"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
1,"10021",2266,151,223,1878,348,199,139,899,0.161776750789656,0.207309615586489,0.599832443492793,0.158705076854943,0.179653132587448,0.0373224062123911,0.320481827644598,0.386962748173938,0.637154849705184
1,"10022",1103,118,60,1271,84,47,127,498,0.1346247790309,0.183840389695896,0.419090099045656,0.220225041358339,0.207482915304609,0.0863032759133633,0.354849820389239,0.391323305000504,0.50539337495902
1,"10023",1359,62,46,1803,147,21,116,702,0.121217040252836,0.180982458783487,0.416770963037211,0.223778045069334,0.191935683082878,0.0483112576394071,0.34499508532217,0.372918141866365,0.465082220676618
1,"10024",855,22,24,1081,100,30,44,410,0.130534344871311,0.180669524424266,0.41057804073872,0.170318149174113,0.189956527987832,0.0236723268263313,0.300852494045425,0.370626052412098,0.434250367565052
3,"30001",2607,19,1294,1984,23,914,181,761,0.330087884420107,0.360602723751984,0.404905217927585,0.337391609563681,0.109740729715666,0.0706054614712013,0.667479493983788,0.47034345346765,0.475510679398786
3,"30002",2689,22,768,2596,26,564,199,1297,0.339977126661878,0.372880005318588,0.53662827958588,0.337789872470279,0.152331088366687,0.0526884652439869,0.677766999132157,0.525211093685275,0.589316744829867
3,"30003",2596,59,1107,2425,45,849,205,932,0.339123195817894,0.353950745724114,0.402941478527255,0.336600548302012,0.117816104661065,0.059260061581114,0.675723744119906,0.471766850385179,0.462201540108369
3,"30004",2582,33,1373,2095,10,1024,210,649,0.331751713786427,0.279850704067499,0.338662787254626,0.333395373024001,0.115062622019493,0.0851842144928207,0.665147086810428,0.394913326086992,0.423847001747446
5,"50001",868,135,338,822,258,127,115,174,0.0620756741945644,0.113124720111958,0.333242536678988,0.246364362494794,0.189640444464556,0.0653482824821043,0.308440036689358,0.302765164576515,0.398590819161092
5,"50002",4145,1789,1195,3306,1397,720,937,322,0.0232918715743784,0.0524577893371183,0.215055916525076,0.42158176683344,0.268388107961354,0.129054443259018,0.444873638407818,0.320845897298472,0.344110359784094
5,"50003",2811,112,435,2371,159,218,233,856,0.092834992901514,0.125913112465077,0.408684617954025,0.361191771405283,0.244575701130163,0.0611282152556031,0.454026764306797,0.37048881359524,0.469812833209629
5,"50004",1190,365,234,1051,176,171,187,225,0.0713372615045214,0.103894841293807,0.280958734637156,0.382636417382491,0.252406310661281,0.107289388513898,0.453973678887013,0.356301151955088,0.388248123151055
5,"50005",2595,571,564,2670,646,234,414,604,0.0672100064246406,0.130968841024692,0.297384784526548,0.335898711657985,0.230260368799606,0.0802888637289037,0.403108718082625,0.361229209824298,0.377673648255452
5,"50006",919,23,143,840,101,27,103,287,0.0848786663285938,0.135080477300958,0.387096403483263,0.368639711122003,0.233415384597729,0.082786328384311,0.453518377450597,0.368495861898687,0.469882731867574
5,"50007",1005,7,74,984,37,142,37,508,0.106530950120659,0.184123848682504,0.590463569378019,0.3029150536085,0.0977565541932253,0.0173601401465451,0.409446003729159,0.281880402875729,0.607823709524564
5,"50008A",1123,2,52,1035,58,39,77,660,0.102817287537435,0.152727278136738,0.687102179119528,0.375263637327062,0.240499091366815,0.0490902528331402,0.478080924864497,0.393226369503553,0.736192431952668
5,"50008B",743,15,48,540,18,55,48,298,0.0925909930853276,0.154083140434445,0.612886196320952,0.362194715057364,0.239964433849739,0.0605602088892801,0.454785708142691,0.394047574284184,0.673446405210232
5,"50009",408,34,8,405,137,31,40,135,0.113591106204231,0.152972659107,0.480372578974652,0.182847121845652,0.19873366199621,0.045531366530305,0.296438228049883,0.35170632110321,0.525903945504957
5,"50010A",1587,426,337,1389,202,167,285,355,0.0808152853325771,0.118323367596019,0.315622700633798,0.395493721409839,0.275293708589528,0.153959558688681,0.476309006742416,0.393617076185547,0.469582259322479
5,"50010B",202,93,65,179,54,13,34,43,0.0670775393287654,0.13485701083915,0.351144562870968,0.376294806477985,0.229240680777007,0.0929150384537689,0.44337234580675,0.364097691616157,0.444059601324737
5,"50011",2163,43,91,2134,39,20,137,1028,0.0961908574670065,0.149612798119471,0.491334536495528,0.345028086282793,0.22448714189611,0.0574326910708216,0.4412189437498,0.374099940015581,0.548767227566349
5,"50012",1177,51,116,1144,65,86,94,427,0.0881029876760557,0.140672674203606,0.412164414785646,0.356048473698109,0.230809859621843,0.0513748532427821,0.444151461374165,0.371482533825449,0.463539268028428
5,"50013",872,169,190,832,225,55,142,277,0.0924225325839419,0.149461182129841,0.449157753233567,0.3691126365887,0.222999115268995,0.0845485133313948,0.461535169172642,0.372460297398835,0.533706266564961
5,"50014",2057,280,219,2124,194,134,311,869,0.0981447532589189,0.1354899381296,0.463656953383686,0.378902016820621,0.238924655259473,0.113981997877851,0.477046770079539,0.374414593389073,0.577638951261537
5,"50015",1352,227,362,1381,130,318,65,272,0.0865083613446357,0.0960372364393221,0.249102700276631,0.222215990138069,0.0613024794334092,0.0209418530669521,0.308724351482705,0.157339715872731,0.270044553343583
5,"50016",3380,698,1407,3058,708,1056,524,571,0.0697394142209207,0.0729404824055174,0.345441017981218,0.333115975557991,0.162214154247368,0.0900173953351435,0.402855389778912,0.235154636652885,0.435458413316361
5,"50017",2064,10,36,2115,14,23,181,795,0.099045328371202,0.127651739688601,0.380622085294573,0.352335964596498,0.233914880816164,0.0818334238736151,0.4513812929677,0.361566620504764,0.462455509168188
5,"50018",796,124,98,676,96,42,82,288,0.101411847089162,0.147954028239108,0.503817138259953,0.375741448708724,0.235494773976851,0.0663177480698585,0.477153295797886,0.383448802215959,0.570134886329811
5,"50019",1514,189,78,1253,0,43,253,771,0.098107978234165,0.151268967236292,0.629372775457449,0.344908885625052,0.25560788274854,0.199550968982822,0.443016863859217,0.406876849984832,0.828923744440272
5,"50020",4132,2041,1413,3837,2119,699,1190,157,0.00831598781564936,0.0273171511724003,0.123853062246565,0.408047288068834,0.260581771529132,0.138101438271086,0.416363275884483,0.287898922701532,0.261954500517651
5,"50021",1999,282,238,2052,457,82,205,612,0.101084883271754,0.141694145383087,0.367248821345824,0.255050553851335,0.213004028236073,0.0479539775793872,0.356135437123089,0.35469817361916,0.415202798925212
5,"50022",601,21,25,495,25,17,47,261,0.0954945800105263,0.148321151655003,0.560280843334937,0.353042024406303,0.231877000514812,0.0749992984991792,0.448536604416829,0.380198152169815,0.635280141834116
5,"50023",595,2,17,520,24,24,51,260,0.0951773027837687,0.148893396547924,0.536504118679075,0.367235429950314,0.236790949744391,0.0771376127220785,0.462412732734083,0.385684346292316,0.613641731401153
5,"50024",3162,165,661,3084,309,370,223,1078,0.0982969689031668,0.142679973021746,0.413833995479491,0.293852961527832,0.157167103661607,0.0310961843995016,0.392149930430999,0.299847076683353,0.444930179878993
5,"50025",2694,134,390,2840,218,346,227,1016,0.09234032678804,0.140444502481322,0.416258128412804,0.338611453862485,0.184838985699054,0.0396560690133776,0.430951780650525,0.325283488180376,0.455914197426182
5,"50026",1647,41,73,1682,115,56,121,887,0.100280127786189,0.145953677937838,0.572654154513677,0.363708942438174,0.226449064044669,0.0445690277145093,0.463989070224364,0.372402741982507,0.617223182228186
5,"50027",384,0,9,364,7,54,23,207,0.097514237986222,0.174934499499604,0.640766319039838,0.355372632063246,0.185882220815083,0.0386727717083679,0.452886870049468,0.360816720314687,0.679439090748206
5,"50028",1173,42,217,1100,34,143,111,542,0.0957688200151388,0.153472964963878,0.558036002607876,0.343269729683026,0.245134027220755,0.0690343642250764,0.439038549698165,0.398606992184633,0.627070366832952
5,"50029",1656,47,141,1340,97,36,149,697,0.0892370972425318,0.145967590891265,0.564736898221155,0.371583042634404,0.229444777022195,0.08639307841026,0.460820139876935,0.37541236791346,0.651129976631415
5,"50030",1076,4,30,979,0,27,76,462,0.0992980365055415,0.134128149508564,0.480540187178192,0.350591141762639,0.229832472448972,0.0731840181757066,0.44988917826818,0.363960621957536,0.553724205353899
5,"50031",557,17,163,527,10,81,49,169,0.0959885852128486,0.131771799456222,0.362672988609042,0.349138416542852,0.219691334934288,0.0635897724802253,0.4451270017557,0.35146313439051,0.426262761089268
5,"50032",439,13,3,446,0,12,33,223,0.0904115634848354,0.140995714468618,0.506551936989533,0.34499869643914,0.22649740105943,0.0706436997043584,0.435410259923975,0.367493115528049,0.577195636693891
5,"50033",905,9,33,881,28,20,55,424,0.0995799787000754,0.149865739505533,0.502392387830627,0.349674350526574,0.218430346566925,0.0493134531371737,0.449254329226649,0.368296086072457,0.551705840967801
5,"50034",2620,285,170,2075,166,118,248,1009,0.0950491372006574,0.145126750666537,0.544180180414297,0.375238111961133,0.237412869824298,0.0878565006346378,0.47028724916179,0.382539620490836,0.632036681048934
5,"50035",1919,204,130,1806,202,111,203,910,0.102649076927415,0.14696835886074,0.5836364749922,0.383059757995169,0.241439076798365,0.0660112049624445,0.485708834922584,0.388407435659105,0.649647679954645
5,"50036",4,0,0,5,0,1,1,2,0.0967457591225428,0.138050308952758,0.453901675518981,0.345345676837374,0.250094783022568,0.1032246786959,0.442091435959917,0.388145091975326,0.557126354214882
5,"50037",547,16,90,557,27,49,42,198,0.0894631804473952,0.138197906574281,0.394671158296382,0.349364035314992,0.228444049257468,0.0449889798076454,0.438827215762387,0.36664195583175,0.439660138104027
5,"50038",521,13,90,513,33,88,32,186,0.097308917513323,0.147860151802155,0.432262180634451,0.305577539356789,0.128239032657113,0.0315812264848831,0.402886456870112,0.276099184459268,0.463843407119335
5,"50039",817,125,65,835,166,99,80,265,0.103559421466113,0.140042184568683,0.410966238677925,0.245219107229127,0.176596717996151,0.0422125848553518,0.34877852869524,0.316638902564834,0.453178823533277
5,"50040",1124,276,158,1004,330,42,171,306,0.0864451859512315,0.135532237947044,0.429480046195703,0.336863796739218,0.223833644125948,0.0818625080120843,0.42330898269045,0.359365882072992,0.511342554207787
5,"5011B",1518,92,52,1343,113,24,150,494,0.088573254195764,0.144314041774243,0.398776400617185,0.372747103739521,0.215543569816827,0.0849437442609992,0.461320357935285,0.35985761159107,0.483720144878184
5,"5017B",504,1,6,469,6,2,47,171,0.101211885717689,0.141102566037897,0.370414865141648,0.347496363028576,0.223724011300013,0.0964893868679266,0.448708248746265,0.364826577337909,0.466904252009575
7,"70001",2287,24,276,2071,4,457,315,889,0.334616947379894,0.330032360222264,0.457082811432404,0.330161832837578,0.324355065024482,0.102678652943104,0.664778780217472,0.654387425246745,0.559761464375508
7,"70002",4386,68,1652,3902,19,1260,736,1118,0.328835430737758,0.268957515357964,0.295069967929467,0.340884225544439,0.340662797519877,0.114631367509093,0.669719656282198,0.609620312877841,0.40970133543856
7,"70003",4941,50,743,5238,16,583,684,2011,0.331133952902733,0.301387314849116,0.394730535901223,0.335437096149163,0.351200492321384,0.102291223272755,0.666571049051896,0.6525878071705,0.497021759173978
7,"70004",3772,28,416,3501,0,513,584,1742,0.327147434322944,0.313531625524703,0.529098904165354,0.335531301373819,0.348247471881469,0.135444478678172,0.662678735696764,0.661779097406172,0.664543382843526
7,"7001A",2267,29,564,1958,20,381,225,536,0.338685048052887,0.313626637290814,0.263933233121826,0.319841354264846,0.298608214219224,0.0678751497884287,0.658526402317733,0.612234851510038,0.331808382910254
7,"7004A",982,1,96,1230,0,155,160,534,0.334261162128153,0.301311227983512,0.453360847743031,0.329570466254622,0.363267593240076,0.0965960450728772,0.663831628382775,0.664578821223588,0.549956892815908
9,"90001",1578,4,63,1463,0,22,97,733,0.331955510088804,0.357200700090075,0.504181846387031,0.336918222774776,0.267489022264637,0.0635080584499973,0.66887373286358,0.624689722354712,0.567689904837028
9,"90002",925,4,39,931,2,13,83,542,0.343405359982834,0.375400850994133,0.584716818637225,0.321757124344975,0.255674732912694,0.0866636671395557,0.665162484327809,0.631075583906827,0.671380485776781
9,"90003",416,0,92,422,0,63,22,195,0.328795846341997,0.396126579514552,0.476416967138895,0.334094319830236,0.182358726615622,0.033001174226552,0.662890166172233,0.578485306130174,0.509418141365447
9,"90004",685,0,118,675,1,82,29,425,0.33913055805215,0.422929216336186,0.656229208687816,0.336947465306033,0.186198370982508,0.0252484445899066,0.676078023358182,0.609127587318695,0.681477653277723
9,"90005",169,0,9,136,1,0,12,89,0.329802516438787,0.353645599777462,0.646642969710062,0.340277886744448,0.264320162358509,0.088470044214961,0.670080403183234,0.617965762135971,0.735113013925023
9,"90006",1393,0,53,1198,26,6,115,683,0.330605596389906,0.371053574418333,0.576016034216022,0.338208155366817,0.261852010247909,0.089943524534362,0.668813751756723,0.632905584666241,0.665959558750384
9,"90007",267,0,5,259,0,13,12,136,0.33539813522921,0.359500293590534,0.53312213391853,0.32798260253599,0.268320449909928,0.0372265744574547,0.6633807377652,0.627820743500461,0.570348708375985
9,"90008",337,1,17,328,1,6,24,194,0.343415244324686,0.364601782835303,0.593911960815917,0.325908762334972,0.267557836263446,0.0688414858599391,0.669324006659658,0.632159619098749,0.662753446675856
9,"90009",212,0,3,203,0,9,20,86,0.334600503526196,0.348548832783246,0.432268474782693,0.334697344038043,0.272330653448335,0.0905240412605184,0.669297847564239,0.620879486231581,0.522792516043211
9,"90010",760,4,22,823,0,15,105,448,0.327919812193293,0.363018285238324,0.547618439130728,0.34304348343722,0.262812870333075,0.125309203457258,0.670963295630513,0.625831155571398,0.672927642587986
9,"90011",127,3,2,124,0,1,6,69,0.33828981079326,0.363433346446471,0.556470960486443,0.334156338150638,0.267374629484519,0.0513485297605334,0.672446148943899,0.63080797593099,0.607819490246976
11,"110101",366,0,15,339,3,16,22,208,0.335598413524528,0.294421960720622,0.629326611987534,0.325449336710185,0.362465197352425,0.0484739378663971,0.661047750234713,0.656887158073047,0.677800549853931
11,"110201",255,1,23,271,9,35,29,107,0.331636208782076,0.269718112290802,0.423596340171145,0.318445981395385,0.368245579219582,0.0599881777953093,0.650082190177461,0.637963691510384,0.483584517966455
11,"110202",118,1,6,112,2,9,11,51,0.327733710856236,0.288557677679414,0.481258473369837,0.318598025858136,0.356132338132845,0.0708120814108341,0.646331736714371,0.644690015812259,0.552070554780671
11,"110301",277,1,7,262,2,13,17,166,0.343977637135499,0.303226567449191,0.650416044520186,0.316959454277572,0.35507029789838,0.0477987817496088,0.660937091413071,0.658296865347572,0.698214826269794
11,"110303",83,1,3,88,3,11,5,46,0.34588892787183,0.326205875438686,0.555134837021923,0.30681450982355,0.27524343187902,0.0300594224079478,0.65270343769538,0.601449307317706,0.585194259429871
11,"110401",172,0,8,154,0,4,8,123,0.332663203237745,0.310451542664729,0.801958655427744,0.322003990523929,0.345375595251726,0.0454254661613281,0.654667193761674,0.655827137916456,0.847384121589072
11,"110402",178,1,10,145,0,0,6,108,0.328341207354855,0.311204940315405,0.734183243780138,0.321719281844699,0.334075481142599,0.0443406851244012,0.650060489199554,0.645280421458003,0.778523928904539
11,"110404",29,0,0,28,1,2,0,19,0.360131187112949,0.335281595974973,0.666144739553844,0.281137147562684,0.272582466252927,0.0214138687968563,0.641268334675633,0.607864062227901,0.687558608350701
13,"130001",973,5,422,862,0,441,120,279,0.31893476838227,0.131990136126708,0.524773844901963,0.341153398544302,0.158950964785034,0.118828016229228,0.660088166926572,0.290941100911742,0.643601861131191
13,"130002",1802,8,1304,1709,18,1074,221,232,0.31754123884815,0.0486500808133583,0.286048651213485,0.334965550430902,0.116634438148908,0.146236068325731,0.652506789279051,0.165284518962266,0.432284719539216
13,"130003",2263,20,1239,1951,2,1097,344,403,0.324625253493263,0.0772046049913321,0.374524756464541,0.338826302127244,0.176508660715951,0.176187817349585,0.663451555620507,0.253713265707283,0.550712573814126
13,"130004",224,0,115,188,0,34,39,63,0.32402505608662,0.118417109504613,0.385633751827551,0.331771047878407,0.220811676054385,0.201550521300001,0.655796103965027,0.339228785558998,0.587184273127553
13,"130005",2438,22,1682,2467,79,1341,316,321,0.304963149917611,0.0463768568046933,0.22681954497072,0.33994069625065,0.120620408556541,0.121825714350393,0.644903846168261,0.166997265361234,0.348645259321113
13,"130006",120,0,39,107,2,45,3,43,0.335963887281351,0.148933875176555,0.572274499734803,0.310584586554849,0.0598875918440748,0.0341682590237479,0.6465484738362,0.20882146702063,0.606442758758551
13,"130007",2308,9,1559,2012,0,1330,328,389,0.324186283071858,0.0759908423149179,0.424113401416309,0.337678877553448,0.161243835430334,0.166042020144474,0.661865160625306,0.237234677745252,0.590155421560783
13,"130008",562,1,348,626,7,313,110,166,0.304769270818708,0.0961885530106545,0.439973189329467,0.345700318013841,0.193335281983303,0.153230367980167,0.65046958883255,0.289523834993958,0.593203557309635
13,"130009",103,2,20,88,0,27,13,53,0.310191972872795,0.19826295113351,0.722810678194435,0.344475044341991,0.250876987917949,0.104306586220204,0.654667017214786,0.449139939051459,0.827117264414639
13,"130010",1540,7,973,1558,17,885,198,318,0.322672294021302,0.0731679247798423,0.380831655833895,0.342581516120644,0.125070463479093,0.125608765976706,0.665253810141946,0.198238388258935,0.506440421810601
13,"130011",78,0,12,65,0,12,3,43,0.310312055798071,0.154214136462009,0.725307182877591,0.343096342097748,0.162399457952972,0.0442913359783783,0.653408397895819,0.316613594414981,0.76959851885597
13,"130012",1507,3,951,1800,7,1115,234,385,0.314718399770653,0.0848550675552693,0.427167375316675,0.336120644907674,0.126208554070036,0.135167675372287,0.650839044678327,0.211063621625305,0.562335050688963
13,"130013",2795,12,1278,2509,19,1067,415,779,0.314099009814239,0.109178245592257,0.462303092436253,0.34411918500733,0.19311500050912,0.142119536536455,0.658218194821569,0.302293246101377,0.604422628972707
13,"130014",519,0,268,464,10,195,105,128,0.313687263352581,0.102134963461766,0.408454615700612,0.34729708156636,0.241341111786813,0.206478181837811,0.660984344918941,0.343476075248579,0.614932797538423
13,"130015",2174,16,1398,2198,6,1450,498,402,0.317478182022339,0.0750289801836361,0.392863987459467,0.351294356408308,0.24382560446346,0.190177199244001,0.668772538430647,0.318854584647096,0.583041186703468
13,"130016",259,0,159,249,13,157,54,71,0.323639102144045,0.152733322306553,0.525423097944902,0.345470630703033,0.234245055427542,0.153773539145065,0.669109732847078,0.386978377734095,0.679196637089967
13,"130017",2538,10,2045,2526,9,2137,673,286,0.312590870362419,0.0502271196739147,0.463334465451993,0.352702923288448,0.283611640540449,0.164342256836886,0.665293793650867,0.333838760214364,0.627676722288878
13,"130018",1882,5,1221,1630,0,1183,388,382,0.311776405028874,0.128244137660562,0.512077113508989,0.342284209197821,0.268950513741201,0.155560838993609,0.654060614226695,0.397194651401763,0.667637952502598
13,"130019",541,3,271,610,7,187,85,132,0.314482704347751,0.0897712464367194,0.275010333688616,0.337364369881072,0.196250408700179,0.110841868360343,0.651847074228823,0.286021655136899,0.385852202048959
13,"130020",3590,14,1210,3542,4,1192,480,1573,0.310095271613347,0.146199491909721,0.595158668799628,0.350572573132626,0.201322914083727,0.101512672956586,0.660667844745972,0.347522405993448,0.696671341756214
13,"130021",278,2,67,234,0,45,32,102,0.312276287559474,0.119027512144372,0.512523908356698,0.347361339663896,0.21740307693491,0.117518086001612,0.65963762722337,0.336430589079282,0.630041994358311
13,"130022",701,5,277,614,0,343,83,280,0.309408274418687,0.301395137443478,0.638698298437512,0.342510522317541,0.162266381531067,0.103337736797109,0.651918796736229,0.463661518974545,0.742036035234621
13,"130023",1111,12,688,1048,11,733,154,188,0.314885095012377,0.0721319901859449,0.43632188329649,0.341264514450744,0.139762666293486,0.158087779222872,0.656149609463121,0.211894656479431,0.594409662519362
13,"130024",1743,14,964,1593,21,740,237,443,0.320713930904091,0.110374776251595,0.427010084225849,0.337047850381153,0.173537915368435,0.122808668982279,0.657761781285244,0.28391269162003,0.549818753208128
15,"150101",1544,178,265,1384,195,123,153,636,0.259231858288302,0.299948661448141,0.514678037273314,0.316254004821396,0.266097405724641,0.0551640721972414,0.575485863109698,0.566046067172782,0.569842109470556
15,"150102",1533,230,269,1042,72,211,185,624,0.281072002630304,0.314100779321451,0.706020449079568,0.357647429126138,0.372361612706819,0.10474848753539,0.638719431756442,0.68646239202827,0.810768936614958
15,"150103",1430,68,139,1383,85,99,131,822,0.273304640644357,0.30189912537115,0.640904884597957,0.343369554987237,0.293780606573491,0.0605427500463585,0.616674195631594,0.595679731944642,0.701447634644315
15,"150104",813,65,132,713,90,77,65,418,0.295791490168307,0.327208936845299,0.668126614459924,0.278636690992925,0.249067458897824,0.0400307522421583,0.574428181161231,0.576276395743124,0.708157366702082
15,"150205",2022,185,284,1807,237,134,219,1034,0.271719568624897,0.305503865760138,0.645475140423081,0.349544503559727,0.281622953577725,0.0689274916489348,0.621264072184623,0.587126819337863,0.714402632072016
15,"150206",555,31,41,615,27,24,71,340,0.256423718857224,0.289730077499769,0.579294249770421,0.34756628944745,0.291734108792116,0.0966134304002546,0.603990008304674,0.581464186291885,0.675907680170676
15,"150207",394,6,8,356,6,10,24,231,0.26625696502734,0.302032026980199,0.661153648742061,0.338670108772415,0.283086915775051,0.0573766694798174,0.604927073799756,0.58511894275525,0.718530318221878
15,"150208",725,21,66,648,17,32,66,386,0.267982712573474,0.295157483159147,0.619268751176989,0.334867697454232,0.300908146957541,0.084855476895883,0.602850410027706,0.596065630116688,0.704124228072872
15,"150209",642,38,32,638,12,9,69,326,0.261902049799423,0.301100893289059,0.519249138361199,0.329814032830063,0.286251744656456,0.100628941109714,0.591716082629487,0.587352637945515,0.619878079470912
15,"150210",783,55,78,811,25,26,69,404,0.266119963250558,0.305281821989936,0.512950505997222,0.323177651257778,0.287180722082596,0.0705499489807609,0.589297614508336,0.592462544072532,0.583500454977982
15,"150211",372,2,31,356,10,12,24,191,0.26290220797697,0.294970537524779,0.552442125784725,0.344233850425001,0.284436530988677,0.0517397465536444,0.607136058401971,0.579407068513457,0.60418187233837
15,"150312",593,1,72,560,60,104,31,336,0.33113284619834,0.408576463221648,0.681686657443305,0.210163147617982,0.113878531675324,0.0233076177320469,0.541295993816322,0.522454994896971,0.704994275175352
15,"150313",1675,300,770,1289,351,298,284,268,0.138246363685714,0.17684598213573,0.267456719976779,0.36025750503775,0.295004832168839,0.109289519956757,0.498503868723464,0.471850814304568,0.376746239933536
15,"150314",2969,233,718,2755,200,320,265,1141,0.263909343080563,0.287416714850932,0.446340083408035,0.325534675677846,0.263187822105028,0.0518248700834318,0.589444018758409,0.55060453695596,0.498164953491467
15,"150415",1713,208,419,1455,139,185,236,599,0.249260699913672,0.276674703920328,0.454708588576538,0.360066761809544,0.309052982263756,0.113097058515207,0.609327461723216,0.585727686184084,0.567805647091745
15,"150416",1493,94,422,1486,295,304,142,599,0.287726731563529,0.320438216416385,0.469361598402974,0.200230622503593,0.16115127799402,0.0414254578751669,0.487957354067121,0.481589494410405,0.510787056278141
15,"150417",739,142,134,562,162,25,137,237,0.221681600745214,0.303926231867416,0.518652322688479,0.441230274926764,0.291074490221667,0.150793026467086,0.662911875671978,0.595000722089083,0.669445349155565
15,"150418",1293,34,236,1316,18,162,81,673,0.266451033354545,0.314710316206959,0.542724863311596,0.324161714833956,0.22490633483948,0.0349620955744517,0.590612748188501,0.539616651046439,0.577686958886048
17,"170001",1257,11,594,964,0,561,118,415,0.334728170528682,0.428244378838036,0.429498925831657,0.335017932345122,0.133303484308664,0.110024300193308,0.669746102873804,0.5615478631467,0.539523226024965
17,"170002",1379,10,370,1273,37,207,92,578,0.330986801735247,0.277304594860192,0.492826460627605,0.336718748068419,0.190890399321127,0.0396282488731651,0.667705549803665,0.468194994181319,0.53245470950077
17,"170003",1182,7,764,918,21,278,142,245,0.325967537913643,0.252696777658804,0.272129431347589,0.342554049544746,0.239829800072804,0.10920303686285,0.668521587458388,0.492526577731608,0.381332468210439
17,"170004A",971,30,826,876,1,772,102,88,0.332715806127023,0.076584882205469,0.28693132402636,0.337702178351162,0.10929266266383,0.178608490239541,0.670417984478185,0.185877544869299,0.465539814265901
17,"170004B",160,0,48,146,0,37,12,10,0.334703742087965,0.139800441093252,0.0628624451073141,0.331472844899106,0.189645075790737,0.0547167521181086,0.66617658698707,0.329445516883988,0.117579197225423
