"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
5,"50008A",1123,2,52,1035,58,39,77,660,0.649634906950864,13.762564563284,721.047954812696,0.135333706299313,0.514301200651551,3.18002077139906,10.582543791885,655.048650162704,65.9993046499917
5,"50008B",743,15,48,540,18,55,48,298,4.75194399282411,12.5754769895943,328.960524296749,1.01141535624468,3.74052863657943,3.02114577438158,9.55433121521273,293.738876038935,35.2216482578142
5,"50009",408,34,8,405,137,31,40,135,11.0535569153719,2.12578741797589,162.513670763046,2.15106542066432,8.90249149470761,0.51680312203,1.60898429594589,133.119424809823,29.3942459532229
5,"50010A",1587,426,337,1389,202,167,285,355,136.264636495264,79.1651531761216,425.410626670162,20.0960236411404,116.168612854124,17.0668250342068,62.0983281419148,320.255664224778,105.154962445385
5,"50010B",202,93,65,179,54,13,34,43,34.0106379680866,18.9421352182231,23.7465631937245,13.4773740643217,20.5332639037649,6.55260868750901,12.3895265307141,20.2951016799047,3.4514615138198
5,"50011",2163,43,91,2134,39,20,137,1028,14.0759081948097,23.4272105616544,1126.68934831465,2.85512806475612,11.2207801300536,5.6807125428537,17.7464980188007,1017.60784690399,109.081501410669
5,"50012",1177,51,116,1144,65,86,94,427,16.415360593513,29.0855194058377,475.869272597094,3.40135930640747,13.0140012871055,6.8884323250399,22.1970870807978,416.592371722382,59.2769008747119
5,"50013",872,169,190,832,225,55,142,277,60.1253732385599,51.9859459203401,305.246714952079,11.1279623827587,48.9974108558012,10.7891798019345,41.1967661184056,254.414709074423,50.8320058776562
5,"50014",2057,280,219,2124,194,134,311,869,103.206735244919,64.1068015140813,1010.89383435105,19.702401062061,83.5043341828575,15.0613842880235,49.0454172260578,832.918448962571,177.97538538848
5,"50015",1352,227,362,1381,130,318,65,272,52.0760558938139,48.4993921491261,239.828341709984,21.9311794415853,30.1448764522286,21.3311475710586,27.1682445780675,226.57526573236,13.2530759776236
5,"50016",3380,698,1407,3058,708,1056,524,571,206.314792307342,232.74259081054,655.568662964538,31.3584222007861,174.956370106556,40.8159077082059,191.926683102334,501.04981197063,154.518850993908
5,"50017",2064,10,36,2115,14,23,181,795,3.32925500139448,9.18118766706999,963.982017309203,0.647578815298141,2.68167618609634,2.21321215043195,6.96797551663804,792.39033960771,171.591677701493
5,"50018",796,124,98,676,96,42,82,288,40.9078273043927,25.2823780647727,303.22468021043,7.81121043744279,33.0966168669499,6.1616352029399,19.1207428618328,273.180395240587,30.0442849698432
5,"50019",1514,189,78,1253,0,43,253,771,75.1135422512419,21.7180489709351,924.64550631224,14.7801691264951,60.3333731247468,5.15702290011526,16.5610260708198,749.525933286012,175.119573026229
5,"50020",4132,2041,1413,3837,2119,699,1190,157,626.917256215791,366.916254739844,353.543558390252,14.8520380692445,612.065218146546,15.9270392027229,350.989215537122,132.811062112943,220.732496277308
5,"50021",1999,282,238,2052,457,82,205,612,87.7992547065278,58.1433273979123,672.543244319404,16.4575319157782,71.3417227907496,13.4508029567593,44.692524441153,583.393676948444,89.1495673709607
5,"50022",601,21,25,495,25,17,47,261,6.6599781746014,6.49149418080034,294.75285894605,1.4043905483584,5.255587626243,1.63331800775289,4.85817617304745,257.596428280072,37.1564306659781
5,"50023",595,2,17,520,24,24,51,260,0.646751017256622,4.40285603925025,306.182156964917,0.140689961493371,0.50606105576325,1.06751520607352,3.33534083317672,258.705939125649,47.4762178392686
5,"50024",3162,165,661,3084,309,370,223,1078,54.2722749807147,152.05598802975,1096.55598358557,11.1641701965076,43.1081047842071,37.840845355009,114.215142674741,1029.05993595661,67.4960476289581
5,"50025",2694,134,390,2840,218,346,227,1016,43.2647446946782,99.6188926646974,1101.53799159611,8.40174625762518,34.862998437053,23.9081911732773,75.7107014914201,984.867735957645,116.670255638465
5,"50026",1647,41,73,1682,115,56,121,887,13.8961313742301,20.0550897182558,973.236405977608,2.99077663220477,10.9053547420253,4.70185520597651,15.3532345122793,877.937667716054,95.2987382615534
5,"50027",384,0,9,364,7,54,23,207,0,2.31729252703751,226.631922896284,0,0,0.571729884466187,1.74556264257132,204.494258798981,22.1376640973032
5,"50028",1173,42,217,1100,34,143,111,542,14.5944139838378,63.4944422203423,573.929862284516,2.96076908726048,11.6336448965774,14.5348710139418,48.9595712064006,522.96117383285,50.9686884516653
5,"50029",1656,47,141,1340,97,36,149,697,15.0861746059828,35.8545804374449,794.762792311481,3.1460262255688,11.940148380414,8.40564061067816,27.4489398267667,685.119348989509,109.643443321972
5,"50030",1076,4,30,979,0,27,76,462,1.35487737023356,7.75729702802108,529.386309411417,0.283847860247099,1.07102950998646,1.81052508865126,5.94677193936982,459.7238268381,69.662482573317
5,"50031",557,17,163,527,10,81,49,169,5.46318756620861,33.4752580449508,179.703065684199,1.13441731397958,4.32877025222902,7.86776371974881,25.607494325202,159.567275665165,20.1357900190342
5,"50032",439,13,3,446,0,12,33,223,4.34216345586725,0.767836029018529,249.716813958317,0.933652980570853,3.40851047529639,0.18952239525195,0.578313633766579,220.360374969417,29.3564389889002
5,"50033",905,9,33,881,28,20,55,424,3.03109841702857,8.49677232284817,466.837004633984,0.651828416532867,2.3792700004957,1.97241811965474,6.52435420319343,419.976236665063,46.8607679689206
5,"50034",2620,285,170,2075,166,118,248,1009,90.7458551571117,46.6017210629215,1119.55307131762,18.0220370330168,72.7238181240948,10.858519826634,35.7432012362875,980.033272167151,139.51979915047
5,"50035",1919,204,130,1806,202,111,203,910,71.7896836871868,35.0638763960209,1003.78242746697,14.5428609712494,57.2468227159373,8.74130118777505,26.3225752082459,884.084230778342,119.698196688626
5,"50036",4,0,0,5,0,1,1,2,0,0,2.33746094954963,0,0,0,0,1.79782592264255,0.539635026907079
5,"50037",547,16,90,557,27,49,42,198,4.90129689189718,22.082738248409,213.582529225989,1.05862810157399,3.8426687903232,5.31280919915948,16.7699290492495,191.802727596577,21.7798016294121
5,"50038",521,13,90,513,33,88,32,186,4.3162740487858,20.4385055642511,194.290018666736,0.8882647915553,3.4280092572305,5.08833464611612,15.350170918135,179.746817684489,14.5432009822464
5,"50039",817,125,65,835,166,99,80,265,38.2872739990148,15.5035332454392,291.46953505637,7.21102757068198,31.0762464283328,3.64734743175581,11.8561858136834,254.777379203052,36.6921558533177
5,"50040",1124,276,158,1004,330,42,171,306,86.2479749329226,40.1132226972533,350.83928336392,14.6212029045009,71.6267720284217,9.07309636062563,31.0401263366277,283.423846130502,67.4154372334177
5,"5011B",1518,92,52,1343,113,24,150,494,29.6281056608112,13.1784400606921,601.894391729253,6.03072134572576,23.5973843150855,3.1571944292365,10.0212456314556,485.605643026949,116.288748702305
5,"5017B",504,1,6,469,6,2,47,171,0.331040482904085,1.63793731861314,216.873286416223,0.0688771733862827,0.262163309517803,0.371185153708446,1.26675216490469,171.644401484551,45.2288849316718
7,"70001",2287,24,276,2071,4,457,315,889,11.7657614875662,131.946114573324,1060.35685910676,6.02613304151509,5.73962844605114,63.4301698692194,68.5159447041047,818.94344882409,241.413410282671
7,"70002",4386,68,1652,3902,19,1260,736,1118,33.7491050575854,717.908433173835,1104.75813401462,17.4202624721186,16.3288425854667,318.937153333185,398.97127984065,782.316020653736,322.442113360888
7,"70003",4941,50,743,5238,16,583,684,2011,24.3130808319632,367.583146498727,2302.87153784312,12.492306548897,11.8207742830662,180.331873444067,187.251273054659,1817.04183639414,485.829701448978
7,"70004",3772,28,416,3501,0,513,584,1742,13.6007816420052,205.178242271338,2105.81777018969,6.96796238674026,6.63281925526492,99.7451484340602,105.433093837278,1635.27219503632,470.545575153368
7,"7001A",2267,29,564,1958,20,381,225,536,14.0152133494153,251.96025495467,496.619715960672,7.18202919694008,6.83318415247518,131.543836850001,120.416418104669,397.082845079136,99.5368708815356
7,"7004A",982,1,96,1230,0,155,160,534,0.490913483950924,48.5524907430272,643.101720804719,0.252411792355234,0.23850169159569,23.3066761323596,25.2458146106676,508.171144716104,134.930576088615
9,"90001",1578,4,63,1463,0,22,97,733,2.00399010643747,31.5456467441059,796.858479586396,0.971571524161357,1.03241858227611,18.083632225536,13.4620145185699,715.011293541647,81.8471860447494
9,"90002",925,4,39,931,2,13,83,542,2.0033280463656,19.4313196180363,603.430716970553,0.991755854747584,1.01157219161801,11.2230957454729,8.20822387256336,529.389886570404,74.0408304001489
9,"90003",416,0,92,422,0,63,22,195,0,44.651071256709,172.366179897067,0,0,31.1487390192532,13.5023322374558,162.527027283271,9.83915261379632
9,"90004",685,0,118,675,1,82,29,425,0,61.8290596219376,391.570716673019,0,0,44.0924799089013,17.7365797130363,378.8353943072,12.7353223658189
9,"90005",169,0,9,136,1,0,12,89,0,4.50827445199905,96.8212020471388,0,0,2.58776878739585,1.9205056646032,86.6594281251183,10.1617739220205
9,"90006",1393,0,53,1198,26,6,115,683,0,26.8174865952765,770.413223373329,0,0,15.6592503326044,11.1582362626721,666.69227474603,103.720948627299
9,"90007",267,0,5,259,0,13,12,136,0,2.56069966382112,145.307716572106,0,0,1.48865881850838,1.07204084531273,133.820903193895,11.4868133782109
9,"90008",337,1,17,328,1,6,24,194,0.496279948846465,8.64184522102387,208.198285731898,0.248096809984619,0.248183138861846,4.9380872841157,3.70375793690817,187.691404190711,20.506881541187
9,"90009",212,0,3,203,0,9,20,86,0,1.51687456393218,104.338177310906,0,0,0.909150847912615,0.607723716019562,85.2575956299652,19.0805816809413
9,"90010",760,4,22,823,0,15,105,448,2.03175565627183,11.2638476937673,538.901548366676,0.994110184932601,1.03764547133923,6.39950061472239,4.86434707904491,440.313638553679,98.5879098129977
9,"90011",127,3,2,124,0,1,6,69,1.50844249363416,1.02123708238406,72.4558617511212,0.736483330436726,0.77195916319743,0.589563478049316,0.431673604334747,67.4010379960633,5.05482375505788
11,"110101",366,0,15,339,3,16,22,208,0,7.39554437815789,222.313359428565,0,0,3.27285988657527,4.12268449158262,204.183617044854,18.1297423837108
11,"110201",255,1,23,271,9,35,29,107,0.500544701475073,11.1564447485391,124.856191101496,0.240162703429493,0.26038199804558,4.81836663009835,6.33807811844075,102.676395159182,22.1797959423134
11,"110202",118,1,6,112,2,9,11,51,0.497423111862627,2.99753703469779,58.9198272812364,0.24533305004276,0.252090061819868,1.32532803865536,1.67220899604243,49.7258638671049,9.1939634141315
11,"110301",277,1,7,262,2,13,17,166,0.504448276764319,3.4263810998286,178.992993032961,0.25228519102411,0.252163085740209,1.51262059648795,1.91376050334064,163.813356127077,15.1796369058841
11,"110303",83,1,3,88,3,11,5,46,0.487135525350103,1.49613496547222,49.0147258324584,0.246100090635994,0.24103543471411,0.673931695075945,0.822203270396279,44.4034175985144,4.61130823394402
11,"110401",172,0,8,154,0,4,8,123,0,4.15993385645182,125.911820201237,0,0,1.86945597766192,2.2904778787899,119.661998994048,6.24982120718935
11,"110402",178,1,10,145,0,0,6,108,0.487561278867788,5.12368339470025,107.706969254711,0.241201617104174,0.246359661763614,2.22744830545643,2.89623508924382,103.975095331323,3.7318739233877
11,"110404",29,0,0,28,1,2,0,19,0,0,18.7777256337015,0,0,0,0,18.1587959632477,0.618929670453764
13,"130001",973,5,422,862,0,441,120,279,2.47427240880363,68.7864586898556,329.387448167017,1.17271553994419,1.30155686885944,16.792647790969,51.9938108988866,262.226355886905,67.1610922801125
13,"130002",1802,8,1304,1709,18,1074,221,232,3.95771580792405,130.413358457607,320.374745291249,1.85798221219654,2.09973359572752,26.7368935588173,103.67646489879,205.297450227915,115.077295063334
13,"130003",2263,20,1239,1951,2,1097,344,403,10.1009521276503,165.017675033262,574.457835779793,5.02134427511783,5.07960785253248,35.1276449943129,129.890030038949,365.422729074039,209.035106705754
13,"130004",224,0,115,188,0,34,39,63,0,23.6992252325099,78.1977791210375,0,0,5.23309496392345,18.4661302685864,58.4332470849075,19.76453203613
13,"130005",2438,22,1682,2467,79,1341,316,321,10.9324542449344,167.34676656081,461.078759179844,5.27780693365236,5.65464731128206,30.8581495663384,136.488616994472,288.251548351475,172.827210828368
13,"130006",120,0,39,107,2,45,3,43,0,7.08139637842028,40.396153974164,0,0,2.93024959656907,4.15114678185121,38.1181215121306,2.2780324620334
13,"130007",2308,9,1559,2012,0,1330,328,389,4.39192526361673,220.395504710331,492.135413170429,2.08541726963167,2.30650799398507,44.7501174491123,175.645387261218,342.84349375242,149.291919418009
13,"130008",562,1,348,626,7,313,110,166,0.501900776337119,118.789151111902,155.095919045946,0.243489628585214,0.258411147751905,33.8857307946396,84.9034203172625,129.032225105939,26.0636939400072
13,"130009",103,2,20,88,0,27,13,53,0.956098196019307,4.51771713647631,59.9803556105598,0.459009453322056,0.497088742697251,1.07315261068312,3.44456452579319,50.5520422147043,9.4283133958555
13,"130010",1540,7,973,1558,17,885,198,318,3.42230645356595,134.345317627747,377.6492165975,1.60799179239203,1.81431466117392,29.4421986906336,104.903118937114,286.255292774229,91.3939238232711
13,"130011",78,0,12,65,0,12,3,43,0,2.62480750318287,43.5589527824959,0,0,0.696598264518227,1.92820923866464,40.8560459226829,2.70290685981303
13,"130012",1507,3,951,1800,7,1115,234,385,1.528535939991,230.785171529602,385.763541512436,0.745661520685702,0.782874419305295,56.4175103323363,174.367661197265,325.851229503172,59.9123120092643
13,"130013",2795,12,1278,2509,19,1067,415,779,5.77275866954677,233.414495075386,954.206272507096,2.79574853599095,2.97701013355582,54.2177547942261,179.19674028116,721.17930419356,233.026968313536
13,"130014",519,0,268,464,10,195,105,128,0,54.0928146552283,178.929176481062,0,0,11.2229800128763,42.869834642352,117.647175379079,61.2820011019826
13,"130015",2174,16,1398,2198,6,1450,498,402,7.87047942403736,345.029897687973,546.700333085948,3.79561102829037,4.07486839574699,52.5259149104725,292.5039827775,347.619594421266,199.080738664682
13,"130016",259,0,159,249,13,157,54,71,0,51.3901284092478,72.4652042243561,0,0,10.9537116795399,40.4364167297079,58.3482355138747,14.1169687104814
13,"130017",2538,10,2045,2526,9,2137,673,286,4.97037617984297,620.28141959762,333.091587177815,2.38598830708791,2.58438787275506,54.4630773301719,565.818342267448,230.94595077185,102.145636405965
13,"130018",1882,5,1221,1630,0,1183,388,382,2.36660656609426,310.707050236872,456.386923989028,1.1395285460455,1.22707802004876,55.8099105145155,254.897139722356,326.499691236151,129.887232752876
13,"130019",541,3,271,610,7,187,85,132,1.47046008482231,46.2219739500128,170.851177165281,0.711614513181359,0.758845571640954,10.156683662543,36.0652902874698,122.463328255551,48.3878489097299
13,"130020",3590,14,1210,3542,4,1192,480,1573,6.86446689031007,265.5928283274,1779.30868942263,3.35449116465555,3.50997572565453,62.5227133111589,203.070115016241,1505.56478710705,273.743902315587
13,"130021",278,2,67,234,0,45,32,102,0.990731696711289,13.8197584259317,119.798463750765,0.476104689551464,0.514627007159824,3.46744837050664,10.352310055425,98.179972714859,21.6184910359064
13,"130022",701,5,277,614,0,343,83,280,2.43080095585718,61.9073361263453,298.260756568626,1.1764554703662,1.25434548549098,15.4162703719332,46.4910657544122,261.797120978002,36.4636355906243
13,"130023",1111,12,688,1048,11,733,154,188,5.70538915493864,83.8581486046071,253.165947610082,2.7479836579808,2.95740549695784,17.1529193577626,66.7052292468445,169.677787917465,83.4881596926165
13,"130024",1743,14,964,1593,21,740,237,443,6.76014419908106,160.448624794886,512.451267719342,3.27281311337312,3.48733108570795,36.2941027976175,124.154521997269,403.246886760056,109.204380959286
15,"150101",1544,178,265,1384,195,123,153,636,70.0159609282718,90.2706112663774,628.444299598628,23.4276145003643,46.5883464279076,27.1202598788988,63.1503513874785,585.185693370136,43.2586062284918
15,"150102",1533,230,269,1042,72,211,185,624,95.0935603791827,87.8491602506443,626.385222582592,29.9444914462951,65.1490689328876,26.2637762754466,61.5853839751977,569.319607505946,57.0656150766462
15,"150103",1430,68,139,1383,85,99,131,822,28.2318691485716,47.704753052763,877.431702436263,9.97405125205205,18.2578178965196,14.8206844275036,32.8840686252594,797.61763751936,79.8140649169034
15,"150104",813,65,132,713,90,77,65,418,26.971370803502,44.3903562068762,411.112739226385,9.51492527783166,17.4564455256703,13.7444767774404,30.6458794294357,392.859499599054,18.2532396273313
15,"150205",2022,185,284,1807,237,134,219,1034,77.5249543984287,96.3342846535828,1079.44840362354,26.522040800966,51.0029135974627,29.6785009050929,66.6557837484899,978.95254197375,100.495861649788
15,"150206",555,31,41,615,27,24,71,340,13.409616914027,14.9539745844125,381.08146797033,4.86369774629442,8.54591916773255,4.74208921432302,10.2118853700895,328.982214124894,52.0992538454361
15,"150207",394,6,8,356,6,10,24,231,2.49671123060263,2.75074822267259,249.956083235695,0.894275700828155,1.60243552977447,0.87375012798747,1.87699809468512,228.913635602521,21.0424476331735
15,"150208",725,21,66,648,17,32,66,386,8.76367285473424,22.8857771951651,420.290305828653,3.1341673107854,5.62950554394884,7.04421597462678,15.8415612205383,376.02874029079,44.2615655378637
15,"150209",642,38,32,638,12,9,69,326,15.8083778337459,10.921017560334,368.199178964494,5.59591083226594,10.21246700148,3.50436460990998,7.416652950424,317.368102034481,50.8310769300128
15,"150210",783,55,78,811,25,26,69,404,22.4894976544761,26.1727227270281,424.790282021724,8.0351277611029,14.4543698933732,8.47931779805097,17.6934049289772,387.598634580086,37.1916474416381
15,"150211",372,2,31,356,10,12,24,191,0.830159340282951,10.4026168523999,203.865568224598,0.304544190933453,0.525615149349497,3.16584582953403,7.23677102286591,187.497668551629,16.3678996729685
15,"150312",593,1,72,560,60,104,31,336,0.416953835677405,25.720891230335,340.239840340605,0.150823279553363,0.266130556124042,7.63167429053203,18.089216939803,327.240587523992,12.9992528166137
15,"150313",1675,300,770,1289,351,298,284,268,101.9757657224,126.297667862419,325.680252104673,29.3182995791862,72.6574661432139,28.5351929171885,97.7624749452302,213.394578201177,112.285673903496
15,"150314",2969,233,718,2755,200,320,265,1141,97.7851531551186,219.357865634124,1088.6504270112,38.4964289502098,59.2887242049088,72.2924417142006,147.065423919923,1028.04058770129,60.6098393099156
15,"150415",1713,208,419,1455,139,185,236,599,86.2234517625284,125.695318342444,624.611510636252,28.9479675420877,57.2754842204407,37.3301009259122,88.3652174165314,534.942653556304,89.6688570799472
15,"150416",1493,94,422,1486,295,304,142,599,38.5947500797855,127.689809537546,574.207077389273,14.5644582777714,24.0302918020141,40.605802640087,87.084006897459,542.497061113325,31.7100162759482
15,"150417",739,142,134,562,162,25,137,237,57.2342032130163,41.4525690163269,276.743411179216,18.218548973521,39.0156542394953,11.4515404960006,30.0010285203263,209.345438469989,67.397972709227
15,"150418",1293,34,236,1316,18,162,81,673,14.2087965992755,78.3831636584945,661.182694519793,5.18457834214026,9.02421825713522,26.1564710599677,52.2266925985268,639.307208797498,21.8754857222953
17,"170001",1257,11,594,964,0,561,118,415,5.53220410004626,210.030785388727,316.751474195144,2.72263335754448,2.80957074250178,136.694234004097,73.3365513846299,274.049622053417,42.7018521417265
17,"170002",1379,10,370,1273,37,207,92,578,5.10409931396948,135.891315128181,528.037239164281,2.60196336002347,2.50213595394601,81.8472773334339,54.0440377947474,490.928475122381,37.1087640418997
17,"170003",1182,7,764,918,21,278,142,245,3.50623673279881,190.422145291472,192.827504009141,1.76543297372547,1.74080375907334,97.6272829863407,92.7948623051316,145.042497775005,47.7850062341361
17,"170004A",971,30,826,876,1,772,102,88,15.0593751971142,124.583448265307,50.8815155587524,7.59884879235755,7.46052640475661,47.0832672663819,77.5001809989247,34.4786919664652,16.4028235922871
17,"170004B",160,0,48,146,0,37,12,10,0,9.67791707980924,13.9563442467353,0,0,4.08065790140265,5.59725917840659,8.17241533630187,5.7839289104334
19,"190101",1819,2,231,1992,2,85,207,812,0.999499642853115,105.589125532711,910.776453782479,0.493970233876055,0.505529408977059,41.776749968851,63.8123755638603,767.942691258749,142.833762523729
19,"190102",2465,13,326,2400,3,369,326,1243,6.45126871166624,144.549026955701,1417.04769026013,3.18874350627276,3.26252520539347,55.5630241938078,88.9860027618928,1182.43967588522,234.608014374908
19,"190203",2322,13,356,2590,0,441,300,973,6.6095326681731,157.425724495053,1108.9387915377,3.26203952329002,3.34749314488308,63.2671081565712,94.158616338482,907.061519527166,201.877272010529
19,"190204",1827,5,336,1961,0,459,240,776,2.57865806975586,146.275206510755,867.813970483959,1.26299829405619,1.31565977569967,54.2040450436183,92.0711614671367,720.525798197962,147.288172285997
19,"190305",2677,6,460,2795,18,294,282,1198,3.0118527213784,202.298430078912,1274.22226474219,1.51035553233825,1.50149718904015,80.9058669250948,121.392563153817,1114.54319378908,159.67907095311
19,"190306",1424,4,94,1460,14,159,125,727,2.01426492088689,43.7078593131639,807.894973501599,0.974125550789352,1.04013937009754,18.2583467598941,25.4495125532697,709.093541254295,98.8014322473036
19,"190407",2018,5,285,1552,4,159,196,963,2.5020688848894,131.860679205909,1025.76974808072,1.23421539004927,1.26785349484013,52.9044487016032,78.9562305043062,909.991175566168,115.778572514556
19,"190408",281,1,21,244,0,25,42,150,0.502631310966863,9.67209006256514,180.765231651453,0.245374089042255,0.257257221924608,3.86804161762522,5.80404844493992,145.150867757897,35.6143638935561
19,"190409",1106,2,211,611,0,20,96,276,1.00024245206134,82.1428365034356,290.52825909006,0.488755576193396,0.51148687586794,31.6837666418278,50.4590698616078,244.862886353695,45.6653727363648
19,"190410",523,1,40,478,1,49,50,308,0.495627792739138,18.911425058535,338.046967585752,0.241209713841712,0.254418078897426,7.63020231888143,11.2812227396536,298.685583575256,39.361384010496
