"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
5,"50010B",202,93,65,179,54,13,34,43,33.7302503547252,15.5164387212582,27.3879255708631,11.2121725229172,20.8311100418978,18.4290646112737,52.8618746082638,1985.13126638218,334.793047145737
5,"50011",2163,43,91,2134,39,20,137,1028,14.3213724434784,20.2166044089182,1132.7675422849,0.730490103135578,9.72125643819296,4.27840385508877,29.7588534578622,698.629468311464,73.1048616363144
5,"50012",1177,51,116,1144,65,86,94,427,16.7391533559195,23.565958834074,481.023196762035,0.770401542606396,8.59007954617378,5.71314374791665,38.9489329887135,1036.96800814682,144.348560546949
5,"50013",872,169,190,832,225,55,142,277,54.3100715634861,39.966858166138,325.044439611883,0.0513599916930273,0.609734986413695,1.26885061013499,9.42671558383199,488.297356588281,104.5469186154
5,"50014",2057,280,219,2124,194,134,311,869,95.2772679706848,46.4606256931974,1038.24151396772,4.45962345234012,59.5368796824614,41.1282882057995,249.516365305678,898.553577932941,192.077391664696
5,"50015",1352,227,362,1381,130,318,65,272,43.8863498214913,46.4128434726068,249.944577097939,5.29856174426517,19.1886213895194,24.0797944206497,40.0086114295176,1954.65560826265,77.7771996687977
5,"50016",3380,698,1407,3058,708,1056,524,571,181.238032295848,195.044820561546,719.430000270851,1.47718569434389,20.0358783930041,12.4141319335741,92.9854479312868,2375.98903491987,810.442569266569
5,"50017",2064,10,36,2115,14,23,181,795,3.23141794766164,7.58788060287816,965.566645653199,1.63066023651184,19.9262850800346,10.4703141865375,68.0553991640449,1655.59025459944,358.712195070543
5,"50018",796,124,98,676,96,42,82,288,37.1583948327405,20.4698080447147,313.124231820595,2.62159475724174,32.2134593008519,14.1272838267422,90.4267553471635,1436.74090195875,161.114630410095
5,"50019",1514,189,78,1253,0,43,253,771,68.1784784415404,16.3541679717752,938.263592746292,0.731232863072887,9.00774569235642,5.6149691516845,38.2090997238558,1732.68843581077,399.338257031633
5,"50020",4132,2041,1413,3837,2119,699,1190,157,549.445767746722,377.500887660911,419.024138356462,1.06015965824267,59.1366407175898,4.86371857494056,117.690500079943,651.958646794349,1357.9373272959
5,"50021",1999,282,238,2052,457,82,205,612,76.7518752269378,45.3203584839733,695.397335187973,0.218768433278009,2.52964752748018,2.10811140619535,13.796332118921,1374.96998674956,218.374105234554
5,"50022",601,21,25,495,25,17,47,261,7.11705889442992,5.51215683086517,295.133425175589,5.78030599606915,76.0093051780752,22.1622626098205,141.652259260397,1193.1882936036,165.815478086603
5,"50023",595,2,17,520,24,24,51,260,0.679387096707265,3.63876015633475,306.899900529478,3.7391415259401,40.6107691233645,9.8223319276178,63.5345950458553,1444.80573514612,265.759889767374
5,"50024",3162,165,661,3084,309,370,223,1078,53.3734896959384,124.206878724593,1125.22654433448,6.22903191693922,79.3803192686676,19.4173660135104,113.241834175398,387.067818756442,25.5212744338137
5,"50025",2694,134,390,2840,218,346,227,1016,42.3692318832415,72.9804088117433,1129.12010789775,3.43230485164218,38.089656700396,22.0978881782757,152.938571251597,2513.73084583875,314.984790307831
5,"50026",1647,41,73,1682,115,56,121,887,13.4471887224985,14.7833594457901,979.480933997516,4.72022854476553,53.9354235582158,16.3516333876355,103.577827086157,1449.67472703167,158.942884980891
5,"50027",384,0,9,364,7,54,23,207,0,1.89948644921841,227.808493416017,0,0,0.372556866822447,2.41428648591481,372.851562753102,40.7718074452222
5,"50028",1173,42,217,1100,34,143,111,542,13.873730956223,46.818879863061,591.750162960668,2.72985482276747,33.5614191998415,9.14363884116465,60.2431590525665,802.981245871079,88.029932360046
5,"50029",1656,47,141,1340,97,36,149,697,15.3438354164246,29.7268806334222,800.16229459664,5.45812452441112,68.2058232297962,12.978858242266,86.2874769317111,424.157285661256,67.0328479018238
5,"50030",1076,4,30,979,0,27,76,462,1.24898598396689,6.21950749375475,531.054738590052,0.902558523178141,12.0391147352933,6.80179912865557,44.8135176261175,1644.06952784725,252.165436037412
5,"50031",557,17,163,527,10,81,49,169,5.59833775633032,27.6398897295649,185.483002408403,1.08600174587397,13.0320282974168,11.6681149647668,75.2395762163963,1282.50463181235,156.889189653209
5,"50032",439,13,3,446,0,12,33,223,4.4127615193864,0.651017207325264,250.462877715383,1.44649355672586,18.4949401227051,13.8150166437917,86.3597499363734,1772.73019551248,234.600280033547
5,"50033",905,9,33,881,28,20,55,424,3.10529758203427,7.10050546334712,469.392083245318,1.25388116863705,51.511304532975,22.4188933485044,146.815809936211,2048.23883730412,228.199562987213
5,"50034",2620,285,170,2075,166,118,248,1009,89.2187045171957,34.0915793281296,1133.58417249982,1.03588853836639,12.4846035459931,8.64196856649292,59.6802062729339,638.720163169537,87.9908024603526
5,"50035",1919,204,130,1806,202,111,203,910,68.8788713492884,26.7199212135956,1016.70064734019,1.7817502422355,23.1029379816326,12.4513502291201,81.7214476225581,1819.20572079113,236.24132432727
5,"50036",4,0,0,5,0,1,1,2,0,0,2.58960744973272,0.485818913431812,6.29202800399721,10.4805553591112,69.7321948537386,1221.45426048711,530.705372817683
5,"50037",547,16,90,557,27,49,42,198,5.23469125774741,17.1970350941106,218.945172543596,1.5879193798033,21.0134832437768,11.8546660494846,78.4124817059883,2479.38212888442,297.923695615009
5,"50038",521,13,90,513,33,88,32,186,4.20183542372309,16.9262119112061,197.508710583296,0,0,0,0,5.17395493372051,0.421211782966498
5,"50039",817,125,65,835,166,99,80,265,37.2443335486979,12.5919233303056,296.076976600638,0.351638084301092,4.26591646019719,4.19780842630821,28.3444931317825,1767.31701746541,239.542887967312
5,"50040",1124,276,158,1004,330,42,171,306,74.0433191235235,31.102393316726,372.916805677236,0.0767092921138829,0.957029012819543,2.6059980423729,16.8187617857054,891.060170288566,228.03250019384
5,"5011B",1518,92,52,1343,113,24,150,494,28.8013766578434,10.8518584109141,605.491886342457,2.29109309902368,27.9821596960701,21.379021857773,152.272902026175,2481.01677555567,574.36674154181
5,"5017B",504,1,6,469,6,2,47,171,0.354147582377174,1.2583286155304,217.053345846076,2.35067982206114,31.9524130947311,21.951997074143,145.258177845082,1793.18592753364,487.221758449311
7,"70001",2287,24,276,2071,4,457,315,889,8.42489195667481,58.756077998101,1137.94646256834,2.63604448626438,31.8522647438384,21.5208431668539,148.74853125877,1954.75481624083,569.152356447494
7,"70002",4386,68,1652,3902,19,1260,736,1118,23.3088205986546,288.765362735802,1542.29278130134,6.92225783870318,92.1488784734263,27.0906758559206,184.719617576146,97.4159582328673,41.7438636842304
7,"70003",4941,50,743,5238,16,583,684,2011,16.214545323895,158.629411333708,2522.41722519195,2.22220541802456,29.5364147999596,9.23726380850439,59.9096034005104,56.0011280429415,14.9703151112143
7,"70004",3772,28,416,3501,0,513,584,1742,9.8906018874,84.5981493424285,2230.78638972996,4.69064445966044,56.8963936827748,7.16767347406105,46.0953503733075,219.074796766534,63.480906918572
7,"7001A",2267,29,564,1958,20,381,225,536,9.55175839634076,94.4246063235653,659.087751739739,16.7468461801434,222.454333219527,21.8302821891239,154.686682703061,1071.97173499311,273.2922743478
7,"7004A",982,1,96,1230,0,155,160,534,0.337468198403619,21.7595359734308,670.715503188224,5.64436759326175,87.1249117013552,9.36872163697935,60.1044301036681,687.458956719425,182.693728761563
9,"90001",1578,4,63,1463,0,22,97,733,1.32724147406182,13.3931966099514,815.789551720258,19.2061624419758,218.741021670158,32.4431552870863,216.953053150382,1436.39955893669,168.375727051507
9,"90002",925,4,39,931,2,13,83,542,1.30740470146049,8.4866606338346,613.387348285712,5.6822041234558,65.6100388585715,14.0665638460451,100.685625516292,747.287495299024,105.156380194346
9,"90003",416,0,92,422,0,63,22,195,0,18.5811486492027,198.65292770596,0.367964847502177,4.30065412945081,3.74560249517285,18.9622892330497,293.763936542307,12.5585746553548
9,"90004",685,0,118,675,1,82,29,425,0,27.6796902587234,424.520888954084,2.43231681500884,30.8723294725434,15.0102534747226,69.0330734616816,834.373646050565,18.6944185826169
9,"90005",169,0,9,136,1,0,12,89,0,1.90077518222641,98.836370634051,7.57156703071229,100.618849030599,29.2081147190693,194.443993895357,1284.62234300913,161.61392230628
9,"90006",1393,0,53,1198,26,6,115,683,0,11.0349383596814,787.446007398596,11.9348893546988,141.489618917492,39.1245281360625,240.047425193168,1233.16679941514,192.611173256344
9,"90007",267,0,5,259,0,13,12,136,0,1.01754546848933,147.319811839157,3.55551796811081,47.5680310603837,9.84303770153451,64.9516340718484,2169.3102584413,196.884481468533
9,"90008",337,1,17,328,1,6,24,194,0.342869094588376,3.76361079904749,213.628163652399,2.77230339306785,34.0263666457233,7.96474589205209,52.1201502036739,218.467186389061,24.5227791904025
9,"90009",212,0,3,203,0,9,20,86,0,0.629971917345895,105.806267952273,5.09957405162441,58.398928856474,11.8661351822424,79.1935218975228,723.445744901499,166.00526150856
9,"90010",760,4,22,823,0,15,105,448,1.35391820891574,4.74659724894626,545.838625372282,4.3546258947991,51.7595961861982,19.2857035101981,130.248233720103,996.341105716606,222.741898728344
9,"90011",127,3,2,124,0,1,6,69,0.98201235609373,0.438874990439615,73.6403076840365,4.27255353342548,48.3611614949642,18.0287825144426,117.743470835771,1175.30129025952,103.62632930144
11,"110101",366,0,15,339,3,16,22,208,0,3.14360726603688,226.027772838173,13.7597326192181,167.47829967663,23.8657617481539,171.179058813392,655.258396348146,64.1716039227051
11,"110201",255,1,23,271,9,35,29,107,0.340799457034074,4.87844669796402,131.22517552602,0.255643697305798,2.97577425035585,1.00666148557925,6.58121911729891,780.124569875637,185.442075777562
11,"110202",118,1,6,112,2,9,11,51,0.323992715636282,1.23353818502107,61.0178279244114,2.6033685865398,34.5550262462007,2.66607706987057,17.8037309748441,258.013074118726,55.1111577018692
11,"110301",277,1,7,262,2,13,17,166,0.335485004447703,1.50669836390082,180.702257031682,5.02172691518092,63.1567515263595,2.23718365290022,14.116984318875,854.437279125638,83.8263136206543
11,"110303",83,1,3,88,3,11,5,46,0.341455221978376,0.667183038093053,49.8175780528731,41.188543406255,508.257224340467,50.9130811496693,326.587806511241,376.759820838505,42.264317517957
11,"110401",172,0,8,154,0,4,8,123,0,1.77440950980677,127.835610354122,5.48489257626511,71.2669826506726,6.44443668872905,38.8759217952442,655.11048552486,40.2868496631134
11,"110402",178,1,10,145,0,0,6,108,0.341853449504527,2.12617583822005,110.895603323989,0.560475568036547,6.55658332639337,0.75299851177784,4.75915831908732,280.255198949022,14.8782262265664
11,"110404",29,0,0,28,1,2,0,19,0,0,18.5978170287823,0.0471593891321883,0.632227707575076,0.485707416657439,3.15305273967731,288.344750730351,18.555149799127
13,"130001",973,5,422,862,0,441,120,279,1.67872639773063,76.1486208447885,321.681488249629,13.825357685331,176.761371362057,6.30192053284173,42.7897391440669,792.406386549092,153.199804482452
13,"130002",1802,8,1304,1709,18,1074,221,232,2.63747749177677,146.934977399956,303.448774108806,33.1322757601388,461.516321689796,9.51515172431239,78.2717378107821,1379.40697194877,545.453590161163
13,"130003",2263,20,1239,1951,2,1097,344,403,6.56823348618008,163.689370815237,576.755444860759,17.5135817422812,217.511528063668,25.0907835326876,192.732319143652,1664.47860366317,825.839282049458
13,"130004",224,0,115,188,0,34,39,63,0,26.969483215241,73.7089411296712,10.4342250486826,131.756699941599,28.2036892246527,202.023446154879,2121.11244233625,553.920286858112
13,"130005",2438,22,1682,2467,79,1341,316,321,7.34735930765369,179.963388375612,449.642183814214,27.0873266532525,402.330148782786,24.3241881464589,203.106353804986,1156.20810347693,564.480163160443
13,"130006",120,0,39,107,2,45,3,43,0,6.70346023848647,40.7985138191562,46.7944823499121,554.572852187005,68.6333738425056,180.914156242427,672.655178977363,33.2025938800677
13,"130007",2308,9,1559,2012,0,1330,328,389,3.1243670111301,242.659160838679,471.230205487795,0,0,0.385444788124725,3.3880635640949,9.92228688783252,2.89169690111164
13,"130008",562,1,348,626,7,313,110,166,0.336842983546232,128.014362981648,145.890347794977,35.5033145177557,450.312599710936,24.9487597981346,70.9081908604073,1064.99203646194,155.878836075119
13,"130009",103,2,20,88,0,27,13,53,0.681829176660018,4.40097323312283,59.8531684789183,12.4624474883073,139.628112436553,36.8656407435394,236.518609355652,389.85315358883,70.7555911361027
13,"130010",1540,7,973,1558,17,885,198,318,2.35430957650053,155.855000271979,358.143061397179,2.69941497197751,37.5126176581898,5.77829522430609,41.0960166397688,621.129749838727,122.964377142234
13,"130011",78,0,12,65,0,12,3,43,0,2.66588556077002,42.8054355838149,2.04044220937606,27.1834451412643,16.9177751767937,91.5284792703714,2540.36536422043,151.615829768301
13,"130012",1507,3,951,1800,7,1115,234,385,0.993693437664954,248.122501489445,369.004857987979,4.63995134843287,59.6259586552244,15.6817481990546,58.5362889192186,339.84114525527,43.3513493996742
13,"130013",2795,12,1278,2509,19,1067,415,779,3.96311297734388,225.180931495048,965.914807095343,25.7840238421321,359.968571610923,36.8970963657234,259.954563752481,101.416651645458,28.9278435908796
13,"130014",519,0,268,464,10,195,105,128,0,62.2170240858831,169.686921325865,1.67391045872319,21.2017747692752,4.82437842515899,40.0819593694001,631.328371255197,253.278803938
13,"130015",2174,16,1398,2198,6,1450,498,402,5.38805749682726,384.556742854213,510.496381083596,1.07917737471946,15.5290833976333,1.9040121673203,21.1488805364551,384.353921615513,143.64950114609
13,"130016",259,0,159,249,13,157,54,71,0,56.8430188128552,66.8145839422612,0.493498564758867,5.90912874249015,4.87745719783596,24.0213830619022,841.094963648922,132.339276827343
13,"130017",2538,10,2045,2526,9,2137,673,286,3.41246725037519,652.770342011138,302.130368156812,5.26267114834083,69.1072990444846,5.56367942245645,88.3388977966852,553.847029200177,123.956010274878
13,"130018",1882,5,1221,1630,0,1183,388,382,1.74016492235039,327.779766325251,439.633630479063,2.56019758703156,34.0784387801686,7.04894195211547,63.4554042562342,611.987180528611,158.645689287142
13,"130019",541,3,271,610,7,187,85,132,0.998605786182078,47.2364257826145,168.883924292517,4.34372322259959,55.5579549019563,8.42224608739461,64.4653423064053,1299.73717598835,433.238197275314
13,"130020",3590,14,1210,3542,4,1192,480,1573,4.714350798912,277.185329329051,1771.06736383653,9.40539241230578,119.732363833577,23.6909014858376,151.421330234859,829.446634983605,127.518381196758
13,"130021",278,2,67,234,0,45,32,102,0.681822704139595,13.8498303707772,119.78385277594,9.77867839647249,111.811736449591,20.8618091696908,143.073834326962,1946.650091559,375.694286702934
13,"130022",701,5,277,614,0,343,83,280,1.62273445905226,64.1459027225901,296.815701775276,7.22415803747085,85.50758674946,15.495373823166,97.5971624293438,1000.68632243584,101.073564496458
13,"130023",1111,12,688,1048,11,733,154,188,3.97762412907794,84.2580092326243,255.385053645768,10.1057027522941,133.175471614709,25.5759334465863,211.217801943094,338.225053099301,141.507405915973
13,"130024",1743,14,964,1593,21,740,237,443,4.68563167157075,179.519781520205,494.940433432642,5.50502128357393,66.0404261448075,13.0445805995795,91.5850362763919,1297.93004511724,229.076114909222
15,"150101",1544,178,265,1384,195,123,153,636,58.3039989612549,56.7966258630887,672.719020743714,0.743679621939039,9.00525024172754,4.78541975710754,30.874931468499,473.612815673877,38.8324520846652
15,"150102",1533,230,269,1042,72,211,185,624,75.7082417680535,59.7877131750173,672.392588948212,0.134052596410186,1.57228489864505,0.885980125642397,5.91779343809826,553.300234977551,57.4523731716877
15,"150103",1430,68,139,1383,85,99,131,822,24.5125003897592,30.5411303064756,896.740444092006,0.109308523531628,1.23805000627393,0.310856322735556,2.16253597903161,261.401506461274,26.0974222070422
15,"150104",813,65,132,713,90,77,65,418,23.1036452412846,28.1596398280974,430.283965668468,0.201255334976029,2.55543049229908,0.609654791526222,3.77995018965819,507.866110596427,26.2114363804256
15,"150205",2022,185,284,1807,237,134,219,1034,66.5378903479307,64.68039661965,1120.45323943189,0.0242652384660119,0.303005707774689,0.414408864519458,2.65849316246646,313.208275996887,31.0907936807168
15,"150206",555,31,41,615,27,24,71,340,11.2214179219313,9.56891182078298,388.455619629258,0.0241846283395385,0.29879705345664,0.502176572148955,3.20074516712592,143.86321794974,22.4420639581497
15,"150207",394,6,8,356,6,10,24,231,2.03284653779041,1.74980345247385,250.965764100131,0.15651927079077,1.85486539763901,1.71800272158514,11.9036654091456,517.660255747657,48.0257778108269
15,"150208",725,21,66,648,17,32,66,386,7.08348752929104,14.5652413120215,429.443433126283,0,0,0.293744642286506,2.01520893722856,184.871161435681,22.7012109252581
15,"150209",642,38,32,638,12,9,69,326,12.6570784060406,6.87192521010785,375.165560334721,0.0482876709219143,0.627524792181362,0.151783402443556,0.88647621455174,89.574528332128,14.2247578892082
15,"150210",783,55,78,811,25,26,69,404,18.2835041621957,16.6940283112387,436.885956374673,0,0,0.193148299822828,1.30407529010022,111.925776713617,10.8303238548199
15,"150211",372,2,31,356,10,12,24,191,0.6496960368927,6.60080694599876,207.794737353955,0.0759056262251573,0.927461892857688,0.542271033081079,3.35416557449048,242.038032416789,22.8970897795812
15,"150312",593,1,72,560,60,104,31,336,0.336448028085954,15.9408446362487,350.450294575056,0.0719828539738887,0.93181901804125,0.941613120418598,5.89582853719531,576.406050005205,31.9593654132614
15,"150313",1675,300,770,1289,351,298,284,268,83.5429158331929,113.285521912809,356.10917498921,0,0,0.323894518820133,2.54710328484167,203.824003625153,85.2650051786217
15,"150314",2969,233,718,2755,200,320,265,1141,74.287821765395,142.898779023105,1190.58801392537,0.0275882360197829,0.309168355179851,0.11769693976024,0.720671108136646,207.901965388303,14.324238575061
15,"150415",1713,208,419,1455,139,185,236,599,69.2008901199489,87.1672281755792,678.182794358671,0,0,0.0289167973620454,0.191558964353213,128.586199531128,21.4918788883583
15,"150416",1493,94,422,1486,295,304,142,599,30.1389448760297,82.5899275084236,629.242558543201,0.0784837323400456,0.939153867591034,0.569660958952075,3.45797771211378,283.101620317556,21.6931516962314
15,"150417",739,142,134,562,162,25,137,237,46.6128935345105,28.8137057425507,299.054990154162,0,0,0.161734022867926,1.09136735325214,116.185004507793,34.4623966475013
15,"150418",1293,34,236,1316,18,162,81,673,11.5614063599751,52.0046207636584,689.174670186855,0.539228005760503,6.94157107741956,7.21426911663726,44.498092545488,180.216247784554,7.41218219652758
17,"170001",1257,11,594,964,0,561,118,415,3.65961459935053,113.286392524939,415.895766283396,0.357054094917893,4.18680940702023,1.52876148737426,6.69083393646816,457.314273765993,30.066118174958
17,"170002",1379,10,370,1273,37,207,92,578,3.26593139498325,72.8728366016924,592.906179109007,0.111626056203555,1.52090895810146,1.5924318421568,8.55371606352281,747.094043114418,39.0142488878289
17,"170003",1182,7,764,918,21,278,142,245,2.33437988038611,119.020115429332,264.336614414642,0.08898860275961,1.2439320794136,1.61833182504189,12.095632137838,892.016854006573,140.378959498579
17,"170004A",971,30,826,876,1,772,102,88,10.5739915625132,109.922232967964,70.177649917514,0.392211554680346,4.56998147416206,15.9207705708309,44.9258309181685,945.166789416298,219.56552027853
17,"170004B",160,0,48,146,0,37,12,10,0,4.21013663605939,21.400323680022,0,0,1.36498738311684,10.8188246108857,263.150593865079,186.396138105679
19,"190101",1819,2,231,1992,2,85,207,812,0.664362214484137,50.3589893800839,968.709241228894,1.7326612928116,21.0521018365408,4.58785223214323,30.6787366754624,107.442113662085,21.7925274322267
19,"190102",2465,13,326,2400,3,369,326,1243,4.3505579531674,72.9280554297501,1492.12389400585,1.37548118835737,16.7876749703105,4.95434477949816,34.7429326932184,172.09346896033,36.1749512754199
19,"190203",2322,13,356,2590,0,441,300,973,4.43007923142549,73.2561082195723,1195.52218409899,29.6245191135806,364.394573696196,61.7599863632789,390.176724687429,598.515211231667,146.146298527275
19,"190204",1827,5,336,1961,0,459,240,776,1.69798735580642,72.9570080900425,940.759757635969,18.7875397994026,270.388882143527,46.625357279894,316.300960282006,80.6500618462384,18.3509420542286
19,"190305",2677,6,460,2795,18,294,282,1198,1.8765849852781,91.058166742502,1387.1654796684,5.00573570539503,61.0906615789006,23.4791818972297,162.814727266556,566.536652958553,95.9585738796538
19,"190306",1424,4,94,1460,14,159,125,727,1.41619519882748,20.2972806374515,830.397255457717,3.56951269153248,41.4830720139334,16.9793580031865,117.526563189393,834.624570997302,123.58851446564
19,"190407",2018,5,285,1552,4,159,196,963,1.53624823214707,62.5000200889462,1094.9662057964,1.60287463998234,20.4644125028316,12.0947590155052,80.2178225782484,353.525361301582,52.1434745848109
19,"190408",281,1,21,244,0,25,42,150,0.348561166878042,4.44814481164822,186.31887447341,4.10086472463862,53.5821246396706,25.8410016612517,170.503982872676,568.745224219289,148.294903672914
