"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
1,"10013",2114,267,239,2043,374,173,256,782,63.5628842957587,67.9399971743167,906.355068461645,22.9994963328446,40.5633879629141,28.6423349566471,39.2976622176696,729.530477824303,176.824590637342
1,"10015",972,43,59,901,26,15,91,463,10.6211845775441,15.6538597966442,527.462999822297,3.98318081213331,6.63800376541084,6.67951878585958,8.9743410107846,451.955915344986,75.5070844773101
1,"10016",829,86,33,1013,159,58,95,335,20.483815030419,9.05717284313371,399.776184079944,7.76133473367578,12.7224802967432,3.85120082660397,5.20597201652973,322.714220720471,77.0619633594722
1,"10017",986,154,114,1192,186,80,145,343,38.3347968381277,31.7098452099602,417.903135240217,13.8251538557257,24.509642982402,13.1550799424387,18.5547652675215,316.416422131889,101.486713108328
1,"10018",2334,229,94,2650,497,73,245,954,55.0879231147658,24.46925645497,1119.30908573649,20.6945372796334,34.3933858351323,10.567891064183,13.901365390787,922.124371549248,197.184714187238
1,"10019",2560,299,303,2522,419,201,280,999,74.5173276781846,84.5918757457943,1117.21997497101,28.2100310332125,46.3072966449721,33.5958303659345,50.9960453798598,934.653075845745,182.566899125264
1,"10020",1477,166,336,1297,317,111,168,519,40.5411115791845,94.3251505354859,551.70310858284,15.3637465373908,25.1773650417937,37.5213657025146,56.8037848329713,465.963134033574,85.7399745492662
1,"10021",2266,151,223,1878,348,199,139,899,35.9035972235879,60.0707888215526,942.833869648759,13.8985458469479,22.0050513766401,24.4773478416826,35.5934409798701,860.463309141453,82.3705605073061
1,"10022",1103,118,60,1271,84,47,127,498,27.8322093731773,16.6794194883456,580.553338620806,10.4366027456442,17.3956066275331,7.10816191264206,9.57125757570351,481.000177310312,99.5531613104933
1,"10023",1359,62,46,1803,147,21,116,702,15.6837556354208,13.011569528082,789.427522489023,5.8373316200798,9.84642401534101,5.58232664035537,7.42924288772662,689.967123534482,99.4603989545409
1,"10024",855,22,24,1081,100,30,44,410,5.31051273050276,6.81907994564799,441.861971887813,2.03358934302872,3.27692338747404,2.85786507486447,3.96121487078353,404.337824279725,37.5241476080882
3,"30001",2607,19,1294,1984,23,914,181,761,9.29774647558601,401.511501743164,533.242270051795,4.67112954242802,4.62661693315799,298.61713439694,102.894367346224,458.848872015903,74.3933980358926
3,"30002",2689,22,768,2596,26,564,199,1297,10.8312628829545,317.295144633795,1168.53314565345,5.46240261066824,5.36886027228622,219.075464461158,98.2196801726371,1072.59156303326,95.9415826201935
3,"30003",2596,59,1107,2425,45,849,205,932,29.7658546103831,420.572104297543,687.702815125861,15.5862712645142,14.1795833458689,309.280856488578,111.291247808964,606.888739889221,80.8140752366396
3,"30004",2582,33,1373,2095,10,1024,210,649,16.4180860310813,359.526424466083,483.256672888469,8.17267026539787,8.24541576568343,241.603092948853,117.923331517229,398.649619948928,84.607052939541
5,"50001",868,135,338,822,258,127,115,174,44.0057332196122,56.7696613291942,189.528422448672,7.60156406144134,36.4041691581708,9.67173101207941,47.0979303171148,159.001127316671,30.5272951320012
5,"50002",4145,1789,1195,3306,1397,720,937,322,421.947001963083,254.618963068175,582.971101754155,24.3578820138755,397.589119949207,25.3191094031845,229.29985366499,278.311258054054,304.659843700101
5,"50003",2811,112,435,2371,159,218,233,856,35.9837020439111,104.685613410436,950.171732996744,7.56086953708164,28.4228325068295,20.7519258339551,83.9336875764807,829.736955655294,120.43477734145
5,"50004",1190,365,234,1051,176,171,187,225,92.4821753583816,49.9631592266956,270.661976091472,12.7873698364984,79.6948055218832,8.65981570787173,41.3033435188238,205.895516462074,64.7664596293975
5,"50005",2595,571,564,2670,646,234,414,604,172.781880345425,124.055074293484,723.281040824249,28.6135560062612,144.168324339164,22.8487801301356,101.206294163348,555.635542944558,167.64549787969
5,"50006",919,23,143,840,101,27,103,287,7.88219217714721,34.5885159640424,347.937277963173,1.5981838744575,6.28400830268971,6.95628536346787,27.6322306005745,279.74124268201,68.1960352811626
5,"50007",1005,7,74,984,37,142,37,508,2.41324051948908,19.0755863380895,523.670208821206,0.482645573595922,1.93059494589316,4.21237796323839,14.8632083748511,502.238263703599,21.4319451176069
5,"50008A",1123,2,52,1035,58,39,77,660,0.666471432095395,13.5926256316701,721.350899487709,0.135970247020389,0.530501185075006,2.79499386167119,10.797631769999,655.630720697528,65.7201787901814
5,"50008B",743,15,48,540,18,55,48,298,4.90930576830461,12.1635801656434,329.166941719856,1.05478665031095,3.85451911799366,2.57604000198276,9.58754016366065,294.063015333205,35.1039263866507
5,"50009",408,34,8,405,137,31,40,135,11.0079559686988,2.03772104450041,163.094646477216,1.97668086248028,9.03127510621848,0.429874239660049,1.60784680484037,133.627959532281,29.4666869449347
5,"50010A",1587,426,337,1389,202,167,285,355,131.924367291748,82.4105290813973,425.41203786573,18.8450555275757,113.079311764173,15.2214520824907,67.1890769989066,322.341243026264,103.070794839465
5,"50010B",202,93,65,179,54,13,34,43,33.990478299414,18.6350485372458,23.9025087069557,14.1452163499419,19.8452619494722,6.17641425553301,12.4586342817128,20.5162254680891,3.38628323886659
5,"50011",2163,43,91,2134,39,20,137,1028,14.4493448395702,22.8478611643689,1126.25889208164,2.89833143117368,11.5510134083965,5.07659651869995,17.7712646456689,1017.80318655488,108.455705526758
5,"50012",1177,51,116,1144,65,86,94,427,17.2610056675035,28.1613221323405,475.703421236588,3.42995727494016,13.8310483925634,5.79451369755917,22.3668084347813,417.432094761757,58.2713264748316
5,"50013",872,169,190,832,225,55,142,277,62.5785691404294,53.5050693979763,301.922685275447,11.3919631439104,51.186605996519,10.8212290815173,42.683840316459,255.247525255884,46.6751600195632
5,"50014",2057,280,219,2124,194,134,311,869,102.941069597465,58.2325263828173,1015.6018178258,19.8408152253568,83.1002543721082,11.7874683837943,46.445057999023,834.621015085199,180.980802740597
5,"50015",1352,227,362,1381,130,318,65,272,54.9122873475209,47.7477695162457,237.699723151332,28.6634330688139,26.248854278707,15.9936818876393,31.7540876286064,225.489717995924,12.2100051554083
5,"50016",3380,698,1407,3058,708,1056,524,571,226.62580828623,223.712810445994,646.312565737279,31.1368504596731,195.488957826556,34.3469232159049,189.365887230089,509.306412137984,137.006153599295
5,"50017",2064,10,36,2115,14,23,181,795,3.27793403260287,9.1024593756824,963.733215108951,0.72828193595129,2.54965209665158,1.95626619642379,7.14619317925861,792.591547842167,171.141667266784
5,"50018",796,124,98,676,96,42,82,288,41.694259561618,24.1694874251406,304.07773066309,7.68490031489834,34.0093592467196,5.0833878646888,19.0860995604518,274.489017261592,29.5887134014975
5,"50019",1514,189,78,1253,0,43,253,771,75.9662340869255,21.7360711358925,923.36717942749,14.9941369082081,60.9720971787174,4.57309791199613,17.1629732238964,749.322415382112,174.044764045379
5,"50020",4132,2041,1413,3837,2119,699,1190,157,629.520545806098,360.497403192546,358.075323581508,13.3144992392366,616.206046566862,14.0051126699984,346.492290522548,136.408272142675,221.667051438833
5,"50021",1999,282,238,2052,457,82,205,612,88.171914954674,58.3053876443547,671.225295413176,16.7110560347674,71.4608589199066,11.7114608056175,46.5939268387372,584.183340949078,87.0419544640977
5,"50022",601,21,25,495,25,17,47,261,7.13386073482902,6.2567411840656,294.12142405495,1.48420844212599,5.64965229270303,1.39081655365181,4.86592463041378,257.130460438505,36.9909636164445
5,"50023",595,2,17,520,24,24,51,260,0.676479374201313,4.27728881491439,305.653474640213,0.129735948805381,0.546743425395932,0.920594262007754,3.35669455290663,258.255389230545,47.3980854096682
5,"50024",3162,165,661,3084,309,370,223,1078,54.6789825778575,155.98231322659,1091.09470328223,12.1437499308741,42.5352326469835,34.660311593231,121.322001633359,1030.36424707413,60.7304562081046
5,"50025",2694,134,390,2840,218,346,227,1016,46.3002243061997,101.057420484461,1096.48471762039,9.10173912359655,37.1984851826031,22.086963992354,78.9704564921069,985.131357675123,111.353359945267
5,"50026",1647,41,73,1682,115,56,121,887,14.412580713358,19.3964595749076,972.349031023596,3.14274486068345,11.2698358526745,4.33980678540176,15.0566527895059,877.320595915538,95.0284351080588
5,"50027",384,0,9,364,7,54,23,207,0,2.40772150552253,226.470992812211,0,0,0.525639025086824,1.88208248043571,204.546116457644,21.9248763545674
5,"50028",1173,42,217,1100,34,143,111,542,14.2808546928947,61.600038017167,575.317411628204,2.81374877203901,11.4671059208557,12.6272531760372,48.9727848411297,524.317693939734,50.9997176884693
5,"50029",1656,47,141,1340,97,36,149,697,16.0966532392297,35.3958694488898,794.466445480696,3.26384646666642,12.8328067725632,7.28961568195622,28.1062537669336,685.436314335377,109.03013114532
5,"50030",1076,4,30,979,0,27,76,462,1.32227129797508,7.76834950135806,529.206585697089,0.279089729985039,1.04318156799004,1.7590025628439,6.00934693851416,459.761156166382,69.4454295307078
5,"50031",557,17,163,527,10,81,49,169,5.58563010896161,34.3057679405596,178.709772626391,1.26170359757227,4.32392651138934,7.10478237499541,27.2009855655642,160.641733367452,18.0680392589392
5,"50032",439,13,3,446,0,12,33,223,4.50215992330328,0.770597462755652,249.537921519406,0.96177896795091,3.54038095535237,0.160264871798792,0.61033259095686,220.938251890724,28.599669628682
5,"50033",905,9,33,881,28,20,55,424,3.03650561416883,8.07784560715534,468.086237022495,0.623787937221336,2.41271767694749,1.69420712839212,6.38363847876322,421.640650776129,46.4455862463669
5,"50034",2620,285,170,2075,166,118,248,1009,92.8821356118597,44.1791248054151,1120.01168034341,18.574839870996,74.3072957408636,9.6592461972155,34.5198786081996,980.210101001564,139.801579341848
5,"50035",1919,204,130,1806,202,111,203,910,70.3388181980795,36.1717887731656,1004.88796011163,14.486349490013,55.8524687080665,7.38605376809468,28.7857350050709,886.287824828956,118.600135282676
5,"50036",4,0,0,5,0,1,1,2,0,0,2.33941949178561,0,0,0,0,1.8329219826486,0.506497509137007
5,"50037",547,16,90,557,27,49,42,198,5.3728416443421,22.2351791791571,212.583029244249,1.0670878463247,4.3057537980174,4.65067678913609,17.584502390021,191.626267408456,20.956761835793
5,"50038",521,13,90,513,33,88,32,186,4.36361964342367,20.7635790911399,193.686698593823,0.835503391910104,3.52811625151356,4.70882127096471,16.0547578201752,180.09080848418,13.5958901096424
5,"50039",817,125,65,835,166,99,80,265,40.630501745765,15.8857206332917,289.534934126553,8.19358521411499,32.43691653165,3.31801477727796,12.5677058560138,255.107835509912,34.4270986166419
5,"50040",1124,276,158,1004,330,42,171,306,90.1498824911645,39.0451582955184,347.454293542176,13.7850972755868,76.3647852155777,7.92476327431645,31.120395021202,285.124954036604,62.3293395055717
5,"5011B",1518,92,52,1343,113,24,150,494,30.1274023200366,13.7147535410125,600.214331477505,6.18639000893413,23.9410123111025,2.83169180670271,10.8830617343098,485.478561210917,114.735770266588
5,"5017B",504,1,6,469,6,2,47,171,0.351363190719082,1.54110193302949,216.72088932557,0.0767324605616798,0.274630730157402,0.337657166250066,1.20344476677942,171.566703937837,45.1541853877328
7,"70001",2287,24,276,2071,4,457,315,889,11.9893513932935,127.174571214478,1064.55940547162,5.93578796226991,6.05356343102361,58.7127352187419,68.4618359957366,823.854671501982,240.704733969642
7,"70002",4386,68,1652,3902,19,1260,736,1118,32.5058317189731,697.509100726532,1124.38609300721,16.0134162184228,16.4924155005503,280.467229475192,417.04187125134,822.666375792433,301.719717214776
7,"70003",4941,50,743,5238,16,583,684,2011,25.2968714401961,344.038298516987,2326.2015508224,12.6738546370603,12.6230168031358,158.360233711012,185.678064805975,1840.02022799911,486.181322823288
7,"70004",3772,28,416,3501,0,513,584,1742,13.880633157258,196.017119263199,2114.2663901668,6.79795359799722,7.08267955926079,89.5070673433765,106.510051919823,1642.85424030696,471.41214985984
7,"7001A",2267,29,564,1958,20,381,225,536,14.7350566366096,234.431440355572,513.775387691788,7.27848522865482,7.45657140795474,109.132569443007,125.298870912565,420.286656805783,93.4887308860049
7,"7004A",982,1,96,1230,0,155,160,534,0.506613254557919,46.4044082615467,646.078946666526,0.254568231116587,0.252045023441332,21.470777386275,24.9336308752716,511.20938230679,134.869564359737
9,"90001",1578,4,63,1463,0,22,97,733,1.96228735347019,31.672125452736,796.916734798418,0.945833645174197,1.01645370829599,18.6503641335216,13.0217613192144,713.897362676635,83.019372121783
9,"90002",925,4,39,931,2,13,83,542,2.02298608036478,19.9054344292071,602.904459673676,0.976198171287955,1.04678790907682,11.796803245385,8.10863118382209,528.96659563469,73.9378640389855
9,"90003",416,0,92,422,0,63,22,195,0,43.3041569137634,174.353848366979,0,0,29.9593453462225,13.344811567541,164.178379977959,10.1754683890197
9,"90004",685,0,118,675,1,82,29,425,0,61.4780442814843,392.310840342294,0,0,44.101480755924,17.3765635255603,378.807025018731,13.5038153235634
9,"90005",169,0,9,136,1,0,12,89,0,4.44712874848305,96.2147844346882,0,0,2.58389595740741,1.86323279107564,85.8367442217771,10.3780402129111
9,"90006",1393,0,53,1198,26,6,115,683,0,25.7179878215661,773.125523360152,0,0,15.3295346689295,10.3884531526366,668.772926553151,104.352596807
9,"90007",267,0,5,259,0,13,12,136,0,2.49973506134562,145.683826152118,0,0,1.45672882092825,1.04300624041737,134.129229627636,11.5545965244823
9,"90008",337,1,17,328,1,6,24,194,0.488834314014767,8.53590080299036,208.791250635573,0.236947195659947,0.251887118354821,4.951919826577,3.58398097641336,188.503258431995,20.2879922035775
9,"90009",212,0,3,203,0,9,20,86,0,1.5095747229759,105.117288760545,0,0,0.895591793008708,0.613982929967194,85.7873859154396,19.3299028451056
9,"90010",760,4,22,823,0,15,105,448,1.98178117070412,11.0534105273831,539.106759673776,0.95751580898325,1.02426536172087,6.53313742158274,4.52027310580038,439.884640360719,99.222119313057
9,"90011",127,3,2,124,0,1,6,69,1.49006022007712,0.98473426622267,72.5092011877434,0.722520252825858,0.767539967251259,0.588668135715034,0.396066130507637,67.1132753172747,5.39592587046866
11,"110101",366,0,15,339,3,16,22,208,0,7.11330680730658,222.951670997192,0,0,3.29728847771724,3.81601832958933,204.350251928416,18.6014190687761
11,"110201",255,1,23,271,9,35,29,107,0.511561956684048,10.7011688870334,125.297709827718,0.254907710961978,0.25665424572207,4.77226849487192,5.92890039216145,102.953873968119,22.343835859599
11,"110202",118,1,6,112,2,9,11,51,0.490439540876706,2.76823920479243,59.5053211456473,0.238530600793902,0.251908940082804,1.28658871519311,1.48165048959933,50.1225996248644,9.38272152078292
11,"110301",277,1,7,262,2,13,17,166,0.496961155548062,3.37348581416245,179.404204701046,0.245958173405382,0.25100298214268,1.51576071699318,1.85772509716926,163.74252598822,15.6616787128256
11,"110303",83,1,3,88,3,11,5,46,0.504917558017377,1.42674873258577,49.0709434143172,0.246705644138075,0.258211913879302,0.664509639096213,0.762239093489556,44.9805907408527,4.09035267346447
11,"110401",172,0,8,154,0,4,8,123,0,3.80065368163639,126.304096614192,0,0,1.68082639264241,2.11982728899398,120.288049672582,6.01604694160931
11,"110402",178,1,10,145,0,0,6,108,0.504721157258014,4.75621286524444,108.268981881545,0.250066926079171,0.254654231178843,2.20809889623494,2.5481139690095,104.80405238224,3.4649294993044
11,"110404",29,0,0,28,1,2,0,19,0,0,18.7373700635163,0,0,0,0,18.1295816688015,0.607788394714844
13,"130001",973,5,422,862,0,441,120,279,2.43734946650549,80.3082310356114,316.759776306981,1.15025746966819,1.2870919968373,16.1433798294886,64.1648512061229,261.885646944798,54.8741293621826
13,"130002",1802,8,1304,1709,18,1074,221,232,3.90100281534902,143.053112097439,307.072292173612,1.82128822859657,2.07971458675245,23.5437471210014,119.509364976437,208.960330758547,98.1119614150649
13,"130003",2263,20,1239,1951,2,1097,344,403,9.85073576677041,180.255933799468,558.049909121947,4.63588684028917,5.21484892648123,31.7276376254525,148.528296174016,368.688542850789,189.361366271158
13,"130004",224,0,115,188,0,34,39,63,0,25.5274305157811,76.0864575611171,0,0,4.7966948445118,20.7307356712693,58.7606710597309,17.3257865013863
13,"130005",2438,22,1682,2467,79,1341,316,321,10.576866967676,169.115504220363,459.176766843072,5.02235859606696,5.55450837160906,27.8028263485087,141.312677871855,291.017747374378,168.159019468694
13,"130006",120,0,39,107,2,45,3,43,0,7.32150724990316,40.1407075751174,0,0,2.85862118887964,4.46288606102352,38.1343214664813,2.00638610863609
13,"130007",2308,9,1559,2012,0,1330,328,389,4.43342716665692,229.717176915447,483.190659217192,2.1093130461258,2.32411412053112,36.6651789055472,193.0519980099,351.695793027555,131.494866189637
13,"130008",562,1,348,626,7,313,110,166,0.498700424595369,123.445633273159,150.71381265635,0.235851161018354,0.262849263577015,32.8640145867694,90.58161868639,128.791504552022,21.9223081043286
13,"130009",103,2,20,88,0,27,13,53,0.993883107911068,4.85696612112998,59.6697661147576,0.462776369442184,0.531106738468884,1.03622024611294,3.82074587501704,50.6248131600817,9.0449529546759
13,"130010",1540,7,973,1558,17,885,198,318,3.48046350374158,153.555203013416,359.105720209418,1.68136116866391,1.79910233507766,27.7658563317355,125.78934668168,289.253419884352,69.8523003250657
13,"130011",78,0,12,65,0,12,3,43,0,2.72439178972268,43.4713037483868,0,0,0.668272017778161,2.05611977194452,40.9154735625086,2.55583018587813
13,"130012",1507,3,951,1800,7,1115,234,385,1.49997560589813,236.970568102521,380.991552450385,0.703610954518679,0.796364651379454,52.4862693097786,184.484298792742,329.851941922717,51.1396105276676
13,"130013",2795,12,1278,2509,19,1067,415,779,6.02827749379863,247.707294815107,941.93651773545,2.89031109840326,3.13796639539538,47.4369277788589,200.270367036248,731.131657126671,210.804860608779
13,"130014",519,0,268,464,10,195,105,128,0,55.9198764418984,176.480803809066,0,0,9.43207557185616,46.4878008700422,119.246322364012,57.2344814450546
13,"130015",2174,16,1398,2198,6,1450,498,402,7.92256022883335,372.035903374219,518.959464004432,3.80497992877091,4.11758030006244,48.3669483490733,323.668955025146,351.630344993945,167.329119010487
13,"130016",259,0,159,249,13,157,54,71,0,51.8447396881411,71.2735545154071,0,0,9.58143896290112,42.26330072524,59.3313653978573,11.9421891175498
13,"130017",2538,10,2045,2526,9,2137,673,286,5.05293645834217,639.255488176724,312.777920713306,2.34373941545807,2.7091970428841,50.2227929182684,589.032695258456,233.814415355997,78.9635053573089
13,"130018",1882,5,1221,1630,0,1183,388,382,2.45873654083989,308.235076134478,458.892651283461,1.16925085210059,1.2894856887393,48.7600370882705,259.475039046208,332.624194564257,126.268456719204
13,"130019",541,3,271,610,7,187,85,132,1.48148160725734,48.1075382857339,168.378048789818,0.705545749430915,0.775935857826421,9.13726844437889,38.970269841355,123.227987542313,45.1500612475055
13,"130020",3590,14,1210,3542,4,1192,480,1573,6.91078780294714,303.035011692209,1742.09201570118,3.2847049415165,3.62608286143064,60.2499123455737,242.785099346635,1508.38683626532,233.705179435861
13,"130021",278,2,67,234,0,45,32,102,0.985921849505401,14.3313023908271,119.327487915244,0.472786442001641,0.51313540750376,2.99154556430148,11.3397568265256,98.8495418223771,20.4779460928667
13,"130022",701,5,277,614,0,343,83,280,2.48419541332895,62.5109297059616,297.953694697022,1.16655619552283,1.31763921780612,13.4850798401755,49.0258498657861,264.841795958454,33.111898738568
13,"130023",1111,12,688,1048,11,733,154,188,5.76501364468498,91.1541525880518,247.012031839577,2.75246379068038,3.01254985400461,16.0593433270071,75.0948092610446,171.095447326942,75.9165845126342
13,"130024",1743,14,964,1593,21,740,237,443,6.90667127303436,166.652516175966,506.906220165812,3.338580861318,3.56809041171636,30.9508369428913,135.701679233075,409.00315150227,97.9030686635418
15,"150101",1544,178,265,1384,195,123,153,636,75.2063351233346,85.4186925847013,629.529981147831,24.1418092399176,51.0645258834169,24.8496365811175,60.5690560035838,587.665521522571,41.8644596252594
15,"150102",1533,230,269,1042,72,211,185,624,92.7518052777548,83.1508140956958,633.209087547058,29.531850344538,63.2199549332168,25.0565949390387,58.0942191566571,570.070951605821,63.1381359412373
15,"150103",1430,68,139,1383,85,99,131,822,29.1292703299218,45.9578936601977,876.785594971778,9.89331506242181,19.2359552675,13.9953556777389,31.9625379824588,796.42988261008,80.3557123616979
15,"150104",813,65,132,713,90,77,65,418,27.3700433304147,42.1899250249291,413.801184684898,9.26045239085054,18.1095909395642,12.9860021401186,29.2039228848105,395.100375601915,18.7008090829832
15,"150205",2022,185,284,1807,237,134,219,1034,81.1755434203697,92.0376495117499,1079.53260936321,27.4756776862586,53.6998657341111,28.3039879288148,63.7336615829351,978.143115948525,101.38949341468
15,"150206",555,31,41,615,27,24,71,340,13.5881001191199,14.9955494792858,380.357582815185,4.59258014111266,8.99551997800729,4.8941148167519,10.1014346625339,329.045598633551,51.3119841816347
15,"150207",394,6,8,356,6,10,24,231,2.51976720615199,2.66069507504212,249.646009372942,0.86682294922228,1.65294425692971,0.844320283891174,1.81637479115095,229.369847885369,20.2761614875729
15,"150208",725,21,66,648,17,32,66,386,9.05397883997681,21.4021901741304,421.448296183372,3.10207150107311,5.9519073389037,6.83487344106629,14.5673167330641,375.631627401292,45.81666878208
15,"150209",642,38,32,638,12,9,69,326,16.4808753432843,10.8286262308256,367.456899440282,5.57008489211064,10.9107904511737,3.49853751331232,7.33008871751333,316.597109039662,50.8597904006201
15,"150210",783,55,78,811,25,26,69,404,23.5655294908999,26.2786465087146,423.15508472657,7.83833950430439,15.7271899865955,8.24419758100479,18.0344489277098,388.038571873223,35.116512853347
15,"150211",372,2,31,356,10,12,24,191,0.87275555684759,10.2846956125057,204.298895035808,0.29099388006505,0.58176167678254,3.29375080702574,6.99094480547995,187.429151559108,16.8697434767
15,"150312",593,1,72,560,60,104,31,336,0.432718626087686,23.8426776352387,342.633173234156,0.155140314146558,0.277578311941128,7.37167500153426,16.4710026337044,327.990268655277,14.6429045788796
15,"150313",1675,300,770,1289,351,298,284,268,105.816552608377,120.238145538453,328.684830591577,27.6062782415484,78.2102743668288,28.2533881698145,91.9847573686385,216.059377437692,112.625453153885
15,"150314",2969,233,718,2755,200,320,265,1141,96.602820834017,214.111767917973,1095.0026375337,34.7523128722102,61.8505079618068,71.8991110722441,142.212656845729,1032.04184153326,62.9607960004347
15,"150415",1713,208,419,1455,139,185,236,599,84.5137953731327,122.097618983657,628.903209753164,26.0159874863619,58.4978078867707,33.6727469170434,88.4248720666132,540.713007369036,88.1902023841277
15,"150416",1493,94,422,1486,295,304,142,599,40.2419010318734,127.289984847608,574.221071046706,14.8638026657002,25.3780983661732,41.658251874331,85.6317329732773,541.357275963683,32.8637950830234
15,"150417",739,142,134,562,162,25,137,237,57.510547692384,40.3683135382532,276.736258137898,16.853216832492,40.657330859892,11.8424221868676,28.5258913513856,210.5248956455,66.211362492398
15,"150418",1293,34,236,1316,18,162,81,673,14.3145952444935,77.0289531756585,662.150414065365,4.95262590182612,9.36196934266734,25.2045113725264,51.8244418031321,640.522979523711,21.6274345416539
17,"170001",1257,11,594,964,0,561,118,415,5.5437349312364,216.543426038781,311.236021688209,2.84135745417532,2.70237747706108,143.820063144395,72.7233628943863,267.950460455813,43.2855612323962
17,"170002",1379,10,370,1273,37,207,92,578,5.07421100192975,127.355117392604,537.513335934221,2.51658640426045,2.5576245976693,73.9930602857985,53.3620571068058,499.108627702013,38.404708232208
17,"170003",1182,7,764,918,21,278,142,245,3.50785469779183,196.334607139436,187.067137076994,1.69736386487612,1.81049083291571,103.185415353347,93.1491917860894,139.269116920807,47.7980201561874
17,"170004A",971,30,826,876,1,772,102,88,15.4152135104272,126.769793874557,48.5417094911515,7.53101361235434,7.88419989807287,49.6673087426379,77.1024851319188,32.2215777566928,16.3201317344588
17,"170004B",160,0,48,146,0,37,12,10,0,9.4351865436134,14.2590753113803,0,0,4.13878172532983,5.29640481828357,7.81336006431606,6.4457152470642
19,"190101",1819,2,231,1992,2,85,207,812,1.00263458470822,108.792665835066,908.758049350996,0.487239606878493,0.515394977829728,43.1253294648626,65.6673363702031,768.278000555212,140.480048795784
19,"190102",2465,13,326,2400,3,369,326,1243,6.62626058763525,156.035633499609,1404.99266687457,3.3042546617292,3.32200592590605,61.561715488818,94.4739180107909,1176.7074651497,228.285201724872
19,"190203",2322,13,356,2590,0,441,300,973,6.38786012585368,163.744657541148,1102.72767934194,3.13277918619631,3.25508093965737,63.9806500706773,99.7640074704704,905.738217795897,196.989461546038
19,"190204",1827,5,336,1961,0,459,240,776,2.56954465191011,154.384666696597,858.761383253136,1.26237763388797,1.30716701802213,59.27885471471,95.1058119818871,714.884195329257,143.877187923879
19,"190305",2677,6,460,2795,18,294,282,1198,3.00908716152928,215.529771515845,1261.90657707837,1.45376234146614,1.55532482006314,84.1445974033762,131.385174112469,1112.68003226203,149.226544816339
19,"190306",1424,4,94,1460,14,159,125,727,2.00048754800927,42.999614358319,807.288476535285,0.982966622929614,1.01752092507966,17.1705804307423,25.8290339275766,708.725271263608,98.5632052716774
19,"190407",2018,5,285,1552,4,159,196,963,2.53178271226809,134.310824817877,1021.58381839678,1.26046227807076,1.27132043419733,54.6861759927853,79.6246488250922,906.400022529716,115.183795867061
19,"190408",281,1,21,244,0,25,42,150,0.500572240594253,10.2680083604697,180.721094977572,0.236603439383953,0.263968801210301,4.03438776299376,6.2336205974759,145.511489699393,35.2096052781788
19,"190409",1106,2,211,611,0,20,96,276,1.00310851578324,86.5844342068859,285.779363691306,0.499512201992069,0.503596313791167,32.6291141706795,53.9553200362064,244.40867984531,41.3706838459953
19,"190410",523,1,40,478,1,49,50,308,0.501129944553209,19.3125110725335,337.321922137647,0.244520072705055,0.256609871848154,7.70114656172311,11.6113645108104,298.978989372332,38.3429327653155
