"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
1,"10016",829,86,33,1013,159,58,95,335,35.2464698889175,16.934337020201,377.936255392868,12.1030539865079,23.1434159024096,9.19419253503731,7.74014448516365,313.190005199119,64.7462501937484
1,"10017",986,154,114,1192,186,80,145,343,41.2661260387651,24.0970915961741,422.766170160412,13.9810096615299,27.2851163772352,12.759501513094,11.3375900830801,316.393861277273,106.372308883139
1,"10018",2334,229,94,2650,497,73,245,954,106.373500235613,21.9979912406299,1071.30698829252,37.6700785149838,68.7034217206293,12.0733857156521,9.92460552497785,904.345301593134,166.961686699383
1,"10019",2560,299,303,2522,419,201,280,999,98.0535827950034,60.8962967028897,1119.13825594631,33.7237701204437,64.3298126745596,32.5946411845139,28.3016555183758,931.713800772686,187.424455173626
1,"10020",1477,166,336,1297,317,111,168,519,78.7127821506814,35.144831932339,572.168876011045,27.8891789135541,50.8236032371273,19.0031335941895,16.1416983381495,471.728205594423,100.440670416622
1,"10021",2266,151,223,1878,348,199,139,899,83.0196296006832,63.676579880212,890.616817083877,28.5850578607013,54.4345717399819,35.0274281376768,28.6491517425352,833.818889135286,56.7979279485915
1,"10022",1103,118,60,1271,84,47,127,498,19.8860538918082,13.7462602854962,591.537667283296,6.66671608700645,13.2193378048017,7.57540175711296,6.17085852838328,484.26618232934,107.271484953956
1,"10023",1359,62,46,1803,147,21,116,702,33.4078485295248,6.29231597017301,777.586418835689,11.534557881748,21.8732906477768,3.47273477373858,2.81958119643442,685.402795246818,92.1836235888704
1,"10024",855,22,24,1081,100,30,44,410,21.4781092429138,9.0827163542474,423.585307104267,7.21773337061014,14.2603758723037,4.94285600015095,4.13986035409644,396.880191253449,26.7051158508184
3,"30001",2607,19,1294,1984,23,914,181,761,11.0665725229038,423.906059693848,506.984065298447,5.62536237440532,5.44121014849852,321.129431928095,102.776627765753,433.773110303097,73.2109549953497
3,"30002",2689,22,768,2596,26,564,199,1297,12.7523359760123,242.904975161738,1240.00102374454,6.43795877297149,6.3143772030408,147.423415018455,95.4815601432833,1141.76268134814,98.2383423963977
3,"30003",2596,59,1107,2425,45,849,205,932,21.9265044861203,374.406683721217,741.234555324955,11.2155427705902,10.7109617155301,267.158882141213,107.247801580004,652.984650069503,88.2499052554521
3,"30004",2582,33,1373,2095,10,1024,210,649,4.87488282173896,386.86083663847,467.757790977194,2.46619962840853,2.40868319333043,266.619235958899,120.241600679571,379.434141191094,88.3236497861005
5,"50001",868,135,338,822,258,127,115,174,49.8861760493579,35.8424214918947,205.511507620527,9.07190048803041,40.8142755613275,10.4368996407118,25.4055218511829,157.938301190912,47.5732064296145
5,"50002",4145,1789,1195,3306,1397,720,937,322,328.969010665932,236.310844362194,692.573866291055,32.6724059971949,296.296604668737,45.6069782098138,190.70386615238,246.91968893273,445.654177358324
5,"50003",2811,112,435,2371,159,218,233,856,41.8051004976104,67.9150280384081,980.865432739116,8.51313848569835,33.2919620119121,21.7448560256173,46.1701720127908,827.332345394485,153.533087344631
5,"50004",1190,365,234,1051,176,171,187,225,42.4056646618596,49.5775706618722,321.909219918164,8.28810223167262,34.117562430187,14.5091364545315,35.0684342073408,205.213338939795,116.69588097837
5,"50005",2595,571,564,2670,646,234,414,604,137.121692652602,70.224790403071,813.714551384566,24.7970576434452,112.324635009156,22.2923702685167,47.9324201345543,559.695911597202,254.018639787365
5,"50006",919,23,143,840,101,27,103,287,25.8478587263216,8.29204119966929,356.866788577213,5.50643338171797,20.3414253446036,2.78334654673396,5.50869465293533,279.149724112903,77.7170644643104
5,"50007",1005,7,74,984,37,142,37,508,10.3171319512262,47.9123124737722,486.222456121878,2.54647070668499,7.77066124454118,27.0804181349701,20.8318943388021,474.341707118048,11.8807490038305
5,"50008A",1123,2,52,1035,58,39,77,660,16.1538139788676,13.346120549347,705.454612908734,3.67615396868297,12.4776600101846,4.50570568691174,8.84041486243525,649.372905298019,56.0817076107146
5,"50008B",743,15,48,540,18,55,48,298,5.01795806103125,19.1293064111651,320.897573131396,1.07384220031796,3.94411586071329,6.2545157141305,12.8747906970346,289.252369020741,31.6452041106553
5,"50009",408,34,8,405,137,31,40,135,33.5953041976518,10.1728946587557,131.263460578793,8.53832159483091,25.0569826028208,3.67748699052769,6.49540766822797,120.74711121071,10.516349368083
5,"50010A",1587,426,337,1389,202,167,285,355,51.4237988087761,52.6456532222026,536.863752951274,10.4612343381075,40.9625644706685,16.0864282043431,36.5592250178595,330.015280202019,206.848472749255
5,"50010B",202,93,65,179,54,13,34,43,13.0570462821524,4.23536363869113,59.9922927177384,2.30171476441762,10.7553315177348,1.31896964889986,2.91639398979127,40.7044996579025,19.2877930598359
5,"50011",2163,43,91,2134,39,20,137,1028,10.6776415529812,6.63838784787919,1148.92008926759,2.40754529221282,8.27009626076842,2.17696662769457,4.46142122018462,1024.33097282875,124.589116438838
5,"50012",1177,51,116,1144,65,86,94,427,16.6520093121915,27.8857020623227,477.113106279972,3.59875805755399,13.0532512546376,9.43188192918459,18.4538201331382,414.515293685849,62.5978125941231
5,"50013",872,169,190,832,225,55,142,277,62.0527393257997,18.8790452370073,338.041844027703,11.3815715881513,50.6711677376484,6.11997897665481,12.7590662603525,260.006287195013,78.0355568326899
5,"50014",2057,280,219,2124,194,134,311,869,51.7983019046472,44.0891790053618,1084.30103259552,11.1987346375521,40.5995672670951,14.2755118206785,29.8136671846833,843.494328701644,240.806703893873
5,"50015",1352,227,362,1381,130,318,65,272,27.7485568860882,57.7088914976451,254.957079950595,7.52612946959799,20.2224274164902,26.8951977312339,30.8136937664112,238.369882807396,16.5871971431995
5,"50016",3380,698,1407,3058,708,1056,524,571,158.347781980042,261.110085964634,677.260614458837,29.445232541032,128.90254943901,64.679870740936,196.430215223698,479.860535500713,197.400078958124
5,"50017",2064,10,36,2115,14,23,181,795,3.82969011369872,7.39964360886357,966.123131143479,0.80893192276028,3.02075819093844,2.50133109249468,4.89831251636889,792.597605084065,173.525526059413
5,"50018",796,124,98,676,96,42,82,288,26.8758256929751,13.9032808590494,328.706948667317,6.16608694079013,20.709738752185,4.60394580679622,9.29933505225314,276.642733033807,52.0642156335099
5,"50019",1514,189,78,1253,0,43,253,771,0,15.2384614428947,1005.80588466577,0,0,4.98554279844744,10.2529186444472,763.554022205622,242.251862460153
5,"50020",4132,2041,1413,3837,2119,699,1190,157,517.513373722364,247.282426995784,581.635911576491,17.4797689238227,500.033604798541,26.1248280906943,221.15759890509,119.188897329163,462.447014247328
5,"50021",1999,282,238,2052,457,82,205,612,104.695786889599,25.0957605744103,688.964917984928,21.7417815699493,82.95400531965,8.38410831027291,16.7116522641374,584.342771750402,104.622146234525
5,"50022",601,21,25,495,25,17,47,261,6.84792397242873,5.73780673713975,294.339706677681,1.46503868416668,5.38288528826206,1.90701141671682,3.83079532042293,256.44890582527,37.8908008524113
5,"50023",595,2,17,520,24,24,51,260,6.22032487521094,8.04883954384389,296.200980712155,1.35847894323266,4.86184593197828,2.61287928712383,5.43596025672006,255.393160374355,40.8078203378
5,"50024",3162,165,661,3084,309,370,223,1078,77.0387816376192,109.936204488082,1115.64536755813,15.4158469088939,61.6229347287253,36.5784885353333,73.3577159527486,1026.88044633622,88.764921221914
5,"50025",2694,134,390,2840,218,346,227,1016,58.8996549376597,107.91387274991,1077.57482388377,12.9105703218931,45.9890846157666,35.1306623469564,72.7832104029534,968.680639326103,108.894184557665
5,"50026",1647,41,73,1682,115,56,121,887,31.1181399159699,18.2850757683906,957.654054889083,6.48296017017486,24.635179745795,6.06223239792858,12.2228433704621,872.91015455241,84.743900336673
5,"50027",384,0,9,364,7,54,23,207,1.95983310336689,19.4093469826082,207.031607633863,0.452310537198227,1.50752256616866,6.83301636224301,12.5763306203652,196.770479427288,10.261128206575
5,"50028",1173,42,217,1100,34,143,111,542,9.11456130869552,48.6052197104153,594.848992429699,2.0113056204287,7.10325568826681,15.6030557272027,33.0021639832126,523.492765274202,71.356227155497
5,"50029",1656,47,141,1340,97,36,149,697,27.703129049032,11.8136637555494,805.776402375652,5.83275913273032,21.8703699163017,3.97968710074515,7.83397665480426,686.904749058521,118.871653317131
5,"50030",1076,4,30,979,0,27,76,462,0,8.94232440327187,528.646410540765,0,0,2.93068513508224,6.01163926818963,458.545063591297,70.1013469494679
5,"50031",557,17,163,527,10,81,49,169,2.67418394856024,24.6196163489562,191.635238378891,0.596607615351452,2.07757633320878,7.50686673794154,17.1127496110147,162.025240284387,29.6099980945043
5,"50032",439,13,3,446,0,12,33,223,0,3.99384962467909,252.11076542933,0,0,1.34966152026414,2.64418810441495,221.13708326499,30.9736821643406
5,"50033",905,9,33,881,28,20,55,424,7.48124862363392,6.35793727443056,464.748868039617,1.68962348970857,5.79162513392535,2.13747927981253,4.22045799461803,418.878443138264,45.8704249013525
5,"50034",2620,285,170,2075,166,118,248,1009,47.3915558148552,39.5978114575235,1168.72672212748,9.65381396039689,37.7377418544584,13.088460582904,26.5093508746195,985.092208029865,183.634514097614
5,"50035",1919,204,130,1806,202,111,203,910,57.2680495457719,38.0104578966942,1016.20991722669,12.0413835473087,45.2266659984632,12.4877657161963,25.522692180498,883.567247992426,132.642669234266
5,"50036",4,0,0,5,0,1,1,2,0,0.335289159272691,2.34277998421276,0,0,0.112002602053172,0.223286557219519,1.73528521703076,0.607494767182
5,"50037",547,16,90,557,27,49,42,198,7.35621663042296,14.9530107101281,218.900283803061,1.66732776552773,5.68888886489523,4.88218798448607,10.070822725642,191.934051668733,26.9662321343283
5,"50038",521,13,90,513,33,88,32,186,8.82555508416843,26.2633540728784,184.330749901317,2.07982290061598,6.74573218355245,9.77968919325764,16.4836648796208,173.570502254799,10.7602476465177
5,"50039",817,125,65,835,166,99,80,265,40.382200830559,29.7079609354775,276.261302330842,8.15030400514158,32.2318968254174,9.78271841619992,19.9252425192775,247.799742787379,28.4615595434629
5,"50040",1124,276,158,1004,330,42,171,306,88.2292335100075,13.4156588543982,375.057548117459,16.0813503462283,72.1478831637792,4.41126376545115,9.00439508894701,285.700257243171,89.3572908742882
5,"5011B",1518,92,52,1343,113,24,150,494,30.5081176828253,7.83612258557819,606.262462890552,6.39712058089541,24.1109971019299,2.61823686515296,5.21788572042522,486.5182608726,119.744202017952
5,"5017B",504,1,6,469,6,2,47,171,1.58845369528962,0.680868900750377,216.925127711958,0.339092922660837,1.24936077262878,0.218903253866108,0.461965646884268,171.708859427734,45.2162682842247
7,"70001",2287,24,276,2071,4,457,315,889,1.94259464164328,226.65732890883,976.024530226122,0.938360690523151,1.00423395112013,100.795461055966,125.861867852864,787.197327367138,188.827202858984
7,"70002",4386,68,1652,3902,19,1260,736,1118,9.22393426609925,576.062716898717,1269.64602077793,4.53312320844984,4.6908110576494,237.627897299576,338.434819599141,876.875179001391,392.770841776535
7,"70003",4941,50,743,5238,16,583,684,2011,7.99066004777245,271.583676708608,2413.48972749577,3.95966293664528,4.03099711112717,125.431970979101,146.151705729506,1879.89722716743,533.592500328342
7,"70004",3772,28,416,3501,0,513,584,1742,0,245.673332453973,2078.66240123018,0,0,109.09638073462,136.576951719352,1631.16010155256,447.502299677617
7,"7001A",2267,29,564,1958,20,381,225,536,9.9742064401638,165.948548642266,585.810388336502,4.81752589234464,5.15668054781916,72.9518620112178,92.9966866310485,459.285093572656,126.525294763847
7,"7004A",982,1,96,1230,0,155,160,534,0,74.2479660607478,618.868438188774,0,0,34.5361179417847,39.7118481189631,498.998204170571,119.870234018203
9,"90001",1578,4,63,1463,0,22,97,733,0,10.4657549289871,820.388493821791,0,0,5.57860191499639,4.88715301399069,727.835938106215,92.5525557155752
9,"90002",925,4,39,931,2,13,83,542,0.992667176325426,6.29567529049265,617.849199676051,0.502523338681045,0.490143837644381,3.30248571521471,2.99318957527794,537.965593735837,79.883605940214
9,"90003",416,0,92,422,0,63,22,195,0,28.8326175796696,188.574967262301,0,0,16.3372781025955,12.4953394770741,177.685723370566,10.8892438917352
9,"90004",685,0,118,675,1,82,29,425,0.503609118629396,40.2623439161032,412.516726063633,0.255502965768584,0.248106152860812,23.2352831539425,17.0270607621607,399.202394207834,13.3143318557991
9,"90005",169,0,9,136,1,0,12,89,0.516666155363706,0,99.7189923822179,0.260953535679315,0.255712619684391,0,0,88.1020083783172,11.6169840039007
9,"90006",1393,0,53,1198,26,6,115,683,12.9104911574776,2.87896231649667,781.593061082364,6.30366448238318,6.60682667509443,1.54699947468015,1.33196284181652,674.341949925372,107.251111156992
9,"90007",267,0,5,259,0,13,12,136,0,6.23006030611711,141.915891083038,0,0,3.27577606458356,2.95428424153356,132.526020930984,9.38987015205416
9,"90008",337,1,17,328,1,6,24,194,0.502616466067004,2.91700913317179,214.437048624297,0.262194218435137,0.240422247631867,1.5492462656234,1.36776286754839,191.729589966658,22.707458657639
9,"90009",212,0,3,203,0,9,20,86,0,4.3171513442773,102.285128069969,0,0,2.31773832491765,1.99941301935965,84.3325258427145,17.9526022272543
9,"90010",760,4,22,823,0,15,105,448,0,7.24187626882159,544.938098067697,0,0,3.83238351312038,3.4094927557012,443.312601789248,101.625496278449
9,"90011",127,3,2,124,0,1,6,69,0,0.480292156786076,74.4162337808157,0,0,0.257624596394858,0.222667560391218,67.9533261872702,6.46290759354554
11,"110101",366,0,15,339,3,16,22,208,1.51892436984821,7.55914875869627,220.537356187757,0.785561903732912,0.733362466115303,3.48721587716979,4.07193288152649,203.394202591669,17.1431535960877
11,"110201",255,1,23,271,9,35,29,107,4.55825163688555,15.8035192550483,116.13706414435,2.35478861525561,2.20346302162994,7.41236651179521,8.39115274325314,98.2912481291633,17.8458160151868
11,"110202",118,1,6,112,2,9,11,51,1.02254912086023,4.14176558108636,57.259773437195,0.541378804731227,0.481170316129,1.92791440649343,2.21385117459293,48.8586630182629,8.40111041893205
11,"110301",277,1,7,262,2,13,17,166,1.00702973527766,6.0335190105652,175.650859876365,0.509486582732106,0.497543152545556,2.83911390616191,3.19440510440329,161.974975908925,13.6758839674406
11,"110303",83,1,3,88,3,11,5,46,1.47215758056023,5.00258513667246,44.9569914262391,0.783700429092533,0.688457151467697,2.47952339292447,2.52306174374799,42.3692644264926,2.58772699974649
11,"110401",172,0,8,154,0,4,8,123,0,1.92045850991851,128.005170398531,0,0,0.928985227260468,0.991473282658042,120.556005457313,7.44916494121716
11,"110402",178,1,10,145,0,0,6,108,0,0,113.206211269107,0,0,0,0,106.716823346948,6.4893879221587
11,"110404",29,0,0,28,1,2,0,19,0.502179779973803,0.937089222985214,17.4668027849363,0.28848428615844,0.213695493815363,0.505474038552071,0.431615184433143,16.8738378261423,0.592964958794027
13,"130001",973,5,422,862,0,441,120,279,0,119.046309770795,279.719115942525,0,0,41.6624263808058,77.3838833899892,236.183483975896,43.5356319666291
13,"130002",1802,8,1304,1709,18,1074,221,232,8.48687579596575,151.493700041376,294.180668566144,4.2412621616514,4.24561363431435,40.4559496767972,111.037750364579,189.213187591435,104.967480974709
13,"130003",2263,20,1239,1951,2,1097,344,403,0.955881998023894,229.022342395204,519.692501857634,0.476568157359851,0.479313840664043,63.4835915957319,165.538750799472,343.055615453642,176.636886403992
13,"130004",224,0,115,188,0,34,39,63,0,9.65353004403006,92.9308687513107,0,0,3.18437467996918,6.46915536406088,61.0299497999775,31.9009189513331
13,"130005",2438,22,1682,2467,79,1341,316,321,36.4317521078127,183.062352744213,420.080312001206,17.0098289007534,19.4219232070594,48.5577046626669,134.504648081546,258.992051268005,161.088260733201
13,"130006",120,0,39,107,2,45,3,43,0.966224133531001,11.5969880441467,34.1410775784525,0.501322712201223,0.464901421329778,7.99884908971275,3.59813895443394,32.0690736717349,2.07200390671762
13,"130007",2308,9,1559,2012,0,1330,328,389,0,287.945292832415,429.901571902401,0,0,77.8810656081245,210.064227224291,312.408292156427,117.493279745974
13,"130008",562,1,348,626,7,313,110,166,3.37849671774889,80.7861613677924,191.947334805427,1.6652212909835,1.71327542676539,24.1063147764515,56.6798465913409,140.736217776361,51.2111170290656
13,"130009",103,2,20,88,0,27,13,53,0,11.677084665701,51.6434944242272,0,0,4.27262877154966,7.40445589415135,45.5362780126044,6.10721641162283
13,"130010",1540,7,973,1558,17,885,198,318,7.87192141921515,158.864107792179,350.560221812153,3.86621008722896,4.00571133198618,48.4603427302933,110.403765061886,267.060769449416,83.4994523627365
13,"130011",78,0,12,65,0,12,3,43,0,3.72774821890833,41.4234442050978,0,0,1.53558389891122,2.19216431999711,38.8427481232235,2.58069608187431
13,"130012",1507,3,951,1800,7,1115,234,385,3.42358042782871,204.350239710557,413.267659519702,1.6915961686845,1.73198425914421,58.7766777706953,145.573561939861,325.760616130143,87.507043389559
13,"130013",2795,12,1278,2509,19,1067,415,779,9.00543036537459,271.597617965282,913.911791752285,4.48198578667426,4.52344457870034,86.8662025061935,184.731415459088,688.517341811506,225.394449940779
13,"130014",519,0,268,464,10,195,105,128,4.79387301557721,55.7067595289283,172.909005196248,2.3637609841932,2.430112031384,16.761110799061,38.9456487298672,110.651830916493,62.2571742797547
13,"130015",2174,16,1398,2198,6,1450,498,402,2.87542157060818,419.489343340095,478.443359443664,1.4369976072863,1.43842396332188,87.3962627136332,332.093080626462,314.769067892034,163.674291551629
13,"130016",259,0,159,249,13,157,54,71,6.42070978728024,64.1067761646034,53.1459673101342,3.28272003076794,3.1379897565123,24.8218868794329,39.2848892851705,41.0908477854638,12.0551195246704
13,"130017",2538,10,2045,2526,9,2137,673,286,4.37801896488844,717.290000399728,237.132466644059,2.15532516158902,2.22269380329942,110.379951717174,606.910048682554,173.532343521205,63.6001231228544
13,"130018",1882,5,1221,1630,0,1183,388,382,0,472.412141355759,296.807131067522,0,0,150.391460833422,322.020680522337,229.816672619975,66.9904584475467
13,"130019",541,3,271,610,7,187,85,132,3.40201573504198,45.7347729287103,169.227714610861,1.69209141955554,1.70992431548644,14.171173489225,31.5635994394854,117.38879165534,51.8389229555204
13,"130020",3590,14,1210,3542,4,1192,480,1573,1.96835687648158,375.357332774957,1677.60772788033,0.962282844369626,1.00607403211196,137.506023729698,237.85130904526,1435.60961915772,241.998108722611
13,"130021",278,2,67,234,0,45,32,102,0,13.1755684610544,120.727797911513,0,0,4.48381223265781,8.69175622839659,97.1027922450306,23.6250056664826
13,"130022",701,5,277,614,0,343,83,280,0,164.732335830831,197.075538139365,0,0,105.907659962229,58.8246758686021,170.827240530809,26.248297608556
13,"130023",1111,12,688,1048,11,733,154,188,5.25387436207295,148.045431409789,188.607431920362,2.61315973739521,2.64071462467774,40.2910132706164,107.754418139173,145.180856871952,43.42657504841
13,"130024",1743,14,964,1593,21,740,237,443,10.2308863698638,192.545097449827,478.011452369263,5.02571542765894,5.20517094220483,58.1202192805044,134.424878169322,380.892904705836,97.118547663427
15,"150101",1544,178,265,1384,195,123,153,636,84.4467986401788,57.4349237461962,647.454494025932,35.6095704464069,48.8372281937718,27.8065961888463,29.6283275573498,572.58404842855,74.8704455973828
15,"150102",1533,230,269,1042,72,211,185,624,34.5718773998013,125.40876704561,646.782259530622,14.7040932559556,19.8677841438457,58.0218478872995,67.3869191583103,549.504003669721,97.2782558609012
15,"150103",1430,68,139,1383,85,99,131,822,37.2789448641462,46.7640818193656,868.404554742384,15.7859675103501,21.4929773537961,23.6286321423897,23.1354496769759,781.379564166673,87.0249905757114
15,"150104",813,65,132,713,90,77,65,418,41.9558325530458,36.3343914447525,404.106674681618,18.2357515874303,23.7200809656154,18.6398634347678,17.6945280099847,379.677485360318,24.4291893213008
15,"150205",2022,185,284,1807,237,134,219,1034,106.375121265667,62.8498224830626,1082.41373536116,43.4716813726595,62.9034398930078,30.5256248435738,32.3241976394889,958.48930713885,123.924428222313
15,"150206",555,31,41,615,27,24,71,340,11.9908299642831,11.2825485374733,387.360223917045,5.11673282960768,6.87409713467542,5.61448974762181,5.66805878985153,328.837495962899,58.5227279541468
15,"150207",394,6,8,356,6,10,24,231,2.6380878202067,4.65214796223923,247.07576865325,1.1368062770805,1.50128154312621,2.35247996471109,2.29966799752815,226.762908859806,20.3128597934441
15,"150208",725,21,66,648,17,32,66,386,7.51040429783818,14.6317698258193,428.831530788648,3.20387018327241,4.30653411456577,7.24274066271979,7.38902916309952,375.014979919579,53.8165508690684
15,"150209",642,38,32,638,12,9,69,326,5.27354156861167,4.17080224261195,386.096844695652,2.31144833148677,2.9620932371249,2.13592141566201,2.03488082694994,321.875922165833,64.2209225298191
15,"150210",783,55,78,811,25,26,69,404,10.9459456528924,11.9957049419796,450.558716014619,4.69210982474976,6.25383582814263,6.02136504153264,5.97433990044691,393.197369641489,57.3613463731294
15,"150211",372,2,31,356,10,12,24,191,4.34707442317706,5.51331514664146,205.221589916255,1.86860217769647,2.47847224548059,2.73885832870186,2.7744568179396,186.169805721927,19.0517841943277
15,"150312",593,1,72,560,60,104,31,336,27.4224368563012,48.3323886275276,290.585771920448,14.4923077079445,12.9301291483567,35.1479191994462,13.1844694280814,282.35654545014,8.22922647030816
15,"150313",1675,300,770,1289,351,298,284,268,114.294761432435,112.221887266295,327.835243744242,39.1207082417057,75.1740531907297,44.9455110053976,67.2763762608977,188.335803939235,139.499439805007
15,"150314",2969,233,718,2755,200,320,265,1141,86.7844918258836,140.587461104372,1179.97747030458,35.4703631819501,51.3141286439335,67.4400489324047,73.1474121719678,1039.65082558359,140.326644720993
15,"150415",1713,208,419,1455,139,185,236,599,59.0218215587356,83.7561156927397,692.651460781851,25.1168657016183,33.9049558571173,39.8310489792401,43.9250667134996,534.438315121572,158.213145660279
15,"150416",1493,94,422,1486,295,304,142,599,115.508738778661,128.965387721592,498.002018937077,57.5342765020464,57.974462276615,77.2217410450082,51.7436466765834,463.644347676367,34.3576712607105
15,"150417",739,142,134,562,162,25,137,237,79.3282197366123,11.5878054024075,281.430879715277,29.7750216246359,49.5531981119764,5.86720349998123,5.72060190242624,201.831431357307,79.5994483579702
15,"150418",1293,34,236,1316,18,162,81,673,8.12986353352478,73.8782651148863,671.839616794914,3.5987165518463,4.53114698167849,36.8722995643383,37.005965550548,631.460654802613,40.3789619923004
17,"170001",1257,11,594,964,0,561,118,415,0,335.73261224392,196.161935305426,0,0,258.008774848218,77.7238373957016,154.295048526783,41.866886778643
17,"170002",1379,10,370,1273,37,207,92,578,18.6098678187396,90.5088008361476,559.987975729144,9.33970964499022,9.27015817374938,48.7337793339103,41.7750215022373,518.239704000442,41.7482717287019
17,"170003",1182,7,764,918,21,278,142,245,10.7305857073452,122.657586366886,254.041081040838,5.28283008270486,5.44775562464032,57.0729900266726,65.5845963402137,183.587685066899,70.4533959739392
17,"170004A",971,30,826,876,1,772,102,88,0.504271684493431,147.005537452782,43.0340674393067,0.249972856937005,0.254298827556426,59.5162334623422,87.4893039904397,28.7465177779812,14.2875496613256
17,"170004B",160,0,48,146,0,37,12,10,0,10.6373746133182,13.2960978166974,0,0,4.14804713891369,6.48932747440451,8.04600962649635,5.25008819020104
19,"190101",1819,2,231,1992,2,85,207,812,0.991169966429837,40.403819449522,978.069134317009,0.482268903701072,0.508901062728765,18.2783650993686,22.1254543501535,793.302795787786,184.766338529223
19,"190102",2465,13,326,2400,3,369,326,1243,1.46588691866955,176.751991133814,1391.0684357174,0.717449451693853,0.748437466975695,79.3143403822081,97.4376507516054,1162.45876253811,228.609673179299
19,"190203",2322,13,356,2590,0,441,300,973,0,187.748923911605,1085.3875113655,0,0,82.7410473234055,105.007876588199,891.020602853994,194.366908511505
19,"190204",1827,5,336,1961,0,459,240,776,0,208.533678781893,806.697244780045,0,0,92.2641861321873,116.269492649705,682.866779221106,123.830465558939
19,"190305",2677,6,460,2795,18,294,282,1198,9.14860008720853,136.561978413898,1334.24524357477,4.41639207152127,4.73220801568726,61.8505819136276,74.7113965002708,1131.43109204987,202.814151524896
19,"190306",1424,4,94,1460,14,159,125,727,6.88955256442091,75.3323473665655,770.065353190806,3.33914007717754,3.55041248724337,35.2914935813267,40.0408537852388,688.452371801283,81.6129813895233
19,"190407",2018,5,285,1552,4,159,196,963,1.97617361571123,76.716362104793,1079.81664318405,0.943035335744114,1.03313827996712,34.5801968774196,42.1361652273734,926.63360584525,153.183037338798
19,"190408",281,1,21,244,0,25,42,150,0,12.3639305495603,178.631645959385,0,0,5.64212183677909,6.7218087127812,143.622681883382,35.0089640760032
19,"190409",1106,2,211,611,0,20,96,276,0,9.31374065838605,362.665352639207,0,0,4.26411099940568,5.04962965898036,271.39547102539,91.2698816138166
19,"190410",523,1,40,478,1,49,50,308,0.496494495695061,23.6942729880635,332.974643325555,0.244872494842272,0.25162200085279,10.7511453408137,12.9431276472498,295.730674598973,37.2439687265822
21,"211001",2533,114,318,2555,52,359,516,928,23.5648321940805,122.912687021264,1296.55162970732,10.3489619790061,13.2158702150744,45.9900747460842,76.9226122751802,870.447167799701,426.104461907617
21,"211002",2381,428,495,2050,363,324,738,568,184.336655944655,116.351091907609,1003.86550422144,71.4906621994963,112.845993745159,38.9758916317298,77.3752002758797,458.401399304757,545.464104916682
