"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
1,"10019",2560,299,303,2522,419,201,280,999,73.3673667073305,82.9784727933605,1122.27242019935,25.0413384169642,48.3260282903663,33.5890766762014,49.3893961171591,940.242084281816,182.030335917535
1,"10020",1477,166,336,1297,317,111,168,519,40.4952259975493,90.7516844162011,555.99508492213,14.0178451602771,26.4773808372723,37.3167820446887,53.4349023715124,467.725238971513,88.2698459506169
1,"10021",2266,151,223,1878,348,199,139,899,34.3405526006163,58.1442122147235,945.427333260302,12.2424750513329,22.0980775492834,24.3532906112192,33.7909216035044,860.809808802302,84.6175244580004
1,"10022",1103,118,60,1271,84,47,127,498,28.4704393527496,16.4362102994655,578.777425909097,9.4102655656249,19.0601737871247,6.71840585534743,9.7178044441181,480.378385458892,98.3990404502049
1,"10023",1359,62,46,1803,147,21,116,702,14.2056589637898,12.2946459521435,790.101841739726,4.9046313867478,9.30102757704195,5.1578540379832,7.13679191416029,690.453871264451,99.6479704752748
1,"10024",855,22,24,1081,100,30,44,410,5.38438468569728,6.30826203224118,442.197094199176,1.81660953320866,3.56777515248863,2.58107484938147,3.72718718285972,404.411342886738,37.7857513124387
3,"30001",2607,19,1294,1984,23,914,181,761,9.44124517747671,394.23840982709,539.028483880587,4.83994981182901,4.60129536564771,286.997159198528,107.241250628563,468.882425996817,70.1460578837704
3,"30002",2689,22,768,2596,26,564,199,1297,10.8983337459575,300.83155193968,1184.22256608546,5.61394695862765,5.28438678732982,198.918863988926,101.912687950754,1091.90043087017,92.3221352152837
3,"30003",2596,59,1107,2425,45,849,205,932,29.8251308758289,404.924966510962,702.454380318725,15.3354517012613,14.4896791745676,290.75051995608,114.174446554882,624.441481150477,78.0128991682486
3,"30004",2582,33,1373,2095,10,1024,210,649,16.5353186873289,345.832750739166,497.526461370477,8.36714529590301,8.16817339142591,226.497570687896,119.33518005127,415.078527040731,82.4479343297468
5,"50001",868,135,338,822,258,127,115,174,41.4796766701888,62.9662282567691,185.942353295483,7.28269300798624,34.1969836622026,11.4567792114489,51.5094490453202,157.081606191284,28.8607471041988
5,"50002",4145,1789,1195,3306,1397,720,937,322,373.850027430956,299.48437559172,587.319013775871,24.1400144890949,349.710012941861,27.2078427684065,272.276532823314,275.19400228882,312.12501148705
5,"50003",2811,112,435,2371,159,218,233,856,35.5676055498565,107.09821212576,948.671238463561,7.54049514254809,28.0271104073084,23.6034921941859,83.4947199315736,826.880220944133,121.791017519428
5,"50004",1190,365,234,1051,176,171,187,225,85.3218566509819,54.0793454227178,274.447318439942,10.7551261164638,74.5667305345181,10.2920041111422,43.7873413115757,207.113794444162,67.3335239957792
5,"50005",2595,571,564,2670,646,234,414,604,171.208560391782,134.186390662607,712.643602783015,27.1046723606797,144.103888031102,25.6104096766421,108.575980985965,553.196573536308,159.447029246707
5,"50006",919,23,143,840,101,27,103,287,7.31703188723702,36.408518071024,347.367376956413,1.33720801305455,5.97982387418247,7.97395502128803,28.4345630497359,278.685940389102,68.6814365673112
5,"50007",1005,7,74,984,37,142,37,508,2.35795513293369,20.5403862571106,521.872450228658,0.444729539103717,1.91322559382997,4.73478084004157,15.8056054170691,501.586159922236,20.2862903064217
5,"50008A",1123,2,52,1035,58,39,77,660,0.63825799509761,14.1187192571561,720.288352845941,0.124479987144977,0.513778007952633,3.46365124225769,10.6550680148984,654.231826851178,66.0565259947625
5,"50008B",743,15,48,540,18,55,48,298,4.80601783040289,13.1272743052096,327.787501751794,0.916471000076898,3.88954683032599,2.99748002537124,10.1297942798384,293.489502166784,34.2979995850101
5,"50009",408,34,8,405,137,31,40,135,10.4458733968318,2.22431093560393,163.059637143049,2.02025567196322,8.42561772486862,0.547108887112315,1.67720204849161,132.584192412797,30.4754447302517
5,"50010A",1587,426,337,1389,202,167,285,355,125.724039441461,87.2960587525617,426.934739276049,18.2415716538317,107.482467787629,16.3317136487694,70.9643451037923,322.361696878988,104.573042397061
5,"50010B",202,93,65,179,54,13,34,43,32.012676660602,20.5666630626458,24.0154173557549,11.3510384313189,20.661638229283,8.08287373326046,12.4837893293854,20.8265943995102,3.18882295624477
5,"50011",2163,43,91,2134,39,20,137,1028,13.9614352192517,24.9897562208364,1124.29123074265,2.78332887583476,11.1781063434169,5.67246758511282,19.3172886357236,1017.43195321368,106.859277528968
5,"50012",1177,51,116,1144,65,86,94,427,16.3141126246697,30.6885225579952,474.921432299782,3.25728128814334,13.0568313365263,6.88856602368319,23.799956534312,417.753757360187,57.1676749395949
5,"50013",872,169,190,832,225,55,142,277,57.5343214842054,57.702043486315,302.782193232982,8.99789321655541,48.53642826765,12.1830481686641,45.518995317651,256.505949963753,46.2762432692286
5,"50014",2057,280,219,2124,194,134,311,869,98.6241359855551,65.2350833479834,1014.01190354937,17.1828034395192,81.4413325460359,14.2882524607619,50.9468308872214,835.968330090823,178.043573458548
5,"50015",1352,227,362,1381,130,318,65,272,51.0057539559485,50.4487642129369,237.593745224071,21.2841012860063,29.7216526699422,22.595668208196,27.8530960047409,225.175699760894,12.4180454631771
5,"50016",3380,698,1407,3058,708,1056,524,571,206.481447182533,256.046004262562,634.536099651787,31.3611887991971,175.120258383336,40.3133242478141,215.732680014748,502.57041092929,131.965688722497
5,"50017",2064,10,36,2115,14,23,181,795,3.22166374873676,9.37402831773674,963.659320444169,0.637962319766787,2.58370142896998,2.18571444085243,7.18831387688431,792.034728522503,171.624591921666
5,"50018",796,124,98,676,96,42,82,288,40.735755017095,28.4216500263157,300.996039756049,7.74379261401689,32.9919624030781,6.8416828439009,21.5799671824148,273.019007858665,27.9770318973842
5,"50019",1514,189,78,1253,0,43,253,771,72.338657274225,22.3865588721143,926.407469261043,14.3364890890974,58.0021681851276,5.16206950420999,17.2244893679043,749.630002623883,176.77746663716
5,"50020",4132,2041,1413,3837,2119,699,1190,157,593.776690879979,402.855395906252,350.069971063033,12.81772436638,580.958966513599,16.4408507798622,386.41454512639,133.788525109014,216.281445954019
5,"50021",1999,282,238,2052,457,82,205,612,85.6242183852201,62.8829944225033,669.931365079557,16.5105231424511,69.1136952427689,13.9935285854891,48.8894658370141,583.415961993539,86.5154030860188
5,"50022",601,21,25,495,25,17,47,261,6.79579042589108,7.09948384660098,293.594262043616,1.26367526950431,5.53211515638677,1.58204144118739,5.51744240541358,257.598788124285,35.9954739193306
5,"50023",595,2,17,520,24,24,51,260,0.671437737137603,4.78640120191998,305.105613284309,0.133926584576968,0.537511152560635,1.08987665309411,3.69652454882588,258.619989728085,46.4856235562245
5,"50024",3162,165,661,3084,309,370,223,1078,54.2794147802931,163.379844404966,1083.03945959316,11.5697559599746,42.7096588203185,43.7175008132423,119.662343591723,1019.8927058842,63.1467537089605
5,"50025",2694,134,390,2840,218,346,227,1016,43.4566811023623,106.782930224921,1093.90400916497,8.54042903738184,34.9162520649805,24.0367457418697,82.7461844830513,984.070789329957,109.833219835016
5,"50026",1647,41,73,1682,115,56,121,887,13.4416652308797,21.8032632010169,971.528252793454,2.30245999622715,11.1392052346525,5.00222468488578,16.8010385161311,877.862823115336,93.665429678118
5,"50027",384,0,9,364,7,54,23,207,0,2.57158020125551,226.179428721966,0,0,0.597718144962695,1.97386205629282,205.164411827898,21.0150168940683
5,"50028",1173,42,217,1100,34,143,111,542,13.8447703531214,69.0226203157485,568.532485651712,2.9412675225948,10.9035028305266,15.7127581080181,53.3098622077303,521.4181086091,47.1143770426122
5,"50029",1656,47,141,1340,97,36,149,697,14.5801208781672,40.2224180075492,790.855877856435,2.81582381650142,11.7642970616658,8.94520993918181,31.2772080683674,684.490520249519,106.365357606916
5,"50030",1076,4,30,979,0,27,76,462,1.32823679245164,7.89961621082188,529.010088674863,0.259152305854645,1.06908448659699,1.85710231812456,6.04251389269732,458.985219437401,70.0248692374613
5,"50031",557,17,163,527,10,81,49,169,5.38586723027419,38.1139602539468,175.550453410539,1.10001790925131,4.28584932102288,8.70827000710177,29.4056902468451,158.963022254472,16.5874311560674
5,"50032",439,13,3,446,0,12,33,223,4.14457571630416,0.827305591875083,250.550982073114,0.829584833172671,3.31499088313149,0.210868483329376,0.616437108545707,220.960739582546,29.5902424905687
5,"50033",905,9,33,881,28,20,55,424,2.86532785945927,9.48900794772489,467.568484070748,0.552140934828219,2.31318692463105,2.15609268606228,7.33291526166261,421.187537945236,46.3809461255114
5,"50034",2620,285,170,2075,166,118,248,1009,93.2882951597094,48.1718933283096,1116.03338866986,18.7120752156746,74.5762199440348,10.8485078786306,37.323385449679,980.464743879367,135.568644790493
5,"50035",1919,204,130,1806,202,111,203,910,72.9516466969298,37.2425338609094,1001.5536771022,14.0320394010196,58.9196072959101,8.52410314686438,28.7184307140451,886.06989162654,115.483785475664
5,"50036",4,0,0,5,0,1,1,2,0,0,2.33082479645246,0,0,0,0,1.80870912797313,0.522115668479325
5,"50037",547,16,90,557,27,49,42,198,5.22935546683117,23.7624347041239,212.004443145376,1.01998903565667,4.2093664311745,5.43613063915965,18.3263040649642,191.994474524058,20.0099686213179
5,"50038",521,13,90,513,33,88,32,186,4.16840553269,23.3446290582206,191.100869222261,0.867721879392658,3.30068365329734,5.42681659780112,17.9178124604195,178.635020637177,12.4658485850838
5,"50039",817,125,65,835,166,99,80,265,39.2191638631239,17.5367107298593,290.004511976764,7.34226665011921,31.8768972130047,3.91296479172926,13.62374593813,255.249308814597,34.7552031621664
5,"50040",1124,276,158,1004,330,42,171,306,87.8822538629695,41.8376206646952,347.832237334386,13.3150713485048,74.5671825144648,8.88865024848598,32.9489704162092,285.359191826187,62.4730455081985
5,"5011B",1518,92,52,1343,113,24,150,494,29.6093238508897,14.4518288450868,601.152612962367,5.82393998728804,23.7853838636016,3.09078141869639,11.3610474263904,486.338021688429,114.814591273938
5,"5017B",504,1,6,469,6,2,47,171,0.334462669917908,1.67330951718508,217.104159505958,0.0610781323568048,0.273384537561103,0.395859454169918,1.27745006301517,171.287778155525,45.8163813504328
7,"70001",2287,24,276,2071,4,457,315,889,12.4454802316706,120.749229834618,1071.94628769901,6.38565269529099,6.05982753637959,56.9295148952522,63.8197149393656,826.589158737535,245.35712896147
7,"70002",4386,68,1652,3902,19,1260,736,1118,34.4182196185359,631.111390914993,1188.28845678785,17.4565991449999,16.961620473536,261.420318437228,369.691072477765,838.972668421414,349.315788366433
7,"70003",4941,50,743,5238,16,583,684,2011,26.4553817125143,316.44171211611,2352.02028864158,13.3309173457195,13.1244643667948,146.025332095138,170.416380020972,1851.28608030409,500.734208337496
7,"70004",3772,28,416,3501,0,513,584,1742,14.5397311130266,183.160190813692,2126.95032977594,7.27411240254563,7.26561871048102,86.5332123235176,96.6269784901742,1646.92894206199,480.021387713946
7,"7001A",2267,29,564,1958,20,381,225,536,15.1349652063359,217.310196389967,529.661910774403,7.68298996510788,7.45197524122802,105.34678583623,111.963410553738,423.398716900048,106.263193874355
7,"7004A",982,1,96,1230,0,155,160,534,0.517365575295886,44.1884353274036,648.953123892358,0.260782792450096,0.25658278284579,20.2688933876572,23.9195419397464,513.18822731106,135.764896581298
9,"90001",1578,4,63,1463,0,22,97,733,1.9047053043059,31.1738137849754,798.842083785387,0.971744081404275,0.93296122290162,17.9845444817118,13.1892693032636,715.534917848781,83.3071659366062
9,"90002",925,4,39,931,2,13,83,542,1.96475453460728,19.5933909539248,602.550244692826,0.981699408556305,0.983055126050974,11.1184050684985,8.47498588542624,528.972623430651,73.5776212621751
9,"90003",416,0,92,422,0,63,22,195,0,42.8867668296587,174.834929812085,0,0,29.1628620498027,13.723904779856,165.284541478935,9.55038833314909
9,"90004",685,0,118,675,1,82,29,425,0,59.6659685076187,394.242363780081,0,0,41.8912986286445,17.7746698789742,381.238994214667,13.003369565414
9,"90005",169,0,9,136,1,0,12,89,0,4.49399888563943,96.6234697312388,0,0,2.61395325437976,1.88004563125968,86.0507513621044,10.5727183691344
9,"90006",1393,0,53,1198,26,6,115,683,0,25.9201399412774,771.46879338539,0,0,15.0706452845008,10.8494946567766,667.620017574424,103.848775810966
9,"90007",267,0,5,259,0,13,12,136,0,2.39950241579035,145.620763264814,0,0,1.39755471034406,1.00194770544629,134.144779689855,11.4759835749588
9,"90008",337,1,17,328,1,6,24,194,0.491494560538472,8.31222740589246,208.786902524234,0.247551181348493,0.243943379189979,4.81195241589962,3.50027498999285,187.744036016751,21.042866507483
9,"90009",212,0,3,203,0,9,20,86,0,1.47440400665687,105.283785660862,0,0,0.842736727566449,0.631667279090426,85.7731306540705,19.5106550067912
9,"90010",760,4,22,823,0,15,105,448,1.98007464496285,10.8943482984125,540.124589512006,1.0037183489374,0.976356296025448,6.47113564187887,4.42321265653361,440.631515586901,99.493073925105
9,"90011",127,3,2,124,0,1,6,69,1.4783985655201,0.962428481374343,72.5117540297205,0.74573742652751,0.73266113899259,0.560554122950516,0.401874358423827,67.0250026749782,5.48675135474228
11,"110101",366,0,15,339,3,16,22,208,0,7.58116172721611,221.936152351449,0,0,3.45291736793813,4.12824435927798,203.793518339768,18.1426340116809
11,"110201",255,1,23,271,9,35,29,107,0.489626062125881,11.1952073812342,124.721622706362,0.248479614959257,0.241146447166624,4.92883975564096,6.26636762559321,102.026783516459,22.6948391899034
11,"110202",118,1,6,112,2,9,11,51,0.495583049745308,3.00974828569901,58.8558265678452,0.260794018297943,0.234789031447365,1.36120232436754,1.64854596133147,49.6507685850122,9.20505798283303
11,"110301",277,1,7,262,2,13,17,166,0.494323273521746,3.46152616039937,178.816850623308,0.250685712500991,0.243637561020755,1.59827017341508,1.8632559869843,163.129728603177,15.6871220201301
11,"110303",83,1,3,88,3,11,5,46,0.48462307795093,1.48987641992742,49.0818241727755,0.244651503177181,0.239971574773748,0.66901080464785,0.82086561527957,44.4183737819278,4.66345039084773
11,"110401",172,0,8,154,0,4,8,123,0,4.05154901389838,126.058781570116,0,0,1.81820582285194,2.23334319104644,119.872117006291,6.18666456382515
11,"110402",178,1,10,145,0,0,6,108,0.505088690081339,4.88764886173272,108.443802910769,0.255509644802917,0.249579045278422,2.19817193613158,2.68947692560113,104.988706245878,3.45509666489106
11,"110404",29,0,0,28,1,2,0,19,0,0,18.757233013999,0,0,0,0,18.1407123411214,0.616520672877655
13,"130001",973,5,422,862,0,441,120,279,2.53581459608441,73.7094303597573,323.625497112451,1.24248434205889,1.29333025402553,15.5979151923012,58.1115151674561,263.430635661313,60.1948614511383
13,"130002",1802,8,1304,1709,18,1074,221,232,3.91516461848296,130.29802198512,318.704251755763,1.85783895923553,2.05732565924743,24.8052716630262,105.492750322094,206.351724996845,112.352526758918
13,"130003",2263,20,1239,1951,2,1097,344,403,9.58906410060749,180.80124700311,558.53049867523,4.68809344625208,4.90097065435542,34.1134623360288,146.687784667081,366.685448303163,191.845050372067
13,"130004",224,0,115,188,0,34,39,63,0,24.445318660348,77.0987705191768,0,0,4.9074305245021,19.5378881358459,57.9914764701616,19.1072940490152
13,"130005",2438,22,1682,2467,79,1341,316,321,10.8619804087086,173.199046237196,454.255401286099,5.29420981221385,5.56777059649473,29.3863589202769,143.81268731692,288.922860512975,165.332540773124
13,"130006",120,0,39,107,2,45,3,43,0,6.93507431015246,40.8854839607271,0,0,2.75119972824872,4.18387458190373,38.7133584581437,2.17212550258343
13,"130007",2308,9,1559,2012,0,1330,328,389,4.38279156903505,212.951635825966,498.703699466516,2.11093571545649,2.27185585357856,38.2664619665943,174.685173859372,348.841969532924,149.861729933592
13,"130008",562,1,348,626,7,313,110,166,0.499159147087952,120.790088245224,153.662851725916,0.244115269587148,0.255043877500803,32.683596022576,88.1064922226478,129.63499953122,24.0278521946954
13,"130009",103,2,20,88,0,27,13,53,1.00425077264752,4.94549647498743,59.8576147718489,0.48327186898135,0.520978903666165,1.10099983350583,3.84449664148161,50.7862914078119,9.07132336403701
13,"130010",1540,7,973,1558,17,885,198,318,3.51415469678287,144.945989588013,367.435478371413,1.71628861592462,1.79786608085825,27.5054333061544,117.440556281859,289.198477411779,78.2370009596338
13,"130011",78,0,12,65,0,12,3,43,0,2.77534775769874,43.2237683916198,0,0,0.709501749990948,2.06584600770779,40.7050427988779,2.51872559274194
13,"130012",1507,3,951,1800,7,1115,234,385,1.46409067291469,237.36302515436,378.985615785887,0.705077385031771,0.759013287882921,54.2666670226167,183.096358131743,326.434100856983,52.5515149289045
13,"130013",2795,12,1278,2509,19,1067,415,779,5.90143988894021,234.87895589006,955.610207539215,2.81193844373033,3.08950144520988,50.7109006619719,184.168055228088,726.782149579272,228.828057959943
13,"130014",519,0,268,464,10,195,105,128,0,55.1164067887998,177.665549832802,0,0,10.3192149350782,44.7971918537216,118.089315776301,59.5762340565016
13,"130015",2174,16,1398,2198,6,1450,498,402,7.77259749682461,371.9341182624,519.346589689653,3.80641303505056,3.96618446177405,55.9960119144598,315.93810634794,343.566418654706,175.780171034947
13,"130016",259,0,159,249,13,157,54,71,0,51.4963976591093,71.7793236248584,0,0,9.77777800791417,41.7186196511951,59.0770967467372,12.7022268781212
13,"130017",2538,10,2045,2526,9,2137,673,286,4.98268697897805,630.647803606156,323.091881001958,2.39629532254523,2.58639165643282,51.5173528973392,579.130450708817,233.546994789551,89.5448862124076
13,"130018",1882,5,1221,1630,0,1183,388,382,2.46241790164264,318.872074333566,448.598234942942,1.18725365818977,1.27516424345287,49.3923665738333,269.479707759733,332.500260311448,116.097974631494
13,"130019",541,3,271,610,7,187,85,132,1.47483909863917,48.2839286370467,168.683608299735,0.717696746243883,0.757142352395282,9.54027411987185,38.7436545171748,123.532366497763,45.1512418019712
13,"130020",3590,14,1210,3542,4,1192,480,1573,6.94549619372478,312.745725041903,1733.15204615254,3.41341815398716,3.53207803973762,64.9663783372719,247.779346704631,1504.60812600444,228.543920148094
13,"130021",278,2,67,234,0,45,32,102,0.976639344136155,14.2099010053564,119.739372581798,0.46213320544141,0.514506138694746,3.31416538459254,10.8957356207639,98.4338430173523,21.3055295644453
13,"130022",701,5,277,614,0,343,83,280,2.41583116184848,63.5033014207231,296.733233137441,1.17508180040332,1.24074936144516,14.09501742445,49.4082839962731,264.056696189329,32.6765369481127
13,"130023",1111,12,688,1048,11,733,154,188,5.86877742154385,84.9268129785981,252.663439268494,2.82010915381159,3.04866826773226,16.1024213700635,68.8243916085345,171.028233711969,81.6352055565248
13,"130024",1743,14,964,1593,21,740,237,443,7.02663813520361,164.102251519381,510.484901801873,3.38057665618035,3.64606147902327,32.8035307216754,131.298720797706,408.406186908038,102.078714893836
15,"150101",1544,178,265,1384,195,123,153,636,72.3903228654931,73.9744025360845,642.475401015684,21.8174885317081,50.572834333785,22.5952973801031,51.3791051559814,592.009871111868,50.465529903816
15,"150102",1533,230,269,1042,72,211,185,624,93.0652880773162,80.5949804827063,635.468182676478,27.4497641692625,65.6155239080537,24.028066424519,56.5669140581874,573.590833015438,61.87734966104
15,"150103",1430,68,139,1383,85,99,131,822,29.2005123881281,42.5348151380825,880.035220904754,9.21905213298624,19.9814602551419,13.4634921923689,29.0713229457136,798.497919893238,81.5373010115163
15,"150104",813,65,132,713,90,77,65,418,28.3534756081612,41.0626606614939,413.261265561502,8.92771803845402,19.4257575697071,12.9366244022377,28.1260362592562,394.990972992135,18.2702925693663
15,"150205",2022,185,284,1807,237,134,219,1034,79.5847567852608,86.3755991541964,1085.39505614075,24.7685851900532,54.8161715952076,26.5451313770127,59.8304677771837,981.181638893487,104.213417247265
15,"150206",555,31,41,615,27,24,71,340,13.6595709877371,13.1773440562448,382.411090590463,4.46542481703738,9.19414617069976,4.2404814147699,8.93686264147491,330.336453869512,52.0746367209508
15,"150207",394,6,8,356,6,10,24,231,2.56582230363305,2.54072132260732,249.44372336558,0.834393205588926,1.73142909804412,0.811490526839144,1.72923079576818,229.145408318346,20.2983150472345
15,"150208",725,21,66,648,17,32,66,386,8.88503961160665,20.7945494863889,422.228582832783,2.88165788921518,6.00338172239146,6.78344252294581,14.0111069634431,376.245777059444,45.9828057733394
15,"150209",642,38,32,638,12,9,69,326,16.3931301795803,9.80711694614595,368.245586017383,5.36081557770113,11.0323146018792,3.21006584668496,6.59705109946098,316.982324855478,51.2632611619051
15,"150210",783,55,78,811,25,26,69,404,23.2967705806107,23.4301388360196,426.401661855362,7.15568380591967,16.1410867746911,7.30067577610526,16.1294630599144,389.370943071182,37.0307187841795
15,"150211",372,2,31,356,10,12,24,191,0.860814909591954,9.19092390295452,205.053056202868,0.282132988083931,0.578681921508023,2.92782889793353,6.26309500502099,187.730052576398,17.3230036264695
15,"150312",593,1,72,560,60,104,31,336,0.426034295493701,21.7178067999671,344.582259855766,0.138251508513617,0.287782786980084,6.56251133665224,15.1552954633148,328.801296834171,15.7809630215954
15,"150313",1675,300,770,1289,351,298,284,268,109.632264968721,107.539613102728,336.467804835823,26.3629041549607,83.2693608137604,26.1493057741544,81.390307328574,219.326689021893,117.141115813931
15,"150314",2969,233,718,2755,200,320,265,1141,97.54336853932,186.956747226953,1123.00804338879,31.4598530794163,66.0835154599037,56.5936044524873,130.363142774466,1054.55372124676,68.4543221420262
15,"150415",1713,208,419,1455,139,185,236,599,88.9606203082376,114.847493874306,631.319814533583,26.4278650092209,62.5327552990166,32.4146983714874,82.4327955028182,540.518786718947,90.8010278146368
15,"150416",1493,94,422,1486,295,304,142,599,39.1718563855624,113.067401348907,589.902410587519,12.4315253116044,26.740331073958,34.2954113772336,78.7719899716738,552.382858951353,37.5195516361659
15,"150417",739,142,134,562,162,25,137,237,58.393969045983,36.7411506836414,280.47148950884,16.5467056235514,41.8472634224316,11.1186525823419,25.6224981012994,211.696907301257,68.7745822075832
15,"150418",1293,34,236,1316,18,162,81,673,14.5409514854373,68.7275335631674,671.8228201631,4.73955749493126,9.80139399050602,21.493838819583,47.2336947435844,647.200324374618,24.6224957884813
17,"170001",1257,11,594,964,0,561,118,415,5.40428931797979,238.364444209645,288.637307481665,2.74938354670454,2.65490577127525,165.170446150004,73.193998059641,244.908723591645,43.7285838900198
17,"170002",1379,10,370,1273,37,207,92,578,5.08213781655057,143.789534146019,520.092593553781,2.5310449197099,2.55109289684067,92.6680469774301,51.1214871685893,480.26039965177,39.8321939020109
17,"170003",1182,7,764,918,21,278,142,245,3.41509280889908,210.735188144495,172.92714753459,1.71958590643521,1.69550690246387,122.643097411547,88.0920907329481,120.745028156972,52.1821193776178
17,"170004A",971,30,826,876,1,772,102,88,14.7145366913126,128.60866800593,47.3129803891712,7.06626764347667,7.64826904783595,51.9322047087251,76.6764632972048,30.0829299190762,17.230050470095
17,"170004B",160,0,48,146,0,37,12,10,0,10.0103847831008,13.8415533857505,0,0,4.33987466519652,5.67051011790424,7.90093346413238,5.94061992161817
19,"190101",1819,2,231,1992,2,85,207,812,1.00006387619462,116.124969044507,901.728160254624,0.508477043144436,0.491586833050185,48.4524272993849,67.6725417451221,762.951857589459,138.776302665165
19,"190102",2465,13,326,2400,3,369,326,1243,6.55828305937487,167.460589337715,1395.29312901534,3.26232798346416,3.29595507591071,66.6488951547745,100.811694182941,1173.02966108435,222.263467930995
19,"190203",2322,13,356,2590,0,441,300,973,6.33235662195848,179.376271288126,1087.41553951317,3.23072156181391,3.10163506014457,70.0614933194565,109.314777968669,900.566645426883,186.848894086286
19,"190204",1827,5,336,1961,0,459,240,776,2.55054346906653,167.934379998878,846.538684526007,1.25975318087589,1.29079028819064,65.5745451673819,102.359834831496,710.842279652899,135.696404873107
19,"190305",2677,6,460,2795,18,294,282,1198,2.89137044410665,226.885784193442,1249.26855527502,1.45173131962421,1.43963912448244,85.9250061957553,140.960777997687,1108.02429626371,141.244259011308
19,"190306",1424,4,94,1460,14,159,125,727,2.00124653045429,47.8264898439889,800.341637165928,0.989810539005367,1.01143599144892,19.9135633645167,27.9129264794723,703.990068716151,96.3515684497767
19,"190407",2018,5,285,1552,4,159,196,963,2.56073509142891,147.692363248843,1008.23736467698,1.30496555933369,1.25576953209522,60.0086291721259,87.6837340767175,901.180108655149,107.05725602183
19,"190408",281,1,21,244,0,25,42,150,0.498294190376875,10.708563327542,179.931949489568,0.250382023995388,0.247912166381488,4.36020465745162,6.34835867009041,144.421141865292,35.5108076242753
19,"190409",1106,2,211,611,0,20,96,276,0.984569905490345,96.4871582966607,275.762052440903,0.482147481024484,0.502422424465862,39.1098269920742,57.3773313045865,236.781587016866,38.980465424037
19,"190410",523,1,40,478,1,49,50,308,0.51029564070099,20.9805213707587,336.135228305263,0.253327273936391,0.256968366764599,8.43594359180109,12.5445777789576,298.761809252798,37.3734190524648
