"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
5,"50004",1190,365,234,1051,176,171,187,225,82.3898016005152,53.7970497248384,277.960553419345,13.8173061912766,68.5724954092386,10.0837948673174,43.713254857521,204.351033270537,73.6095201488082
5,"50005",2595,571,564,2670,646,234,414,604,161.455402747074,147.977058231921,709.243207873399,31.1745601943661,130.280842552708,27.9502147946708,120.02684343725,545.871812258958,163.37139561444
5,"50006",919,23,143,840,101,27,103,287,7.23799055953713,36.1804716665893,347.318348029819,1.63895139459608,5.59903916494105,7.54392792763507,28.6365437389542,278.697909032962,68.6204389968568
5,"50007",1005,7,74,984,37,142,37,508,2.224240083173,20.5815500770983,521.416998175192,0.52293595977289,1.70130412340011,5.02095468287498,15.5605953942233,500.70520710604,20.7117910691526
5,"50008A",1123,2,52,1035,58,39,77,660,0.630650419518265,14.5661847780154,720.065634817333,0.144958190861883,0.485692228656382,3.41020098855579,11.1559837894596,655.196980127768,64.8686546895647
5,"50008B",743,15,48,540,18,55,48,298,4.67954480541648,12.6319929288271,328.489893266988,1.09626703262649,3.58327777278999,2.84334990985298,9.78864301897415,293.778540481324,34.7113527856642
5,"50009",408,34,8,405,137,31,40,135,10.1731916656412,2.14999196835063,163.776300276516,2.23477772756014,7.93841393808108,0.47713885110784,1.67285311724279,133.071193128753,30.7051071477627
5,"50010A",1587,426,337,1389,202,167,285,355,124.905682618001,87.6485407964156,428.955378855726,21.3824832113573,103.523199406644,17.4623781670831,70.1861626293325,319.270687094188,109.684691761537
5,"50010B",202,93,65,179,54,13,34,43,32.6388024703252,19.923999186375,24.0419758635108,13.2767727705694,19.3620296997558,6.79582579085878,13.1281733955163,20.5770920321636,3.46488383134714
5,"50011",2163,43,91,2134,39,20,137,1028,13.37839577986,24.2623418256232,1126.97979613652,3.10344754177097,10.274948238089,5.45594907093081,18.8063927546924,1018.28134301366,108.698453122855
5,"50012",1177,51,116,1144,65,86,94,427,16.0517265985176,29.9475162625715,475.221425932498,3.57125165784754,12.48047494067,6.9331293581454,23.0143869044261,416.039533375482,59.1818925570163
5,"50013",872,169,190,832,225,55,142,277,58.2014369451108,54.4460337170175,305.31087468584,11.4021046488516,46.7993322962593,10.9150661771997,43.5309675398179,254.25973992022,51.0511347656203
5,"50014",2057,280,219,2124,194,134,311,869,95.7682506815938,62.7749657821291,1020.47339246947,21.072173706043,74.6960769755508,13.7830503945714,48.9919153875577,834.588562145353,185.884830324116
5,"50015",1352,227,362,1381,130,318,65,272,50.4848654171443,51.3083139066036,238.107490282734,22.2354272444394,28.2494381727048,22.206613339115,29.1017005674887,225.174963280454,12.9325270022808
5,"50016",3380,698,1407,3058,708,1056,524,571,186.830881645556,259.168590165711,651.314012199984,32.3819749518448,154.448906693711,40.7873300062768,218.381260159434,501.955570484478,149.358441715506
5,"50017",2064,10,36,2115,14,23,181,795,3.18419009226322,9.70666767926308,963.294240123543,0.743495709761729,2.44069438250149,2.29261941445786,7.41404826480522,792.069678893938,171.224561229605
5,"50018",796,124,98,676,96,42,82,288,38.3827898762202,27.3904665241713,303.645722431028,8.17513166253821,30.2076582136819,6.07743867912067,21.3130278450506,272.28626163454,31.3594607964877
5,"50019",1514,189,78,1253,0,43,253,771,70.4498446488047,22.5882747418951,927.868983623266,15.4830955934882,54.9667490553165,5.3653624554015,17.2229122864936,747.779163399468,180.089820223798
5,"50020",4132,2041,1413,3837,2119,699,1190,157,552.229364085848,443.087591161521,351.215312625518,15.8328424883463,536.396521597502,15.3886871970902,427.698903964431,132.185311691276,219.030000934242
5,"50021",1999,282,238,2052,457,82,205,612,79.3562500970736,59.0675018394102,679.809552986702,16.9379174199152,62.4183326771584,13.3562477958367,45.7112540435735,582.600113391053,97.2094395956487
5,"50022",601,21,25,495,25,17,47,261,6.7968962181899,6.52890908116889,294.514106459329,1.61856694729069,5.17832927089921,1.51628591488801,5.01262316628088,258.149772944053,36.3643335152763
5,"50023",595,2,17,520,24,24,51,260,0.618162482249972,4.5602623506823,305.854035653065,0.146080209797642,0.472082272452331,1.05093078119737,3.50933156948493,259.151796836667,46.7022388163981
5,"50024",3162,165,661,3084,309,370,223,1078,48.4554591610908,166.650292329318,1086.90900910609,11.7760627847937,36.679396376297,42.1996890370415,124.450603292276,1023.3817671685,63.5272419375993
5,"50025",2694,134,390,2840,218,346,227,1016,41.114072881023,105.088348400479,1096.80901675708,8.96792935780809,32.1461435232149,23.7194576299106,81.3688907705687,982.574962770545,114.234053986531
5,"50026",1647,41,73,1682,115,56,121,887,13.4409409110195,20.2728180506006,973.732615598481,3.18686069620681,10.2540802148127,4.70365254739133,15.5691655032093,877.784988463158,95.9476271353236
5,"50027",384,0,9,364,7,54,23,207,0,2.502531944169,226.830302875553,0,0,0.564818250565909,1.93771369360309,205.398093746462,21.4322091290916
5,"50028",1173,42,217,1100,34,143,111,542,13.4747174574487,63.448644706861,573.865209332248,3.05350747460294,10.4212099828458,14.3977824394249,49.050862267436,521.037196710947,52.8280126213014
5,"50029",1656,47,141,1340,97,36,149,697,14.7233513419105,39.5783076586744,791.479141853266,3.50586020006003,11.2174911418505,9.08312075832536,30.495186900349,684.38543616828,107.093705684987
5,"50030",1076,4,30,979,0,27,76,462,1.24116809815348,7.89290367669628,529.098966997954,0.292178353282865,0.948989744870613,1.82093158434459,6.07197209235169,459.650291393821,69.4486756041333
5,"50031",557,17,163,527,10,81,49,169,5.11721045570865,36.5240103790248,177.303978647602,1.21977154821923,3.89743890748942,8.35169371548071,28.1723166635441,159.558501068413,17.7454775791885
5,"50032",439,13,3,446,0,12,33,223,4.27024945070835,0.813662635013469,249.934840375247,0.990966577855349,3.279282872853,0.176961053808778,0.636701581204691,220.331439755087,29.6034006201607
5,"50033",905,9,33,881,28,20,55,424,2.78890039940043,9.79734792858881,466.199396289012,0.62829892273685,2.16060147666358,2.29406045148805,7.50328747710076,420.341968615163,45.8574276738485
5,"50034",2620,285,170,2075,166,118,248,1009,89.4949688633492,46.8692984403852,1120.99545386441,19.2690943229801,70.2258745403691,10.6349086112787,36.2343898291065,979.228558565172,141.766895299243
5,"50035",1919,204,130,1806,202,111,203,910,66.4045053045094,37.4377830317682,1007.70160543949,14.3747160091768,52.0297892953326,9.00288045583224,28.4349025759359,884.488673290762,123.21293214873
5,"50036",4,0,0,5,0,1,1,2,0,0,2.3564465308034,0,0,0,0,1.83018912405676,0.526257406746645
5,"50037",547,16,90,557,27,49,42,198,4.94935663267201,23.422293001013,212.59875181705,1.09524062986842,3.85411600280359,5.54693629146987,17.8753567095432,191.579773572136,21.0189782449145
5,"50038",521,13,90,513,33,88,32,186,3.87111628333225,22.7305668287764,192.800663826345,0.922109479545064,2.94900680378719,5.14529785791798,17.5852689708584,180.412056491107,12.3886073352383
5,"50039",817,125,65,835,166,99,80,265,33.8566742630204,16.9484881541686,295.134255660003,7.33104377925728,26.5256304837631,3.73322372310074,13.2152644310678,254.626318877563,40.5079367824398
5,"50040",1124,276,158,1004,330,42,171,306,82.6260643619418,41.6784655651817,352.837929583317,15.7051192475838,66.920945114358,8.78625032320172,32.89221524198,282.984784460457,69.8531451228594
5,"5011B",1518,92,52,1343,113,24,150,494,27.9091678441802,13.3474116154833,603.680781929989,6.26855275328913,21.6406150908911,3.04735811471075,10.3000535007725,486.039707356065,117.641074573924
5,"5017B",504,1,6,469,6,2,47,171,0.315445254000681,1.69703528685242,216.830209542524,0.0758927076243902,0.239552546376291,0.391822346974696,1.30521293987773,171.645236112913,45.1849734296108
7,"70001",2287,24,276,2071,4,457,315,889,11.8109721287273,121.865728747262,1070.25295112999,6.00626020148627,5.80471192724106,56.3091783773149,65.5565503699475,827.100168655158,243.152782474829
7,"70002",4386,68,1652,3902,19,1260,736,1118,33.151826780595,720.500604531751,1101.42420506485,17.1074335374894,16.0443932431055,294.717753331619,425.782851200132,805.531216991609,295.892988073242
7,"70003",4941,50,743,5238,16,583,684,2011,24.3914898207295,348.465675839852,2321.1604397801,12.3436361164798,12.0478537042497,160.746291065353,187.719384774499,1836.93742729018,484.223012489921
7,"70004",3772,28,416,3501,0,513,584,1742,13.9540401575794,196.047234670294,2117.48121451471,7.28632410039794,6.66771605718141,89.8687451860951,106.178489484199,1645.67725987482,471.803954639887
7,"7001A",2267,29,564,1958,20,381,225,536,14.3060504015019,230.728742390527,516.924459042644,7.16511060820951,7.14093979329237,105.651357641229,125.077384749298,422.725745450994,94.1987135916496
7,"7004A",982,1,96,1230,0,155,160,534,0.501576033269436,46.394681856201,646.219315815854,0.256773352613269,0.244802680656168,20.91392331274,25.4807585434609,511.488388849963,134.730926965892
9,"90001",1578,4,63,1463,0,22,97,733,2.03336670051215,30.9485116606353,796.833365590768,0.99665154835637,1.03671515215578,17.9896709837911,12.9588406768442,714.012608640141,82.820756950627
9,"90002",925,4,39,931,2,13,83,542,2.07335693935188,19.240435509546,603.125874951873,1.00947247029533,1.06388446905656,11.2452472708653,7.99518823868073,528.871307949782,74.2545670020911
9,"90003",416,0,92,422,0,63,22,195,0,41.9815163223043,174.657455267887,0,0,29.1324859569072,12.8490303653971,164.456473718903,10.2009815489841
9,"90004",685,0,118,675,1,82,29,425,0,59.9608700001316,393.867511561744,0,0,42.5282821686963,17.4325878314353,380.639021847717,13.2284897140273
9,"90005",169,0,9,136,1,0,12,89,0,4.29810161727708,96.4951166482553,0,0,2.4730514440332,1.82505017324388,85.9346340525531,10.5604825957022
9,"90006",1393,0,53,1198,26,6,115,683,0,24.7756004224424,773.312044961676,0,0,14.2066447495382,10.5689556729042,668.853985591856,104.45805936982
9,"90007",267,0,5,259,0,13,12,136,0,2.38196224926853,145.904362817189,0,0,1.38486680640579,0.997095442862737,134.473321467088,11.4310413501015
9,"90008",337,1,17,328,1,6,24,194,0.518412499276605,8.27434101502115,209.030959975497,0.253537814132387,0.264874685144218,4.75938840311689,3.51495261190425,188.535159411588,20.4958005639083
9,"90009",212,0,3,203,0,9,20,86,0,1.42925629770392,105.008725971041,0,0,0.840028572248917,0.589227725455001,85.6951421165645,19.3135838544761
9,"90010",760,4,22,823,0,15,105,448,2.04375120279464,10.6272930109964,539.124283092661,0.998190097426462,1.04556110536818,6.07175763310682,4.55553537788963,440.201173491456,98.9231096012047
9,"90011",127,3,2,124,0,1,6,69,1.52323371587019,0.965653077663413,72.491434584052,0.759250885222073,0.763982830648118,0.562929603920087,0.402723473743326,67.410104089381,5.08133049467104
11,"110101",366,0,15,339,3,16,22,208,0,7.47699491564681,222.505994190134,0,0,3.41515095335129,4.06184396229552,204.195935255808,18.3100589343266
11,"110201",255,1,23,271,9,35,29,107,0.517127548726651,11.0289780856385,124.418743870533,0.252144264647076,0.264983284079575,4.83150625504302,6.19747183059544,102.383478149315,22.0352657212184
11,"110202",118,1,6,112,2,9,11,51,0.500845070503682,2.94351229848352,58.9087055595368,0.248742786192375,0.252102284311307,1.30957443551837,1.63393786296515,50.0063851171439,8.9023204423929
11,"110301",277,1,7,262,2,13,17,166,0.50328016853294,3.42084121550949,178.807702513795,0.244159434417133,0.259120734115807,1.55536581414061,1.86547540136888,163.827509424948,14.9801930888471
11,"110303",83,1,3,88,3,11,5,46,0.503778244550854,1.47935603992189,48.7798851583475,0.245738596449788,0.258039648101066,0.664891456626631,0.814464583295258,44.4678083676341,4.31207679071334
11,"110401",172,0,8,154,0,4,8,123,0,4.15147337231439,126.041553118558,0,0,1.82948602014846,2.32198735216594,120.087203019522,5.95435009903685
11,"110402",178,1,10,145,0,0,6,108,0.513602804606114,4.96969780632319,108.50856030925,0.245958059597768,0.267644745008346,2.21514934023869,2.7545484660845,105.071449820138,3.43711048911218
11,"110404",29,0,0,28,1,2,0,19,0,0,18.7464649164199,0,0,0,0,18.1168227523604,0.629642164059508
13,"130001",973,5,422,862,0,441,120,279,2.49702111405886,77.2656089939532,320.537478723432,1.19192914069157,1.3050919733673,16.1114758413471,61.1541331526062,262.681388178364,57.8560905450683
13,"130002",1802,8,1304,1709,18,1074,221,232,3.95581034687759,134.996967477492,314.714958589794,1.92377754291704,2.03203280396055,24.2500944155466,110.746873061945,207.548696828625,107.166261761169
13,"130003",2263,20,1239,1951,2,1097,344,403,9.85690740514396,177.068025431028,562.390687015645,4.67215807573905,5.18474932940491,31.8221761706769,145.245849260351,369.621163208819,192.769523806826
13,"130004",224,0,115,188,0,34,39,63,0,24.1959777992175,77.0076782551407,0,0,4.92040723775342,19.2755705614641,57.8371701057206,19.1705081494201
13,"130005",2438,22,1682,2467,79,1341,316,321,10.6522105476739,186.615357509797,441.45924451391,5.19511055207301,5.4570999956009,32.7180875808444,153.897269928953,285.853047983182,155.606196530728
13,"130006",120,0,39,107,2,45,3,43,0,7.53820458948661,39.8830475256976,0,0,3.40704407359562,4.13116051589099,37.6884850202616,2.19456250543593
13,"130007",2308,9,1559,2012,0,1330,328,389,4.38844937175729,207.14652480175,505.44343116854,2.10606613832654,2.28238323343075,36.2378301928086,170.908694608942,351.714036962262,153.729394206278
13,"130008",562,1,348,626,7,313,110,166,0.498545171248313,119.892939144222,153.488387894506,0.241435100337677,0.257110070910637,32.102183992725,87.7907551514972,129.367893623266,24.1204942712401
13,"130009",103,2,20,88,0,27,13,53,0.96050442438203,4.68619702733474,59.7165561927004,0.468544943939317,0.491959480442713,1.01106852152295,3.67512850581178,50.7687736919086,8.94778250079179
13,"130010",1540,7,973,1558,17,885,198,318,3.46174061553644,144.823701602617,367.118619977044,1.71162389618787,1.75011671934857,27.6552144675897,117.168487135028,288.895604451799,78.2230155252442
13,"130011",78,0,12,65,0,12,3,43,0,2.79031919404951,43.2509323816602,0,0,0.756240889796051,2.03407830425346,40.577959921346,2.67297246031416
13,"130012",1507,3,951,1800,7,1115,234,385,1.44597809367601,231.43211772856,385.139463626217,0.703397203529775,0.742580890146233,52.7150964535614,178.717021274998,328.580750919798,56.5587127064195
13,"130013",2795,12,1278,2509,19,1067,415,779,5.89054082890582,237.418607721056,950.923959904731,2.83021432553347,3.06032650337235,48.5303302032099,188.888277517846,727.850776629419,223.073183275311
13,"130014",519,0,268,464,10,195,105,128,0,56.115919194981,176.542391961381,0,0,10.2296629089696,45.8862562860114,118.60420382053,57.938188140851
13,"130015",2174,16,1398,2198,6,1450,498,402,7.8976047385605,350.748185521519,539.904918849206,3.79502805921199,4.10257667934851,47.9457004227127,302.802485098806,351.315839204985,188.589079644221
13,"130016",259,0,159,249,13,157,54,71,0,51.075351913425,72.4720301596889,0,0,9.8527494378837,41.2226024755413,59.3481513219474,13.1238788377415
13,"130017",2538,10,2045,2526,9,2137,673,286,4.97470341166104,629.077605992386,323.498147628068,2.43512014685221,2.53958326480883,49.4000798905712,579.677526101815,235.672261632208,87.8258859958603
13,"130018",1882,5,1221,1630,0,1183,388,382,2.44712102608723,307.526235050649,458.3893375349,1.17742492886782,1.2696960972194,48.8125600243699,258.713675026279,332.382796290108,126.006541244793
13,"130019",541,3,271,610,7,187,85,132,1.44300622997656,48.0448380153037,168.47304445541,0.703795992913556,0.739210237063007,9.78316384194757,38.2616741733561,122.732481903156,45.7405625522546
13,"130020",3590,14,1210,3542,4,1192,480,1573,6.92661735694922,274.613569541178,1769.60987958458,3.28113321672778,3.64548414022144,62.945554561084,211.668014980094,1504.68950516581,264.920374418774
13,"130021",278,2,67,234,0,45,32,102,0.969335515922276,14.0147084340576,119.899055631986,0.455297613616493,0.514037902305783,3.31218567057723,10.7025227634804,98.5779054949549,21.3211501370314
13,"130022",701,5,277,614,0,343,83,280,2.41525546704082,61.5094055608534,299.131631662599,1.14955308407397,1.26570238296685,13.6833469143417,47.8260586465117,264.975667605761,34.1559640568376
13,"130023",1111,12,688,1048,11,733,154,188,5.8898874940294,88.9956790246054,247.69945820639,2.76170990668332,3.12817758734608,15.5180305738864,73.477648450719,171.008765994095,76.6906922122942
13,"130024",1743,14,964,1593,21,740,237,443,6.95547259636683,183.439323368737,489.981247214227,3.32333455762291,3.63213803874392,37.762754290768,145.676569077969,401.812384258587,88.1688629556409
15,"150101",1544,178,265,1384,195,123,153,636,71.4223810182011,75.3115704506148,642.49968794482,21.6721497936144,49.7502312245867,21.5041476156122,53.8074228350026,592.683631181593,49.8160567632276
15,"150102",1533,230,269,1042,72,211,185,624,95.0892177678799,80.7074882294739,634.184106804962,28.3417709764632,66.7474467914167,24.0305284994626,56.6769597300112,573.758187219457,60.4259195855057
15,"150103",1430,68,139,1383,85,99,131,822,28.5161490893127,45.1570689683361,879.350676184877,9.19898728752628,19.3171618017864,13.8762844626108,31.2807845057253,799.517686472396,79.8329897124808
15,"150104",813,65,132,713,90,77,65,418,27.3810081646201,40.6390796059904,415.018040987064,9.0062827471561,18.374725417464,12.7385796826148,27.9004999233756,395.367219472866,19.6508215141983
15,"150205",2022,185,284,1807,237,134,219,1034,80.0963357112303,84.7276287278821,1087.50774585836,25.1248786161606,54.9714570950696,26.0971383004898,58.6304904273924,982.645618453731,104.862127404624
15,"150206",555,31,41,615,27,24,71,340,13.5963203997373,13.2510108569481,382.736434435687,4.44004890522276,9.15627149451454,4.0950728277857,9.15593802916243,330.293448465269,52.4429859704177
15,"150207",394,6,8,356,6,10,24,231,2.5345690239898,2.4752045966431,249.652893558346,0.89110031236974,1.64346871162006,0.81137923239382,1.66382536424928,228.610680827061,21.0422127312852
15,"150208",725,21,66,648,17,32,66,386,8.99270433237397,20.4850493231253,422.324221549407,3.08719236499416,5.90551196737981,6.28298859880013,14.2020607243252,376.67470336631,45.6495181830975
15,"150209",642,38,32,638,12,9,69,326,16.1474741488151,9.60623662423528,369.459111430913,5.18095309710179,10.9665210517133,2.89672976840972,6.70950685582556,318.026847369326,51.4322640615871
15,"150210",783,55,78,811,25,26,69,404,23.3983138324484,24.3875807329915,425.248828561592,7.77449154927517,15.6238222831732,7.36669071398272,17.0208900190087,388.301891420321,36.9469371412707
15,"150211",372,2,31,356,10,12,24,191,0.85636577723163,9.54556786263177,204.655575838756,0.286182418935005,0.570183358296625,2.94360354791742,6.60196431471435,187.926412014877,16.729163823879
15,"150312",593,1,72,560,60,104,31,336,0.436915127361133,22.6180304000342,343.809706717506,0.14852250986781,0.288392617493323,6.74170945265377,15.8763209473804,328.352733496105,15.4569732214003
15,"150313",1675,300,770,1289,351,298,284,268,109.658483583166,114.225294585508,329.849470935431,27.9601722048771,81.6983113782885,25.8097236516566,88.4155709338509,218.384988507029,111.464482428402
15,"150314",2969,233,718,2755,200,320,265,1141,94.5371133446236,189.821612091203,1120.68162351775,30.4196604265601,64.1174529180634,54.606396160515,135.215215930688,1054.18207805562,66.4995454621374
15,"150415",1713,208,419,1455,139,185,236,599,85.4677857404798,108.580426780789,640.552094025247,26.4216019920889,59.0461837483909,30.3150348501819,78.265391930607,542.042652775722,98.509441249526
15,"150416",1493,94,422,1486,295,304,142,599,39.1447295534094,116.848390165894,585.523149753058,12.7226800231429,26.4220495302665,35.5472938586747,81.3010963072196,549.859809542595,35.6633402104629
15,"150417",739,142,134,562,162,25,137,237,56.3980333649229,39.2144650166146,278.660188907047,16.5477867624797,39.8502466024432,10.7994736260634,28.4149913905512,210.86652373187,67.7936651751768
15,"150418",1293,34,236,1316,18,162,81,673,14.8217017437129,71.1161536168722,668.105066332381,5.06540107893299,9.7563006647799,21.8654120937235,49.2507415231487,644.375276780895,23.7297895514859
17,"170001",1257,11,594,964,0,561,118,415,5.62873657388055,223.000211298903,304.368827076742,2.81502976483288,2.81370680904767,147.547438844062,75.4527724548408,263.465514644089,40.9033124326532
17,"170002",1379,10,370,1273,37,207,92,578,5.08866529880254,131.241032212265,533.547329421368,2.54187525801617,2.54679004078637,77.2452055616817,53.9958266505829,496.382614750826,37.1647146705427
17,"170003",1182,7,764,918,21,278,142,245,3.64997993559308,204.527937542159,178.929605821964,1.80210324688489,1.84787668870819,111.470366875756,93.0575706664032,131.492175803566,47.4374300183976
17,"170004A",971,30,826,876,1,772,102,88,15.3464130130212,127.58324482709,48.1524506556559,7.43754755483625,7.90886545818494,49.2034650350389,78.379779792051,32.7648093472213,15.3876413084345
17,"170004B",160,0,48,146,0,37,12,10,0,9.74544883649801,14.1765767312168,0,0,4.01059387546537,5.73485496103265,8.36852237741813,5.80805435379868
19,"190101",1819,2,231,1992,2,85,207,812,1.00947217418753,107.309025651469,910.295279031839,0.518550987729194,0.490921186458336,41.3365619189578,65.9724637325113,770.311438476487,139.983840555353
19,"190102",2465,13,326,2400,3,369,326,1243,6.51924086087154,160.342448391823,1401.58833475383,3.27314088019523,3.24609998067631,63.2082354643615,97.1342129274615,1176.05806522918,225.530269524645
19,"190203",2322,13,356,2590,0,441,300,973,6.48805956273619,169.244883018372,1099.03248007077,3.24996196249454,3.23809760024165,65.7026910616318,103.54219195674,905.508001212769,193.524478857997
19,"190204",1827,5,336,1961,0,459,240,776,2.49090045078605,157.239446931508,857.239268179416,1.25367646162527,1.23722398916078,60.6411730224849,96.598273909023,714.712207328599,142.527060850816
19,"190305",2677,6,460,2795,18,294,282,1198,3.05184461651584,208.685034796381,1267.66028679364,1.57353595989053,1.47830865662531,82.4272165841897,126.257818212192,1113.13171701855,154.528569775098
19,"190306",1424,4,94,1460,14,159,125,727,2.01197177411172,46.5790059241738,801.82830490201,1.01752295567555,0.994448818436171,19.2117308097336,27.3672751144402,704.897788851708,96.9305160503018
19,"190407",2018,5,285,1552,4,159,196,963,2.46993037936973,131.216914124602,1024.07784866322,1.21278253017441,1.25714784919532,51.4843935530825,79.7325205715194,908.667691952661,115.410156710559
19,"190408",281,1,21,244,0,25,42,150,0.510447209317408,9.95755108034451,180.757943711994,0.258501532573842,0.251945676743565,3.88576804831731,6.0717830320272,145.209415523353,35.5485281886408
19,"190409",1106,2,211,611,0,20,96,276,1.01438131029089,85.9561124796327,286.425482054013,0.515488217300131,0.498893092990754,31.6486838965182,54.3074285831145,245.189844583931,41.2356374700817
19,"190410",523,1,40,478,1,49,50,308,0.502999980878827,19.4801984835823,337.198749316211,0.252754884376754,0.250245096502073,7.66875809502489,11.8114403885575,298.733837949237,38.4649113669738
