"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
1,"10017",986,154,114,1192,186,80,145,343,13.6430039098128,5.65132719642393,324.545758297081,79.1948347658634,22.5027360881808,44.2468314607421,92.8378386756762,28.1540632846047,368.792589757823
1,"10018",2334,229,94,2650,497,73,245,954,36.7291927505906,5.27541712265937,911.124354936862,151.317696278724,21.0804479236756,74.0695407533647,188.046889029314,26.355865046335,985.193895690226
1,"10019",2560,299,303,2522,419,201,280,999,35.7113998978603,13.8794042223204,947.735245344314,149.271534833375,54.396301230191,78.8885786573505,184.982934731235,68.2757054525114,1026.62382400166
1,"10020",1477,166,336,1297,317,111,168,519,28.5049944130979,7.68776094417281,480.723977742128,97.9248869098618,29.2767668880981,43.1644748216683,126.42988132296,36.9645278322709,523.888452563796
1,"10021",2266,151,223,1878,348,199,139,899,37.8844783497916,16.9777749649374,842.228182252966,71.7964923688433,38.1663659963078,31.435319168799,109.680970718635,55.1441409612452,873.663501421765
1,"10022",1103,118,60,1271,84,47,127,498,5.21881337998799,3.12158225093506,490.343689330306,40.7065876542183,14.4087293242959,71.9166758387679,45.9254010342062,17.5303115752309,562.260365169074
1,"10023",1359,62,46,1803,147,21,116,702,9.62173107117354,1.47530319003979,689.967997378275,67.2805108457682,6.17615768458056,43.3687621028589,76.9022419169418,7.65146087462035,733.336759481134
1,"10024",855,22,24,1081,100,30,44,410,9.23365464968546,2.14752173892113,397.14934361952,25.7739461154372,7.93915725689242,12.9859142673093,35.0076007651226,10.0866789958135,410.135257886829
3,"30001",2607,19,1294,1984,23,914,181,761,1.75813243251977,84.6354928395202,672.60648883044,10.6559337908568,115.56010607815,55.9124866794412,12.4140662233766,200.195598917671,728.518975509881
3,"30002",2689,22,768,2596,26,564,199,1297,1.84122558894942,45.6481319279099,1246.68116766157,12.421458723862,112.489531258846,75.8433133846399,14.2626843128114,158.137663186756,1322.52448104621
3,"30003",2596,59,1107,2425,45,849,205,932,2.23471492824551,68.6700227999123,860.005483813008,20.9347904995706,118.785813911183,66.8565604884191,23.1695054278161,187.455836711095,926.862044301428
3,"30004",2582,33,1373,2095,10,1024,210,649,0.703774222801765,62.3254591421893,584.111395245194,4.70971729562768,136.392361055843,70.3434709740185,5.41349151842944,198.717820198032,654.454866219213
5,"50001",868,135,338,822,258,127,115,174,14.9861498312604,8.04658808744702,152.188736835469,60.2449281662005,29.3776782676804,27.1008521116031,75.2310779974609,37.4242663551275,179.289588947073
5,"50002",4145,1789,1195,3306,1397,720,937,322,26.4036256940562,28.4366619082097,268.506998728303,562.797452980438,196.458381745815,176.526193450401,589.201078674494,224.895043654025,445.033192178704
5,"50003",2811,112,435,2371,159,218,233,856,11.6056563814582,14.1856899541111,830.560126904304,74.3755843783689,63.7807830687234,95.5528700950638,85.9812407598271,77.9664730228345,926.112996999367
5,"50004",1190,365,234,1051,176,171,187,225,11.033561889171,9.44220831511787,206.061837946891,80.7218839337963,47.6683263890929,58.7861486980937,91.7554458229673,57.1105347042107,264.847986644985
5,"50005",2595,571,564,2670,646,234,414,604,38.4082867991288,16.2953475259104,551.233483508297,237.076409757646,64.8407168338573,112.39205007023,275.484696556775,81.1360643597676,663.625533578527
5,"50006",919,23,143,840,101,27,103,287,6.65068082290608,1.86464772488057,278.798732942534,49.2917402764788,8.1904574094926,45.8968534791746,55.9424210993848,10.0551051343732,324.695586421709
5,"50007",1005,7,74,984,37,142,37,508,3.20903228719278,12.2867604441265,490.139853786551,13.5835456111533,15.7734064195925,10.2068236427148,16.792577898346,28.060166863719,500.346677429266
5,"50008A",1123,2,52,1035,58,39,77,660,4.21045529379957,2.80011527465473,651.719604060976,28.8002658518228,11.5492474245856,36.5350923963013,33.0107211456223,14.3493626992404,688.254696457277
5,"50008B",743,15,48,540,18,55,48,298,1.36350403231566,3.83088515581228,292.003957888322,8.5923768095164,16.9710696844121,22.7358378356787,9.95588084183205,20.8019548402243,314.739795724001
5,"50009",408,34,8,405,137,31,40,135,12.1369482403076,2.17156631098626,120.30554420595,24.0044267649969,7.90391511332101,10.3971243120768,36.1413750053044,10.0754814243073,130.702668518027
5,"50010A",1587,426,337,1389,202,167,285,355,12.7387259817073,10.816383918793,333.278802655035,102.947475181136,53.9525504424245,127.115567637471,115.686201162843,64.7689343612175,460.394370292506
5,"50010B",202,93,65,179,54,13,34,43,3.25852581744366,0.840606158466726,39.5982696361153,21.0732967496672,3.75071261141724,9.81783956231111,24.3318225671109,4.59131876988396,49.4161091984264
5,"50011",2163,43,91,2134,39,20,137,1028,2.89116084302157,1.24633831338234,1021.82221583678,18.673725724432,5.81531848648731,112.94612894265,21.5648865674536,7.06165679986965,1134.76834477943
5,"50012",1177,51,116,1144,65,86,94,427,4.18613622408913,6.18216534034114,416.74767955082,30.557599066091,25.3655439941214,38.7445989952746,34.7437352901801,31.5477093344625,455.492278546094
5,"50013",872,169,190,832,225,55,142,277,16.7146325630944,3.99136507207811,255.986510385678,88.649414934076,15.127841379188,39.4402385343411,105.36404749717,19.1192064512661,295.426748920019
5,"50014",2057,280,219,2124,194,134,311,869,15.126271017129,8.25589775155774,845.936616445712,95.6609728697539,41.3096150809499,174.14886024254,110.787243886883,49.5655128325076,1020.08547668825
5,"50015",1352,227,362,1381,130,318,65,272,11.9971038934917,20.2355066989963,241.171550251651,29.8074981296879,24.4175891432918,14.1463017013595,41.8046020231795,44.6530958422881,255.31785195301
5,"50016",3380,698,1407,3058,708,1056,524,571,45.5455313074109,51.883596853007,476.5552871678,238.100094978265,180.963501280383,105.751358033109,283.645626285676,232.84709813339,582.306645200909
5,"50017",2064,10,36,2115,14,23,181,795,1.09947611895289,1.64288366113841,793.146862003495,6.5727700034934,7.0650788699682,168.512195649912,7.67224612244629,8.70796253110661,961.659057653407
5,"50018",796,124,98,676,96,42,82,288,7.07323651815237,2.84206439981444,278.071374083337,42.6928733048522,11.7501985057104,27.9592367838053,49.7661098230046,14.5922629055248,306.030610867142
5,"50019",1514,189,78,1253,0,43,253,771,0,3.11296501360537,766.218500715175,0,12.9624940646121,239.966075367502,0,16.0754590782175,1006.18457608268
5,"50020",4132,2041,1413,3837,2119,699,1190,157,14.2116816740958,10.3213056820178,135.195956149317,816.824362151266,195.062032037987,178.691938859808,831.036043825362,205.383337720005,313.887895009124
5,"50021",1999,282,238,2052,457,82,205,612,41.1809669631114,5.23404813587444,566.440918059081,124.974632160801,22.7987549708459,59.062490040034,166.155599123912,28.0328031067203,625.503408099115
5,"50022",601,21,25,495,25,17,47,261,1.45035113268296,1.10273258611271,258.33195111055,12.3927021558262,5.13518805111397,29.7390731795847,13.8430532885092,6.23792063722668,288.071024290135
5,"50023",595,2,17,520,24,24,51,260,1.55513671308992,1.44220080962566,256.58257576674,11.7168649257075,7.54026047617766,31.6837948597133,13.2720016387975,8.98246128580332,288.266370626453
5,"50024",3162,165,661,3084,309,370,223,1078,28.8218231516929,27.3665720261832,1021.27188240409,97.0961492551788,72.7790716510979,55.2887207068827,125.917972406872,100.145643677281,1076.56060311098
5,"50025",2694,134,390,2840,218,346,227,1016,15.8199239423232,24.2658408043626,975.668803565277,88.2421867551641,74.8392689411718,65.0283290516087,104.062110697487,99.1051097455344,1040.69713261689
5,"50026",1647,41,73,1682,115,56,121,887,7.21353487403211,3.74510095658914,875.785496927653,57.1495035076976,17.2039715991964,46.904468287022,64.3630383817297,20.9490725557856,922.689965214675
5,"50027",384,0,9,364,7,54,23,207,0.487076093584429,4.55020235900478,200.687453570936,3.22726515406041,11.8552553410808,9.32375140543105,3.71434124764484,16.4054577000856,210.011204976367
5,"50028",1173,42,217,1100,34,143,111,542,2.17800702834261,10.2825525446984,529.5051555664,16.2063914529269,41.9924351508243,53.1048747037514,18.3843984812695,52.2749876955227,582.610030270152
5,"50029",1656,47,141,1340,97,36,149,697,6.59342181485386,2.36398438180425,687.256686741918,47.5196525648363,10.8817918927523,90.82261643472,54.1130743796902,13.2457762745566,778.079303176637
5,"50030",1076,4,30,979,0,27,76,462,0,1.85296598259347,460.176710478528,0,8.26783548679214,68.4500336181397,0,10.1208014693856,528.626744096668
5,"50031",557,17,163,527,10,81,49,169,0.763698235417122,5.35778861789115,163.658033890792,4.57292394986123,23.0056080903811,21.7192653633288,5.33662218527836,28.3633967082722,185.377299254121
5,"50032",439,13,3,446,0,12,33,223,0,0.791272370691149,221.899618488056,0,3.63350276579234,29.86521183427,0,4.42477513648349,251.764830322326
5,"50033",905,9,33,881,28,20,55,424,1.96884732330857,1.44722090652467,419.989245678673,13.3056041570244,6.02018190530638,35.95376584113,15.274451480333,7.46740281183105,455.943011519803
5,"50034",2620,285,170,2075,166,118,248,1009,11.1628615842145,7.81916438053512,991.295655325674,84.0780062808415,37.2358145388575,125.931623945583,95.240867865056,45.0549789193926,1117.22727927126
5,"50035",1919,204,130,1806,202,111,203,910,15.2380976249392,6.42550071023231,886.778257621983,98.3906838469601,33.8251319296855,71.6870207025699,113.628781471899,40.2506326399178,958.465278324553
5,"50036",4,0,0,5,0,1,1,2,0,0.0667330259984468,1.84857942073159,0,0.313997154076196,0.567394022753938,0,0.380730180074643,2.41597344348553
5,"50037",547,16,90,557,27,49,42,198,1.87178308315289,3.32980392369618,192.725761471284,12.8065772673169,13.8459402113289,16.2719834447808,14.6783603504697,17.1757441350251,208.997744916064
5,"50038",521,13,90,513,33,88,32,186,2.63294856523944,6.33172413568928,176.259637445181,12.7762664115754,12.8061665802649,8.75828503722643,15.4092149768149,19.1378907159542,185.017922482407
5,"50039",817,125,65,835,166,99,80,265,13.7338062232356,7.38975539911416,243.904322367402,41.1080479582983,22.0191315509403,19.2260712793782,54.8418541815339,29.4088869500545,263.13039364678
5,"50040",1124,276,158,1004,330,42,171,306,22.0362043380047,2.70800179480606,281.186094425635,114.146223704091,12.3254440632301,45.4601079330151,136.182428042096,15.0334458580362,326.64620235865
5,"5011B",1518,92,52,1343,113,24,150,494,7.11639257829956,1.69459843547521,487.143035892062,55.28424848823,7.17552245172184,87.4311364201696,62.4006410665296,8.87012088719705,574.574172312232
5,"5017B",504,1,6,469,6,2,47,171,0.405734577311814,0.126267002954723,170.806272032226,2.80237616369865,0.613055312305505,44.1977457206449,3.20811074101047,0.739322315260228,215.004017752871
7,"70001",2287,24,276,2071,4,457,315,889,0.286220344888558,30.2351166021018,857.266988333029,1.85618049913092,156.596694762765,157.263133111534,2.14240084401948,186.831811364866,1014.53012144456
7,"70002",4386,68,1652,3902,19,1260,736,1118,1.47646131599835,68.9800775847808,1047.69461422762,8.96779695280855,423.173664906852,303.808990209378,10.4442582688069,492.153742491632,1351.503604437
7,"70003",4941,50,743,5238,16,583,684,2011,1.01896978409911,33.1528187019166,1976.063316078,7.45371706940562,194.540680203174,482.36107454639,8.47268685350473,227.693498905091,2458.42439062439
7,"70004",3772,28,416,3501,0,513,584,1742,0,31.2766406342937,1710.51341575265,0,180.935479104686,402.78959827284,0,212.21211973898,2113.30301402549
7,"7001A",2267,29,564,1958,20,381,225,536,1.42621397271838,24.4321792312365,511.440275965724,9.15373599320911,109.570684282641,106.62489660942,10.5799499659275,134.002863513878,618.065172575144
7,"7004A",982,1,96,1230,0,155,160,534,0,10.5696415493995,522.880276597939,0,50.0875166859242,109.686628973165,0,60.6571582353237,632.566905571104
9,"90001",1578,4,63,1463,0,22,97,733,0,1.46040058500816,731.225412476811,0,6.65076632196149,91.0899683389741,0,8.11116690696965,822.315380815785
9,"90002",925,4,39,931,2,13,83,542,0.144551700828274,0.87790976826369,540.650405318451,0.941634635797938,3.78771265411643,78.3798933405939,1.08618633662621,4.66562242238012,619.030298659045
9,"90003",416,0,92,422,0,63,22,195,0,4.80227736114719,189.974016002558,0,12.7673683664361,10.2873483502285,0,17.5696457275833,200.261364352787
9,"90004",685,0,118,675,1,82,29,425,0.067830232231558,7.02630428557667,416.162997163489,0.471938727453154,16.9103398490187,12.8625624273063,0.539768959684712,23.9366441345954,429.025559590795
9,"90005",169,0,9,136,1,0,12,89,0.0715643585102387,0,87.8108459593485,0.467910850811769,0,11.8877335883027,0.539475209322008,0,99.6985795476511
9,"90006",1393,0,53,1198,26,6,115,683,1.51362863975476,0.445600614005796,679.222525537326,12.5511792140735,1.70866889746321,100.842098226056,14.0648078538283,2.154269511469,780.064623763382
9,"90007",267,0,5,259,0,13,12,136,0,0.861471947034426,134.607126309015,0,4.10016458761108,8.33490284192716,0,4.96163653464551,142.942029150942
9,"90008",337,1,17,328,1,6,24,194,0.076420107256474,0.417069381176227,192.198523856709,0.467196120446404,1.80547424023756,22.2256343209419,0.543616227702878,2.22254362141379,214.424158177651
9,"90009",212,0,3,203,0,9,20,86,0,0.560349446636673,85.5484685936352,0,2.7273864155227,17.3527850951747,0,3.28773586215937,102.90125368881
9,"90010",760,4,22,823,0,15,105,448,0,0.989417102881783,446.694580553728,0,4.54108110424393,100.176877302525,0,5.53049820712572,546.871457856253
9,"90011",127,3,2,124,0,1,6,69,0,0.0634683503774001,68.1187779942425,0,0.29587085651929,6.23193769452765,0,0.35933920689669,74.3507156887702
11,"110101",366,0,15,339,3,16,22,208,0.226371463267619,1.14788872979388,205.425620640284,1.42394989059285,4.90194708078491,15.9398861914014,1.65032135386047,6.04983581057878,221.365506831686
11,"110201",255,1,23,271,9,35,29,107,0.617603003024821,2.40521590322837,103.620114624038,4.24569801402159,10.9458781301072,14.3880016118093,4.86330101704641,13.3510940333356,118.008116235848
11,"110202",118,1,6,112,2,9,11,51,0.130197549131769,0.584716560391936,50.3438252310701,0.960224273042723,2.89076682483576,7.20936649021443,1.09042182217449,3.4754833852277,57.5531917212845
11,"110301",277,1,7,262,2,13,17,166,0.151665890674857,0.854864171681993,163.619528690522,0.951030259288998,4.05866656960696,12.2993177043518,1.10269614996386,4.91353074128895,175.918846394874
11,"110303",83,1,3,88,3,11,5,46,0.216314703128616,0.861437848862052,43.6584262658668,1.31999092016151,2.5431153117842,2.39333560703506,1.53630562329012,3.40455316064625,46.0517618729019
11,"110401",172,0,8,154,0,4,8,123,0,0.293015027610967,120.727879705565,0,1.23241902287452,7.18811444038433,0,1.52543405048549,127.915994145949
11,"110402",178,1,10,145,0,0,6,108,0,0,106.194331423719,0,0,6.50576031726253,0,0,112.700091740982
11,"110404",29,0,0,28,1,2,0,19,0.0854040709852656,0.142579277298692,16.9572235393186,0.410366805951404,0.477345072519468,0.607950242311105,0.49577087693667,0.61992434981816,17.5651737816297
13,"130001",973,5,422,862,0,441,120,279,0,31.323631240411,246.571754217433,0,85.708155759045,35.0236281650752,0,117.031786999456,281.595382382508
13,"130002",1802,8,1304,1709,18,1074,221,232,1.38365587560028,29.7178054807104,202.534953713605,8.37088166786631,142.918286078403,70.0095400854427,9.75453754346659,172.636091559113,272.544493799048
13,"130003",2263,20,1239,1951,2,1097,344,403,0.146566330516047,53.5969663446499,349.665433285764,0.937165993590663,231.006742172654,112.875051685785,1.08373232410671,284.603708517304,462.540484971549
13,"130004",224,0,115,188,0,34,39,63,0,1.91106416488998,61.5775780006934,0,11.6190865271663,26.7663935758788,0,13.5301506920563,88.3439715765723
13,"130005",2438,22,1682,2467,79,1341,316,321,6.35548223254815,37.2532854532195,278.186658397256,36.2603385584714,184.65705307513,97.2261624758235,42.6158207910195,221.91033852835,375.412820873079
13,"130006",120,0,39,107,2,45,3,43,0.111355608112191,4.36283662197499,37.1649086266303,0.876334809640723,2.83664983220972,1.45893844664863,0.987690417752913,7.19948645418471,38.6238470732789
13,"130007",2308,9,1559,2012,0,1330,328,389,0,64.1422517932418,324.585278755576,0,248.464175031626,80.4311280661015,0,312.606426824868,405.016406821677
13,"130008",562,1,348,626,7,313,110,166,0.511782789265432,18.5714106518258,146.811785383739,3.26226952767362,73.1415919361553,34.1861924345195,3.77405231693905,91.7130025879811,180.997977818259
13,"130009",103,2,20,88,0,27,13,53,0,3.2809026548689,46.2516304081422,0,9.44679106095798,4.26285259163491,0,12.7276937158269,50.5144829997771
13,"130010",1540,7,973,1558,17,885,198,318,1.17069419465385,35.5763820698004,281.672955913023,7.8291454331265,127.304354255636,63.7894350639149,8.99983962778035,162.880736325436,345.462390976938
13,"130011",78,0,12,65,0,12,3,43,0,1.06590105130076,39.5145173385082,0,2.50142845705633,1.86898691977494,0,3.56732950835709,41.3835042582831
13,"130012",1507,3,951,1800,7,1115,234,385,0.508380288794435,45.254360764378,339.427996465871,3.2844386401733,164.766854494293,65.8693421142205,3.79281892896773,210.021215258671,405.297338580092
13,"130013",2795,12,1278,2509,19,1067,415,779,1.31795289871051,73.8643150989496,702.441642394126,8.97225263520684,261.384813601421,145.417950020111,10.2902055339173,335.24912870037,847.859592414236
13,"130014",519,0,268,464,10,195,105,128,0.737635385434093,10.7308355241642,117.318479290644,4.66435849130349,62.2959537877442,37.4544168575066,5.40199387673759,73.0267893119084,154.772896148151
13,"130015",2174,16,1398,2198,6,1450,498,402,0.452708441714756,52.5639807086443,349.532214126441,2.77119162534291,404.453379604678,90.2356980127966,3.22390006705767,457.017360313323,439.767912139238
13,"130016",259,0,159,249,13,157,54,71,1.14289294221167,17.9100161476315,49.2159388958684,5.95939019747428,40.9289510187197,7.86497426828157,7.10228313968595,58.8389671663512,57.08091316415
13,"130017",2538,10,2045,2526,9,2137,673,286,0.666882975305474,72.4591631462837,210.773516254413,4.14204870711239,628.24342153673,42.2334606319148,4.80893168241786,700.702584683014,253.006976886327
13,"130018",1882,5,1221,1630,0,1183,388,382,0,109.797463564132,269.500344956121,0,343.548088806124,44.6102908778797,0,453.345552370257,314.110635834001
13,"130019",541,3,271,610,7,187,85,132,0.412986809193494,9.67929066123889,122.838950063986,3.21632761391284,47.3529346897079,35.0238820867942,3.62931442310634,57.0322253509468,157.86283215078
13,"130020",3590,14,1210,3542,4,1192,480,1573,0.306054502670377,109.527260976334,1461.78551858588,1.89342299805452,303.177569805907,175.476543122907,2.1994775007249,412.704830782241,1637.26206170878
13,"130021",278,2,67,234,0,45,32,102,0,3.14093825916745,98.7712138268558,0,14.2458526992648,17.52612854559,0,17.3867909584323,116.297342372446
13,"130022",701,5,277,614,0,343,83,280,0,103.01507631898,173.020718809404,0,62.018424060929,22.3393583658136,0,165.033500379909,195.360077175218
13,"130023",1111,12,688,1048,11,733,154,188,0.77168011259881,30.4968184309344,156.731592854948,5.12374373285681,116.682982701876,32.7453936806579,5.89542384545562,147.179801132811,189.476986535606
13,"130024",1743,14,964,1593,21,740,237,443,1.48701487518295,50.4734426290281,391.378004809604,9.84997948851048,147.745153536444,80.6578847559931,11.3369943636934,198.218596165472,472.035889565597
15,"150101",1544,178,265,1384,195,123,153,636,16.2281092049672,9.16574393193899,609.473028275574,77.9085262039912,32.2928227642834,44.3695444833715,94.1366354089584,41.4585666962224,653.842572758945
15,"150102",1533,230,269,1042,72,211,185,624,5.49398364070844,18.4439039104253,597.707324054572,37.5797021873925,87.2769681348134,60.048394949736,43.073685828101,105.720872045239,657.755719004308
15,"150103",1430,68,139,1383,85,99,131,822,5.90347721777906,7.25004617990579,808.461412067655,42.6025907997484,32.2223646148948,56.2239182991547,48.5060680175275,39.4724107948006,864.68533036681
15,"150104",813,65,132,713,90,77,65,418,8.39713645574957,6.49366685066097,400.143928990136,32.449555625892,18.4378905335703,15.6636679258431,40.8466920816415,24.9315573842312,415.807596915979
15,"150205",2022,185,284,1807,237,134,219,1034,21.4729052212778,9.24389561395498,1001.46597406793,111.689154452989,39.5955667560968,69.0235281144859,133.162059674267,48.8394623700517,1070.48950218242
15,"150206",555,31,41,615,27,24,71,340,1.84752235122299,1.68431086844862,335.762734733307,12.8696355181773,7.44586877023676,50.0903842599499,14.7171578694003,9.13017963868538,385.853118993256
15,"150207",394,6,8,356,6,10,24,231,0.433791198890608,0.643750264316313,228.208327574279,2.84667945762919,3.04434335252687,18.4904149817088,3.2804706565198,3.68809361684319,246.698742555988
15,"150208",725,21,66,648,17,32,66,386,1.38998148067511,0.609357229471781,383.532745158301,8.0622791031111,10.3565192699205,47.5694065220865,9.45226058378621,10.9658764993923,431.102151680387
15,"150209",642,38,32,638,12,9,69,326,0.822564482602131,0.542878476581084,324.260600274942,5.84860306333396,2.75188242507589,60.4181235447885,6.67116754593609,3.29476090165698,384.678723819731
15,"150210",783,55,78,811,25,26,69,404,1.62233513931235,1.6415256703506,400.404046656434,11.938617676677,7.83723961486609,49.4671805830093,13.5609528159894,9.47876528521669,449.871227239443
15,"150211",372,2,31,356,10,12,24,191,0.746479979193289,0.766463906698581,188.709212010251,4.72284395055996,3.56951577672787,16.1063132506431,5.46932392975325,4.33597968342645,204.815525260894
15,"150312",593,1,72,560,60,104,31,336,7.34628532599173,11.4466889421074,313.030862211683,14.5490528569151,12.4117821857054,7.05024048415811,21.8953381829069,23.8584711278129,320.081102695841
15,"150313",1675,300,770,1289,351,298,284,268,19.9793052335374,17.4642708294992,231.916127542321,140.03407759449,77.5376124480669,67.0332697125669,160.013382828028,95.0018832775661,298.949397254888
15,"150314",2969,233,718,2755,200,320,265,1141,14.6974781771518,23.99934770231,1100.69778835336,92.8500414302501,85.0500199790807,87.6574215986419,107.547519607402,109.049367681391,1188.35520995201
15,"150415",1713,208,419,1455,139,185,236,599,7.24369318749089,12.1099708040056,579.712505327811,70.1052160779763,58.9265997184005,107.179606542028,77.3489092654672,71.0365705224061,686.892111869839
15,"150416",1493,94,422,1486,295,304,142,599,31.8099482504512,26.0340422386282,539.529061510399,67.8133303429675,47.3539993246007,29.798104719454,99.6232785934187,73.3880415632289,569.327166229853
15,"150417",739,142,134,562,162,25,137,237,11.7514457962334,1.79330936033367,222.461044056065,89.0864584472819,7.39062563926238,40.7359713201826,100.837904243515,9.18393499959605,263.197015376247
15,"150418",1293,34,236,1316,18,162,81,673,1.17178562719917,11.1197625570527,658.678268406237,8.17682284118152,39.8546609118377,34.2149857002938,9.34860846838069,50.9744234688904,692.893254106531
17,"170001",1257,11,594,964,0,561,118,415,0,160.787451954937,250.869801310563,0,86.7302986055992,32.5816387579728,0,247.517750560537,283.451440068536
17,"170002",1379,10,370,1273,37,207,92,578,2.58470046370464,15.9759327138831,558.413074260515,17.1796434543549,44.473069879297,31.3252045013759,19.7643439180596,60.4490025931801,589.738278761891
17,"170003",1182,7,764,918,21,278,142,245,1.5232118148836,16.2423513985869,227.893262174107,9.8646337168748,74.3297834754956,58.3141606370829,11.3878455317584,90.5721348740825,286.20742281119
17,"170004A",971,30,826,876,1,772,102,88,0.0661411682081863,29.0189722087055,57.259896575393,0.468492143856596,91.9232051725743,10.8821936063986,0.534633312064783,120.94217738128,68.1420901817917
17,"170004B",160,0,48,146,0,37,12,10,0,1.07044683230634,11.3632404188356,0,7.9501424032168,5.34198567251406,0,9.02058923552314,16.7052260913497
19,"190101",1819,2,231,1992,2,85,207,812,0.152166727079407,5.98256011223536,805.931532248547,0.919115700803818,24.9188528947681,181.028264920178,1.07128242788323,30.9014130070034,986.959797168725
19,"190102",2465,13,326,2400,3,369,326,1243,0.231681888290487,25.2790222292554,1216.97962030885,1.41230927480759,123.786242204718,200.904403073961,1.64399116309808,149.065264433974,1417.88402338281
19,"190203",2322,13,356,2590,0,441,300,973,0,27.5994426442184,946.166725310392,0,142.916742748811,157.297927130448,0,170.516185393029,1103.46465244084
19,"190204",1827,5,336,1961,0,459,240,776,0,35.4815051214657,739.451028432746,0,132.916032876729,107.362718007471,0,168.397537998195,846.813746440217
19,"190305",2677,6,460,2795,18,294,282,1198,1.31368845855658,17.5898473194545,1178.820613579,8.3630765754134,98.7976656259582,174.895032002162,9.67676503396997,116.387512945413,1353.71564558116
19,"190306",1424,4,94,1460,14,159,125,727,1.0054305044874,10.3742385735348,715.547235094622,6.50096331782605,50.2203637826063,68.6683715108207,7.50639382231344,60.5946023561411,784.215606605442
19,"190407",2018,5,285,1552,4,159,196,963,0.261742077197694,11.6664726684178,949.246911455298,1.8839891668499,50.159952921407,143.811509622725,2.14573124404759,61.8264255898248,1093.05842107802
19,"190408",281,1,21,244,0,25,42,150,0,1.76392432761639,146.834748863128,0,8.41620343536764,33.1146464412881,0,10.180127762984,179.949395304416
19,"190409",1106,2,211,611,0,20,96,276,0,1.37337824478914,274.669615983131,0,6.07214806993092,89.8714071593899,0,7.44552631472006,364.541023142521
19,"190410",523,1,40,478,1,49,50,308,0.0708845840299314,3.61293125837796,302.936170564559,0.467458509797804,16.135478195347,33.0929091598007,0.538343093827735,19.748409453725,336.02907972436
21,"211001",2533,114,318,2555,52,359,516,928,3.62432928984215,22.1049131091548,903.004792005615,24.3356470292785,118.957687968033,372.355330726468,27.9599763191206,141.062601077188,1275.36012273208
21,"211002",2381,428,495,2050,363,324,738,568,26.1398224020157,21.8292707092895,521.267202870337,198.788780972256,115.228822200673,421.949522370132,224.928603374272,137.058092909963,943.216725240469
