"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
1,"10019",2560,299,303,2522,419,201,280,999,34.165054688297,14.7759009597841,949.380322773699,150.028615229802,54.7215949931294,77.3937034792637,184.193669918099,69.4974959529135,1026.77402625296
1,"10020",1477,166,336,1297,317,111,168,519,28.9790166289913,8.42129222946487,481.593741917819,98.1303535426202,29.4474477785646,41.9882142751634,127.109370171611,37.8687400080294,523.581956192982
1,"10021",2266,151,223,1878,348,199,139,899,39.6289690789631,16.5734508103331,841.512189651415,70.0785685705419,40.4402351560649,31.0425368329314,109.707537649505,57.0136859663981,872.554726484346
1,"10022",1103,118,60,1271,84,47,127,498,5.24597471229334,3.19116805573793,489.528054127925,41.7711026578453,13.9239116220631,71.6275703725015,47.0170773701386,17.115079677801,561.155624500426
1,"10023",1359,62,46,1803,147,21,116,702,10.9262774066773,1.39746554311744,689.053930209603,65.3830255759234,6.11024332315872,45.9296301076723,76.3093029826007,7.50770886627615,734.983560317275
1,"10024",855,22,24,1081,100,30,44,410,9.3417478507698,2.11463396691316,398.034368036065,25.7574597806162,8.05438204656391,12.9049873515511,35.099207631386,10.1690160134771,410.939355387617
3,"30001",2607,19,1294,1984,23,914,181,761,1.6485064753467,92.0430510615223,664.82385562503,10.6586083625823,113.959170883138,58.0627920994907,12.307114837929,206.002221944661,722.886647724521
3,"30002",2689,22,768,2596,26,564,199,1297,1.88373770252762,46.0735940074236,1247.72936342265,11.8778558502419,112.984683960262,75.4201368636528,13.7615935527695,159.058277967685,1323.1495002863
3,"30003",2596,59,1107,2425,45,849,205,932,3.60903496089852,62.6243298066886,866.761227618272,20.5362165239402,114.14462729383,71.3366113753988,24.1452514848387,176.768957100518,938.09783899367
3,"30004",2582,33,1373,2095,10,1024,210,649,0.775869702134885,81.6190444696311,567.733179253734,4.57724039934333,136.478695470895,70.0432985852662,5.35311010147821,218.097739940526,637.776477839
5,"50001",868,135,338,822,258,127,115,174,15.5808327166067,7.64572194035445,152.144345360603,61.1189595994377,29.5600897038882,25.8815009200075,76.6997923160445,37.2058116442427,178.025846280611
5,"50002",4145,1789,1195,3306,1397,720,937,322,27.3302500255664,28.1082226575436,268.908170580639,529.89256820326,205.473576109168,202.785926828136,557.222818228827,233.581798766712,471.694097408774
5,"50003",2811,112,435,2371,159,218,233,856,11.9161478706562,14.7929157589346,829.688343358546,74.1857650450142,64.8253136843854,94.5732964645467,86.1019129156704,79.61822944332,924.261639823093
5,"50004",1190,365,234,1051,176,171,187,225,10.9084922033196,11.3653996093454,203.590450677661,82.421362133548,48.0274466552766,56.5470686487205,93.3298543368676,59.392846264622,260.137519326381
5,"50005",2595,571,564,2670,646,234,414,604,40.3401537642411,14.9733500334187,549.359740476598,237.262378626066,63.5252690969385,114.894399437465,277.602532390307,78.4986191303572,664.254139914063
5,"50006",919,23,143,840,101,27,103,287,5.47949993645317,1.91647593161269,280.123531420216,51.0812164419594,7.69352769780424,44.2288572137085,56.5607163784126,9.61000362941693,324.352388633925
5,"50007",1005,7,74,984,37,142,37,508,3.28043059379219,12.3697731759093,490.161112365954,14.210784572427,15.573594957152,9.89597629754003,17.4912151662192,27.9433681330614,500.057088663494
5,"50008A",1123,2,52,1035,58,39,77,660,3.31559880697552,2.68190999787044,653.279812624269,29.1181659385406,11.7768127122267,36.5582863686718,32.4337647455161,14.4587227100972,689.838098992941
5,"50008B",743,15,48,540,18,55,48,298,1.15635776453822,3.76954327744248,292.07896093419,8.51924270590404,17.0856114832417,22.8344431170805,9.67560047044226,20.8551547606842,314.913404051271
5,"50009",408,34,8,405,137,31,40,135,12.5330789695369,2.28242235660237,119.485267435777,24.2387338048175,7.48400799419356,10.4949309135241,36.7718127743543,9.76643035079593,129.980198349301
5,"50010A",1587,426,337,1389,202,167,285,355,13.2733097111526,10.6718158118429,331.866627820329,104.460013324112,52.1995597531872,126.992335734362,117.733323035264,62.8713755650301,458.85896355469
5,"50010B",202,93,65,179,54,13,34,43,3.29683174260744,0.898968179295579,39.5358702857841,21.1199383344185,3.71158222587045,9.89263913940515,24.416770077026,4.61055040516603,49.4285094251893
5,"50011",2163,43,91,2134,39,20,137,1028,2.15971262646512,1.46795641019152,1024.31648014096,18.4642714602332,5.86328321909749,113.216477805073,20.6239840866983,7.33123962928901,1137.53295794603
5,"50012",1177,51,116,1144,65,86,94,427,4.31650647396741,5.43395145545609,417.745632913011,30.835276507733,26.0839077213835,37.6412049160913,35.1517829817004,31.5178591768396,455.386837829103
5,"50013",872,169,190,832,225,55,142,277,15.9318106142664,3.7585745331889,257.145029975688,88.7912860392216,15.4798744606705,39.0460889107531,104.723096653488,19.2384489938594,296.191118886441
5,"50014",2057,280,219,2124,194,134,311,869,13.179627034582,9.04169596546137,847.048914033989,96.3758242213024,42.1373209985044,171.415011764575,109.555451255884,51.1790169639658,1018.46392579856
5,"50015",1352,227,362,1381,130,318,65,272,10.6941455179807,20.6478008355858,242.2249842649,29.6721226908111,24.0469227543744,14.4202499064691,40.3662682087918,44.6947235899602,256.645234171369
5,"50016",3380,698,1407,3058,708,1056,524,571,42.9150415289966,52.1863763666521,476.355589559406,232.087654188098,180.805635664148,113.544487734666,275.002695717095,232.9920120308,589.900077294072
5,"50017",2064,10,36,2115,14,23,181,795,0.998520494630362,1.58366773946675,790.966908178233,6.55793541190023,6.83068141517229,167.651125120729,7.55645590653059,8.41434915463904,958.618033298962
5,"50018",796,124,98,676,96,42,82,288,7.43905280966288,2.85489138233444,277.662389102303,43.4452236847894,11.7401184922583,27.8474586494867,50.8842764944523,14.5950098745927,305.509847751789
5,"50019",1514,189,78,1253,0,43,253,771,0,3.14329068461381,767.426383613126,0,13.2288090813271,238.851451859908,0,16.3720997659409,1006.27783547303
5,"50020",4132,2041,1413,3837,2119,699,1190,157,14.2435144194399,15.692646580328,129.939185931397,799.401060933116,203.090698423549,188.218979714599,813.644575352556,218.783345003877,318.158165645996
5,"50021",1999,282,238,2052,457,82,205,612,34.7684559124194,5.49515641017253,572.2660902278,124.80085674861,22.7709012200662,58.6046951803252,159.569312661029,28.2660576302388,630.870785408125
5,"50022",601,21,25,495,25,17,47,261,1.65426495986282,1.26001160131307,257.510571242069,11.9847633995278,5.27608777367312,29.888205292113,13.6390283593906,6.53609937498618,287.398776534182
5,"50023",595,2,17,520,24,24,51,260,1.58537941740139,1.38240367340104,256.524402704213,11.4358974472439,7.37421127362041,31.9948763809959,13.0212768646453,8.75661494702145,288.519279085209
5,"50024",3162,165,661,3084,309,370,223,1078,25.9698111744713,29.4186822263829,1022.51892479783,100.512848733773,71.5984939543704,53.8555059942755,126.482659908244,101.017176180753,1076.37443079211
5,"50025",2694,134,390,2840,218,346,227,1016,17.324651222496,25.4235780554365,973.810953733642,90.3676536722772,76.5192326677473,61.588887203124,107.692304894773,101.942810723184,1035.39984093677
5,"50026",1647,41,73,1682,115,56,121,887,7.19768333799389,3.94928629871398,874.987566715147,56.6579717785433,16.2974083165561,49.0060145656853,63.8556551165372,20.2466946152701,923.993581280832
5,"50027",384,0,9,364,7,54,23,207,0.466937400936476,4.40737929929167,200.534775538062,3.13609842381834,11.7971205604449,9.43642381371088,3.60303582475481,16.2044998597366,209.971199351773
5,"50028",1173,42,217,1100,34,143,111,542,2.30774461908434,7.67945427737211,530.75844152524,15.6089564212866,43.054567125892,52.3531482504873,17.9167010403709,50.7340214032641,583.111589775728
5,"50029",1656,47,141,1340,97,36,149,697,6.24516484756776,2.30635707845691,687.331583466867,48.1094461387516,11.0244610930903,89.9622600152559,54.3546109863194,13.3308181715472,777.293843482123
5,"50030",1076,4,30,979,0,27,76,462,0,1.82602187721225,459.850286293031,0,7.82859157675899,68.5294231417239,0,9.65461345397124,528.379709434755
5,"50031",557,17,163,527,10,81,49,169,0.756944973622463,5.43674739914385,163.391619556283,4.63630985569348,22.9312506873668,22.152813496066,5.39325482931595,28.3679980865107,185.544433052349
5,"50032",439,13,3,446,0,12,33,223,0,0.833801595197152,221.736042215719,0,3.52363351796746,29.6735508549171,0,4.35743511316461,251.409593070636
5,"50033",905,9,33,881,28,20,55,424,1.87560203072539,1.37468528065027,420.164192502237,13.5595784996589,6.13527999575676,35.87867844399,15.4351805303843,7.50996527640703,456.042870946227
5,"50034",2620,285,170,2075,166,118,248,1009,10.795889242163,8.04199867530439,989.122468452618,81.8903731776564,37.06184440441,129.231080023125,92.6862624198194,45.1038430797144,1118.35354847574
5,"50035",1919,204,130,1806,202,111,203,910,13.4978925937701,7.17757013114466,888.879341344077,98.4855972007257,30.6930562442507,74.332336691229,111.983489794496,37.8706263753954,963.211678035306
5,"50036",4,0,0,5,0,1,1,2,0,0.0634026704873978,1.85210632674175,0,0.315857156008432,0.565963581306758,0,0.37925982649583,2.4180699080485
5,"50037",547,16,90,557,27,49,42,198,1.93986120713696,3.06288548535981,193.532534568569,12.7286195302033,14.2521925805353,15.6162890904133,14.6684807373403,17.3150780658951,209.148823658982
5,"50038",521,13,90,513,33,88,32,186,2.67454956516981,6.77924405157884,176.326397499774,12.7652581678356,12.6850946104835,8.74281697619959,15.4398077330054,19.4643386620624,185.069214475974
5,"50039",817,125,65,835,166,99,80,265,15.1240235913315,7.02987222391091,243.272568296158,41.9580911304206,21.1323482654264,18.9026845895792,57.0821147217522,28.1622204893373,262.175252885737
5,"50040",1124,276,158,1004,330,42,171,306,26.3169158227476,2.85440646112459,276.773480220558,109.950209279342,12.254664338198,50.0756668152183,136.26712510209,15.1090707993226,326.849147035777
5,"5011B",1518,92,52,1343,113,24,150,494,8.02976513488532,1.60671221183156,484.333146717561,55.7042664025999,7.19165398060875,87.1299985694362,63.7340315374852,8.79836619244031,571.463145286997
5,"5017B",504,1,6,469,6,2,47,171,0.426419919378009,0.135138470687358,170.741952762757,2.80852305772043,0.59960512955367,43.5769190934735,3.23494297709844,0.734743600241028,214.31887185623
7,"70001",2287,24,276,2071,4,457,315,889,0.283345971580412,28.8363533933404,860.346545583008,1.86683779197872,155.538004607879,157.639384484097,2.15018376355913,184.37435800122,1017.98593006711
7,"70002",4386,68,1652,3902,19,1260,736,1118,1.4122999739145,64.855945347373,1052.73846865176,8.69182116578214,408.396431993428,318.342011274066,10.1041211396966,473.252377340801,1371.08047992582
7,"70003",4941,50,743,5238,16,583,684,2011,1.17842444788317,37.6695525250681,1972.75139038335,7.54738439079849,188.270544268526,488.135750183147,8.72580883868165,225.940096793594,2460.88714056649
7,"70004",3772,28,416,3501,0,513,584,1742,0,35.2697489020452,1706.95335007823,0,173.792008950371,409.838264669015,0,209.061757852416,2116.79161474724
7,"7001A",2267,29,564,1958,20,381,225,536,1.35018563755447,22.7667744550399,512.214393564594,9.40336770446973,110.701184768963,105.526878797345,10.7535533420242,133.467959224002,617.741272361939
7,"7004A",982,1,96,1230,0,155,160,534,0,11.0085197142616,523.022394017164,0,51.2544595233833,109.049160652942,0,62.2629792376449,632.071554670107
9,"90001",1578,4,63,1463,0,22,97,733,0,1.18926350955291,732.102375824007,0,6.86887459076393,91.1127368168941,0,8.05813810031684,823.215112640901
9,"90002",925,4,39,931,2,13,83,542,0.143140025064997,0.83698952993867,540.697969470327,0.951484654518095,3.99399623916315,78.5092359403833,1.09462467958309,4.83098576910182,619.20720541071
9,"90003",416,0,92,422,0,63,22,195,0,4.90331927434559,188.857365911153,0,13.4126428798516,9.79035013084812,0,18.3159621541972,198.647716042001
9,"90004",685,0,118,675,1,82,29,425,0.06801187012938,6.57471054403583,416.217609540706,0.46358234045206,16.8367433059663,13.1479442293504,0.53159421058144,23.4114538500022,429.365553770056
9,"90005",169,0,9,136,1,0,12,89,0.0639786458900859,0,87.457973115283,0.475778383438674,0,11.8939612192617,0.53975702932876,0,99.3519343345447
9,"90006",1393,0,53,1198,26,6,115,683,1.91299832295226,0.42006531943513,679.491832826037,12.4204192590614,1.81328626523424,101.378419805189,14.3334175820137,2.23335158466937,780.870252631226
9,"90007",267,0,5,259,0,13,12,136,0,0.931078935793294,134.392283257629,0,4.01032059518977,8.44853045030044,0,4.94139953098307,142.84081370793
9,"90008",337,1,17,328,1,6,24,194,0.0672333112702543,0.424750499363748,192.815114259117,0.463099766285834,1.80970773453371,21.8844419531376,0.530333077556088,2.23445823389746,214.699556212255
9,"90009",212,0,3,203,0,9,20,86,0,0.527980267289021,85.5018885126158,0,2.78770903132929,17.234303350105,0,3.31568929861831,102.736191862721
9,"90010",760,4,22,823,0,15,105,448,0,0.91407775796327,446.155417039211,0,4.61830684936248,100.523143907651,0,5.53238460732575,546.678560946862
9,"90011",127,3,2,124,0,1,6,69,0,0.0706793848622417,68.2062872010687,0,0.291374105506068,6.25073710005128,0,0.36205349036831,74.4570243011199
11,"110101",366,0,15,339,3,16,22,208,0.200657099429527,1.13672799687922,205.539938099809,1.43660453722462,4.85759693466823,16.1445397750614,1.63726163665414,5.99432493154745,221.68447787487
11,"110201",255,1,23,271,9,35,29,107,0.630098373593102,2.44790288560876,104.121292024751,4.30924037455822,10.6858070254024,14.1551157975525,4.93933874815132,13.1337099110112,118.276407822304
11,"110202",118,1,6,112,2,9,11,51,0.135567843739516,0.613736289258017,49.9674814040055,0.923103392879825,2.86993492744577,7.30945930399096,1.05867123661934,3.48367121670379,57.2769407079964
11,"110301",277,1,7,262,2,13,17,166,0.130877789491992,0.968531364290769,163.276730291644,0.943736244594354,3.98086324516443,12.4921438542533,1.07461403408635,4.9493946094552,175.768874145897
11,"110303",83,1,3,88,3,11,5,46,0.217827734039755,0.812591216134639,43.376375637315,1.34213665614918,2.53279301457386,2.44556763158842,1.55996439018893,3.3453842307085,45.8219432689034
11,"110401",172,0,8,154,0,4,8,123,0,0.276597823806753,120.47245057377,0,1.25545123453619,7.23912759171156,0,1.53204905834294,127.711578165481
11,"110402",178,1,10,145,0,0,6,108,0,0,106.100903569911,0,0,6.61044702074893,0,0,112.71135059066
11,"110404",29,0,0,28,1,2,0,19,0.0632458203182923,0.159031258204193,16.9005494350489,0.418826394363955,0.453186993938142,0.626351900860749,0.482072214682247,0.612218252142334,17.5269013359097
13,"130001",973,5,422,862,0,441,120,279,0,39.2761523691833,238.79446787967,0,84.5087509932584,36.2673019187291,0,123.784903362442,275.061769798399
13,"130002",1802,8,1304,1709,18,1074,221,232,1.22654519618052,28.973239801842,203.70392445207,8.49228810043459,147.674207727641,65.9561391943582,9.71883329661511,176.647447529483,269.660063646428
13,"130003",2263,20,1239,1951,2,1097,344,403,0.158051781902348,48.9256071093432,355.009099733421,0.929224666387262,242.821351662766,100.717630055167,1.08727644828961,291.746958772109,455.726729788588
13,"130004",224,0,115,188,0,34,39,63,0,2.1101150671351,61.2859308756225,0,11.0844334601247,27.4086098296731,0,13.1945485272598,88.6945407052957
13,"130005",2438,22,1682,2467,79,1341,316,321,5.31117797321568,39.7016132273807,278.579348529323,35.7100907034256,181.42245404495,99.1556838727668,41.0212686766413,221.124067272331,377.73503240209
13,"130006",120,0,39,107,2,45,3,43,0.156682181965652,4.44794837151443,36.5249149910062,0.862887496874857,2.80103763779185,1.52596826112351,1.01956967884051,7.24898600930629,38.0508832521297
13,"130007",2308,9,1559,2012,0,1330,328,389,0,60.6497968395163,328.009842136997,0,246.642926187032,81.4522743217036,0,307.292723026548,409.4621164587
13,"130008",562,1,348,626,7,313,110,166,0.467498443580459,18.5211434380397,147.530800209698,3.22675877189023,73.8133643615385,33.317299561491,3.69425721547069,92.3345077995782,180.848099771189
13,"130009",103,2,20,88,0,27,13,53,0,2.85232890904832,46.8281532765109,0,9.3824468399927,4.17344977761003,0,12.234775749041,51.001603054121
13,"130010",1540,7,973,1558,17,885,198,318,1.30850459782733,40.1993676151703,277.030366685719,7.86052914640685,129.817949578582,60.894779150396,9.16903374423418,170.017317193753,337.925145836115
13,"130011",78,0,12,65,0,12,3,43,0,1.0555183685257,39.3086137673168,0,2.47675162232635,1.83206499620075,0,3.53226999085205,41.1406787635175
13,"130012",1507,3,951,1800,7,1115,234,385,0.557659030597173,62.5262103011104,322.224426342697,3.24222730703189,164.003885828218,67.5903037242162,3.79988633762906,226.530096129328,389.814730066913
13,"130013",2795,12,1278,2509,19,1067,415,779,1.34628494152376,69.7121043770791,707.585132356145,8.93104482845938,249.264786081163,156.49796164821,10.2773297699831,318.976890458242,864.083094004355
13,"130014",519,0,268,464,10,195,105,128,0.266082869177171,10.8265619893317,117.837449656094,4.98135754703472,63.7728637768087,35.6705021842992,5.24744041621189,74.5994257661404,153.507951840393
13,"130015",2174,16,1398,2198,6,1450,498,402,0.438125867407584,63.3976720000752,338.617233772683,2.73564526238481,394.676902341635,101.051706652004,3.17377112979239,458.07457434171,439.668940424687
13,"130016",259,0,159,249,13,157,54,71,0.952765250029128,20.2001297371202,47.3906302859628,6.07891846862472,40.4511192471428,8.11186653601969,7.03168371865384,60.651248984263,55.5024968219824
13,"130017",2538,10,2045,2526,9,2137,673,286,0.697171147457428,77.0253880166834,207.021484878869,4.13150297136163,624.833635234353,44.3042730473628,4.82867411881906,701.859023251036,251.325757926232
13,"130018",1882,5,1221,1630,0,1183,388,382,0,113.559084361423,265.844680037497,0,343.338076440015,45.9286575107561,0,456.897160801438,311.773337548253
13,"130019",541,3,271,610,7,187,85,132,0.470821524753675,9.14456326611024,123.344741622009,3.26208489405994,47.391915487279,34.882913735227,3.73290641881361,56.5364787533892,158.227655357236
13,"130020",3590,14,1210,3542,4,1192,480,1573,0.294903514670845,110.530762413122,1461.27873015454,1.87041519795619,299.932543362508,179.63312477828,2.16531871262704,410.46330577563,1640.91185493282
13,"130021",278,2,67,234,0,45,32,102,0,2.9232278325781,99.4491765091263,0,14.7632418412606,17.1423901032977,0,17.6864696738387,116.591566612424
13,"130022",701,5,277,614,0,343,83,280,0,101.941919173727,173.893658618943,0,61.8447320228457,22.3971226704647,0,163.786651196572,196.290781289408
13,"130023",1111,12,688,1048,11,733,154,188,0.704973616197492,26.4397544248372,159.995732298272,5.12421246025287,116.284944119963,33.2251117732273,5.82918607645036,142.724698544801,193.220844071499
13,"130024",1743,14,964,1593,21,740,237,443,1.75377471513257,45.9663653547805,395.220480955243,9.53338010286112,151.519553273845,76.3950125758613,11.2871548179937,197.485918628625,471.615493531104
15,"150101",1544,178,265,1384,195,123,153,636,16.3045409415014,9.01023506018388,609.527585655528,77.6695805161736,33.9268577505647,43.4941911544982,93.974121457675,42.9370928107486,653.021776810026
15,"150102",1533,230,269,1042,72,211,185,624,5.47217951568389,19.7287478266469,596.970708423747,37.5790493104073,86.1251715278013,60.2986033087186,43.0512288260912,105.853919354448,657.269311732466
15,"150103",1430,68,139,1383,85,99,131,822,5.63404048591799,6.65790996153351,809.334721298702,41.8242344985065,31.464992633607,57.9442067406793,47.4582749844245,38.1229025951405,867.278928039381
15,"150104",813,65,132,713,90,77,65,418,8.6107104423554,5.89915680240754,400.667280335871,31.8085796702469,18.7928230657686,16.3323324588966,40.4192901126023,24.6919798681761,416.999612794767
15,"150205",2022,185,284,1807,237,134,219,1034,18.7590493504727,9.70623411553182,1003.75877578773,109.8446711472,40.4107190316971,69.5772381049159,128.603720497673,50.1169531472289,1073.33601389264
15,"150206",555,31,41,615,27,24,71,340,1.92052334541177,1.72439807932019,336.150148867957,13.3288358617266,7.06944554568162,50.7390702078706,15.2493592071384,8.79384362500181,386.889219075828
15,"150207",394,6,8,356,6,10,24,231,0.432939473258173,0.601814303589714,228.595729882413,2.84568741518756,3.02784401163549,18.6494401889293,3.27862688844574,3.6296583152252,247.245170071342
15,"150208",725,21,66,648,17,32,66,386,1.2195377554996,2.21418450602245,382.123526078523,8.1048653586793,9.87300398351924,47.7420367174241,9.3244031141789,12.0871884895417,429.865562795947
15,"150209",642,38,32,638,12,9,69,326,0.863258045803572,0.607952072992012,323.544399449694,5.58208538224269,2.71740049104498,60.9395031767818,6.44534342804627,3.32535256403699,384.483902626476
15,"150210",783,55,78,811,25,26,69,404,1.76023174466395,0.944513422568817,401.080345942781,11.8444161713333,8.21232724828087,49.26719802484,13.6046479159973,9.15684067084969,450.347543967621
15,"150211",372,2,31,356,10,12,24,191,0.709568587668198,0.845581851500695,189.505978591855,4.90981182361029,3.66665948163502,15.7544573051397,5.61938041127849,4.51224133313572,205.260435896995
15,"150312",593,1,72,560,60,104,31,336,7.56704169653972,12.0435335513312,312.313616197264,15.4189049932113,11.8246407792016,6.88964059841102,22.985946689751,23.8681743305329,319.203256795675
15,"150313",1675,300,770,1289,351,298,284,268,16.7058666882944,19.9908068452582,231.377024523095,144.67325595656,76.1009405468841,63.815622308276,161.379122644855,96.0917473921423,295.192646831371
15,"150314",2969,233,718,2755,200,320,265,1141,13.0048372673759,23.4780246413445,1103.42031317807,91.6745068872035,85.5555180831075,89.6737985759469,104.679344154579,109.033542724452,1193.09411175402
15,"150415",1713,208,419,1455,139,185,236,599,8.7041326914327,11.4650262634812,578.552076452836,70.8445115179771,61.4842678543013,103.875288266717,79.5486442094098,72.9492941177825,682.427364719554
15,"150416",1493,94,422,1486,295,304,142,599,31.9141997532049,25.7093627490565,538.781738903679,68.4014961236419,47.9066140010075,28.5712735927512,100.315695876847,73.615976750064,567.35301249643
15,"150417",739,142,134,562,162,25,137,237,9.10968654378735,1.78707625675329,225.325469070742,90.4702622483961,7.50167435717601,39.0605653192846,99.5799487921834,9.2887506139293,264.386034390026
15,"150418",1293,34,236,1316,18,162,81,673,1.13531066675057,12.6647773785189,658.288519214035,8.47033104369628,40.0396369928579,33.9325060633427,9.60564171044685,52.7044143713769,692.221025277378
17,"170001",1257,11,594,964,0,561,118,415,0,154.25613725834,258.14853627227,0,89.3204523782939,30.0555059712499,0,243.576589636634,288.20404224352
17,"170002",1379,10,370,1273,37,207,92,578,2.75269450593917,16.6616947688047,558.759441001267,16.4981311086269,43.2946401830701,33.0866120693517,19.250825614566,59.9563349518748,591.846053070619
17,"170003",1182,7,764,918,21,278,142,245,1.52996771553969,17.3900631295917,226.37563957896,9.65895827394574,75.6102773964853,57.0582314277886,11.1889259894854,93.000340526077,283.433871006749
17,"170004A",971,30,826,876,1,772,102,88,0.0727264544166912,30.1037951752937,56.92669233239,0.461980549088291,91.7879933328153,10.6385348957488,0.534707003504983,121.891788508109,67.5652272281388
17,"170004B",160,0,48,146,0,37,12,10,0,1.21100716390727,11.3892895046851,0,7.39762077009656,5.60032725721221,0,8.60862793400382,16.9896167618973
19,"190101",1819,2,231,1992,2,85,207,812,0.136920432834646,5.57914774998533,805.726031248053,0.920702304639172,26.1179860629542,181.046478484273,1.05762273747382,31.6971338129395,986.772509732326
19,"190102",2465,13,326,2400,3,369,326,1243,0.187630518658142,25.0484946624854,1216.68454337392,1.39009625294994,128.676070213102,195.499294400742,1.57772677160808,153.724564875588,1412.18383777466
19,"190203",2322,13,356,2590,0,441,300,973,0,25.560148130007,946.345502431805,0,140.064392301084,160.280413375329,0,165.624540431091,1106.62591580713
19,"190204",1827,5,336,1961,0,459,240,776,0,24.8494907778968,751.344264907578,0,132.629797586727,107.272466982454,0,157.479288364624,858.616731890031
19,"190305",2677,6,460,2795,18,294,282,1198,1.16134744064601,20.2086647856034,1176.78064290001,8.48977528363894,94.6936893782857,178.704900036592,9.65112272428494,114.902354163889,1355.4855429366
19,"190306",1424,4,94,1460,14,159,125,727,0.996590038357262,11.4992650402408,714.709713848023,6.5063152367675,50.4725029164704,68.6097275602208,7.50290527512476,61.9717679567111,783.319441408244
19,"190407",2018,5,285,1552,4,159,196,963,0.32235703097343,11.3178001758539,948.632269560218,1.83397107066745,52.9293730510884,142.405447729344,2.15632810164088,64.2471732269423,1091.03771728956
19,"190408",281,1,21,244,0,25,42,150,0,1.88087749569779,146.638610483427,0,8.48939955763067,32.9884037625417,0,10.3702770533285,179.627014245969
19,"190409",1106,2,211,611,0,20,96,276,0,1.37488138919153,274.907670669337,0,6.05282422127045,89.7199592178081,0,7.42770561046197,364.627629887145
19,"190410",523,1,40,478,1,49,50,308,0.0640312401656657,3.2218784811054,303.750449019269,0.472383891939397,16.8252506835986,32.2983646928032,0.536415132105062,20.047129164704,336.048813712072
21,"211001",2533,114,318,2555,52,359,516,928,3.59772682108811,23.8516322967038,902.040748431204,24.3087065513803,121.156290921744,369.265212036004,27.9064333724684,145.007923218448,1271.30596046721
21,"211002",2381,428,495,2050,363,324,738,568,17.277474662942,21.1633354650393,531.06520415243,204.891338602588,109.670022023523,421.082832339905,222.16881326553,130.833357488563,952.148036492336
