"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes"
3,"30002",2689,22,768,2596,26,564,199,1297,10.6928599364097,323.581528771768,1162.04845401357,5.87438111781712,294.47348775631,974.419259997072,3.93635831475474,28.6378717402536,187.159923359934
3,"30003",2596,59,1107,2425,45,849,205,932,29.2610549923437,390.096541444418,719.814348720019,16.28344049742,310.478026195649,601.519996787912,11.4907367787614,78.8350149868485,117.599218098162
3,"30004",2582,33,1373,2095,10,1024,210,649,16.350171015691,382.339777121356,461.050562630263,9.94800180717438,370.536991557719,233.09112635515,5.83662865127447,11.4983138443423,227.726413419113
5,"50001",868,135,338,822,258,127,115,174,42.2806288108627,54.5041071717715,193.209848462466,36.3925271701448,47.0866506787755,90.152811455242,5.33588141852046,6.86956570414646,102.640680321835
5,"50002",4145,1789,1195,3306,1397,720,937,322,422.895724120696,246.113437920715,592.090334637723,87.0893133000002,147.608478785093,90.3483388641329,334.861967388524,97.5816603001116,501.045594454687
5,"50003",2811,112,435,2371,159,218,233,856,36.8286457847656,98.2953102822353,955.642263375864,29.3678196254693,85.7055006671345,739.246844326256,6.47787037797728,11.7580859681403,215.801822445822
5,"50004",1190,365,234,1051,176,171,187,225,94.4668119682706,48.2007616073925,270.985141697465,75.7607786405598,31.233432904142,121.417937990931,18.1859108126139,16.4290024405929,149.078593015851
5,"50005",2595,571,564,2670,646,234,414,604,173.874988182835,123.590927950743,721.773176796783,168.165797692985,73.8486785226745,363.403563946419,5.26458957298892,48.7421410548944,357.345593791517
5,"50006",919,23,143,840,101,27,103,287,7.94428772060034,33.960997457065,349.167073632046,6.44810444840255,27.526305310845,251.838413348148,1.12470729110993,5.80150731236931,96.9284285073146
5,"50007",1005,7,74,984,37,142,37,508,2.36237853606136,18.2875039067256,523.2035070822,1.87056899512686,15.782401479043,482.10719144047,0.381656550631471,2.3161593187089,40.9116495240861
5,"50008A",1123,2,52,1035,58,39,77,660,0.683007148362899,13.2057529917447,721.860720522702,0.533156137608425,11.7347014612549,617.660039438565,0.111717969474117,1.29894643809358,103.963897573292
5,"50008B",743,15,48,540,18,55,48,298,5.2092498446376,11.2752182722727,330.572206765138,3.96465199930637,8.82493386588942,282.930436491216,0.918755689471224,2.00210408142126,47.0614094881813
5,"50009",408,34,8,405,137,31,40,135,11.1284985170976,1.96895423629863,162.998451248826,8.18028435397022,1.44912784928522,125.51748346874,2.62234394151107,0.347787015234449,36.8750460857735
5,"50010A",1587,426,337,1389,202,167,285,355,130.615160290521,81.0826159748488,429.346784971034,53.8621568544414,47.1651667262639,254.12837171166,76.2325641496457,33.4295374304681,174.71242614687
5,"50010B",202,93,65,179,54,13,34,43,35.0192108942746,18.02029207281,23.7311144789034,22.0580757074977,13.2028725700264,10.2882032796026,12.7916912998568,4.61600418669696,13.298059874591
5,"50011",2163,43,91,2134,39,20,137,1028,14.9826970046995,22.2968367041855,1126.84973131356,14.0664834096703,21.4094350105811,867.151700575079,0.776835456696014,0.723901731945249,259.680828351748
5,"50012",1177,51,116,1144,65,86,94,427,16.8268978879885,27.1158503551596,477.622871178428,14.0799886888898,22.7816613639821,387.872409816472,2.26413463403596,3.7871603679824,89.2902514427392
5,"50013",872,169,190,832,225,55,142,277,62.9712809083313,52.792293819474,302.420533778599,50.0181778350534,31.2695604512402,198.440506653712,12.7899043791792,21.3469543079123,103.830074459129
5,"50014",2057,280,219,2124,194,134,311,869,105.250983085829,57.2650424732907,1016.33541918558,102.808711863324,50.7256853022834,597.987619520328,2.30095790419173,6.38486545503361,418.08357029441
5,"50015",1352,227,362,1381,130,318,65,272,55.6380122851314,46.890122128722,237.187921579817,49.8724530316911,40.3871726734807,179.36385120657,4.5303192592843,5.36733924684845,56.879433147157
5,"50016",3380,698,1407,3058,708,1056,524,571,230.427340868402,236.92264633712,627.444990147584,223.40776947785,188.522464381218,118.242281501475,6.81853566061691,48.2168878366155,509.024206399076
5,"50017",2064,10,36,2115,14,23,181,795,3.34988520132053,8.8408748838364,964.659461257302,2.54168300393418,6.72507040565645,785.761930380554,0.520855399923222,1.69115915988765,178.414423898451
5,"50018",796,124,98,676,96,42,82,288,42.578076446038,24.3030558362113,303.152700096667,29.6814385499733,20.3246836228022,237.354424114609,12.7163705242555,3.79143490905905,65.5912885548069
5,"50019",1514,189,78,1253,0,43,253,771,78.2862826075523,21.0230110721841,922.529428151239,73.5140742162777,19.1769885820727,633.806264259746,4.59981564821376,1.64876609619194,288.55704648545
5,"50020",4132,2041,1413,3837,2119,699,1190,157,666.18896598987,326.531882641032,355.188283722089,73.1773976635963,49.8144303036,42.6217982894061,592.510189418883,276.085905765227,312.197292735262
5,"50021",1999,282,238,2052,457,82,205,612,89.4221122307962,57.1336987144334,670.767874016308,87.7889793725867,54.6976165347093,414.255522111822,1.48470293397825,2.26404610834038,256.342048986731
5,"50022",601,21,25,495,25,17,47,261,7.14269361527088,6.02002099354204,294.79882286892,5.77597959371424,4.8110695521208,249.877959509813,1.20712765123488,1.07443405028814,44.7783083344622
5,"50023",595,2,17,520,24,24,51,260,0.684363769213797,4.06000233496919,306.850123005698,0.483685017658136,2.95755824112575,254.455078807132,0.129759246764806,0.789461088941943,51.7576697075618
5,"50024",3162,165,661,3084,309,370,223,1078,56.0131600569113,153.982338362472,1093.44537812669,46.9560002713306,138.252186330389,894.981087955593,8.38697973039436,14.7395282914777,197.66392945309
5,"50025",2694,134,390,2840,218,346,227,1016,45.8974169462304,89.5188097116907,1106.67493838666,44.4879697661315,87.2272994347021,782.049924945646,1.26134558888053,2.09075318642607,324.405201195273
5,"50026",1647,41,73,1682,115,56,121,887,13.8643229130756,17.8826705856926,975.031214420154,13.1679808779695,16.8269987629967,770.994757643623,0.538099463330727,0.874928192220332,203.875750681446
5,"50027",384,0,9,364,7,54,23,207,0,2.30724499267843,227.06654137616,0,1.87841671180085,202.679154326541,0,0.341696697574927,24.2063538550944
5,"50028",1173,42,217,1100,34,143,111,542,14.9009114507405,58.353645389713,578.077991816601,14.0188794184534,51.1792402643455,446.056068332925,0.800144037650861,6.95587530357303,131.79141191705
5,"50029",1656,47,141,1340,97,36,149,697,16.7196458632225,34.7055099875181,795.219673361415,12.8293261123096,30.7706333860155,647.758258035866,3.38529416787185,3.45123294556218,147.002577396412
5,"50030",1076,4,30,979,0,27,76,462,1.36128341704689,7.36498100548854,528.829005806165,1.09056588149551,6.1039005775254,425.613358432682,0.220282336955734,1.11378999312213,103.041881832573
5,"50031",557,17,163,527,10,81,49,169,5.80657134829712,34.6720930369324,177.809864636257,4.58524094020893,27.7145736887534,135.493395028691,0.918646354404934,6.40103982324093,41.7955875904786
5,"50032",439,13,3,446,0,12,33,223,4.52105567601594,0.755634226491905,250.034730225811,3.6176817801086,0.593743277942291,217.645551755874,0.775546802955534,0.123031943192927,32.2132789612678
5,"50033",905,9,33,881,28,20,55,424,3.11304424125581,8.15217021100374,467.617877683243,2.67608270597413,6.95550074735357,408.634064247798,0.395670474571882,1.04961818660146,58.8326201179275
5,"50034",2620,285,170,2075,166,118,248,1009,98.080767491298,42.471269669974,1117.43245324479,95.5892944060594,39.1668092734534,816.547763446662,2.32282353194547,3.12259672537898,300.686902403446
5,"50035",1919,204,130,1806,202,111,203,910,75.6447707113241,33.2032319698689,1002.70957783018,74.8813351732964,32.1929328985467,597.948359504688,0.599542079366073,0.853595310800112,404.703147729405
5,"50036",4,0,0,5,0,1,1,2,0,0,2.34473836605692,0,0,1.5845437668574,0,0,0.712361424402257
5,"50037",547,16,90,557,27,49,42,198,5.37614446744292,21.7995100922137,213.008017798222,4.57065638233886,18.3028448205455,171.156758944822,0.660263346617037,3.29727418025643,41.6645306423491
5,"50038",521,13,90,513,33,88,32,186,4.46707711197437,19.6468609076153,194.845640546623,3.35753028238758,15.8920652044584,166.709152985817,0.791041585720158,3.2706672678762,27.5479271972962
5,"50039",817,125,65,835,166,99,80,265,41.1770441890461,15.9757737103002,289.049441919226,34.4704797377909,13.2891751274606,214.455026386071,6.21279211749502,2.30165817197469,74.0870433783013
5,"50040",1124,276,158,1004,330,42,171,306,88.1400288907942,38.3447762714969,352.351601635555,50.0496738516846,21.961304935056,239.313775909419,37.5998085749371,15.8229080028338,112.616504192023
5,"5011B",1518,92,52,1343,113,24,150,494,31.2059622729662,12.8529141987415,600.002182235751,30.4194227514998,12.0531754149511,335.003305606288,0.62024063732302,0.656644511846939,264.98621544421
5,"5017B",504,1,6,469,6,2,47,171,0.338143338914643,1.50696991693761,216.7804106637,0.278507821595526,1.11779189271046,168.349655234558,0.0377976832537505,0.240718525414486,47.6057396586244
7,"70001",2287,24,276,2071,4,457,315,889,11.5839117021984,126.787350707873,1066.10655410449,9.16292880047892,116.474717674301,747.346829513281,1.77986440471431,9.85585925967376,318.245411954352
7,"70002",4386,68,1652,3902,19,1260,736,1118,33.0770760445014,634.39471566266,1186.61772588058,30.8984906067918,311.397489165247,537.666514324682,1.8839787920866,322.819119634156,648.728978947384
7,"70003",4941,50,743,5238,16,583,684,2011,24.1855184550714,347.648771877536,2322.69651209663,21.6570160617096,226.466925758806,1647.2241029717,2.16664027552066,120.94641294587,675.245977252595
7,"70004",3772,28,416,3501,0,513,584,1742,13.7114898434616,185.031507658945,2126.16919164321,13.1485865430832,184.467510221082,644.432908241799,0.382868176410551,0.439632805198115,1481.39630681943
7,"7001A",2267,29,564,1958,20,381,225,536,14.1610084080523,229.471740349577,517.535977128935,10.4160443403955,90.1758007944403,436.946388000141,3.39287074064546,139.046435409743,80.3850082056049
7,"7004A",982,1,96,1230,0,155,160,534,0.492425214469127,45.2656756401868,646.753699941403,0.356461578213608,42.043756111305,439.979299386052,0.0843056860013117,3.0305977113727,206.525250006847
9,"90001",1578,4,63,1463,0,22,97,733,2.0257709757827,29.8372573509203,798.60213627522,0.781796487867217,23.614787359023,706.072984866817,0.74131829528179,5.72213460750841,92.1569352675658
9,"90002",925,4,39,931,2,13,83,542,2.04366324539129,19.3916816009229,602.543890516074,0.877392817098687,17.1162838635723,507.853318944756,0.765226179091079,2.03378097172573,94.5030011931103
9,"90003",416,0,92,422,0,63,22,195,0,42.4277546921011,174.391302493864,0,40.7493374291457,154.136495847374,0,1.52563989854676,20.0704002450144
9,"90004",685,0,118,675,1,82,29,425,0,60.3472092680641,392.57463878096,0,55.59337989407,365.73107348725,0,4.5077040186425,26.7040422377912
9,"90005",169,0,9,136,1,0,12,89,0,4.45060119872188,96.27286139658,0,3.58179918875826,84.3857569133133,0,0.729305117817446,11.6900728693704
9,"90006",1393,0,53,1198,26,6,115,683,0,26.064403097837,770.822356054434,0,24.4146672873006,589.347096435525,0,1.42827095308192,181.308737014409
9,"90007",267,0,5,259,0,13,12,136,0,2.41075620299974,145.69623297097,0,1.94353951850818,133.028305894477,0,0.366752234997945,12.4718041833572
9,"90008",337,1,17,328,1,6,24,194,0.509124438303105,8.33791695635397,208.351814195748,0.204672091151425,6.8443508828806,182.617555718703,0.187628117014024,1.26481666064657,25.5722720945375
9,"90009",212,0,3,203,0,9,20,86,0,1.51159405265851,105.127472783434,0,1.11937872250874,84.5010623695461,0,0.266881772253878,19.7605171370433
9,"90010",760,4,22,823,0,15,105,448,1.99520003499148,10.9886619997246,539.538166132841,0.825027582684307,9.15031038822358,426.14740272385,0.766152366295569,1.64346204610842,113.175355939173
9,"90011",127,3,2,124,0,1,6,69,1.5020970675206,0.978866864623641,72.4226938805603,0.632000696385609,0.770711254767236,65.3542122813925,0.561705616868309,0.14950597236754,6.92932468537198
11,"110101",366,0,15,339,3,16,22,208,0,7.62401025009341,222.432781585844,0,3.74879593842141,202.417336428686,0,3.38674165993126,19.7814099374797
11,"110201",255,1,23,271,9,35,29,107,0.496052583506159,11.0130253056596,124.676139420706,0.175247229062956,5.74020196943406,99.9928641024073,0.177658962347753,4.73320804532756,24.5301629190701
11,"110202",118,1,6,112,2,9,11,51,0.510491118400751,2.97319517712913,59.1063344184474,0.172613950429752,1.28822820356781,49.535568501149,0.189223234458156,1.27239103866236,9.11664433320769
11,"110301",277,1,7,262,2,13,17,166,0.506876119715923,3.53847771883334,177.856567312512,0.182655808247473,1.60335927306321,164.640306200735,0.194518052354984,1.6338867077027,13.1598070462307
11,"110303",83,1,3,88,3,11,5,46,0.503800286429626,1.48957834533579,48.6095344360454,0.187616115803124,0.677026649343853,44.1000989574427,0.192484304600548,0.633455868444316,4.28026041968994
11,"110401",172,0,8,154,0,4,8,123,0,3.96342202867327,126.130447642746,0,1.84412200869971,118.696223210054,0,1.77932876818819,7.23931674343281
11,"110402",178,1,10,145,0,0,6,108,0.505880303189607,4.97511076722215,107.805405393215,0.181444333071629,2.36182902214439,103.267724761147,0.193968326927246,2.22222753876813,4.32193077384539
11,"110404",29,0,0,28,1,2,0,19,0,0,18.7744272988865,0,0,17.9783025581333,0,0,0.639928796929021
13,"130001",973,5,422,862,0,441,120,279,2.50086313347487,73.5237324320565,324.228136232157,1.39682840203693,46.5119909832295,228.383345346574,0.623453146135243,26.873386876499,94.8280168923954
13,"130002",1802,8,1304,1709,18,1074,221,232,4.05560783156497,132.762216315428,317.861013030582,2.41062778737555,103.158522629973,126.16184144698,1.0566020945991,28.9961072203567,190.717110536852
13,"130003",2263,20,1239,1951,2,1097,344,403,10.2165878627899,162.549437300644,575.244666459247,6.50491184626628,67.5379149224516,333.388665267872,2.85165540515456,94.6654027459607,241.511236276564
13,"130004",224,0,115,188,0,34,39,63,0,24.1505215156392,77.3096915857659,0,16.3339227624127,45.3532957617876,0,7.66396697249594,31.7869037228077
13,"130005",2438,22,1682,2467,79,1341,316,321,11.3006999052269,171.381394865286,455.722346742479,7.1224802432349,99.8722670683207,214.761058439227,3.26581397187993,71.1471229647322,240.515839665665
13,"130006",120,0,39,107,2,45,3,43,0,6.99657787066088,40.591098889787,0,4.72646006393208,35.4714825252485,0,1.73635807186471,3.80078139202601
13,"130007",2308,9,1559,2012,0,1330,328,389,4.52629975397887,218.543108806567,494.299140810928,2.68071016665768,68.4561296636041,323.454269790226,1.32986596207071,149.636229731712,170.404838658911
13,"130008",562,1,348,626,7,313,110,166,0.496894695889184,121.240437470361,152.906125774663,0.302403024862858,48.2981751116822,114.635425017977,0.133423756251912,72.7377452721722,38.1194700005808
13,"130009",103,2,20,88,0,27,13,53,1.042815781184,4.61383986849971,59.909153141488,0.652404789150778,2.80548894208462,47.1412095314675,0.276272237833153,1.71630785986951,12.5793450970131
13,"130010",1540,7,973,1558,17,885,198,318,3.52350910981522,143.758858984207,368.925772748995,2.08897811480088,93.0316375980998,216.507687867562,1.00013845398386,50.2631170281297,151.950154061561
13,"130011",78,0,12,65,0,12,3,43,0,2.64370908288995,43.4163555158181,0,1.82274726213313,38.872417965403,0,0.739018912814402,4.4142716596845
13,"130012",1507,3,951,1800,7,1115,234,385,1.48936894794429,226.31676322624,390.169233000061,0.913242885087108,144.833389684216,225.082294343097,0.407523829417822,81.3019750456833,164.889656939737
13,"130013",2795,12,1278,2509,19,1067,415,779,5.87474794113155,252.758127643495,937.073168240221,3.47464482355758,115.192133983336,663.542066757673,1.60561391138116,136.806657102059,272.731793621519
13,"130014",519,0,268,464,10,195,105,128,0,52.2640910274532,181.124071729193,0,28.7947064175612,103.86236077657,0,23.2988378367522,77.0570724635118
13,"130015",2174,16,1398,2198,6,1450,498,402,8.07009510501803,354.197634720337,536.002257718355,5.51401719614524,211.538096294425,156.12535696856,2.10398505510048,142.471399270978,379.673484964711
13,"130016",259,0,159,249,13,157,54,71,0,51.3422727263335,72.3521915962312,0,28.6486203237273,42.628588087734,0,22.5488556481835,29.5763607826324
13,"130017",2538,10,2045,2526,9,2137,673,286,5.15972625003859,627.138602077186,324.18143953906,3.23153769247303,161.91909481925,135.762750076105,1.57203444470975,465.016950783686,188.26529878562
13,"130018",1882,5,1221,1630,0,1183,388,382,2.56000177550955,311.228599771996,455.025613092309,1.63987540626005,247.486985054402,121.506657633549,0.702529025059361,63.568680013342,333.332531231948
13,"130019",541,3,271,610,7,187,85,132,1.50458220958371,46.4122866832829,169.719058041616,0.896960695116806,26.447613442101,104.189236626756,0.402201200302654,19.5000536902159,64.9964597313265
13,"130020",3590,14,1210,3542,4,1192,480,1573,7.06131222075104,301.668290580151,1743.75369389864,5.85813614854058,299.037806035946,595.286225952449,0.874191184120652,2.49781100045242,1148.310057224
13,"130021",278,2,67,234,0,45,32,102,0.997798716701807,14.2730200934861,119.407686735008,0.616088403989711,11.017974084285,89.2257594335526,0.277818526539837,3.09698003335471,29.9922370294064
13,"130022",701,5,277,614,0,343,83,280,2.53161055336871,61.9380766643215,298.450214521548,1.59664517437706,53.8873353673891,214.386037047248,0.703801365100526,7.86931215597678,83.8529786875292
13,"130023",1111,12,688,1048,11,733,154,188,6.02784134944717,88.2277926230891,249.729227895462,3.52476452969639,51.4450278109346,134.681421343763,1.66818735267126,36.0869266868505,114.331476837428
13,"130024",1743,14,964,1593,21,740,237,443,7.0535939294749,156.790832800219,515.775321272678,4.70413206285698,78.1996859853492,346.823005350246,1.92823091342059,78.3829192904498,168.757535350487
15,"150101",1544,178,265,1384,195,123,153,636,75.0600266492321,76.5724379813161,637.88833851155,66.3310289452994,73.1358362338381,483.993688127952,8.24410668916299,2.79356022865365,153.39834639878
15,"150102",1533,230,269,1042,72,211,185,624,96.886588108858,79.9506671112347,632.144784071269,94.4566020676507,78.0668178565916,416.652311743616,2.20562868386848,1.66804664895507,215.355475640865
15,"150103",1430,68,139,1383,85,99,131,822,29.4554721788228,44.5862242314577,878.30399123521,28.0364828275869,41.5306841992113,709.251643872595,1.20489644051301,2.83912890659518,168.853196172136
15,"150104",813,65,132,713,90,77,65,418,27.1900155802648,39.8090609816453,414.917440094418,18.0821844767532,36.5473035559449,357.398410749038,8.88819883030693,3.07980484289906,57.3487595323844
15,"150205",2022,185,284,1807,237,134,219,1034,78.4891420728616,92.5014820975738,1080.95555123034,76.9045715381812,89.5693961648579,757.660118059037,1.36545213378982,2.69660179945469,323.063467418911
15,"150206",555,31,41,615,27,24,71,340,13.5022606885119,13.5345875746487,383.052133571967,9.32860388708928,12.4198273393912,313.801645064032,3.99896487877884,0.964452912262097,69.1451275062107
15,"150207",394,6,8,356,6,10,24,231,2.52971494129812,2.57825809331861,249.168256966095,1.97140679399627,2.27510599093563,224.790913351296,0.451907765332883,0.216834926131009,24.1942969014511
15,"150208",725,21,66,648,17,32,66,386,8.84840801090504,20.8625044263336,422.162972813984,8.04588856799379,19.6989172819477,337.261803911773,0.644173513640572,0.988146938975062,84.7740932124338
15,"150209",642,38,32,638,12,9,69,326,16.447203125825,10.2514509129623,368.117338047002,13.7171412993373,9.4129347534871,288.658674211619,2.54489121905212,0.68502560894086,79.2874971164095
15,"150210",783,55,78,811,25,26,69,404,23.5430801120869,23.4503970380018,426.425499086411,17.1268044386761,20.3899294801339,357.053769014165,6.20313760978543,2.85310720992563,69.2119125699179
15,"150211",372,2,31,356,10,12,24,191,0.850664515976114,9.35498847231834,204.915107914677,0.695717923556908,8.24492374185745,179.950364949353,0.107918823431804,0.93234333656147,24.7735147262511
15,"150312",593,1,72,560,60,104,31,336,0.429398274024574,22.7903425262445,343.336885419006,0.329063341125898,19.3099090535235,313.911584235855,0.0707886937499438,3.26022818953288,29.2109553267563
15,"150313",1675,300,770,1289,351,298,284,268,106.901877531888,117.334224701101,330.700576324248,30.8916708426587,82.7001401654802,161.624233596088,74.7533567339752,33.4187112603026,168.06731614857
15,"150314",2969,233,718,2755,200,320,265,1141,94.4154557947075,195.809346615017,1115.96774509593,91.7276029467359,193.284731802584,729.284452761546,2.49076118863216,2.31401020246896,386.484344616692
15,"150415",1713,208,419,1455,139,185,236,599,82.6597672924953,116.27254193647,636.680962598148,80.1210920702133,113.304982542898,371.254389546869,1.95687656242806,2.26928048804316,265.360760197274
15,"150416",1493,94,422,1486,295,304,142,599,39.6787192443971,117.052150147916,583.942879931932,36.5177838861061,109.477661604697,444.966862538182,2.98946727284602,7.30906836817864,138.806677754647
15,"150417",739,142,134,562,162,25,137,237,57.1976657087711,38.9626834053933,278.365979463143,53.5298656688056,33.5662801199275,147.248478819726,3.48429408391609,5.18136541305824,130.951984205709
15,"150418",1293,34,236,1316,18,162,81,673,14.3160287525841,73.7430201808184,666.331211581431,12.4006097844704,70.4382390323734,576.752994172757,1.7141171985005,3.08012583427369,89.4208754810345
17,"170001",1257,11,594,964,0,561,118,415,5.39583496324836,227.029218956376,299.878691358414,2.43667277072583,126.268736486228,278.985329599545,2.47894171664964,100.432736194632,20.5732501285996
17,"170002",1379,10,370,1273,37,207,92,578,4.98044896326378,134.706283478277,529.686473226227,2.35803014547006,116.038022270683,451.571198397296,2.19705954890398,18.3300942164655,77.804030164511
17,"170003",1182,7,764,918,21,278,142,245,3.50782072491157,205.44899071519,178.839655206187,1.48328339504407,86.197159652396,156.215724771002,1.53935729376153,118.605366779481,22.0669559989126
17,"170004A",971,30,826,876,1,772,102,88,14.9706593097225,128.336467392627,47.4160239918155,6.87761072800445,47.4760681015137,34.5594407801111,7.4263476127972,80.5569875549214,12.582136282639
17,"170004B",160,0,48,146,0,37,12,10,0,10.0076810033336,13.757104177248,0,3.78475703156207,7.48248345299872,0,5.42164857901877,5.16816340820976
19,"190101",1819,2,231,1992,2,85,207,812,0.988788538057089,111.764410874232,907.376252467031,0.453768413594666,104.561626381028,696.938238869939,0.347634995750695,6.67624289446049,209.836169713437
19,"190102",2465,13,326,2400,3,369,326,1243,6.5123344045995,158.026516195639,1403.10409293889,3.93142738329826,154.196764769128,952.190637552202,2.02387370756229,3.62373076514416,450.72177781791
19,"190203",2322,13,356,2590,0,441,300,973,6.44634220922865,169.544988387457,1097.06411749292,3.50733428795754,163.201103876427,755.966435218603,2.35455244169054,6.16391259157228,340.873887391501
19,"190204",1827,5,336,1961,0,459,240,776,2.42239481443451,158.600202024604,855.133836341622,1.1785488752672,121.309892727629,659.360245357101,0.904206544788785,37.0768066508151,195.582126794554
19,"190305",2677,6,460,2795,18,294,282,1198,2.98975231607577,213.371013155612,1263.22820410528,1.53864508188467,205.684660454644,972.827128476267,1.06187755742503,7.44715735871813,290.152308330396
19,"190306",1424,4,94,1460,14,159,125,727,1.92742672542669,44.7649505695523,805.699271020643,0.880925420668561,41.0213503274004,678.012050007534,0.681980647727084,3.35360367251393,127.136413659459
19,"190407",2018,5,285,1552,4,159,196,963,2.49461219465162,135.711179667874,1020.1060180593,1.23439616524619,131.440627963317,786.39681037689,0.898426345091931,4.06948625372697,233.444335836445
19,"190408",281,1,21,244,0,25,42,150,0.496275881401511,9.88266131856678,181.140379476352,0.234749336074054,8.89411662522899,136.86540881199,0.172397232024887,0.888956358222122,44.0749342523162
19,"190409",1106,2,211,611,0,20,96,276,1.00558644979068,83.377749669943,289.268655080866,0.457418442061074,67.7976567031639,210.581957499999,0.356994053872562,15.0413171041379,78.226030890469
19,"190410",523,1,40,478,1,49,50,308,0.491168394078334,19.0460982958806,338.097231864751,0.228971596283213,14.064045592215,289.720199275161,0.174787091825367,4.79832240385863,48.1547218170692
