"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes"
1,"10017",986,154,114,1192,186,80,145,343,36.7464246298087,28.8318075741907,423.142331647869,32.4135910744453,22.9519355970146,282.279951983139,3.82032774601026,5.43661547041395,140.410228873572
1,"10018",2334,229,94,2650,497,73,245,954,53.4611095879891,22.8228168251435,1121.39427457149,51.6517115674966,21.0163448466725,742.322704613306,1.66430971908283,1.66563976449357,378.826096405175
1,"10019",2560,299,303,2522,419,201,280,999,72.5785044917437,75.2754004198803,1131.7769166482,23.5942011763902,20.5273802758081,972.108555726669,48.5341973447191,54.175505610085,159.21400331446
1,"10020",1477,166,336,1297,317,111,168,519,37.7278970178745,83.0332533962737,566.15788450923,33.1405596943183,75.6103312812218,396.455464776735,4.38079214657103,7.21337881791179,169.547104849395
1,"10021",2266,151,223,1878,348,199,139,899,34.1673060237392,54.5409430748901,950.553755092302,26.3124780487042,45.9907307617546,820.354695523964,7.06169641161975,7.6705550272528,129.392633615818
1,"10022",1103,118,60,1271,84,47,127,498,29.2361344386622,15.5995549399552,578.816059803311,27.3868471354019,12.2542868901776,455.766614955794,1.69872530800246,3.17247742586777,122.853921431025
1,"10023",1359,62,46,1803,147,21,116,702,14.470673163336,11.0751930413135,790.993383568384,12.5686914014452,9.18350045788641,620.72853121997,1.6894927539858,1.70442956296603,170.087410600013
1,"10024",855,22,24,1081,100,30,44,410,5.04859704685875,5.96142721035863,442.993816288017,3.96587672491108,4.67381028023008,386.503751488287,0.954559521534661,1.14650066176278,56.2642744043679
3,"30001",2607,19,1294,1984,23,914,181,761,9.22192349564867,377.19991949797,556.033198234006,5.5581770097901,358.178879625615,372.749924191184,3.21340127793283,18.7255444693236,182.990663396227
3,"30002",2689,22,768,2596,26,564,199,1297,10.8585142651663,303.491296552758,1179.42440543111,6.412970989996,273.619152922083,996.488198792025,3.95525139382894,29.6005227881193,182.675085429074
3,"30003",2596,59,1107,2425,45,849,205,932,28.9205895103048,409.199342527293,700.105983774279,16.572477450927,353.023925861908,558.591013802803,11.3113430546395,55.654962168474,141.014031767295
3,"30004",2582,33,1373,2095,10,1024,210,649,16.3980849502885,355.006145462421,488.628223042687,9.44993771217687,203.750405739531,430.008786141753,5.96795869152933,150.707817271185,58.2820949046297
5,"50001",868,135,338,822,258,127,115,174,41.4253086955462,62.0071239906057,186.495227157086,11.8131674625653,57.0401986048717,107.973084479813,29.4319799868321,4.83651109649851,78.3491947032413
5,"50002",4145,1789,1195,3306,1397,720,937,322,447.584716659032,237.589317446806,574.919144575951,16.4307524598319,23.5800987106959,291.655875435949,430.321162246577,213.083252109236,282.588595703646
5,"50003",2811,112,435,2371,159,218,233,856,35.7291455116462,99.870573083502,953.962879636434,28.7099392771498,92.806338938327,711.102916915521,6.57675443473536,6.58950056759837,242.275137869104
5,"50004",1190,365,234,1051,176,171,187,225,94.0472565154607,51.1701493812478,268.038421521767,35.2899922119498,24.1107696325586,169.348553001018,58.4848712866151,26.397945210047,98.285816090933
5,"50005",2595,571,564,2670,646,234,414,604,172.347878468185,130.917078332861,714.649802780276,136.418627086808,126.758831262517,305.733363032281,35.8607038969195,4.11379286019161,408.720449946466
5,"50006",919,23,143,840,101,27,103,287,7.55151122074585,34.6582354835936,348.59859485589,4.01420713636568,29.0576988250536,252.732289374085,2.91751286172324,4.83354577580784,94.9474669756209
5,"50007",1005,7,74,984,37,142,37,508,2.39758507805163,19.6644699916933,522.182538695032,1.74239700808829,17.3943939614866,484.412937874166,0.552512024642332,2.13422098000245,37.5479651786519
5,"50008A",1123,2,52,1035,58,39,77,660,0.677962968317311,14.3390406809145,721.259945651859,0.451899375728076,13.2877121009426,571.338986644775,0.191088446867984,0.928078959850456,149.672423478797
5,"50008B",743,15,48,540,18,55,48,298,5.24905078101855,12.4728827703601,328.699342644066,2.72728917755748,10.9682847985966,277.610060635355,2.36476785429121,1.31421323171335,50.8910638879852
5,"50009",408,34,8,405,137,31,40,135,11.2290707467743,2.14364732959132,162.4077423863,6.08645360332061,1.5478500123966,124.477785406004,4.96681800586347,0.496567037793951,37.7970950603321
5,"50010A",1587,426,337,1389,202,167,285,355,136.601962301163,81.3884907488831,422.37034826379,43.6933801347822,12.2777069513183,305.310828678537,92.6991773348111,68.9615845144408,116.970947747571
5,"50010B",202,93,65,179,54,13,34,43,34.0746796153121,19.130123520481,23.3342112826923,10.5596513462507,13.3006948099051,19.0591661397927,23.3308116805504,5.70090255193837,4.14702929192058
5,"50011",2163,43,91,2134,39,20,137,1028,14.5504380525297,23.6063493630199,1127.25597288227,7.21223825228085,20.2914674839189,987.872297322537,6.92250411254544,2.92446949186189,138.761444665204
5,"50012",1177,51,116,1144,65,86,94,427,16.9861642008535,29.4848745930637,475.423554812849,13.4441535128478,27.4747105561694,374.663648563765,3.37676838345952,1.82010002825896,100.574998394755
5,"50013",872,169,190,832,225,55,142,277,61.0533960909726,54.7365438244794,301.52128371091,28.1504849527699,12.0252819061192,232.374215203186,32.7294696800011,42.5589817501265,68.9903236961422
5,"50014",2057,280,219,2124,194,134,311,869,103.542734940153,58.5715595307779,1016.76047793211,101.972697757359,57.8133121515783,476.565831070734,1.41229404457006,0.635811645664466,540.046271924299
5,"50015",1352,227,362,1381,130,318,65,272,54.9488795731677,50.5770534767733,235.087541370101,36.7999478223497,40.303268864078,193.712975452766,16.4465125430045,8.69759672929514,40.2970810071588
5,"50016",3380,698,1407,3058,708,1056,524,571,217.790253185367,247.803101907752,630.457092246222,41.7293158259032,62.34645679352,462.558554888264,175.356465725755,185.112622208674,167.511220661027
5,"50017",2064,10,36,2115,14,23,181,795,3.36025653986156,9.27253686733614,963.476983549121,2.43777456259537,8.32108825362381,688.048414078374,0.796741522227752,0.795888266538341,275.202472891164
5,"50018",796,124,98,676,96,42,82,288,40.2596862502841,26.5168353634932,304.271761312978,11.9962612308771,11.9350579769424,266.965361748087,27.6289075644943,14.0342060264129,37.1297371270744
5,"50019",1514,189,78,1253,0,43,253,771,74.2695832266127,22.7863243931591,924.772265734164,70.9035572372654,21.832119102162,584.148809312546,3.16910143461278,0.825599427038942,340.466864884175
5,"50020",4132,2041,1413,3837,2119,699,1190,157,632.847550748628,361.58804588489,353.370048034628,55.5917096720015,36.1318140073516,77.7998087711993,576.737407668677,324.948189989111,275.119481354502
5,"50021",1999,282,238,2052,457,82,205,612,95.6001934547717,56.9119552280083,664.998131146666,86.1535864504479,53.4913957365889,467.797476726932,8.93158453670684,2.96117253281759,196.633079352903
5,"50022",601,21,25,495,25,17,47,261,7.30238031438643,6.33243588957067,294.242910703724,3.73544113093629,3.24348336760951,250.344801135785,3.41223394631173,3.01831591232485,43.7612046165996
5,"50023",595,2,17,520,24,24,51,260,0.671093123509207,4.58190931623512,305.386240936483,0.372877630978645,3.15698357836795,253.588380519214,0.256371933270973,1.2854030106735,51.6635012803206
5,"50024",3162,165,661,3084,309,370,223,1078,53.1759222403169,154.621062872795,1094.49702982764,36.4197339614131,150.12799599472,861.960279481409,16.2852553923782,4.11506378082033,231.86825428508
5,"50025",2694,134,390,2840,218,346,227,1016,44.4205010924061,99.8774045355765,1097.47809827318,29.4016908567654,93.1663499299996,882.807367666799,14.8723035908575,6.50853794533887,214.456764357655
5,"50026",1647,41,73,1682,115,56,121,887,13.6680305727999,19.9856640159145,973.763512248722,11.8922036670698,18.8587260417363,742.876273034566,1.62507292777572,0.985749414409145,230.729629947849
5,"50027",384,0,9,364,7,54,23,207,0,2.32211224666214,226.858884242359,0,1.64973780481264,203.464873530682,0,0.557138197454601,23.2330879379002
5,"50028",1173,42,217,1100,34,143,111,542,14.1249255197611,62.5035887401475,575.382821807871,12.7350978344498,61.6346274254746,357.451297463066,1.24083160068435,0.72690550480421,217.920587467321
5,"50029",1656,47,141,1340,97,36,149,697,15.415944405707,36.5168386602248,793.34443312619,5.59202877940504,11.759648903648,693.266447317037,9.64884923278845,24.6310078211461,99.9132544390677
5,"50030",1076,4,30,979,0,27,76,462,1.28401400867563,7.91661835303988,528.863521552275,0.712692334461056,7.06615608395285,443.561478345264,0.480345657374922,0.785388486112317,85.1453695391415
5,"50031",557,17,163,527,10,81,49,169,5.61054306747744,36.3605654831528,176.481918730932,3.69365222223514,22.0763084692049,137.010944492294,1.76573032129176,14.2224842794173,39.3332438128981
5,"50032",439,13,3,446,0,12,33,223,4.41037779042196,0.806164944717926,250.521393516261,2.41863429955847,0.605759117041905,216.991098778475,1.77647877586766,0.141579244821028,33.4491819144599
5,"50033",905,9,33,881,28,20,55,424,3.04172111559923,8.95742944546649,466.929931968842,1.62056499208958,4.90702163231748,413.449251794393,1.27787056134853,3.92257988701699,53.3142073578917
5,"50034",2620,285,170,2075,166,118,248,1009,95.5466598046257,43.6641648329979,1118.68836852347,31.2894868972381,30.3150223742292,954.492401489209,63.4413228241229,12.5478073875913,163.497426181538
5,"50035",1919,204,130,1806,202,111,203,910,72.949315979591,34.8810826796951,1004.38089279318,70.0780323853262,32.8913232144303,716.475157738198,2.67224392763804,1.81366679656691,287.778562349556
5,"50036",4,0,0,5,0,1,1,2,0,0,2.35487710018063,0,0,1.76672004867616,0,0,0.55697437220534
5,"50037",547,16,90,557,27,49,42,198,5.24488165182883,22.8965656308816,213.217541071293,3.14674063030551,16.3572199260388,176.838770040293,1.80411537781471,6.00247871356837,35.8517046125854
5,"50038",521,13,90,513,33,88,32,186,4.54489756309422,21.6294074877936,192.519073758029,2.0057210406045,12.7798270749155,169.315014266915,2.07708817668448,8.34688868913335,22.0396155285799
5,"50039",817,125,65,835,166,99,80,265,39.3622838503784,16.3902293882223,290.145618794588,32.8481469199399,15.3678053250537,215.687653329382,6.33247976381839,0.921240769918511,74.3132679651857
5,"50040",1124,276,158,1004,330,42,171,306,88.8361702459868,40.6734905607009,347.688176111135,57.3877380641373,37.057374357123,211.931057106843,30.9030200070051,3.22235255721488,135.218493761126
5,"5011B",1518,92,52,1343,113,24,150,494,30.1677813775762,13.3996363986594,600.943250633968,17.3646163338076,11.8019852033804,444.796325633002,12.6317141337087,1.42998750000841,155.957097579956
5,"5017B",504,1,6,469,6,2,47,171,0.323594558730084,1.54917732027629,217.255963455133,0.162423748139847,1.03775315796904,169.496886041077,0.128809156358165,0.296615908201255,47.027751234865
7,"70001",2287,24,276,2071,4,457,315,889,11.9777663928628,122.157132115382,1069.44606179018,8.61618136193452,120.410432485058,668.690088962323,2.9815779892028,1.55781290277565,400.532817337509
7,"70002",4386,68,1652,3902,19,1260,736,1118,34.4333814541116,659.135585858493,1162.37911452682,25.0814306447656,649.215272947073,368.492512372698,8.53598822148439,9.34903859595477,793.406786004337
7,"70003",4941,50,743,5238,16,583,684,2011,24.6566786920105,339.864207743274,2330.46284861678,15.9117088886278,210.314132999914,1773.15210865254,8.31666316905167,129.297896173924,557.069665907011
7,"70004",3772,28,416,3501,0,513,584,1742,14.0475872465954,191.880923025037,2120.286493786,11.1657715974447,190.192655039016,1312.99748376201,2.51861277780268,1.47928630694763,807.057718211172
7,"7001A",2267,29,564,1958,20,381,225,536,13.9410005280635,224.589239482346,523.060460885141,8.88678924286824,161.042104195508,367.5143555756,4.3316814080119,63.0018378367215,155.075766240724
7,"7004A",982,1,96,1230,0,155,160,534,0.480672043452881,44.8595984803317,648.463676787409,0.291571366965073,40.8607434422093,467.072991473932,0.143107943825458,3.74862001912439,181.151469684464
9,"90001",1578,4,63,1463,0,22,97,733,2.04861899902615,31.674504194003,796.076221805056,0.857279097731418,27.5149254835008,661.025998490637,0.785272970376758,3.85981021207421,134.782421885837
9,"90002",925,4,39,931,2,13,83,542,2.05927376948628,19.6744825710512,602.889105706983,0.847695740460678,14.9066706181348,510.817522390402,0.808181038911528,4.4873132650925,91.8474976948497
9,"90003",416,0,92,422,0,63,22,195,0,45.0916265237467,172.266771108233,0,37.5018034642982,155.021872329598,0,7.25273384890624,17.0780234261664
9,"90004",685,0,118,675,1,82,29,425,0,60.4286380254874,393.089376797739,0,48.9047783932037,374.63627616173,0,11.1554124009189,18.3382926400207
9,"90005",169,0,9,136,1,0,12,89,0,4.53545294308117,96.6628255016412,0,3.04612734183767,84.3689217879687,0,1.02563063825619,11.7428471212276
9,"90006",1393,0,53,1198,26,6,115,683,0,27.1124981835374,770.656224759174,0,21.4532328406766,606.425648546758,0,5.34920689414566,163.985109093637
9,"90007",267,0,5,259,0,13,12,136,0,2.52650546614872,145.733677627761,0,1.66848408472469,133.120411802401,0,0.590759890605033,11.9036086792204
9,"90008",337,1,17,328,1,6,24,194,0.509687277137032,8.65253191219218,208.913904338054,0.195724211699313,6.09752270184092,186.085808822042,0.188684300123293,2.09417578550283,22.3333109031719
9,"90009",212,0,3,203,0,9,20,86,0,1.50654049524986,104.937701433916,0,1.01723837231255,84.0227159992159,0,0.326526485427212,20.1590207017443
9,"90010",760,4,22,823,0,15,105,448,2.01525264458785,11.1526308135454,539.128159306983,0.828978574024089,7.86496196340137,433.556396683975,0.793488481502713,3.01334165145227,105.411415978408
9,"90011",127,3,2,124,0,1,6,69,1.5228397414458,0.993934039217246,72.4936697744021,0.614431121257527,0.704303859456814,67.18479882267,0.620139747184587,0.22034260001691,5.18104753810386
11,"110101",366,0,15,339,3,16,22,208,0,7.50126392862101,222.714263974684,0,3.02058528864721,203.658864385149,0,3.58890806631682,18.4349241160407
11,"110201",255,1,23,271,9,35,29,107,0.480974564503808,11.2829619809046,124.642213924289,0.15588540030126,4.68864180593535,102.533047570033,0.165760845000158,5.97789061744404,21.9059054526533
11,"110202",118,1,6,112,2,9,11,51,0.502223812661429,2.99231981444828,58.8138363922256,0.156017955434692,1.10332288816283,49.6710134285909,0.177912209706115,1.45240848082549,8.70402701124625
11,"110301",277,1,7,262,2,13,17,166,0.491043006728124,3.50935944028756,178.686367051319,0.155729956582485,1.44849009409555,162.919677917047,0.173742181151737,1.71923313494067,15.5350416351295
11,"110303",83,1,3,88,3,11,5,46,0.509365623530266,1.50952534352686,48.9382181583498,0.161810030275584,0.576920093819477,44.5432822146169,0.174754899033312,0.704444722717366,3.89459057721151
11,"110401",172,0,8,154,0,4,8,123,0,4.08936296067252,126.17460757643,0,1.70003410904211,119.778272869108,0,2.01676371644146,6.12258527118006
11,"110402",178,1,10,145,0,0,6,108,0.503412356730099,4.99461022305109,108.27001397323,0.168417266671243,2.07868656925028,104.046548284796,0.180772695666568,2.50619807261125,4.00603092628476
11,"110404",29,0,0,28,1,2,0,19,0,0,18.732016211502,0,0,18.00689081767,0,0,0.567982223639796
13,"130001",973,5,422,862,0,441,120,279,2.4849176799097,76.0590532974584,321.590781252785,1.23524663371206,59.0490926247317,218.030836220592,0.842689989704364,16.4571463299063,103.330958204602
13,"130002",1802,8,1304,1709,18,1074,221,232,3.92031433503231,143.429096801859,307.241413166105,2.02797416261055,129.529408249161,95.4162964368107,1.26741091809366,13.6575158533288,211.556711621382
13,"130003",2263,20,1239,1951,2,1097,344,403,9.81778032751801,170.340324403134,569.608598330978,4.82040006788082,78.7020087370945,323.667147583666,3.39513981490899,90.5032332732333,245.542966984796
13,"130004",224,0,115,188,0,34,39,63,0,25.3628615353498,76.4565763831429,0,19.2603206006584,40.5898485936237,0,5.90457998349362,35.7205903522143
13,"130005",2438,22,1682,2467,79,1341,316,321,10.6850001571972,172.169177694109,455.123084982153,5.77609876724586,143.586470060562,172.504817592663,3.96154198529086,28.1570362492533,282.307387281691
13,"130006",120,0,39,107,2,45,3,43,0,7.60310793746866,39.7629626250427,0,5.67363601374597,34.7830481846238,0,1.18919306891407,3.91099449895173
13,"130007",2308,9,1559,2012,0,1330,328,389,4.4620349876625,223.221610971432,490.596475555277,2.31064383645489,211.520118294237,166.795074174651,1.53522227453676,11.3089501831743,323.372037259508
13,"130008",562,1,348,626,7,313,110,166,0.496459334102816,121.10912438647,152.896484768621,0.254589136349105,91.782572613616,70.7137502222437,0.171851120705935,29.1461321903396,81.977732062875
13,"130009",103,2,20,88,0,27,13,53,1.00058840863263,4.70147145269366,60.0516759139621,0.524226789972367,3.35795387863178,46.4008615876538,0.348609540217302,1.26011353397325,13.5068861016376
13,"130010",1540,7,973,1558,17,885,198,318,3.52425341877792,146.349790418382,366.724783276661,1.82300281538062,90.8640354908974,226.270687894301,1.21479556286082,55.0481714143616,140.046945561077
13,"130011",78,0,12,65,0,12,3,43,0,2.74914152701639,43.321046491434,0,1.9527278703872,39.6279118312658,0,0.695140964626066,3.62414027641909
13,"130012",1507,3,951,1800,7,1115,234,385,1.48927980234752,221.107449764868,394.131169340163,0.774702409898016,69.1401211736038,307.862761049935,0.511984134281343,151.759068732832,86.1359021525522
13,"130013",2795,12,1278,2509,19,1067,415,779,5.82919598781032,236.221568533682,952.697211006435,3.05704298246041,167.887306514355,607.90205656445,2.04101515530313,67.9417190448947,344.454059836127
13,"130014",519,0,268,464,10,195,105,128,0,56.6190459509376,176.655880981512,0,41.4878097188738,85.344029643029,0,14.5502090294405,90.6664580749317
13,"130015",2174,16,1398,2198,6,1450,498,402,8.07555295155734,359.650438714451,531.283111777028,4.64812965833931,154.374605284673,250.119649220987,2.88331218480856,205.069496597741,281.054012181059
13,"130016",259,0,159,249,13,157,54,71,0,51.0494340401819,71.9261780675586,0,29.6531801630063,41.3523935169366,0,21.1949025395904,30.4343230854103
13,"130017",2538,10,2045,2526,9,2137,673,286,4.91211536773922,632.603244235206,321.23213058487,2.33122189191676,277.764365698345,84.2406435080165,2.15669911364122,354.61290916446,236.836355165116
13,"130018",1882,5,1221,1630,0,1183,388,382,2.52480524351514,314.890320648108,452.367954009308,1.36667416619419,292.446664672028,81.0419390625745,0.896082648024182,22.2328260743122,371.155403269192
13,"130019",541,3,271,610,7,187,85,132,1.49749480390162,46.8714234921924,169.456645318148,0.778240051227529,39.9209264727752,86.5554907471932,0.527083158224661,6.78608606701992,82.759012036776
13,"130020",3590,14,1210,3542,4,1192,480,1573,7.04746615064135,306.623519530106,1739.43250474104,5.05385311082664,297.417926591952,821.987430965143,1.53957834915928,9.06116305858886,917.149940493224
13,"130021",278,2,67,234,0,45,32,102,0.993241136969327,14.6742055622397,119.22693916669,0.491652500112166,10.2794042758995,90.8316206742722,0.337819160012538,3.8904281570483,27.8997721819838
13,"130022",701,5,277,614,0,343,83,280,2.45751879532469,63.8789133612059,295.575115360576,1.31991136761496,49.5775125160739,224.171591086143,0.85047825692949,14.114815086628,71.2578002705318
13,"130023",1111,12,688,1048,11,733,154,188,5.8482735257354,90.2000227105698,247.146135705147,3.12117167740104,78.7070720392954,106.119996061486,1.98568011042367,11.0657340212667,140.673228523605
13,"130024",1743,14,964,1593,21,740,237,443,6.95645188711132,165.748850637862,507.6368306954,3.66046937834832,85.9052073521268,355.794003556495,2.49378577586777,79.4544323463631,151.467714817776
15,"150101",1544,178,265,1384,195,123,153,636,75.6972475750159,83.3994869107492,629.606785931909,64.4227551774228,50.4815767351685,517.943872300002,11.0520531772834,32.7183964312321,111.516051212408
15,"150102",1533,230,269,1042,72,211,185,624,97.7727688045613,83.6566046238317,628.571678820664,83.8941007445362,64.4563015562614,475.18447978264,12.8753223993042,18.5033809743519,152.552000356346
15,"150103",1430,68,139,1383,85,99,131,822,29.631041377537,45.6283022275554,878.328564188945,24.9828139918001,38.4553482395957,752.050758293846,4.13464958876847,6.64188821029192,125.657584579781
15,"150104",813,65,132,713,90,77,65,418,28.0410936542462,41.5010694887922,413.141808677345,24.1215424666598,37.866379639224,351.961642537784,3.70942496905621,3.45191867943701,60.9652128632029
15,"150205",2022,185,284,1807,237,134,219,1034,83.5145788326161,94.0077650214664,1074.21342826849,78.26978981664,91.9570940248709,760.315976921843,5.01754473411617,1.85630242131615,313.672938445869
15,"150206",555,31,41,615,27,24,71,340,14.1367935421936,13.4506227938647,382.236344882506,12.2191907772289,11.0458465905271,311.503936739944,1.75175714770206,2.23194629974218,70.4789924707112
15,"150207",394,6,8,356,6,10,24,231,2.59997301436957,2.54671211029966,249.859906913423,2.09974655447399,2.052952444283,225.314483569366,0.335529431584864,0.339600512969832,23.9023851680944
15,"150208",725,21,66,648,17,32,66,386,9.22834453379003,21.2766812902516,421.22236381322,7.65297250098026,18.9110561235983,350.04365223286,1.40652189200291,2.16413043126052,71.1070425721254
15,"150209",642,38,32,638,12,9,69,326,16.154699834711,10.5481862752829,368.407461898766,13.6778527034821,9.29352173409633,296.286153745752,2.29209562314364,1.09923564808229,71.9375559228297
15,"150210",783,55,78,811,25,26,69,404,24.3542511790368,24.7782106966908,423.953440402489,21.7844414614217,23.3637443137204,329.4359493785,2.36730941184735,1.26275714630295,94.298383823968
15,"150211",372,2,31,356,10,12,24,191,0.888936819050419,9.85457305435507,204.648235615852,0.725331040309733,8.00019342900478,180.226019646329,0.111815681675129,1.4135438398537,23.7932071843544
15,"150312",593,1,72,560,60,104,31,336,0.436772515429145,22.4846113932639,343.981236281468,0.351716541208045,20.1853791670348,311.767590560615,0.0637747344804746,2.07731302407558,32.0342693929305
15,"150313",1675,300,770,1289,351,298,284,268,107.995844717852,122.211274932434,322.791742026253,99.5584759625546,72.1255754243693,95.0377545942534,7.93256822887288,49.5637161998127,227.236307613146
15,"150314",2969,233,718,2755,200,320,265,1141,98.7594741879922,196.55878291437,1112.13195719337,87.5407141377022,186.751836749473,859.683788507943,10.3103604577181,8.98641181993652,251.645666851324
15,"150415",1713,208,419,1455,139,185,236,599,87.0319632543208,119.368036023909,629.331625908005,83.0658089605283,117.146667480978,339.88450028708,3.7365771953452,2.0049051194118,289.21906496988
15,"150416",1493,94,422,1486,295,304,142,599,40.4097376746845,116.535790227626,585.1179203067,33.6084139925947,98.7763040602304,466.047246570218,6.2369135499794,17.3150376771153,118.578011742542
15,"150417",739,142,134,562,162,25,137,237,60.5825960481093,40.6976293566822,273.712754937051,45.6642880570793,31.9462212331619,160.785933085107,13.9711276236199,7.9986173642381,112.158495089049
15,"150418",1293,34,236,1316,18,162,81,673,14.9912937534813,73.3680931103838,665.160104560668,13.4783376495413,70.179421645139,540.001254732533,1.33426333511675,3.01409040749456,124.923137797553
17,"170001",1257,11,594,964,0,561,118,415,5.52291693180755,229.379954734043,297.050714617593,2.53787299587771,140.468426505369,267.900347392582,2.47226761914966,88.6035559532309,28.8371032728967
17,"170002",1379,10,370,1273,37,207,92,578,5.09726379306341,142.431887321844,521.445156324531,2.25315119580391,86.570848094419,485.577104005713,2.34419873784157,55.5209737283154,35.5167074490292
17,"170003",1182,7,764,918,21,278,142,245,3.48371279911144,211.182515957024,172.26748173474,1.55302103435793,126.706913525323,112.594780534868,1.50671085979101,84.1161871500923,59.3637773685822
17,"170004A",971,30,826,876,1,772,102,88,14.7815283389258,129.696485059719,46.8529054704442,6.32679432782433,51.6035435104578,30.4605866699953,6.98184286525907,77.2683822049908,15.7234092413686
17,"170004B",160,0,48,146,0,37,12,10,0,10.4186382618492,13.6697869415939,0,4.31319146303244,7.03571872172636,0,5.29443437536949,5.58965760944625
19,"190101",1819,2,231,1992,2,85,207,812,1.02398765969463,102.608284927911,916.322864961202,0.588272685690699,96.2090760796224,706.902542507253,0.250620452214565,5.8138963616295,208.857822441121
19,"190102",2465,13,326,2400,3,369,326,1243,6.57793806851843,149.148588006385,1412.02210082571,4.93279106100549,147.921691028136,771.14493297482,1.15055600037155,1.04349678931543,640.532002839044
19,"190203",2322,13,356,2590,0,441,300,973,6.61092387108537,157.429352574626,1108.46822874797,4.92223787923101,156.011777642893,623.338526444521,1.207264701794,1.21823671829894,484.875504266128
19,"190204",1827,5,336,1961,0,459,240,776,2.57100072930685,148.469629145426,865.536529594977,1.51299546117936,129.899589362622,642.093973767336,0.629273538550655,18.027704075019,223.11940717953
19,"190305",2677,6,460,2795,18,294,282,1198,3.13140942391204,204.210336500627,1272.31571401033,2.07977187515566,200.996758756608,797.724652461721,0.679651498528032,3.03499051299433,474.330934225485
19,"190306",1424,4,94,1460,14,159,125,727,2.06913801434324,42.6388412363113,807.426104686351,1.29142600657663,40.893481845691,672.723135985526,0.518135003682255,1.53578802090419,134.467481737688
19,"190407",2018,5,285,1552,4,159,196,963,2.52753448000786,128.185143604521,1028.69243514386,1.51270674967797,124.2336652761,810.622153895962,0.615736984587627,3.480265251108,217.489725885426
19,"190408",281,1,21,244,0,25,42,150,0.516641572439357,9.91878155311105,181.142702473882,0.306247880135453,8.96559271473594,141.088615529641,0.137677345290074,0.760576251960631,39.8495099878931
19,"190409",1106,2,211,611,0,20,96,276,1.01205541182935,84.1778175295384,288.074960102324,0.591674419491051,80.83610210757,193.071586924859,0.242574447491354,2.76152545589712,94.3951898121851
19,"190410",523,1,40,478,1,49,50,308,0.512999357295111,18.7659577483844,338.083565193073,0.310612524229657,15.7982840901391,291.726063084083,0.127680968272479,2.7854758694503,46.1560617232293
