"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
5,"50028",1173,42,217,1100,34,143,111,542,14.3296592715861,62.5487911171954,575.321934663315,3.12241787171721,11.2072413998689,13.1840391309589,49.3647519862364,524.059464498357,51.2624701649583
5,"50029",1656,47,141,1340,97,36,149,697,16.0863583302706,37.8634213903073,792.349584115218,3.56996801725384,12.5163903130167,8.65651842594282,29.2069029643645,684.773399809324,107.576184305894
5,"50030",1076,4,30,979,0,27,76,462,1.35793590828375,7.98197615661012,528.507576431827,0.274019357428969,1.08391655085478,1.81986666210879,6.16210949450133,459.230081597844,69.2774948339832
5,"50031",557,17,163,527,10,81,49,169,5.77447983797696,36.1276185394729,176.462011233524,1.32554190884089,4.44893792913607,8.16240716400054,27.9652113754723,159.418400594379,17.0436106391452
5,"50032",439,13,3,446,0,12,33,223,4.42028138083845,0.801079878936915,249.966234841722,0.997277002921912,3.42300437791654,0.178112661792798,0.622967217144117,220.211814066147,29.7544207755754
5,"50033",905,9,33,881,28,20,55,424,3.06165116336055,8.88617806526844,466.981956028143,0.65961351680706,2.40203764655349,2.06995333981497,6.81622472545346,420.488107310685,46.4938487174578
5,"50034",2620,285,170,2075,166,118,248,1009,97.5154224094023,44.5371015110247,1115.39137733879,21.3353986897867,76.1800237196156,9.83185745675523,34.7052440542695,979.119807770064,136.271569568726
5,"50035",1919,204,130,1806,202,111,203,910,74.417423159938,36.6596949631467,1000.25364063612,15.0251998795835,59.3922232803545,8.62045576428022,28.0392391988665,884.720919548072,115.532721088049
5,"50036",4,0,0,5,0,1,1,2,0,0,2.32533440568862,0,0,0,0,1.8081545298978,0.517179875790816
5,"50037",547,16,90,557,27,49,42,198,5.54302011957062,22.2922078962292,212.732183650462,1.1230924290399,4.41992769053072,5.03342694717254,17.2587809490567,191.984278160852,20.7479054896105
5,"50038",521,13,90,513,33,88,32,186,4.34176928984949,21.7905262579573,192.620611241269,0.969157203038555,3.37261208681094,5.16442682617989,16.6260994317774,178.924823749514,13.6957874917545
5,"50039",817,125,65,835,166,99,80,265,40.1422466802172,16.5568141841371,288.366779183762,8.29094625176339,31.8513004284538,3.75259168671579,12.8042224974213,253.064198202158,35.3025809816043
5,"50040",1124,276,158,1004,330,42,171,306,90.3860198758042,41.3447793295654,345.934586421188,14.9388695525926,75.4471503232115,8.59226898465089,32.7525103449145,283.274203691723,62.6603827294653
5,"5011B",1518,92,52,1343,113,24,150,494,31.070607446615,13.9297193259975,599.978287232511,6.08221126763758,24.9883961789774,3.08747685217452,10.8422424738229,486.327609399513,113.650677832998
5,"5017B",504,1,6,469,6,2,47,171,0.345647162551951,1.64199036423879,216.879977233149,0.0728044278321881,0.272842734719763,0.372191208108147,1.26979915613064,171.720411295994,45.1595659371553
7,"70001",2287,24,276,2071,4,457,315,889,12.2078550449474,127.086945736152,1065.13802042518,6.07875172917268,6.1291033157747,59.2973667373465,67.7895789988052,824.529846410813,240.608174014368
7,"70002",4386,68,1652,3902,19,1260,736,1118,34.0423267586472,693.946463374274,1125.68760217529,17.222484748523,16.8198420101243,308.950813010309,384.995650363965,791.989111462091,333.698490713196
7,"70003",4941,50,743,5238,16,583,684,2011,24.9885210266731,338.571799669396,2331.48571507173,12.6491451442494,12.3393758824237,160.829348603497,177.742451065899,1838.87008127434,492.615633797392
7,"70004",3772,28,416,3501,0,513,584,1742,13.9973466232205,194.050414485087,2116.58060112869,6.85015757620808,7.14718904701245,91.2590489613476,102.79136552374,1642.26056822008,474.320032908611
7,"7001A",2267,29,564,1958,20,381,225,536,14.2374409313493,228.193504284233,519.883271743904,6.99619111372978,7.2412498176195,108.256630060087,119.936874224147,420.867940097244,99.0153316466591
7,"7004A",982,1,96,1230,0,155,160,534,0.495149993491051,45.7257719994241,646.784917222005,0.250206163212644,0.244943830278408,21.8728248314976,23.8529471679265,510.863256476058,135.921660745946
9,"90001",1578,4,63,1463,0,22,97,733,2.0216757428871,31.0064477755283,797.407514523053,0.984271738007834,1.03740400487927,18.0674510637295,12.9389967117988,713.485772832889,83.9217416901635
9,"90002",925,4,39,931,2,13,83,542,2.04464210433276,19.4903277659317,602.660986749144,0.996666942531702,1.04797516180105,11.5528785791911,7.93744918674061,528.35211036286,74.3088763862833
9,"90003",416,0,92,422,0,63,22,195,0,43.9414586082437,172.919313494604,0,0,30.4964992633056,13.4449593449381,163.066049929818,9.8532635647862
9,"90004",685,0,118,675,1,82,29,425,0,60.5442833638762,392.537905423647,0,0,43.5621947415888,16.9820886222874,378.945318032582,13.5925873910642
9,"90005",169,0,9,136,1,0,12,89,0,4.39388340125986,96.5518045884927,0,0,2.53111992574446,1.86276347551539,86.0403753602266,10.5114292282662
9,"90006",1393,0,53,1198,26,6,115,683,0,26.4770928847172,771.742745467333,0,0,15.6100808253324,10.8670120593848,667.542136795835,104.200608671498
9,"90007",267,0,5,259,0,13,12,136,0,2.4229207867926,146.023099719774,0,0,1.38507078128847,1.03785000550413,134.386190218815,11.6369095009582
9,"90008",337,1,17,328,1,6,24,194,0.504198522851789,8.32887636174099,209.054917969892,0.249759424328199,0.25443909852359,4.76895044186617,3.55992591987482,188.852032614522,20.2028853553702
9,"90009",212,0,3,203,0,9,20,86,0,1.49031412169338,105.304460419206,0,0,0.886546952639349,0.603767169054027,85.8536703215845,19.4507900976215
9,"90010",760,4,22,823,0,15,105,448,2.05596039586609,10.9252579550688,538.713227513683,0.984776074005347,1.07118432186075,6.35200570468324,4.5732522503856,440.09938221124,98.6138453024431
9,"90011",127,3,2,124,0,1,6,69,1.48752199781332,1.0150533434702,72.2593661953033,0.684692429608985,0.802829568204335,0.607724147846569,0.407329195623634,66.9395795343623,5.319786660941
11,"110101",366,0,15,339,3,16,22,208,0,7.46384576602197,222.354513164714,0,0,3.41993284183021,4.04391292419176,204.194489247734,18.1600239169805
11,"110201",255,1,23,271,9,35,29,107,0.505546312106308,11.3546119256054,124.697798720555,0.253215874966034,0.252330437140273,5.00060106328002,6.35401086232537,102.480493826324,22.2173048942307
11,"110202",118,1,6,112,2,9,11,51,0.49663861813836,2.94769708816395,59.1892478867407,0.251488187694405,0.245150430443955,1.33153224349568,1.61616484466827,50.0220777112971,9.16717017544365
11,"110301",277,1,7,262,2,13,17,166,0.500415848893304,3.51494470575565,178.491059045994,0.246109152919982,0.254306695973322,1.59415893341647,1.92078577233918,163.931405758163,14.5596532878315
11,"110303",83,1,3,88,3,11,5,46,0.491444030612809,1.48389149788754,48.8802845324177,0.242502091861594,0.248941938751215,0.673004566126883,0.810886931760654,44.2553773182657,4.62490721415204
11,"110401",172,0,8,154,0,4,8,123,0,4.0128111562508,126.054046592215,0,0,1.80412562229026,2.20868553396053,119.869673537927,6.18437305428846
11,"110402",178,1,10,145,0,0,6,108,0.504504527062261,4.95188456241662,107.951853262755,0.24910650258621,0.255398024476051,2.24116240850596,2.71072215391066,104.600905685202,3.35094757755296
11,"110404",29,0,0,28,1,2,0,19,0,0,18.7265048634092,0,0,0,0,18.1342710978126,0.59223376559654
13,"130001",973,5,422,862,0,441,120,279,2.5088101033959,70.2989376694698,326.495999483997,1.21371742638119,1.2950926770147,16.2807438845953,54.0181937848746,261.896501665582,64.5994978184149
13,"130002",1802,8,1304,1709,18,1074,221,232,3.99798925471884,127.270947368112,322.268853313768,1.92586660654669,2.07212264817216,24.3990286340587,102.871918734053,207.528900605421,114.739952708347
13,"130003",2263,20,1239,1951,2,1097,344,403,9.9139662446956,154.841520346108,584.278074112725,4.86822607707188,5.04574016762371,29.102082127814,125.739438218294,371.844910880225,212.4331632325
13,"130004",224,0,115,188,0,34,39,63,0,23.7961592921688,77.8221480242512,0,0,4.83366801992878,18.96249127224,58.6548461491546,19.1673018750966
13,"130005",2438,22,1682,2467,79,1341,316,321,10.9977217435958,164.701737523667,463.874030210478,5.26690488902596,5.73081685456984,30.6245356874662,134.077201836201,288.150696816174,175.723333394305
13,"130006",120,0,39,107,2,45,3,43,0,6.68528886920023,40.8221169216334,0,0,2.75882753278185,3.92646133641839,38.4674970097753,2.35461991185812
13,"130007",2308,9,1559,2012,0,1330,328,389,4.54662469743462,198.007348397399,515.066538739422,2.21163662409945,2.33498807333517,35.3163892097097,162.690959187689,352.436354445247,162.630184294176
13,"130008",562,1,348,626,7,313,110,166,0.501039531393582,117.291465571715,156.960237326016,0.246628049684556,0.254411481709026,31.4951867540785,85.7962788176367,131.07972103434,25.8805162916752
13,"130009",103,2,20,88,0,27,13,53,0.977248259861687,4.41619029603706,60.090374822181,0.474171007373501,0.503077252488186,1.03460828632766,3.3815820097094,50.3181955505857,9.77217927159527
13,"130010",1540,7,973,1558,17,885,198,318,3.56637753632252,130.471457690768,383.102184588968,1.70864803783848,1.85772949848404,26.3582310152215,104.113226675547,291.510579271145,91.591605317823
13,"130011",78,0,12,65,0,12,3,43,0,2.53619957408816,43.4990310404827,0,0,0.675194690361291,1.86100488372687,40.8223749342837,2.67665610619896
13,"130012",1507,3,951,1800,7,1115,234,385,1.51351302934774,221.789489193745,394.715559319908,0.727974999971955,0.785538029375781,49.3333053692013,172.456183824543,333.468577550228,61.2469817696804
13,"130013",2795,12,1278,2509,19,1067,415,779,5.86963855068517,230.182217636771,958.758265763457,2.88143868217607,2.9881998685091,48.0321280051928,182.150089631578,728.027068135038,230.731197628419
13,"130014",519,0,268,464,10,195,105,128,0,51.8632874887748,180.744095867824,0,0,9.54878841449858,42.3144990742762,119.387960713507,61.3561351543167
13,"130015",2174,16,1398,2198,6,1450,498,402,7.99067591449947,345.972340504102,545.541680494062,3.79309731471435,4.19757859978512,49.3710173910324,296.60132311307,350.389741306407,195.151939187655
13,"130016",259,0,159,249,13,157,54,71,0,49.5786540816762,73.6550930467649,0,0,9.8532238683995,39.7254302132767,59.4748611251025,14.1802319216624
13,"130017",2538,10,2045,2526,9,2137,673,286,5.07115370013788,622.529342766553,331.526739316976,2.47974178659477,2.59141191354311,50.3222849113291,572.207057855224,235.646059377294,95.8806799396821
13,"130018",1882,5,1221,1630,0,1183,388,382,2.5075464265605,297.465589118465,468.309625056982,1.22600340265347,1.28154302390703,44.0957646367903,253.369824481675,336.694634991121,131.614990065862
13,"130019",541,3,271,610,7,187,85,132,1.55524870953955,42.6753566431851,173.518812940012,0.768308735057214,0.786939974482336,8.68857654947359,33.9867800937115,124.037544655593,49.4812682844188
13,"130020",3590,14,1210,3542,4,1192,480,1573,7.13612754520996,251.40008027647,1796.22418401364,3.48377528271109,3.65235226249887,57.9152040410097,193.484876235461,1512.22098313907,284.003200874575
13,"130021",278,2,67,234,0,45,32,102,1.00739043899396,13.3108442206566,120.716910253655,0.490877114079448,0.516513324914509,3.02815820663291,10.2826860140237,98.7722852725113,21.9446249811438
13,"130022",701,5,277,614,0,343,83,280,2.46740217647905,58.015007696551,301.958239804049,1.22304315476055,1.2443590217185,13.0228645027742,44.9921431937769,264.449701447582,37.5085383564664
13,"130023",1111,12,688,1048,11,733,154,188,5.95004979368109,78.044238348922,260.297330851949,2.82225467174658,3.12779512193451,14.6682567987415,63.3759815501805,172.777520135139,87.5198107168099
13,"130024",1743,14,964,1593,21,740,237,443,7.10760713365622,168.000223787881,505.431248982182,3.4732627638291,3.63434436982711,34.0504413001988,133.949782487682,405.950988691413,99.4802602907699
15,"150101",1544,178,265,1384,195,123,153,636,75.8329378656886,80.9060820753329,633.26695759912,22.9230203931789,52.9099174725097,21.9318864186863,58.9741956566466,592.108055888971,41.1589017101494
15,"150102",1533,230,269,1042,72,211,185,624,96.829932571615,79.9843706063472,632.237549662712,28.0681098283806,68.7618227432344,21.4049850839404,58.5793855224068,574.886710360506,57.3508393022066
15,"150103",1430,68,139,1383,85,99,131,822,29.3670711483715,45.7408433218745,875.566898744367,9.64835164154229,19.7187195068292,13.0816298243817,32.6592134974928,796.94707782671,78.6198209176568
15,"150104",813,65,132,713,90,77,65,418,27.8751027855414,41.272654535878,413.982414664646,9.54510689807855,18.3299958874629,11.9444091657234,29.3282453701546,395.817571060675,18.1648436039711
15,"150205",2022,185,284,1807,237,134,219,1034,83.059016331897,96.1186641389125,1073.15566008929,26.6735133207348,56.3855030111622,28.4141526390783,67.7045114998342,978.535505955661,94.6201541336279
15,"150206",555,31,41,615,27,24,71,340,13.8580763946002,13.9664224240144,381.518629556872,4.5172296926221,9.34084670197805,4.12573394434625,9.84068847966817,329.968250674258,51.5503788826137
15,"150207",394,6,8,356,6,10,24,231,2.5988344594059,2.61378428639513,249.887822903929,0.871338442286773,1.72749601711913,0.784929195963727,1.8288550904314,229.633680634702,20.2541422692262
15,"150208",725,21,66,648,17,32,66,386,9.119557413843,21.0490673158193,421.948575835243,2.96423886169636,6.15531855214663,6.15679875162499,14.8922685641943,376.875711966561,45.0728638686817
15,"150209",642,38,32,638,12,9,69,326,16.0218799087763,10.653561134665,367.523150011936,5.25238114096875,10.7694987678076,3.21182355326842,7.44173758139661,317.108617207243,50.4145328046927
15,"150210",783,55,78,811,25,26,69,404,23.9630825896418,24.8608678540241,424.045555220473,7.65480214994396,16.3082804396978,6.9348307243751,17.9260371296489,389.334766825654,34.7107883948186
15,"150211",372,2,31,356,10,12,24,191,0.86980352203346,9.41341181833265,205.07084655975,0.290215798675726,0.579587723357734,2.69418086745696,6.71923095087568,188.011788669602,17.0590578901484
15,"150312",593,1,72,560,60,104,31,336,0.435277238478082,22.1861428907144,344.239892389564,0.145522088191286,0.289755150286796,6.42577386862581,15.7603690220886,328.81034380543,15.4295485841338
15,"150313",1675,300,770,1289,351,298,284,268,107.920739788821,127.689553299065,318.923809728988,27.1159695273917,80.8047702614294,28.0076352921155,99.6819180069492,217.612596344823,101.311213384165
15,"150314",2969,233,718,2755,200,320,265,1141,98.6947950838554,197.949944677434,1111.03825795232,33.7448510984258,64.9499439854296,56.9549087340613,140.995035943373,1050.84697706161,60.1912808907056
15,"150415",1713,208,419,1455,139,185,236,599,84.1912069429626,117.838443662983,633.410523016496,24.8764289504938,59.3147779924687,30.9063975865207,86.932046076462,544.954790537562,88.4557324789332
15,"150416",1493,94,422,1486,295,304,142,599,39.599732195735,120.677887538033,581.442286215573,13.3992934477566,26.2004387479784,33.9168730085848,86.7610145294484,551.10059355124,30.3416926643333
15,"150417",739,142,134,562,162,25,137,237,57.5702671621919,40.4834548091289,276.236254776827,15.8165631405482,41.7537040216436,11.107049647283,29.3764051618459,212.162200683197,64.0740540936299
15,"150418",1293,34,236,1316,18,162,81,673,14.5704712810851,75.158240508728,663.7767024825,4.87748803821477,9.69298324287033,23.0270836953573,52.1311568133707,643.210313305626,20.5663891768735
17,"170001",1257,11,594,964,0,561,118,415,5.55439796971675,228.681105772922,299.343636443123,2.8134471325919,2.74095083712486,156.555701184927,72.125404587995,254.865812102769,44.4778243403547
17,"170002",1379,10,370,1273,37,207,92,578,5.02436095915963,139.902691023632,524.136748922152,2.56475368899725,2.45960727016238,86.7594603401946,53.1432306834371,486.157222546885,37.9795263752672
17,"170003",1182,7,764,918,21,278,142,245,3.4774147798198,203.298388716086,180.037938566039,1.78682500492744,1.69058977489236,110.021652908539,93.2767358075468,132.583385872388,47.4545526936511
17,"170004A",971,30,826,876,1,772,102,88,14.9601430888638,127.924923167444,47.297466469306,7.46616411497997,7.49397897388382,50.0393933177803,77.885529849664,31.356140249846,15.9413262194599
17,"170004B",160,0,48,146,0,37,12,10,0,10.0771207101871,13.7365490581177,0,0,4.3298872122212,5.74723349796588,7.82943263565644,5.90711642246127
19,"190101",1819,2,231,1992,2,85,207,812,0.974344646586001,102.772506068777,914.469764472831,0.477812006478905,0.496532640107096,43.5603225248897,59.2121835438876,767.391867564514,147.077896908318
19,"190102",2465,13,326,2400,3,369,326,1243,6.56896697728437,153.546438347708,1408.89653716823,3.29654572081394,3.27242125647043,63.8880837108398,89.6583546368681,1175.98095360181,232.915583566419
19,"190203",2322,13,356,2590,0,441,300,973,6.48908055057373,163.978319692917,1103.12002356737,3.2559302771809,3.23315027339283,68.1717243241199,95.8065953687971,901.925868924176,201.194154643192
19,"190204",1827,5,336,1961,0,459,240,776,2.50344501706347,152.404318809324,860.925657354233,1.26350088778925,1.23994412927422,64.2861243762935,88.1181944330309,709.264943761239,151.660713592995
19,"190305",2677,6,460,2795,18,294,282,1198,3.02951308788279,209.922409415411,1266.79179800175,1.48309806919536,1.54641501868743,88.7813328985771,121.141076516834,1107.56819017662,159.223607825124
19,"190306",1424,4,94,1460,14,159,125,727,1.98788778251411,43.2114637803008,806.718377749627,0.99005215915366,0.997835623360451,19.0954716429769,24.1159921373239,706.110067942221,100.608309807406
19,"190407",2018,5,285,1552,4,159,196,963,2.4818298068452,126.84116748564,1029.3732183712,1.23398393640083,1.24784587044438,52.4816042669802,74.3595632186596,908.699058358072,120.674160013131
19,"190408",281,1,21,244,0,25,42,150,0.499240568760105,9.78997365815237,180.88335552543,0.245468367352682,0.253772201407423,4.10172445110213,5.68824920705024,144.931610838601,35.9517446868285
19,"190409",1106,2,211,611,0,20,96,276,1.00490413143876,84.9108909223449,288.190727182822,0.492255940354117,0.512648191084647,34.1276504667386,50.7832404556063,243.393326564381,44.7974006184409
19,"190410",523,1,40,478,1,49,50,308,0.500720397339725,18.6276540154799,338.500627269132,0.242085675548715,0.25863472179101,7.91474731391326,10.7129067015667,299.289407161732,39.2112201073999
