"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
1,"10015",972,43,59,901,26,15,91,463,10.7030945655067,14.5207524186471,528.45526840209,3.72390468744175,6.97918987806495,6.02779063344096,8.49296178520613,453.28592062544,75.16934777665
1,"10016",829,86,33,1013,159,58,95,335,21.8754574207913,8.17727977271065,399.022926242311,7.60025165487479,14.2752057659165,3.43980477849903,4.73747499421162,323.089644841245,75.9332814010661
1,"10017",986,154,114,1192,186,80,145,343,38.9018946851305,28.5942089540979,419.965399453956,13.0101843972759,25.8917102878546,11.7082158392157,16.8859931148822,318.444824554143,101.520574899812
1,"10018",2334,229,94,2650,497,73,245,954,59.886812004544,23.0228368857575,1116.25506381972,20.0491820105652,39.8376299939789,9.74344330293683,13.2793935828206,924.347729249377,191.907334570342
1,"10019",2560,299,303,2522,419,201,280,999,81.7592301732919,73.8639023955464,1124.91743107886,27.9245859309337,53.8346442423582,32.0718423036964,41.79206009185,940.379466639907,184.537964438956
1,"10020",1477,166,336,1297,317,111,168,519,43.5005097766582,82.7153282644356,561.143503508824,14.7815663172089,28.7189434594493,33.2867084233391,49.4286198410965,471.939466011898,89.2040374969267
1,"10021",2266,151,223,1878,348,199,139,899,38.716583926176,57.0346972706129,940.918247422361,13.578295124008,25.138288802168,24.3393639902208,32.6953332803921,859.422626308445,81.4956211139157
1,"10022",1103,118,60,1271,84,47,127,498,29.9722600563896,15.1999090464501,578.726619346961,10.3028780863202,19.6693819700695,6.32179232236268,8.87811672408743,480.36885176049,98.3577675864708
1,"10023",1359,62,46,1803,147,21,116,702,15.6927058833942,11.1483565120714,790.565596881421,5.5394144270591,10.1532914563351,4.81370054103404,6.3346559710374,690.516385615266,100.049211266154
1,"10024",855,22,24,1081,100,30,44,410,5.60067148418819,5.92931492070068,442.638942189581,2.00989814045836,3.59077334372983,2.52841519709452,3.40089972360616,405.216158391388,37.4227837981931
3,"30001",2607,19,1294,1984,23,914,181,761,9.41506199206527,389.792521526496,544.826280804104,4.75252373145516,4.66253826061011,283.137964812075,106.654556714421,473.661750197538,71.1645306065662
3,"30002",2689,22,768,2596,26,564,199,1297,10.8341594802395,316.87717298071,1167.17661430506,5.39866500145252,5.43549447878699,213.549767648926,103.327405331784,1076.20577574173,90.9708385633272
3,"30003",2596,59,1107,2425,45,849,205,932,29.6504524517096,413.401254557149,693.757752798003,14.901678752842,14.7487736988676,304.325143984829,109.076110572319,611.289938419171,82.4678143788319
3,"30004",2582,33,1373,2095,10,1024,210,649,16.3550172645499,348.0217169703,495.542338442265,8.11084458922221,8.24417267532764,231.682535125648,116.339181844652,409.827030111567,85.7153083306985
5,"50001",868,135,338,822,258,127,115,174,40.3567647293125,58.3824703111431,191.261537822942,7.57797503984153,32.778789689471,11.2619541086539,47.1205162024891,156.970056549971,34.291481272971
5,"50002",4145,1789,1195,3306,1397,720,937,322,396.817014833158,262.882558364848,600.825581251559,27.8110756051799,369.005939227978,27.6991987806245,235.183359584223,272.303000614835,328.522580636725
5,"50003",2811,112,435,2371,159,218,233,856,35.4053251098337,99.7181168283526,955.34214684954,7.44102235103567,27.9643027587981,22.6021906766234,77.1159261517292,827.086271861885,128.255874987655
5,"50004",1190,365,234,1051,176,171,187,225,89.390416534598,51.582140310087,272.155905851288,13.371631113991,76.018785420607,10.459792896744,41.1223474133431,204.462302415394,67.6936034358933
5,"50005",2595,571,564,2670,646,234,414,604,167.157144173401,138.701903688669,712.048373903688,30.5158438181503,136.641300355251,27.2156003625232,111.486303326146,547.54367049738,164.504703406309
5,"50006",919,23,143,840,101,27,103,287,7.65095083273223,36.9491301779126,346.259132411103,1.74062808973869,5.91032274299354,8.26369641465373,28.6854337632588,277.99941435012,68.2597180609836
5,"50007",1005,7,74,984,37,142,37,508,2.29522721268071,19.8140228401321,521.931390186349,0.508573218987681,1.78665399369303,4.77229811812117,15.041724722011,500.267961874554,21.6634283117945
5,"50008A",1123,2,52,1035,58,39,77,660,0.670715132074718,14.3135397800798,720.93067231592,0.154508399519544,0.516206732555173,3.39989881409858,10.9136409659812,655.000602714682,65.9300696012378
5,"50008B",743,15,48,540,18,55,48,298,4.88067299882376,12.2055362826308,329.24678085432,1.04080007335513,3.83987292546863,2.869310689239,9.33622559339182,293.768617900135,35.4781629541853
5,"50009",408,34,8,405,137,31,40,135,11.0646892245704,2.05825187386583,162.780531582659,2.39548774423727,8.66920148033313,0.482168076910419,1.57608379695541,133.33620870595,29.4443228767083
5,"50010A",1587,426,337,1389,202,167,285,355,131.717336782602,82.2551227928737,425.930619165703,21.7259698754623,109.99136690714,16.7080249123495,65.5470978805242,318.927192255079,107.003426910624
5,"50010B",202,93,65,179,54,13,34,43,33.1664420814726,19.5287430185345,23.6994952213958,13.5654976903631,19.6009443911095,6.72795776320248,12.800785255332,20.3327949014052,3.3667003199906
5,"50011",2163,43,91,2134,39,20,137,1028,14.0629335068689,23.9906489781886,1126.89217763928,3.24711054062969,10.8158229662392,5.54541301150689,18.4452359666818,1018.23002870817,108.662148931108
5,"50012",1177,51,116,1144,65,86,94,427,15.9427395315862,30.6174170424634,473.955638078604,3.37617093211903,12.5665685994672,6.98087584247751,23.6365411999859,415.822924936206,58.1327131423976
5,"50013",872,169,190,832,225,55,142,277,61.6271936032835,52.5106578147345,304.303914301077,12.0055200727033,49.6216735305803,10.9584901930535,41.552167621681,254.6298569287,49.6740573723771
5,"50014",2057,280,219,2124,194,134,311,869,98.6454411221533,62.3677983376925,1018.20713020487,20.8468777164284,77.7985634057249,14.0570249822203,48.3107733554722,834.179830016088,184.027300188785
5,"50015",1352,227,362,1381,130,318,65,272,52.9258993063652,51.0596742719653,237.100902397041,23.559927555095,29.3659717512702,23.0159140290936,28.0437602428717,224.132564939059,12.9683374579821
5,"50016",3380,698,1407,3058,708,1056,524,571,216.986095295817,237.849645358765,639.749411170549,36.0529854515803,180.933109844236,42.3529160132889,195.496729345476,494.220552907391,145.528858263159
5,"50017",2064,10,36,2115,14,23,181,795,3.22880873242602,9.6221499291272,964.053442900501,0.727833157037246,2.50097557538877,2.37910445039149,7.24304547873571,792.748279590626,171.305163309874
5,"50018",796,124,98,676,96,42,82,288,40.6213723836661,26.7787999110738,302.308832972336,8.59666645006694,32.0247059335992,6.26552136992263,20.5132785411512,272.779440515499,29.529392456837
5,"50019",1514,189,78,1253,0,43,253,771,74.8616513182155,22.5320479581935,923.632438196012,15.7562667677867,59.1053845504288,4.96560185505618,17.5664461031373,748.738872581539,174.893565614473
5,"50020",4132,2041,1413,3837,2119,699,1190,157,624.884275086653,368.561421657189,354.283204425715,14.5487527595256,610.335522327128,16.6528897250508,351.908531932138,131.767719497203,222.515484928512
5,"50021",1999,282,238,2052,457,82,205,612,88.2475805047844,57.7783089073819,671.928402053335,17.8573639304273,70.3902165743571,13.4131120030653,44.3651969043166,582.166849793183,89.7615522601526
5,"50022",601,21,25,495,25,17,47,261,6.59646107049165,6.70859539045064,294.265979143766,1.4538550094423,5.14260606104935,1.5747179157992,5.13387747465145,257.923230193157,36.3427489506091
5,"50023",595,2,17,520,24,24,51,260,0.640816086288061,4.59466636583501,305.862749982793,0.13867670625531,0.502139380032751,1.09698755841352,3.49767880742149,259.035572394203,46.82717758859
5,"50024",3162,165,661,3084,309,370,223,1078,52.3258542449057,153.928640319909,1096.26027948453,11.5798127946471,40.7460414502586,39.5021149605966,114.426525359312,1026.98543103817,69.2748484463613
5,"50025",2694,134,390,2840,218,346,227,1016,44.9982484302285,100.636415433256,1097.51170067994,9.66977197453914,35.3284764556894,23.1533773786307,77.4830380546251,984.055840953896,113.455859726044
5,"50026",1647,41,73,1682,115,56,121,887,13.5049519176066,20.7905180798059,972.389934152117,3.0947899604287,10.4101619571779,4.9489745522775,15.8415435275284,878.027127803397,94.3628063487208
5,"50027",384,0,9,364,7,54,23,207,0,2.37060904035205,226.914388551047,0,0,0.58899052215597,1.78161851819608,204.740166349285,22.1742222017617
5,"50028",1173,42,217,1100,34,143,111,542,14.080964811352,63.9675730592113,573.962815818055,3.0997578658339,10.9812069455181,15.465374364145,48.5021986950664,521.699156827393,52.2636589906623
5,"50029",1656,47,141,1340,97,36,149,697,15.8317719573817,37.7797914424164,792.750791846144,3.40033153522104,12.4314404221606,8.87817604455123,28.9016153978652,685.411536603647,107.339255242496
5,"50030",1076,4,30,979,0,27,76,462,1.3342643837249,8.20182468006505,528.144605362078,0.293153641475851,1.04111074224904,1.98981888107372,6.21200579899133,459.110773541487,69.0338318205911
5,"50031",557,17,163,527,10,81,49,169,5.54199667145054,36.8411473077993,175.893493174084,1.20117680642262,4.34081986502793,8.52177926855545,28.3193680392438,159.318185896692,16.5753072773922
5,"50032",439,13,3,446,0,12,33,223,4.39529666466656,0.787097418106812,250.00136711027,1.0097620484988,3.38553461616776,0.181653102813917,0.605444315292896,220.456250741623,29.5451163686473
5,"50033",905,9,33,881,28,20,55,424,2.99549486790906,8.97508815795403,466.680572089347,0.654284741492445,2.34121012641661,2.08617579940837,6.88891235854567,420.502891376467,46.1776807128793
5,"50034",2620,285,170,2075,166,118,248,1009,91.4833674579758,45.4116156833572,1119.49357144505,18.9269062556508,72.556461202325,10.3542105937085,35.0574050896487,978.705008565608,140.788562879438
5,"50035",1919,204,130,1806,202,111,203,910,70.9578780015101,36.7744079990062,1003.52939450317,15.6194403967617,55.3384376047484,8.45361288797136,28.3207951110349,884.031104099465,119.498290403702
5,"50036",4,0,0,5,0,1,1,2,0,0,2.35627026230386,0,0,0,0,1.81685826517555,0.53941199712831
5,"50037",547,16,90,557,27,49,42,198,5.33266724576013,23.2842321711223,212.376075211784,1.20129533979124,4.1313719059689,5.43285568799876,17.8513764831235,191.092557390583,21.2835178212013
5,"50038",521,13,90,513,33,88,32,186,4.27738895225223,22.869219195406,191.387855095694,0.979767314588023,3.2976216376642,5.9684271051582,16.9007920902478,178.38398193916,13.0038731565336
5,"50039",817,125,65,835,166,99,80,265,38.069534921964,16.585128208858,290.8564814082,8.20847305698362,29.8610618649804,3.91302649826568,12.6721017105923,253.605320521164,37.2511608870354
5,"50040",1124,276,158,1004,330,42,171,306,86.9669885835887,41.0185950133763,349.690157030937,16.2934934406871,70.6734951429016,9.15568966345429,31.8629053499221,282.086723435085,67.6034335958524
5,"5011B",1518,92,52,1343,113,24,150,494,29.678445676426,13.3641397597511,602.725588591706,6.21221214791108,23.4662335285149,3.15111015371347,10.2130296060376,486.756077689853,115.969510901854
5,"5017B",504,1,6,469,6,2,47,171,0.328355001314829,1.56240327373916,217.198617501529,0.0753486891120161,0.253006312202812,0.360096972979964,1.20230630075919,171.5350799039,45.6635375976287
7,"70001",2287,24,276,2071,4,457,315,889,11.7946820925511,120.441987863603,1071.42102111433,5.92231935136093,5.87236274119015,55.9709960106286,64.4709918529748,826.842737008972,244.578284105357
7,"70002",4386,68,1652,3902,19,1260,736,1118,32.6262235949367,734.757510179488,1087.49840812402,16.2486825506005,16.3775410443362,307.824799564051,426.932710615437,795.204409105067,292.293999018958
7,"70003",4941,50,743,5238,16,583,684,2011,24.7082575069012,341.199040720877,2328.51782224265,12.3632600224439,12.3449974844573,154.911441022452,186.287599698425,1843.3039277065,485.213894536148
7,"70004",3772,28,416,3501,0,513,584,1742,13.7373863158457,190.585060237086,2120.07645001161,6.79886785264705,6.93851846319866,89.674009348534,100.911050888552,1643.11879776541,476.957652246199
7,"7001A",2267,29,564,1958,20,381,225,536,14.2954087039886,228.261378563053,519.096138802591,7.13058517361462,7.16482353037393,106.21694369616,122.044434866893,421.789820028733,97.3063187738579
7,"7004A",982,1,96,1230,0,155,160,534,0.484895218742547,45.0508958376573,647.275108457232,0.243301201366679,0.241594017375868,20.8895751840061,24.1613206536511,511.23292049099,136.042187966241
9,"90001",1578,4,63,1463,0,22,97,733,1.950323889945,30.4868161892184,797.17732960003,0.974194240301117,0.97612964964388,17.7950722275223,12.6917439616961,713.527493930703,83.6498356693265
9,"90002",925,4,39,931,2,13,83,542,1.94860505177649,18.7949299935363,603.44574785063,0.945164425570907,1.00344062620558,10.9585630047472,7.83636698878912,529.260873234736,74.184874615894
9,"90003",416,0,92,422,0,63,22,195,0,43.2981154853524,174.585671716965,0,0,29.8112796984623,13.4868357868901,164.493240786474,10.0924309304907
9,"90004",685,0,118,675,1,82,29,425,0,59.9762754286877,393.48121468489,0,0,42.9982648026813,16.9780106260064,379.902654074713,13.5785606101773
9,"90005",169,0,9,136,1,0,12,89,0,4.25492691337648,96.7213259382063,0,0,2.4895038586555,1.76542305472098,86.2869097675685,10.4344161706378
9,"90006",1393,0,53,1198,26,6,115,683,0,26.0974620150703,773.020836922754,0,0,15.2559894349693,10.8414725801011,668.094262765247,104.926574157507
9,"90007",267,0,5,259,0,13,12,136,0,2.39882973539227,145.659679930448,0,0,1.39101685763979,1.00781287775248,134.002779180586,11.6569007498618
9,"90008",337,1,17,328,1,6,24,194,0.492026739189112,8.33722938395482,209.173171876327,0.243081121119035,0.248945618070077,4.77449074681619,3.56273863713863,188.384409026422,20.7887628499051
9,"90009",212,0,3,203,0,9,20,86,0,1.49634580446075,105.041133003352,0,0,0.874698782113398,0.621647022347349,85.4839475161434,19.5571854872084
9,"90010",760,4,22,823,0,15,105,448,1.95535069607662,10.8377005294166,539.194815526893,0.983337288366617,0.972013407710003,6.35939983485824,4.47830069455838,439.98804227921,99.2067732476831
9,"90011",127,3,2,124,0,1,6,69,1.48750208118919,0.9814863574613,72.5432595178104,0.728791589562926,0.758710491626264,0.576138936073665,0.405347421387634,67.058644680428,5.48461483738246
11,"110101",366,0,15,339,3,16,22,208,0,7.39986406281776,222.434712797053,0,0,3.29855000096334,4.10131406185443,204.024510905204,18.4102018918485
11,"110201",255,1,23,271,9,35,29,107,0.505993975587481,11.0823723745448,124.721877724147,0.251651113383376,0.254342862204105,4.93324515407118,6.14912722047365,102.560084113502,22.1617936106445
11,"110202",118,1,6,112,2,9,11,51,0.504736657877858,2.94776216853415,58.8908753235654,0.245740143661258,0.258996514216599,1.34320276706881,1.60455940146534,50.0376226586837,8.85325266488163
11,"110301",277,1,7,262,2,13,17,166,0.491838337341565,3.4275835230937,178.676891429831,0.243437979688814,0.248400357652751,1.56329672797873,1.86428679511497,163.15218528577,15.5247061440608
11,"110303",83,1,3,88,3,11,5,46,0.515134404359825,1.50111561048863,48.6829759569118,0.25310433416962,0.262030070190206,0.670726949394918,0.830388661093711,45.0877964755997,3.59517948131209
11,"110401",172,0,8,154,0,4,8,123,0,4.02289306364525,125.909481357254,0,0,1.82614357220837,2.19674949143688,119.641724288743,6.26775706851115
11,"110402",178,1,10,145,0,0,6,108,0.497243487003259,4.98972238289453,108.270162601793,0.249148526348538,0.24809496065472,2.22956001311426,2.76016236978027,104.379627162958,3.89053543883438
11,"110404",29,0,0,28,1,2,0,19,0,0,18.7594290467071,0,0,0,0,18.1541481593357,0.605280887371358
13,"130001",973,5,422,862,0,441,120,279,2.47911019986722,79.5570654011118,317.67511384619,1.20791747950942,1.2711927203578,15.5943423608481,63.9627230402636,263.082321159298,54.5927926868917
13,"130002",1802,8,1304,1709,18,1074,221,232,4.02245763981476,137.382237275601,313.066947064893,1.91080487088361,2.11165276893115,21.4200121303964,115.962225145205,210.931006695497,102.135940369396
13,"130003",2263,20,1239,1951,2,1097,344,403,10.0023473442895,174.211340300261,564.796502911822,4.82102106430024,5.18132627998926,28.5808990131898,145.630441287071,371.923273093633,192.873229818189
13,"130004",224,0,115,188,0,34,39,63,0,24.7842061823965,76.691686128265,0,0,4.45698041561567,20.3272257667808,59.0560719798738,17.6356141483912
13,"130005",2438,22,1682,2467,79,1341,316,321,11.0572837915975,180.793781549083,446.521506017556,5.31109769523513,5.74618609636236,28.2980482304806,152.495733318603,289.812086927452,156.709419090104
13,"130006",120,0,39,107,2,45,3,43,0,7.09983277487984,40.4854391311179,0,0,2.70733253727394,4.39250023760589,38.4701882229637,2.01525090815424
13,"130007",2308,9,1559,2012,0,1330,328,389,4.40738162779311,235.26031385078,478.021157248805,2.10564485797907,2.30173676981404,36.5105825136194,198.749731337161,351.530134122002,126.491023126803
13,"130008",562,1,348,626,7,313,110,166,0.49988711142841,122.511850091815,151.352407922001,0.240225877103043,0.259661234325367,34.0370805758656,88.4747695159496,128.250937116209,23.1014708057919
13,"130009",103,2,20,88,0,27,13,53,0.987478208838171,4.71963883716432,59.97082161188,0.470939645037261,0.51653856380091,0.971140103469973,3.74849873369435,51.053281575022,8.917540036858
13,"130010",1540,7,973,1558,17,885,198,318,3.51591072024577,154.720226002734,358.389328774178,1.6507133432734,1.86519737697236,26.6872292788225,128.032996723912,290.773235417513,67.6160933566649
13,"130011",78,0,12,65,0,12,3,43,0,2.75151506363429,43.3217144295664,0,0,0.693926460145437,2.05758860348885,40.8294865957967,2.49222783376964
13,"130012",1507,3,951,1800,7,1115,234,385,1.49497780353572,234.049301476098,383.242888495249,0.72287452116893,0.772103282366787,49.4350608985347,184.614240577563,332.208130879512,51.0347576157373
13,"130013",2795,12,1278,2509,19,1067,415,779,5.82605131107375,252.649823804422,935.220945099167,2.77504362049749,3.05100769057626,48.5320891802391,204.117734624183,728.115683519586,207.105261579581
13,"130014",519,0,268,464,10,195,105,128,0,55.6837621551496,177.214222498592,0,0,9.51160009812708,46.1721620570225,119.921874722279,57.2923477763134
13,"130015",2174,16,1398,2198,6,1450,498,402,8.04514493868716,371.614754880023,520.33016742468,3.85431821078207,4.19082672790509,46.2435361285248,325.371218751498,353.514811919058,166.815355505623
13,"130016",259,0,159,249,13,157,54,71,0,52.1406661926867,71.0239740011718,0,0,9.09473102499203,43.0459351676947,59.3095036294659,11.7144703717059
13,"130017",2538,10,2045,2526,9,2137,673,286,5.10763703255777,632.947394198601,320.568133618918,2.43316132906901,2.67447570348876,44.4394289274432,588.507965271158,240.59476450092,79.9733691179988
13,"130018",1882,5,1221,1630,0,1183,388,382,2.55170005200877,317.358730436289,448.507854031577,1.20699183784963,1.34470821415914,43.4380037081915,273.920726728098,337.385896589647,111.12195744193
13,"130019",541,3,271,610,7,187,85,132,1.53126334813708,49.6264420349511,166.69782974727,0.743371412583409,0.787891935553673,9.32860541450355,40.2978366204476,123.930308386565,42.7675213607044
13,"130020",3590,14,1210,3542,4,1192,480,1573,7.04026450732788,268.171377647963,1776.90255604028,3.3248695836758,3.71539492365208,52.3824413460384,215.788936301925,1516.15321765998,260.749338380299
13,"130021",278,2,67,234,0,45,32,102,0.993039493325713,15.0725952199216,119.255214332291,0.47861601574912,0.514423477576593,3.01451473894348,12.0580804809781,99.3188362327594,19.9363780995313
13,"130022",701,5,277,614,0,343,83,280,2.5283302501375,65.1859964584541,294.180795893902,1.21552390000626,1.31280635013123,14.0288246170141,51.15717184144,262.794948984731,31.3858469091712
13,"130023",1111,12,688,1048,11,733,154,188,5.78478731331406,90.4537641326432,247.212076794563,2.81374572394459,2.97104158936946,15.8178792726228,74.6358848600204,171.080850614739,76.1312261798237
13,"130024",1743,14,964,1593,21,740,237,443,6.85806041196435,170.736994379383,504.66158531957,3.33390673241168,3.52415367955266,33.532649876459,137.204344502924,409.752616646996,94.9089686725742
15,"150101",1544,178,265,1384,195,123,153,636,70.0789524628397,80.6162252060597,639.240641225563,21.7841349650433,48.2948174977964,23.1715824924748,57.4446427135849,592.138670001466,47.1019712240963
15,"150102",1533,230,269,1042,72,211,185,624,91.0720749683387,83.2392847135825,635.495512846672,28.794035663836,62.2780393045027,23.0173156963022,60.2219690172803,573.304531596724,62.1909812499486
15,"150103",1430,68,139,1383,85,99,131,822,28.3107294091744,46.2985401553787,876.376796040879,9.84403326382919,18.4666961453452,13.8729440548473,32.4255961005314,796.462043103392,79.914752937487
15,"150104",813,65,132,713,90,77,65,418,26.5440013479962,41.2428918222138,415.07795439867,9.2289111439775,17.3150902040187,12.2938861128082,28.9490057094056,396.022205361839,19.0557490368305
15,"150205",2022,185,284,1807,237,134,219,1034,77.2171450392649,98.1302920885772,1075.76201861422,25.6368455712718,51.5802994679931,27.795501401559,70.3347906870182,979.514759338969,96.2472592752529
15,"150206",555,31,41,615,27,24,71,340,13.2351752161014,14.3985845327966,381.818174213912,4.46261677771181,8.77255843838954,4.27879848353169,10.119786049265,330.286353459256,51.5318207546559
15,"150207",394,6,8,356,6,10,24,231,2.5332146649547,2.51861766952039,249.560818804257,0.894071369980738,1.63914329497396,0.781394935133285,1.7372227343871,229.065151027997,20.4956677762601
15,"150208",725,21,66,648,17,32,66,386,8.35547173999071,21.3516283951257,422.098817330586,2.79272607873746,5.56274566125324,6.55637724330969,14.795251151816,375.960558026473,46.1382593041129
15,"150209",642,38,32,638,12,9,69,326,15.6577289152262,10.6369201319642,368.287921589026,5.15247463727839,10.5052542779479,3.18472162546286,7.45219850650137,318.145160884162,50.1427607048633
15,"150210",783,55,78,811,25,26,69,404,22.7375227501241,24.5217828635333,425.409289206712,7.40855529908016,15.328967451044,7.18753061490615,17.3342522486272,389.429584114345,35.9797050923665
15,"150211",372,2,31,356,10,12,24,191,0.839122383923029,9.99418010531785,203.884534381436,0.286227203416773,0.552895180506256,3.01779865960687,6.97638144571099,187.287219920614,16.5973144608225
15,"150312",593,1,72,560,60,104,31,336,0.409134782332757,22.6727536227621,343.354127204979,0.139590732785992,0.269544049546766,6.6251143494124,16.0476392733497,328.301127916504,15.0529992884747
15,"150313",1675,300,770,1289,351,298,284,268,105.434759555969,125.64588116841,323.262477731589,28.2405307958343,77.1942287601347,28.5787339844394,97.0671471839705,215.548960311255,107.713517420334
15,"150314",2969,233,718,2755,200,320,265,1141,97.6336174308245,207.502207539977,1102.61729925558,35.3984132555719,62.2352041752526,63.1218913866158,144.380316153362,1042.76772669437,59.8495725612114
15,"150415",1713,208,419,1455,139,185,236,599,82.330273718082,120.745102009228,632.506667866712,25.8410558258348,56.4892178922472,32.5038080592948,88.2412939499328,542.350728961056,90.155938905656
15,"150416",1493,94,422,1486,295,304,142,599,38.9656856131076,115.482676653613,586.265652398631,13.3981598113369,25.5675258017706,32.5412662249456,82.9414104286669,551.50244140525,34.7632109933808
15,"150417",739,142,134,562,162,25,137,237,57.4124410843662,39.7606845750937,276.88819207135,16.9889851918221,40.4234558925441,10.8378329880791,28.9228515870146,210.822070341045,66.0661217303056
15,"150418",1293,34,236,1316,18,162,81,673,14.2120772425489,74.0377288922029,665.727251015766,5.12577178403352,9.0863054585154,22.27593344303,51.7617954491729,644.136889372309,21.5903616434574
17,"170001",1257,11,594,964,0,561,118,415,5.49052349692224,223.530938742107,304.599728936801,2.82024498965071,2.67027850727153,148.922956305949,74.607982436158,261.964470473773,42.6352584630277
17,"170002",1379,10,370,1273,37,207,92,578,4.93052861833658,142.748643981391,521.303061775601,2.52336756672537,2.40716105161122,88.630336045524,54.1183079358674,484.827395005641,36.4756667699606
17,"170003",1182,7,764,918,21,278,142,245,3.47996756508203,217.917769817815,165.918909231656,1.69155824149821,1.78840932358382,120.493758075089,97.4240117427264,122.02837104631,43.8905381853461
17,"170004A",971,30,826,876,1,772,102,88,15.042441107545,129.219449489117,46.0581930047841,7.31456693488757,7.72787417265741,50.5331721962337,78.6862772928832,31.0080900261057,15.0501029786783
17,"170004B",160,0,48,146,0,37,12,10,0,9.95495691474281,14.0459168454684,0,0,4.1467630216825,5.80819389306031,8.27374774996254,5.77216909550584
19,"190101",1819,2,231,1992,2,85,207,812,1.0186645393378,101.573825889683,916.917503443174,0.500929955436097,0.517734583901701,44.2988668636399,57.2749590260431,767.612732329535,149.304771113639
19,"190102",2465,13,326,2400,3,369,326,1243,6.77364163802599,149.591419029876,1412.85088844379,3.26730005568051,3.50634158234549,63.5444913343194,86.0469276955568,1176.71695064985,236.13393779395
19,"190203",2322,13,356,2590,0,441,300,973,6.52507110943409,159.814227576728,1106.02270184366,3.23551142685953,3.28955968257456,67.2835757614479,92.5306518152804,901.904380884939,204.118320958718
19,"190204",1827,5,336,1961,0,459,240,776,2.45565432194701,146.657893597913,868.337785576614,1.19151152967468,1.26414279227233,61.1330714035225,85.5248221943909,714.665948555247,153.671837021367
19,"190305",2677,6,460,2795,18,294,282,1198,3.05326130664054,194.596125370109,1282.30721946125,1.52194416952943,1.53131713711111,79.6442801068947,114.951845263214,1116.65488460019,165.652334861065
19,"190306",1424,4,94,1460,14,159,125,727,2.03934507258022,43.0030660428185,806.107599352313,1.00014404848327,1.03920102409695,18.5779093429246,24.4251566998939,705.673579287119,100.434020065194
19,"190407",2018,5,285,1552,4,159,196,963,2.59564408503702,128.459625957568,1028.59003847974,1.27650488403227,1.31913920100474,53.1714591147126,75.2881668428552,909.362979226464,119.227059253272
19,"190408",281,1,21,244,0,25,42,150,0.506394070699129,9.56653105365402,180.922325818657,0.248694129407708,0.25769994129142,4.07966943688294,5.48686161677108,145.35091266139,35.5714131572675
19,"190409",1106,2,211,611,0,20,96,276,1.01969192435108,79.7665481475434,292.5677639477,0.503324751139764,0.516367173211319,31.1636866419362,48.6028615056072,245.179249325321,47.388514622379
19,"190410",523,1,40,478,1,49,50,308,0.516515290860457,18.4290293786912,338.140124812226,0.249824702696205,0.266690588164253,8.01308369614123,10.41594568255,298.465862229392,39.6742625828335
