"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
5,"50005",2595,571,564,2670,646,234,414,604,35.5479627573927,17.3696820023272,551.110477115499,233.545465394425,65.7621305724989,117.189511111856,269.093428151817,83.1318125748261,668.299988227355
5,"50006",919,23,143,840,101,27,103,287,7.0937786686003,1.70801116006312,278.421890386546,50.432677809231,8.32009401552277,44.4949192365185,57.5264564778313,10.0281051755859,322.916809623064
5,"50007",1005,7,74,984,37,142,37,508,2.81709913904847,13.4772791777227,490.019533587533,13.9356698742332,15.8857876761809,9.51794598533102,16.7527690132817,29.3630668539036,499.537479572864
5,"50008A",1123,2,52,1035,58,39,77,660,4.61900327089111,2.79001799041856,650.187320121166,27.9033232735048,12.1352518914592,37.221228016012,32.5223265443959,14.9252698818778,687.408548137178
5,"50008B",743,15,48,540,18,55,48,298,1.35322145594405,3.8219080214857,292.214955253598,8.29541050394429,16.9038245628248,23.0926631595844,9.64863195988835,20.7257325843105,315.307618413182
5,"50009",408,34,8,405,137,31,40,135,12.4606045205628,2.29376634700112,120.316916908455,24.4094357242839,7.9571020848855,9.72860356102223,36.8700402448467,10.2508684318866,130.045520469477
5,"50010A",1587,426,337,1389,202,167,285,355,10.4489255355537,10.3317307050266,334.882888875606,102.967882704567,55.8704268781787,125.951645134694,113.416808240121,66.2021575832053,460.834534010301
5,"50010B",202,93,65,179,54,13,34,43,2.98900465827056,0.850033600914396,39.9419349562422,20.9047126104761,3.61948768813753,10.0994625626715,23.8937172687467,4.46952128905192,50.0413975189137
5,"50011",2163,43,91,2134,39,20,137,1028,2.68315106722429,1.47308347061225,1024.47703940402,18.5055599315062,5.90750857054416,112.59296368452,21.1887109987305,7.38059204115641,1137.07000308854
5,"50012",1177,51,116,1144,65,86,94,427,4.1515658866896,6.09074137824419,417.902339069933,30.9705683402236,25.2875584700066,37.6484237490321,35.1221342269132,31.3782998482508,455.550762818965
5,"50013",872,169,190,832,225,55,142,277,16.5285675233977,4.00403680942574,256.381218236344,86.1634405453599,15.749155983394,40.7625548112076,102.692008068758,19.7531927928197,297.143773047551
5,"50014",2057,280,219,2124,194,134,311,869,11.8588877285933,9.13311654365486,847.916224853678,97.1663069898877,40.8806710745905,173.374812913296,109.025194718481,50.0137876182454,1021.29103776697
5,"50015",1352,227,362,1381,130,318,65,272,7.16839394205929,22.0677601827648,244.32588482651,28.5396978309616,24.4935471358033,14.9676162322571,35.7080917730209,46.5613073185681,259.293501058767
5,"50016",3380,698,1407,3058,708,1056,524,571,42.9104226860892,56.4047279250001,472.980640730547,238.419075844766,178.885818557859,109.290409912136,281.329498530855,235.290546482859,582.271050642683
5,"50017",2064,10,36,2115,14,23,181,795,1.01203958343604,1.7269914295753,793.97626140527,6.5392086165138,6.67853752366116,168.026111134328,7.55124819994984,8.40552895323646,962.002372539598
5,"50018",796,124,98,676,96,42,82,288,7.67572881116939,2.58900064643867,277.925277481914,43.3235936078481,12.3246534666119,27.0180702575367,50.9993224190175,14.9136541130505,304.943347739451
5,"50019",1514,189,78,1253,0,43,253,771,0,2.77961700496408,768.255689020751,0,13.3601564092028,238.043960286813,0,16.1397734141669,1006.29964930756
5,"50020",4132,2041,1413,3837,2119,699,1190,157,13.7783821064872,15.3894873199539,130.825100381489,791.041438673068,208.714362334583,189.45240046127,804.819820779556,224.103849654537,320.277500842759
5,"50021",1999,282,238,2052,457,82,205,612,38.4944826162338,5.22403134145143,567.691680856492,119.656851610407,23.0665983136047,64.455272979806,158.151334226641,28.2906296550561,632.146953836299
5,"50022",601,21,25,495,25,17,47,261,1.72660300686966,1.14088825645549,257.552802327965,11.9871098250715,5.14679802819902,29.8054079779074,13.7137128319411,6.28768628465451,287.358210305873
5,"50023",595,2,17,520,24,24,51,260,1.87329056567836,1.64500674403401,256.261406208962,11.4410116417644,7.41556214367748,32.3200163703182,13.3143022074427,9.06056888771149,288.58142257928
5,"50024",3162,165,661,3084,309,370,223,1078,27.4553506938429,25.3092254306924,1026.19445607437,101.193061602437,71.3701092898807,52.8307663650786,128.64841229628,96.6793347205731,1079.02522243945
5,"50025",2694,134,390,2840,218,346,227,1016,16.3661501983814,25.0223376623841,973.095623612056,91.660465181498,75.217067189333,62.088652688551,108.026615379879,100.239404851717,1035.18427630061
5,"50026",1647,41,73,1682,115,56,121,887,8.22664722325483,3.65996546846621,875.547782429352,54.7064075367144,16.723433180477,50.0609883797654,62.9330547599692,20.3833986489432,925.608770809118
5,"50027",384,0,9,364,7,54,23,207,0.489218342355159,4.45371782604993,200.617429884574,3.18535715557729,11.9663817729864,9.18875497026897,3.67457549793245,16.4200995990364,209.806184854843
5,"50028",1173,42,217,1100,34,143,111,542,2.27037397901199,9.58030445791985,529.505917471864,15.9849174411556,45.3231076753405,50.2214176966166,18.2552914201676,54.9034121332603,579.72733516848
5,"50029",1656,47,141,1340,97,36,149,697,7.36854409002138,2.46050819490928,686.602194055813,47.3038918921435,10.7092296024825,90.8949869271275,54.6724359821648,13.1697377973918,777.49718098294
5,"50030",1076,4,30,979,0,27,76,462,0,1.67738062387293,460.135339017073,0,8.26689382968979,68.0008898923565,0,9.94427445356272,528.13622890943
5,"50031",557,17,163,527,10,81,49,169,0.773855735616001,5.37143517417497,163.374190711026,4.56803052223006,22.8483479269349,22.2790734568736,5.34188625784606,28.2197831011098,185.6532641679
5,"50032",439,13,3,446,0,12,33,223,0,0.838800181942783,221.430840752294,0,3.54094203548431,29.6932999000315,0,4.37974221742709,251.124140652326
5,"50033",905,9,33,881,28,20,55,424,2.02223378074719,1.33910290813992,419.602532595876,13.0205237774917,6.14283363086835,36.0843540950535,15.0427575582389,7.48193653900827,455.68688669093
5,"50034",2620,285,170,2075,166,118,248,1009,10.1009618161577,7.89959568692534,990.773827219175,82.12790960277,38.1882691870087,128.086048172324,92.2288714189277,46.087864873934,1118.8598753915
5,"50035",1919,204,130,1806,202,111,203,910,13.9921917049371,7.81319237810597,887.948365080846,98.5053439441175,32.990903706844,71.4269319064771,112.497535649055,40.8040960849499,959.375296987323
5,"50036",4,0,0,5,0,1,1,2,0,0.064201558177371,1.8355456873074,0,0.30933898963238,0.567328461446538,0,0.373540547809751,2.40287414875394
5,"50037",547,16,90,557,27,49,42,198,1.51855873714169,3.25630988941367,193.468652564619,12.616948270262,14.0782730398809,16.2213576848879,14.1355070074037,17.3345829292946,209.690010249506
5,"50038",521,13,90,513,33,88,32,186,2.78037678234654,7.22966060238285,175.664835971879,12.7187427622322,12.7203274441758,8.95238354043433,15.4991195445787,19.9499880465587,184.617219512313
5,"50039",817,125,65,835,166,99,80,265,15.1421880416711,7.36166230990549,242.269913504973,40.9283192120439,21.9157755314091,19.2131816959397,56.0705072537149,29.2774378413146,261.483095200912
5,"50040",1124,276,158,1004,330,42,171,306,22.7337457400564,2.79141523530172,279.874369575611,111.455265480327,11.64735292042,48.8473481274932,134.189011220384,14.4387681557217,328.721717703104
5,"5011B",1518,92,52,1343,113,24,150,494,7.89173542365022,1.70143591153048,485.593321562425,54.3932730472154,7.17069019205123,88.5601799050034,62.2850084708656,8.87212610358171,574.153501467429
5,"5017B",504,1,6,469,6,2,47,171,0.46463621741537,0.144921527691886,170.785469040073,2.7759550560038,0.592298892345932,44.0170463253941,3.24059127341917,0.737220420037818,214.802515365467
7,"70001",2287,24,276,2071,4,457,315,889,0.313426574599002,30.2298502277252,857.261610040609,1.83512288977652,154.802084113269,158.175136520226,2.14854946437552,185.031934340994,1015.43674656083
7,"70002",4386,68,1652,3902,19,1260,736,1118,1.39292560380061,72.8610659953986,1044.08348134017,8.64856333060403,409.007999043911,317.769720785894,10.0414889344046,481.86906503931,1361.85320212607
7,"70003",4941,50,743,5238,16,583,684,2011,1.1223097373345,38.8848835853887,1970.64229294361,7.67586235418068,174.589654388752,501.778623228994,8.79817209151517,213.474537974141,2472.4209161726
7,"70004",3772,28,416,3501,0,513,584,1742,0,32.3039884566445,1709.20935633845,0,179.924895412848,403.538968793632,0,212.228883869493,2112.74832513208
7,"7001A",2267,29,564,1958,20,381,225,536,1.19221757140906,21.5519504984146,513.74290316173,9.42714286239197,112.805526669613,103.066795103402,10.619360433801,134.357477168028,616.809698265132
7,"7004A",982,1,96,1230,0,155,160,534,0,10.6333230294593,525.198538375448,0,50.2195828323411,109.626439696611,0,60.8529058618004,634.824978072059
9,"90001",1578,4,63,1463,0,22,97,733,0,1.51927897420934,730.649438008303,0,6.60642093988375,91.7579289247625,0,8.1256999140931,822.407366933066
9,"90002",925,4,39,931,2,13,83,542,0.139209658841236,0.930146368695259,540.227155627612,0.929215795652871,3.85063241987396,78.3632779334462,1.06842545449411,4.78077878856922,618.590433561058
9,"90003",416,0,92,422,0,63,22,195,0,4.7976524324683,189.551508680908,0,13.4407070144153,9.878372437147,0,18.2383594468836,199.429881118055
9,"90004",685,0,118,675,1,82,29,425,0.0736536481564053,6.61629719775689,416.064320375522,0.461879528640704,17.6443322302068,12.4043298339984,0.535533176797109,24.2606294279637,428.46865020952
9,"90005",169,0,9,136,1,0,12,89,0.070580763026498,0,87.5597443009543,0.478362340502555,0,11.9246701011061,0.548943103529053,0,99.4844144020604
9,"90006",1393,0,53,1198,26,6,115,683,1.76692252836584,0.392432254934973,680.68238435939,12.6247239130342,1.79383388770673,100.634420513618,14.3916464414001,2.1862661426417,781.316804873007
9,"90007",267,0,5,259,0,13,12,136,0,0.858526745005322,134.590031650303,0,3.99653281727094,8.55813840926783,0,4.85505956227626,143.14817005957
9,"90008",337,1,17,328,1,6,24,194,0.0779112624198959,0.378972518045982,192.445437549253,0.460304325793908,1.82993873966373,22.136242651268,0.538215588213804,2.20891125770971,214.581680200521
9,"90009",212,0,3,203,0,9,20,86,0,0.581635099923313,85.2942784148182,0,2.72953717320603,17.5305800702619,0,3.31117227312934,102.82485848508
9,"90010",760,4,22,823,0,15,105,448,0,1.03940385338471,445.920145272744,0,4.47676745375794,100.552216778804,0,5.51617130714265,546.472362051548
9,"90011",127,3,2,124,0,1,6,69,0,0.0729299397461417,68.3183944489923,0,0.297181489994642,6.20362683306063,0,0.370111429740784,74.5220212820529
11,"110101",366,0,15,339,3,16,22,208,0.196823142498881,1.16779732410273,205.617767479549,1.42226406135705,5.11379747328281,15.7644278718628,1.61908720385593,6.28159479738554,221.382195351412
11,"110201",255,1,23,271,9,35,29,107,0.642555746686027,2.26076962979464,104.257295783716,4.30496043772212,10.7946924732695,14.2100196682774,4.94751618440814,13.0554621030642,118.467315451993
11,"110202",118,1,6,112,2,9,11,51,0.125645169374474,0.58343836817358,50.0558582843613,0.94158980913689,2.81283880444713,7.42367696010818,1.06723497851136,3.39627717262071,57.4795352444695
11,"110301",277,1,7,262,2,13,17,166,0.1507256619966,0.838295167685909,163.51523232117,0.948894850299964,4.13836545576097,12.3096894635278,1.09962051229656,4.97666062344688,175.824921784698
11,"110303",83,1,3,88,3,11,5,46,0.204420342151425,0.850676997676545,43.6133763456814,1.37645826342074,2.5558479763161,2.46794208229453,1.58087860557216,3.40652497399264,46.0813184279759
11,"110401",172,0,8,154,0,4,8,123,0,0.269717267280194,120.482320144169,0,1.21428801175356,7.21756952356214,0,1.48400527903375,127.699889667731
11,"110402",178,1,10,145,0,0,6,108,0,0,106.078117187871,0,0,6.63961189690182,0,0,112.717729084773
11,"110404",29,0,0,28,1,2,0,19,0.073476476315323,0.147359435941907,16.7287117815317,0.423702526883333,0.471121322150713,0.587172002789645,0.497179003198656,0.61848075809262,17.3158837843213
13,"130001",973,5,422,862,0,441,120,279,0,33.3161171420093,244.048741837235,0,85.4446961164395,36.2386592483807,0,118.760813258449,280.287401085616
13,"130002",1802,8,1304,1709,18,1074,221,232,1.19263859873263,26.4810552078551,206.15429423374,8.38263397056363,144.744929221848,68.534510507549,9.57527256929627,171.225984429703,274.688804741289
13,"130003",2263,20,1239,1951,2,1097,344,403,0.149081898336409,46.5704781698362,357.393118778866,0.918608042169354,242.015635951566,101.33491494942,1.06768994050576,288.586114121403,458.728033728287
13,"130004",224,0,115,188,0,34,39,63,0,2.08422581750546,61.7452700519384,0,11.2577786211231,27.1853609820922,0,13.3420044386285,88.9306310340306
13,"130005",2438,22,1682,2467,79,1341,316,321,5.52104778617898,34.3531094884717,282.109086807626,36.2715225523341,176.601664907886,102.801565578157,41.7925703385131,210.954774396358,384.910652385784
13,"130006",120,0,39,107,2,45,3,43,0.154347916415972,4.60386139680605,36.8123558000068,0.857555110946355,2.73705459004313,1.49733858180085,1.01190302736233,7.34091598684918,38.3096943818076
13,"130007",2308,9,1559,2012,0,1330,328,389,0,59.8889296035594,328.907140863154,0,245.694067508014,83.1089229410732,0,305.582997111573,412.016063804227
13,"130008",562,1,348,626,7,313,110,166,0.515419908360391,19.2440300746584,145.893663940832,3.27664803995427,71.5832649945376,35.964810260497,3.79206794831466,90.827295069196,181.858474201329
13,"130009",103,2,20,88,0,27,13,53,0,3.20419798485219,46.4472752318202,0,9.34102414895661,4.15688996720595,0,12.5452221338088,50.6041651990261
13,"130010",1540,7,973,1558,17,885,198,318,1.21465182312914,41.1518111561002,275.246035577588,7.95037460734197,129.605310924793,61.5852367403933,9.16502643047111,170.757122080893,336.831272317982
13,"130011",78,0,12,65,0,12,3,43,0,1.0363550853148,39.4578909123018,0,2.55594798976254,1.75919498012587,0,3.59230307507735,41.2170858924276
13,"130012",1507,3,951,1800,7,1115,234,385,0.492413963832495,61.8054757303127,323.176941010411,3.28809637506173,161.888918070073,68.9527530649959,3.78051033889422,223.694393800386,392.129694075407
13,"130013",2795,12,1278,2509,19,1067,415,779,1.39784283902357,78.1881252130278,699.86232917763,8.84866028531241,266.163180902089,139.771629090812,10.246503124336,344.351306115117,839.633958268442
13,"130014",519,0,268,464,10,195,105,128,0.774701674433333,11.7014683464114,116.088223991589,4.6937928617451,61.8799805014115,38.1578391960313,5.46849453617843,73.5814488478229,154.246063187621
13,"130015",2174,16,1398,2198,6,1450,498,402,0.464381174862967,62.3870050494778,339.622489639036,2.74101611378782,399.55974703773,96.5434860175881,3.20539728865079,461.946752087208,436.165975656624
13,"130016",259,0,159,249,13,157,54,71,0.686543267751268,20.6085445884738,47.1434455888266,6.21251926237864,40.5158876205491,8.03929683726172,6.89906253012991,61.1244322090229,55.1827424260883
13,"130017",2538,10,2045,2526,9,2137,673,286,0.637752279969374,78.3714068317784,205.262321731518,4.18740437987046,626.68924973471,42.7639027377524,4.82515665983983,705.060656566488,248.026224469271
13,"130018",1882,5,1221,1630,0,1183,388,382,0,118.523931577269,262.215370213418,0,342.501768500711,45.8067910898701,0,461.025700077979,308.022161303288
13,"130019",541,3,271,610,7,187,85,132,0.365437376556766,9.89044037499448,122.90339797027,3.29281353470772,47.3485322416883,34.703377443989,3.65825091126448,57.2389726166828,157.606775414259
13,"130020",3590,14,1210,3542,4,1192,480,1573,0.227970263869942,112.102446761157,1459.8135863016,1.89070915308853,310.090562802408,168.324030306089,2.11867941695847,422.193009563565,1628.13761660768
13,"130021",278,2,67,234,0,45,32,102,0,3.19304198005501,98.6571860404016,0,14.6343717458136,17.3899697006192,0,17.8274137258686,116.047155741021
13,"130022",701,5,277,614,0,343,83,280,0,106.710328995551,170.056417537305,0,60.2463250984431,23.9389966813823,0,166.956654093995,193.995414218687
13,"130023",1111,12,688,1048,11,733,154,188,0.570453793343717,31.6536902989606,155.044922042796,5.19612837486655,115.325742036536,34.483536013537,5.76658216821027,146.979432335497,189.528458056333
13,"130024",1743,14,964,1593,21,740,237,443,1.47326448292555,46.5811433870316,395.230097978878,9.60479811298669,145.262151101655,82.9656689000359,11.0780625959122,191.843294488687,478.195766878914
15,"150101",1544,178,265,1384,195,123,153,636,16.6248444541729,9.03563881161444,609.300012501749,76.0864404742845,34.1145900451469,44.284794901996,92.7112849284574,43.1502288567613,653.584807403745
15,"150102",1533,230,269,1042,72,211,185,624,5.10474244654402,19.4107180966267,596.086049597747,37.3858823073074,88.0677349242627,59.2866807285301,42.4906247538514,107.478453020889,655.372730326277
15,"150103",1430,68,139,1383,85,99,131,822,5.87126522977329,6.92198805501809,807.702665665481,41.1044556997191,31.2537795923691,58.9148495988856,46.9757209294924,38.1757676473872,866.617515264367
15,"150104",813,65,132,713,90,77,65,418,8.07092498668412,6.56613922130242,400.182265992254,32.0515559153382,18.4975337168883,16.4481333194484,40.1224809020223,25.0636729381907,416.630399311702
15,"150205",2022,185,284,1807,237,134,219,1034,19.2391811838901,10.1694405790547,1002.48289132059,111.759529549305,39.3771212087168,68.2086214860379,130.998710733195,49.5465617877715,1070.69151280663
15,"150206",555,31,41,615,27,24,71,340,1.83295239417592,1.59573999834074,336.244289339367,13.349981412492,7.23352648681691,50.4768628884088,15.1829338066679,8.82926648515764,386.721152227775
15,"150207",394,6,8,356,6,10,24,231,0.455332891038762,0.645341106990042,228.435150561954,2.82620251211698,3.02998833787629,18.6236432459424,3.28153540315574,3.67532944486633,247.058793807897
15,"150208",725,21,66,648,17,32,66,386,1.30062713698958,2.23719438557334,381.741932245475,7.80131093912872,9.91340738977296,48.198109585304,9.10193807611829,12.1506017753463,429.940041830779
15,"150209",642,38,32,638,12,9,69,326,0.869616728513958,0.604298404026173,324.294733366797,5.63475071572608,2.61894041061513,61.0988435792052,6.50436744424004,3.2232388146413,385.393576946002
15,"150210",783,55,78,811,25,26,69,404,1.79055423337432,1.69352102628375,400.533588647667,11.9089152188152,7.79326692715666,49.5273121103251,13.6994694521895,9.48678795344041,450.060900757992
15,"150211",372,2,31,356,10,12,24,191,0.705618129540558,0.834177715008679,189.654972910007,4.72492983267358,3.69067590982912,15.859665964916,5.43054796221414,4.5248536248378,205.514638874923
15,"150312",593,1,72,560,60,104,31,336,6.36397467513023,11.8242030804119,313.361243570545,15.7007813007934,11.5670300455851,7.15464937708369,22.0647559759236,23.391233125997,320.515892947629
15,"150313",1675,300,770,1289,351,298,284,268,20.1745789842588,16.770432542739,232.093666730706,140.130933418947,80.4550293274916,65.0224285266601,160.305512403206,97.2254618702306,297.116095257366
15,"150314",2969,233,718,2755,200,320,265,1141,15.5032009474507,18.9026469729115,1106.28271121111,91.9840206873998,88.9847189587997,85.3715741747217,107.48722163485,107.887365931711,1191.65428538583
15,"150415",1713,208,419,1455,139,185,236,599,9.55912855559676,13.4985781608791,576.30640449642,69.5402721269287,59.6675592838591,106.70280899787,79.0994006825255,73.1661374447382,683.00921349429
15,"150416",1493,94,422,1486,295,304,142,599,35.403946528178,27.3877968819914,533.941147434637,68.5063294753425,46.3563087705882,29.7706133757627,103.910276003521,73.7441056525796,563.7117608104
15,"150417",739,142,134,562,162,25,137,237,13.890797530738,1.70280130965268,220.496596068221,86.3360531937573,7.36948561671309,42.9288452289061,100.226850724495,9.07228692636577,263.425441297127
15,"150418",1293,34,236,1316,18,162,81,673,1.35017683479165,12.1469472441794,658.232779909969,8.21785873750734,38.8907506192011,35.3976361999611,9.56803557229899,51.0376978633805,693.63041610993
17,"170001",1257,11,594,964,0,561,118,415,0,158.511081926908,252.57479594865,0,88.8424362239994,30.9383868367222,0,247.353518150908,283.513182785372
17,"170002",1379,10,370,1273,37,207,92,578,2.72478773034303,15.2544729449147,558.947928634436,16.925388894522,44.586330388781,31.7422660679979,19.650176624865,59.8408033336958,590.690194702434
17,"170003",1182,7,764,918,21,278,142,245,1.41586258006551,15.9500103789743,228.640262858985,9.68649254647539,74.6657782728817,58.0347289141283,11.1023551265409,90.6157886518561,286.674991773114
17,"170004A",971,30,826,876,1,772,102,88,0.0714539375986692,29.5094266165855,56.7851100538146,0.458765966690186,91.1309157810731,10.9910761956806,0.530219904288855,120.640342397659,67.7761862494952
17,"170004B",160,0,48,146,0,37,12,10,0,1.08041476963634,11.2910159601746,0,7.61194824896914,5.56569326516442,0,8.69236301860548,16.856709225339
19,"190101",1819,2,231,1992,2,85,207,812,0.145155583340191,5.4345626595965,806.141639514628,0.930771459562475,25.7603091999972,181.323253785154,1.07592704290267,31.1948718595937,987.464893299783
19,"190102",2465,13,326,2400,3,369,326,1243,0.18326474424513,24.2651092810916,1218.03562154551,1.40586570301659,135.895573341531,189.338369882028,1.58913044726172,160.160682622623,1407.37399142754
19,"190203",2322,13,356,2590,0,441,300,973,0,26.7196339277885,947.796645756231,0,138.908643876243,161.82460389181,0,165.628277804032,1109.62124964804
19,"190204",1827,5,336,1961,0,459,240,776,0,31.1205301903599,744.436424830686,0,132.999141893138,107.294633861995,0,164.119672083498,851.731058692681
19,"190305",2677,6,460,2795,18,294,282,1198,1.23044232028402,19.2847522441994,1178.59693610959,8.26047152203842,98.5516610870087,175.732930443402,9.49091384232244,117.836413331208,1354.329866553
19,"190306",1424,4,94,1460,14,159,125,727,0.960491759713595,10.733283695658,714.671776783382,6.6506840245281,50.9975434690063,68.1145378885311,7.61117578424169,61.7308271646644,782.786314671913
19,"190407",2018,5,285,1552,4,159,196,963,0.240708326778161,11.3424349620179,949.664536015104,1.89767859942758,53.4584867314097,141.033309719726,2.13838692620574,64.8009216934276,1090.69784573483
19,"190408",281,1,21,244,0,25,42,150,0,1.82130464323253,146.782659409922,0,8.67929550205899,32.9929501026103,0,10.5006001452915,179.775609512532
19,"190409",1106,2,211,611,0,20,96,276,0,1.5159587156687,274.362601429144,0,5.99804504831321,89.8282683706603,0,7.51400376398191,364.190869799804
19,"190410",523,1,40,478,1,49,50,308,0.0742736875982497,2.63980900984817,304.292315773108,0.475945892555102,16.5476230576039,32.8405238231943,0.550219580153352,19.187432067452,337.132839596302
21,"211001",2533,114,318,2555,52,359,516,928,3.90680419309483,23.3443266047522,900.603061767373,24.5246783166782,117.029629884011,374.100479921803,28.431482509773,140.373956488763,1274.70354168918
21,"211002",2381,428,495,2050,363,324,738,568,22.4037153897361,20.3393344367986,526.411182230279,202.322942519231,113.916607137301,418.937776295619,224.726657908967,134.2559415741,945.348958525898
