"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
5,"50022",601,21,25,495,25,17,47,261,6.9943809202417,6.2120007946898,294.792856483202,1.51749707226144,5.47688384798026,1.44634959699714,4.76565119769266,257.7307490689,37.0621074143014
5,"50023",595,2,17,520,24,24,51,260,0.657062587100189,4.34731848890933,305.773935853705,0.150574073507955,0.506488513592234,1.09924795468353,3.2480705342258,258.495199165736,47.2787366879685
5,"50024",3162,165,661,3084,309,370,223,1078,53.2535752186533,143.715664692845,1103.90156287401,11.7831476901297,41.4704275285236,32.0790862379655,111.636578454879,1032.85776492772,71.0437979462911
5,"50025",2694,134,390,2840,218,346,227,1016,43.5768166182269,89.3942334232304,1109.23812563557,9.51194332043817,34.0648732977888,20.6263166305812,68.7679167926492,985.165446997655,124.072678637916
5,"50026",1647,41,73,1682,115,56,121,887,13.8791613611827,18.8451848283697,974.735795168168,2.94732889130807,10.9318324698746,4.69563982161052,14.1495450067592,878.694810447148,96.0409847210201
5,"50027",384,0,9,364,7,54,23,207,0,2.29213677921193,226.729323277039,0,0,0.547813973050991,1.74432280616094,204.885490155375,21.8438331216648
5,"50028",1173,42,217,1100,34,143,111,542,13.8316901545354,59.1335236506761,577.909626329727,2.94563518414243,10.886054970393,14.2268526684036,44.9066709822726,522.268399007465,55.6412273222623
5,"50029",1656,47,141,1340,97,36,149,697,14.9932974321223,34.9128248275186,795.721745467804,3.27850354741789,11.7147938847044,8.56013737596001,26.3526874515586,684.950628636667,110.771116831136
5,"50030",1076,4,30,979,0,27,76,462,1.31898127804261,7.41769210481748,528.923519242789,0.283932109560793,1.03504916848182,1.79431551108733,5.62337659373015,458.809928075165,70.1135911676237
5,"50031",557,17,163,527,10,81,49,169,5.55467549495702,34.5869247847938,178.407651823941,1.2012130507251,4.35346244423192,7.74275858017073,26.844166204623,160.246761706066,18.1608901178752
5,"50032",439,13,3,446,0,12,33,223,4.33999610931812,0.708858361803638,249.97480062376,0.964865242563888,3.37513086675423,0.180620382003712,0.528237979799926,220.302475750524,29.6723248732351
5,"50033",905,9,33,881,28,20,55,424,2.97852085892204,8.32443764717734,467.139082059327,0.650658995440624,2.32786186348141,1.91451128362213,6.40992636355522,420.066430776804,47.072651282523
5,"50034",2620,285,170,2075,166,118,248,1009,92.9187132795776,41.5533641650429,1123.04980825962,19.9357042156024,72.9830090639752,9.36086134754125,32.1925028175016,979.561807113918,143.488001145706
5,"50035",1919,204,130,1806,202,111,203,910,70.4843937801705,33.7876755903184,1008.69014242981,15.2749740484098,55.2094197317607,7.9195871328519,25.8680884574665,886.974952304909,121.715190124898
5,"50036",4,0,0,5,0,1,1,2,0,0,2.32290784162318,0,0,0,0,1.80326714642356,0.519640695199627
5,"50037",547,16,90,557,27,49,42,198,4.96413838933828,22.1076870424847,213.316665291336,1.10422886547501,3.85990952386327,5.28356427470807,16.8241227677767,191.276646448388,22.0400188429482
5,"50038",521,13,90,513,33,88,32,186,4.24462737604345,21.7506637919513,192.573501851051,0.958264885804874,3.28636249023858,5.1305474642474,16.6201163277039,179.285497134636,13.2880047164151
5,"50039",817,125,65,835,166,99,80,265,38.2481224985699,15.5904641804722,292.069993124953,7.58873872420384,30.6593837743661,3.49256731662337,12.0978968638489,254.733746769987,37.3362463549668
5,"50040",1124,276,158,1004,330,42,171,306,86.7498004020078,37.6995357097953,352.738027950216,15.5496628415451,71.2001375604627,7.91661610544244,29.7829196043528,283.797412138978,68.9406158112373
5,"5011B",1518,92,52,1343,113,24,150,494,28.7220411043285,12.7965186675621,604.078256756238,5.91081124038062,22.8112298639479,2.97114248939735,9.82537617816472,487.304472379974,116.773784376264
5,"5017B",504,1,6,469,6,2,47,171,0.332279660628532,1.50595367589774,217.021456179627,0.0736614051162147,0.258618255512317,0.35425165269078,1.15170202320696,171.868549918519,45.1529062611076
7,"70001",2287,24,276,2071,4,457,315,889,11.9459991217056,122.86571879214,1067.63431779518,5.82753787947772,6.11846124222789,55.9213139728746,66.9444048192653,826.739894352683,240.894423442498
7,"70002",4386,68,1652,3902,19,1260,736,1118,33.6098209656645,690.300331978298,1128.88164867029,16.9576680328073,16.6521529328572,287.479377398131,402.820954580166,812.552527693913,316.329120976374
7,"70003",4941,50,743,5238,16,583,684,2011,25.412516214586,338.307486076107,2331.04219943878,12.9028653559763,12.5096508586097,153.385423695858,184.922062380249,1844.42406824879,486.618131189997
7,"70004",3772,28,416,3501,0,513,584,1742,14.0120527473493,185.692802087012,2128.8463064888,7.10712384579446,6.90492890155479,86.4557320610359,99.2370700259765,1651.7407626051,477.105543883699
7,"7001A",2267,29,564,1958,20,381,225,536,14.307435575374,213.778164399119,533.706273542409,7.14266248314309,7.1647730922309,97.9439246415636,115.834239757556,430.35665320387,103.349620338538
7,"7004A",982,1,96,1230,0,155,160,534,0.496104385034104,44.3597856179101,647.942833590778,0.248059630669958,0.248044754364145,20.756542219421,23.6032433984891,511.540933575122,136.401900015656
9,"90001",1578,4,63,1463,0,22,97,733,2.03778333412583,29.8242477341176,798.898190979479,1.00982361432701,1.02795971979882,17.3412248255527,12.4830229085648,715.21761203674,83.6805789427392
9,"90002",925,4,39,931,2,13,83,542,1.99076120963396,19.120383827281,602.974354419111,1.01102911644081,0.979732093193144,10.8328104426062,8.28757338467486,529.011559973468,73.9627944456428
9,"90003",416,0,92,422,0,63,22,195,0,43.0367904200652,174.913165508694,0,0,29.5532940448592,13.4834963752059,164.879268257659,10.0338972510353
9,"90004",685,0,118,675,1,82,29,425,0,60.1588378179432,393.504222513628,0,0,42.3361026859566,17.8227351319866,380.353899369068,13.1503231445602
9,"90005",169,0,9,136,1,0,12,89,0,4.47882845521108,96.4490322801396,0,0,2.61878818019701,1.86004027501407,85.8878818885786,10.561150391561
9,"90006",1393,0,53,1198,26,6,115,683,0,25.6040237770812,772.556892676684,0,0,14.8014751771261,10.8025485999552,668.802659306323,103.754233370361
9,"90007",267,0,5,259,0,13,12,136,0,2.48331260486329,145.836841181052,0,0,1.44658576343072,1.03672684143257,134.299567225463,11.5372739555891
9,"90008",337,1,17,328,1,6,24,194,0.487903809792595,8.43330627532333,208.71391590809,0.249519380063952,0.238384429728643,4.9108577601148,3.52244851520853,187.901305249624,20.8126106584665
9,"90009",212,0,3,203,0,9,20,86,0,1.47300040199007,104.651735112829,0,0,0.859993037650415,0.613007364339654,85.0922350107626,19.5595001020667
9,"90010",760,4,22,823,0,15,105,448,2.02684461264715,11.0146216144556,539.313035038277,1.00318471295262,1.02365989969453,6.42598632095272,4.58863529350291,440.19738711796,99.1156479203165
9,"90011",127,3,2,124,0,1,6,69,1.44635768448546,0.989842106542658,72.5538335425171,0.717587868418759,0.728769816066696,0.578377137836732,0.411464968705926,67.1272121475266,5.42662139499053
11,"110101",366,0,15,339,3,16,22,208,0,7.30373628404132,222.629336637128,0,0,3.25998056755927,4.04375571648205,204.479369432208,18.1499672049199
11,"110201",255,1,23,271,9,35,29,107,0.488059389885622,11.2457113413238,124.559496940474,0.246117534480404,0.241941855405218,4.81419341789448,6.43151792342934,102.154930058612,22.4045668818622
11,"110202",118,1,6,112,2,9,11,51,0.488681494253069,2.93910747626379,58.9641655443285,0.238342707285886,0.250338786967182,1.30139594715516,1.63771152910863,49.5229556147217,9.44120992960678
11,"110301",277,1,7,262,2,13,17,166,0.502193850896783,3.49898233818353,178.876365138468,0.246018012947776,0.256175837949007,1.57668291188746,1.92229942629607,163.97650100368,14.8998641347878
11,"110303",83,1,3,88,3,11,5,46,0.490329180701274,1.49094771864546,48.9832463433216,0.236687878980408,0.253641301720866,0.66916706331052,0.82178065533494,44.3184764295452,4.66476991377646
11,"110401",172,0,8,154,0,4,8,123,0,3.97035360291922,125.984127942269,0,0,1.73681083739144,2.23354276552778,119.992175580724,5.99195236154511
11,"110402",178,1,10,145,0,0,6,108,0.496701118612457,5.009023581841,108.17088120919,0.249552588479483,0.247148530132974,2.22543601233725,2.78358756950375,104.289858909551,3.88102229963946
11,"110404",29,0,0,28,1,2,0,19,0,0,18.772161831998,0,0,0,0,18.185944587022,0.58621724497597
13,"130001",973,5,422,862,0,441,120,279,2.43230345338888,83.5253558411906,314.105484291351,1.2203901609878,1.21191329240108,16.8823589773126,66.642996863878,262.143079391941,51.9624048994094
13,"130002",1802,8,1304,1709,18,1074,221,232,3.86299220154162,151.787295576342,298.331798253598,1.8791640381914,1.98382816335022,25.4791354942874,126.308160082055,206.755634828554,91.5761634250444
13,"130003",2263,20,1239,1951,2,1097,344,403,9.47262890853648,170.358689542493,567.993757757044,4.62826533829005,4.84436357024643,30.5304621242365,139.828227418257,369.534018528688,198.459739228356
13,"130004",224,0,115,188,0,34,39,63,0,27.0963078760818,74.7105238909686,0,0,5.06303037602725,22.0332775000546,58.3941592100536,16.316364680915
13,"130005",2438,22,1682,2467,79,1341,316,321,10.654459780519,200.936979031578,427.026530641058,5.21220039848966,5.44225938202935,32.5257406994892,168.411238332089,285.273406379927,141.753124261131
13,"130006",120,0,39,107,2,45,3,43,0,7.64878376491691,40.0387622014401,0,0,3.33203941861371,4.3167443463032,38.0305667386298,2.00819546281032
13,"130007",2308,9,1559,2012,0,1330,328,389,4.44604262577041,225.663215141037,486.309171323986,2.14736890203724,2.29867372373317,39.1875783031333,186.475636837904,348.437857080325,137.87131424366
13,"130008",562,1,348,626,7,313,110,166,0.48772528209212,122.602540234427,151.171655916977,0.24206501675693,0.24566026533519,34.4080578504257,88.1944823840012,128.047741925685,23.1239139912919
13,"130009",103,2,20,88,0,27,13,53,0.967166837095251,4.98029674757338,59.7172178676672,0.4710155619718,0.49615127512345,1.06857855643232,3.91171819114106,50.7595088461349,8.95770902153235
13,"130010",1540,7,973,1558,17,885,198,318,3.43961595478994,160.854919997203,352.480118967403,1.71530263898618,1.72431331580376,28.4615729166252,132.393347080578,288.665522315498,63.8145966519043
13,"130011",78,0,12,65,0,12,3,43,0,2.80406014685279,43.2562924921736,0,0,0.712303325972792,2.09175682088,40.8118703351078,2.44442215706583
13,"130012",1507,3,951,1800,7,1115,234,385,1.48364170258296,244.111782718789,372.635325188508,0.734952994425365,0.748688708157595,60.4247673011191,183.68701541767,320.044006402053,52.5913187864554
13,"130013",2795,12,1278,2509,19,1067,415,779,5.9414118271555,236.151476972993,951.704978486596,2.92779842637079,3.01361340078472,45.6634380472886,190.488038925704,730.565497397433,221.139481089163
13,"130014",519,0,268,464,10,195,105,128,0,59.1844337793235,172.901661170694,0,0,10.5716765681138,48.6127572112098,117.947722563168,54.953938607526
13,"130015",2174,16,1398,2198,6,1450,498,402,7.78828526820744,375.978325304756,514.778515186543,3.77265458447869,4.01563068372875,53.2369012999331,322.741424004823,345.99057503172,168.787940154823
13,"130016",259,0,159,249,13,157,54,71,0,53.691282484906,69.7609891825135,0,0,10.7138285600707,42.9774539248354,58.1582709356323,11.6027182468813
13,"130017",2538,10,2045,2526,9,2137,673,286,4.99082205281412,643.220854173858,311.411761670304,2.46900516724064,2.52181688557348,47.0843045532061,596.136549620652,238.747615499759,72.6641461705445
13,"130018",1882,5,1221,1630,0,1183,388,382,2.46067570609214,319.207705493826,447.869247020772,1.21024189810855,1.25043380798359,45.1736626972931,274.034042796533,336.606937857576,111.262309163196
13,"130019",541,3,271,610,7,187,85,132,1.49044894771614,49.5749412582427,166.701973918857,0.724033155302276,0.766415792413862,9.30294583737051,40.2719954208722,123.853461564056,42.8485123548011
13,"130020",3590,14,1210,3542,4,1192,480,1573,6.79647596417338,314.409901673662,1731.47135859492,3.35224183867433,3.44423412549906,69.6611336679552,244.748768005707,1499.01993220044,232.451426394479
13,"130021",278,2,67,234,0,45,32,102,0.978210303869038,15.125116032552,118.689997014853,0.482081801496618,0.49612850237242,3.40362811049898,11.721487922053,98.4155263920706,20.2744706227823
13,"130022",701,5,277,614,0,343,83,280,2.49178531477913,62.9736490373143,296.726063182685,1.21558275400023,1.27620256077891,13.8582340769811,49.1154149603332,263.475216252882,33.2508469298029
13,"130023",1111,12,688,1048,11,733,154,188,5.89159070890528,95.1777246293877,242.26528199261,2.92680231775502,2.96478839115026,17.1134478916683,78.0642767377194,169.488536697858,72.7767452947513
13,"130024",1743,14,964,1593,21,740,237,443,7.01616269676802,166.947094586565,507.337314343183,3.49561015340832,3.5205525433597,32.8368453659215,134.110249220644,408.039104484097,99.2982098590851
15,"150101",1544,178,265,1384,195,123,153,636,68.2390260066094,75.3798549681397,645.305745983202,21.4537068188912,46.7853191877182,20.9478643016517,54.431990666488,593.748484790245,51.5572611929567
15,"150102",1533,230,269,1042,72,211,185,624,87.3506454564133,74.1948042517866,647.026006243516,26.6786126470013,60.672032809412,20.5393517883843,53.6554524634023,576.947878710311,70.0781275332052
15,"150103",1430,68,139,1383,85,99,131,822,26.511513223051,42.4076541067071,883.523432884795,8.79913755648749,17.7123756665636,12.8746414757161,29.5330126309911,800.262408480782,83.2610244040127
15,"150104",813,65,132,713,90,77,65,418,25.9354687943685,39.865980246159,416.857995834959,8.93513601339012,17.0003327809784,12.0055055514935,27.8604746946654,396.223883188653,20.6341126463061
15,"150205",2022,185,284,1807,237,134,219,1034,74.2470044139065,82.7935344153585,1095.18013603295,24.2469859108581,50.0000185030484,24.3028430128013,58.4906914025571,984.826767232941,110.353368800011
15,"150206",555,31,41,615,27,24,71,340,13.1432366848409,12.9223677716932,383.233395245568,4.41822264798468,8.72501403685622,3.93900946469115,8.98335830700207,330.199429380216,53.0339658653519
15,"150207",394,6,8,356,6,10,24,231,2.40385316712866,2.45667217402149,249.545852629661,0.805763534950902,1.59808963217775,0.737810021585062,1.71886215243643,227.846049842427,21.6998027872339
15,"150208",725,21,66,648,17,32,66,386,8.47496808822106,19.7557343623557,422.750830458146,2.81148509907107,5.66348298914999,5.95293315692474,13.802801205431,375.84419446134,46.9066359968063
15,"150209",642,38,32,638,12,9,69,326,15.163892249675,9.54316702945062,369.719005439075,4.96075621198213,10.2031360376929,2.95013197978835,6.59303504966227,317.414592464844,52.3044129742307
15,"150210",783,55,78,811,25,26,69,404,21.7608983280426,22.5754754310671,428.776744119729,6.93122840013498,14.8296699279077,6.68731141912684,15.8881640119402,390.654422010535,38.1223221091942
15,"150211",372,2,31,356,10,12,24,191,0.811195910753623,9.12586024657574,205.121705140657,0.263963453761248,0.547232456992375,2.74438495417909,6.38147529239664,187.674619815508,17.4470853251482
15,"150312",593,1,72,560,60,104,31,336,0.398304890141671,22.0635174109993,343.802362828408,0.133087521201041,0.26521736894063,6.40523261188501,15.6582847991143,328.143442568958,15.6589202594502
15,"150313",1675,300,770,1289,351,298,284,268,98.6940096248368,114.259148890421,340.237995832025,25.5370253026172,73.1569843222196,26.2814760593228,87.9776728310981,219.576902631505,120.66109320052
15,"150314",2969,233,718,2755,200,320,265,1141,90.6167436021746,197.997176317592,1118.31510377517,30.1514541652599,60.4652894369147,58.0562464470858,139.940929870506,1052.42594673264,65.8891570425242
15,"150415",1713,208,419,1455,139,185,236,599,78.5755528933573,112.651384714847,644.694731450133,24.454629419253,54.1209234741044,30.4243042924649,82.2270804223818,546.158727374362,98.5360040757712
15,"150416",1493,94,422,1486,295,304,142,599,36.7000760980036,104.681353729545,600.231006590702,12.0507887345042,24.6492873634995,29.0263690317644,75.6549846977805,558.432816538868,41.7981900518339
15,"150417",739,142,134,562,162,25,137,237,55.9431057867941,36.3148530721782,282.46182850371,15.7041021611501,40.2390036256439,10.2753506134086,26.0395024587695,213.088511810393,69.3733166933164
15,"150418",1293,34,236,1316,18,162,81,673,13.7792689942698,71.3904855559577,669.168092400101,4.58751274223244,9.19175625203732,22.6001503353859,48.7903352205718,645.02888698721,24.1392054128918
17,"170001",1257,11,594,964,0,561,118,415,5.45519386820609,208.408478903048,317.835995023378,2.76361816885727,2.69157569934882,136.271139820471,72.1373390825769,272.96903824387,44.8669567795085
17,"170002",1379,10,370,1273,37,207,92,578,4.9742407504318,133.110198842926,532.214593290221,2.47941271190945,2.49482803852235,79.6193239286462,53.4908749142796,494.565534101158,37.6490591890636
17,"170003",1182,7,764,918,21,278,142,245,3.50704421280945,191.53127684548,192.4608572544,1.76215270219678,1.74489151061267,100.740841847529,90.7904349979511,142.865674648589,49.5951826058116
17,"170004A",971,30,826,876,1,772,102,88,15.2834945267525,125.803081519666,49.1365840983086,7.6447934680353,7.63870105871724,48.0604122271746,77.7426692924914,33.0602147997172,16.0763692985913
17,"170004B",160,0,48,146,0,37,12,10,0,9.75351887858578,14.1668684623293,0,0,3.92959150416201,5.82392737442377,8.33799066639722,5.82887779593211
19,"190101",1819,2,231,1992,2,85,207,812,1.00161228629467,111.455441223277,906.767999531507,0.508828695312245,0.492783590982429,45.1678017830331,66.2876394402437,766.371690645246,140.396308886261
19,"190102",2465,13,326,2400,3,369,326,1243,6.5541728684881,165.048365885026,1397.85096851719,3.24049615189231,3.31367671659578,65.7145244896956,99.3338413953306,1174.1147281021,223.736240415092
19,"190203",2322,13,356,2590,0,441,300,973,6.47065922095785,169.183118786284,1098.86071190646,3.19142132656565,3.27923789439221,66.4987133994765,102.684405386807,905.162869652655,193.697842253807
19,"190204",1827,5,336,1961,0,459,240,776,2.48192845548721,161.524873386173,851.865986985128,1.20578763021655,1.27614082527066,62.9786667973752,98.5462065887976,712.128517524689,139.737469460439
19,"190305",2677,6,460,2795,18,294,282,1198,3.08585375349907,220.057247680437,1256.89448984731,1.52296677144322,1.56288698205585,88.7712423309317,131.286005349506,1107.93981150479,148.954678342522
19,"190306",1424,4,94,1460,14,159,125,727,2.01165207273645,45.8612315587549,805.111166424851,0.984274234766083,1.02737783797036,18.5229075704658,27.338323988289,707.594991197004,97.5161752278471
19,"190407",2018,5,285,1552,4,159,196,963,2.47468797335653,138.695784498146,1016.95797249472,1.25940911308776,1.21527886026877,55.6523515863386,83.0434329118078,904.05503414504,112.902938349676
19,"190408",281,1,21,244,0,25,42,150,0.505294880584337,10.5599793290041,180.260671080953,0.249514135926578,0.255780744657759,4.33333522409821,6.22664410490585,145.227355835048,35.0333152459043
19,"190409",1106,2,211,611,0,20,96,276,0.998871860198264,91.6145703547036,280.730538577573,0.491492278407798,0.507379581790466,33.8669148235024,57.7476555312012,242.250458643312,38.4800799342609
19,"190410",523,1,40,478,1,49,50,308,0.483909427128019,19.5409294737868,336.87876857911,0.237186048667542,0.246723378460477,8.02929536712534,11.5116341066614,298.045400234688,38.833368344422
