"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
1,"10017",986,154,114,1192,186,80,145,343,36.6537068067046,31.3157249706466,419.913944123993,12.7211321566618,23.9325746500428,12.6922320258519,18.6234929447947,318.138905972296,101.775038151697
1,"10018",2334,229,94,2650,497,73,245,954,52.4030455740463,26.0637217885948,1120.72615507319,18.8159764646426,33.5870691094037,11.0797526191257,14.9839691694691,923.621630382849,197.104524690339
1,"10019",2560,299,303,2522,419,201,280,999,70.1391539796342,86.752815008988,1122.69525620215,24.3085915077815,45.8305624718527,36.1627760267308,50.5900389822572,938.687057740617,184.008198461537
1,"10020",1477,166,336,1297,317,111,168,519,39.9373381502125,100.135265584655,546.148629694488,14.3072507433136,25.6300874068989,40.242770365805,59.89249521885,464.106836385113,82.0417933093752
1,"10021",2266,151,223,1878,348,199,139,899,34.8120337570453,62.2644692659316,941.345034223707,12.4897730772464,22.3222606797989,25.5258299419075,36.7386393240241,860.613681190926,80.7313530327803
1,"10022",1103,118,60,1271,84,47,127,498,28.7561191144644,16.7985672833007,578.27848332378,10.3553574620492,18.4007616524152,6.95642080465171,9.84214647864898,480.30947055167,97.9690127721096
1,"10023",1359,62,46,1803,147,21,116,702,13.6024144313521,12.5061409941357,791.043104559324,4.83030137834114,8.772113053011,5.28083727991938,7.22530371421628,690.817597623161,100.225506936163
1,"10024",855,22,24,1081,100,30,44,410,4.83959628848825,6.53402673297591,442.320596678896,1.72777614032863,3.11182014815962,2.79206435741607,3.74196237555985,404.565507748279,37.7550889306169
3,"30001",2607,19,1294,1984,23,914,181,761,9.22237670521745,400.593924416626,531.271298921062,4.61923513832845,4.603141566889,301.098240995784,99.4956834208423,453.947407866556,77.3238910545056
3,"30002",2689,22,768,2596,26,564,199,1297,10.7484762611507,327.29032890815,1157.63792864012,5.45425001368557,5.29422624746508,228.748846433899,98.5414824742511,1061.27362483281,96.3643038073088
3,"30003",2596,59,1107,2425,45,849,205,932,29.2846701240904,428.770953077438,678.715716646508,14.9346823925296,14.3499877315607,324.524590738255,104.246362339183,591.322978320829,87.3927383256787
3,"30004",2582,33,1373,2095,10,1024,210,649,16.8002491324125,349.592046804043,493.199835439294,8.63186242927152,8.16838670314099,238.073483573072,111.518563230971,401.931740465031,91.2680949742635
5,"50001",868,135,338,822,258,127,115,174,37.9965295533515,62.7087389232995,189.171593353549,4.75935577809717,33.2371737752543,12.45211897699,50.2566199463094,158.506292370706,30.6653009828428
5,"50002",4145,1789,1195,3306,1397,720,937,322,375.08316943625,287.03978222412,597.955244000528,17.3010307693228,357.782138666927,30.0794636220029,256.960318602118,279.526688147366,318.428555853162
5,"50003",2811,112,435,2371,159,218,233,856,33.3951352260076,106.288519171232,951.595180794093,5.59562071737159,27.799514508636,24.8773301854067,81.4111889858253,827.011269408398,124.583911385696
5,"50004",1190,365,234,1051,176,171,187,225,85.0136752160473,55.1525306841127,273.286837890235,8.7627069979458,76.2509682181015,10.9109975657027,44.2415331184099,208.53391690826,64.7529209819744
5,"50005",2595,571,564,2670,646,234,414,604,164.384190013456,134.685419639097,720.586127283641,19.7477760364156,144.63641397704,28.1197236599306,106.565695979166,558.698033141878,161.888094141763
5,"50006",919,23,143,840,101,27,103,287,7.28253147357422,36.5703911803873,347.070944549511,1.20894236623199,6.07358910734223,7.88100719499814,28.6893839853892,278.53167486075,68.5392696887613
5,"50007",1005,7,74,984,37,142,37,508,2.24289422047014,20.7816479224414,520.932791505383,0.381651911074984,1.86124230939515,5.33314645854587,15.4485014638956,499.819216302557,21.1135752028256
5,"50008A",1123,2,52,1035,58,39,77,660,0.623821470905752,15.3689658169842,718.97208223966,0.104298628727705,0.519522842178047,3.84671082387133,11.5222549931128,653.159267755508,65.8128144841519
5,"50008B",743,15,48,540,18,55,48,298,4.61515746429982,13.1966703399961,328.146399231248,0.71451055935008,3.90064690494974,3.19537928329215,10.001291056704,293.758651670286,34.3877475609615
5,"50009",408,34,8,405,137,31,40,135,10.620274673592,2.22941603216377,163.021557027099,1.52784730130398,9.09242737228797,0.541149194098441,1.68826683806533,133.914588397133,29.1069686299663
5,"50010A",1587,426,337,1389,202,167,285,355,121.487217032903,90.5204881249894,428.438154080217,4.80983637321951,116.677380659684,18.2487156074422,72.2717725175472,333.735421520238,94.7027325599789
5,"50010B",202,93,65,179,54,13,34,43,32.0797156786725,20.8336288127038,23.5393322168807,10.765986064618,21.3137296140545,8.71533843467427,12.1182903780296,20.4426456560115,3.09668656086913
5,"50011",2163,43,91,2134,39,20,137,1028,13.3294761809325,25.7627086635513,1126.2803092492,2.10097733827913,11.2284988426533,6.22571138765744,19.5369972758939,1019.25380390193,107.026505347275
5,"50012",1177,51,116,1144,65,86,94,427,15.8017125005846,30.9530229026237,475.488686925209,2.77376919344561,13.027943307139,7.49683762221903,23.4561852804047,417.872827862089,57.61585906312
5,"50013",872,169,190,832,225,55,142,277,59.446267274326,56.0912968103469,302.379084611823,8.65433232152037,50.7919349528056,12.0155941484148,44.0757026619321,256.018001040453,46.3610835713699
5,"50014",2057,280,219,2124,194,134,311,869,100.846560165196,68.0455176621061,1010.36768037184,14.4634085546493,86.383151610547,16.4776910947664,51.5678265673397,837.364796520221,173.002883851618
5,"50015",1352,227,362,1381,130,318,65,272,47.9193065394066,51.4160604046798,241.340266439922,16.9223905871707,30.9969159522359,24.7226448628565,26.6934155418233,229.281799474648,12.0584669652736
5,"50016",3380,698,1407,3058,708,1056,524,571,189.324242023491,278.450677733262,629.543938860513,21.0978992093461,168.226342814145,45.5466378926436,232.904039840619,507.607679532447,121.936259328066
5,"50017",2064,10,36,2115,14,23,181,795,3.08999640225936,9.61911896111409,962.71558870207,0.495241717551469,2.59475468470789,2.37559380326133,7.24352515785276,791.587618477587,171.127970224484
5,"50018",796,124,98,676,96,42,82,288,37.9799550855674,26.5964601681365,305.594934433213,5.69654486221041,32.283410223357,6.50753667965933,20.0889234884772,276.29797398889,29.296960444323
5,"50019",1514,189,78,1253,0,43,253,771,68.1406922517835,23.9600259656675,928.915728298496,9.34292452791396,58.7977677238695,5.72453360900727,18.2354923566603,754.386733541691,174.528994756805
5,"50020",4132,2041,1413,3837,2119,699,1190,157,592.444321542762,395.883257979023,359.462221251584,8.78231763938156,583.662003903381,17.4837151852793,378.399542793744,137.498284333473,221.963936918111
5,"50021",1999,282,238,2052,457,82,205,612,84.5652175182837,58.6995578416516,675.360003331509,12.9301335280051,71.6350839902786,13.7262997243748,44.9732581172768,587.350473226418,88.0095301050903
5,"50022",601,21,25,495,25,17,47,261,6.61462889487931,6.86569017739869,294.124962676707,1.13888673251628,5.47574216236302,1.71218836001072,5.15350181738797,257.996902171022,36.128060505685
5,"50023",595,2,17,520,24,24,51,260,0.628221753373695,4.8803560086694,305.823365941645,0.0947518472858397,0.533469906087855,1.17075718731549,3.70959882135391,259.291354609253,46.5320113323913
5,"50024",3162,165,661,3084,309,370,223,1078,52.669912735911,176.833032670608,1073.86680077959,9.68443647577534,42.9854762601357,52.0622182237495,124.770814446859,1015.72124769748,58.1455530821094
5,"50025",2694,134,390,2840,218,346,227,1016,43.4378022524534,107.75219653796,1093.34138123691,6.96421575543166,36.4735864970217,25.038181978493,82.7140145594666,984.66916828217,108.672212954741
5,"50026",1647,41,73,1682,115,56,121,887,12.8875983350886,20.3716221824725,972.983489587139,2.03341701022229,10.8541813248663,5.17081208362959,15.2008100988429,877.461616724271,95.5218728628672
5,"50027",384,0,9,364,7,54,23,207,0,2.50764352714446,226.31568705951,0,0,0.599315332289605,1.90832819485486,204.871379083397,21.4443079761136
5,"50028",1173,42,217,1100,34,143,111,542,13.6391554118395,65.2747405128784,573.168001350278,2.22129686305069,11.4178585487888,15.4579172672297,49.8168232456487,523.981274655992,49.1867266942861
5,"50029",1656,47,141,1340,97,36,149,697,15.1924968635444,40.2954329579636,790.015805959081,2.53181463413775,12.6606822294066,9.38840177978082,30.9070311781828,684.4757933671,105.540012591981
5,"50030",1076,4,30,979,0,27,76,462,1.23026199781735,8.28715041528139,527.940585423295,0.170707025989424,1.05955497182792,1.97527985958236,6.31187055569904,458.391846053111,69.548739370184
5,"50031",557,17,163,527,10,81,49,169,5.38922453461213,36.5262869984913,177.124441063953,0.885418635604373,4.50380589900776,8.5581453236018,27.9681416748895,159.893499009337,17.230942054616
5,"50032",439,13,3,446,0,12,33,223,4.26793057237284,0.832016603151452,250.199480049215,0.660538378660637,3.6073921937122,0.196336333939659,0.635680269211793,221.047615067696,29.1518649815182
5,"50033",905,9,33,881,28,20,55,424,2.81975524694181,9.10963437457982,466.644608740505,0.47983385138915,2.33992139555265,2.18817975459461,6.92145461998521,420.423217047353,46.2213916931515
5,"50034",2620,285,170,2075,166,118,248,1009,90.2035339365884,48.2724239048906,1118.32776358678,13.6140823152762,76.5894516213122,11.5594057836327,36.7130181212578,983.499542300866,134.828221285918
5,"50035",1919,204,130,1806,202,111,203,910,68.8404763434157,37.7549266999889,1004.74362756786,10.4607122334163,58.3797641099993,8.94176575931933,28.8131609406696,889.042356958848,115.701270609012
5,"50036",4,0,0,5,0,1,1,2,0,0,2.33750793168604,0,0,0,0,1.81873559600841,0.518772335677639
5,"50037",547,16,90,557,27,49,42,198,5.11377800552904,23.4216553852884,211.953487531602,0.802766439833935,4.31101156569511,5.67827941878362,17.7433759665048,191.414877994435,20.538609537167
5,"50038",521,13,90,513,33,88,32,186,4.1167550147804,22.6512743424488,192.167453227633,0.672586930879264,3.44416808390114,5.98661003358808,16.6646643088607,179.046262349068,13.1211908785643
5,"50039",817,125,65,835,166,99,80,265,36.7370972988329,17.7805920084451,291.027578937636,5.29762249168619,31.4394748071468,4.29287981593845,13.4877121925066,256.201388127321,34.8261908103147
5,"50040",1124,276,158,1004,330,42,171,306,81.5180809862305,42.3269702049204,352.53601338995,9.71234498874975,71.8057359974807,9.74138085532318,32.5855893495972,286.892786247367,65.6432271425826
5,"5011B",1518,92,52,1343,113,24,150,494,28.4652280646477,13.8302662959458,602.090021886611,4.29252541900145,24.1727026456462,3.33407104182567,10.4961952541201,487.014186639365,115.075835247245
5,"5017B",504,1,6,469,6,2,47,171,0.32733581809568,1.61843751572544,217.24604659258,0.0544907769501822,0.272845041145498,0.396074214915632,1.22236330080981,171.883301428106,45.3627451644747
7,"70001",2287,24,276,2071,4,457,315,889,11.8718963551871,130.873051438906,1062.79660964321,5.82150765518781,6.05038869999929,63.739047249675,67.1340041892314,820.347956382542,242.44865326067
7,"70002",4386,68,1652,3902,19,1260,736,1118,33.171043859013,700.706290373662,1121.66413445248,16.4723604489804,16.6986834100326,314.795218497204,385.911071876458,787.447642738366,334.216491714117
7,"70003",4941,50,743,5238,16,583,684,2011,24.3880038148032,367.951316747364,2302.68920340627,12.2133643512139,12.1746394635893,176.289363731908,191.661953015456,1821.94130943977,480.747893966507
7,"70004",3772,28,416,3501,0,513,584,1742,13.985099008184,201.190452321069,2109.06590075516,6.88665565794645,7.09844335023758,96.6314380036085,104.55901431746,1636.2168903372,472.849010417959
7,"7001A",2267,29,564,1958,20,381,225,536,14.3195161882722,246.830620979018,500.734450539796,7.12455527442649,7.19496091384571,127.382736762911,119.447884216107,401.107196392929,99.627254146867
7,"7004A",982,1,96,1230,0,155,160,534,0.499361746507078,46.3366585106861,646.578105724652,0.252048718713734,0.247313027793345,22.5063102513925,23.8303482592936,509.774171851487,136.803933873165
9,"90001",1578,4,63,1463,0,22,97,733,2.02423656601953,30.867429394947,797.391834047876,0.976683056258108,1.04755350976143,17.7847125565169,13.0827168384301,713.976520382304,83.4153136655719
9,"90002",925,4,39,931,2,13,83,542,2.02192987061328,19.9256180122026,602.668757596806,0.97999776995732,1.04193210065596,11.3401432954034,8.58547471679911,529.641714929121,73.0270426676856
9,"90003",416,0,92,422,0,63,22,195,0,45.3936630485103,172.052598594158,0,0,31.4995549679875,13.8941080805228,162.285305316729,9.76729327742953
9,"90004",685,0,118,675,1,82,29,425,0,62.3387054610868,390.403786729774,0,0,44.591042144444,17.7476633166428,377.589541295353,12.8142454344213
9,"90005",169,0,9,136,1,0,12,89,0,4.55384342433123,96.359032298685,0,0,2.5981991347052,1.95564428962603,86.3578674393685,10.0011648593164
9,"90006",1393,0,53,1198,26,6,115,683,0,27.573523005966,770.690607960018,0,0,15.7064233972486,11.8670996087174,667.942973546552,102.747634413466
9,"90007",267,0,5,259,0,13,12,136,0,2.57214095264567,145.800519221094,0,0,1.53033530349789,1.04180564914778,134.512673971722,11.2878452493723
9,"90008",337,1,17,328,1,6,24,194,0.499611237242479,8.79938884583594,208.156812785411,0.248037434395665,0.251573802846814,5.01909598820968,3.78029285762626,187.929069744508,20.2277430409037
9,"90009",212,0,3,203,0,9,20,86,0,1.50835175973729,105.2944051942,0,0,0.883075406459744,0.625276353277548,86.0198373287501,19.27456786545
9,"90010",760,4,22,823,0,15,105,448,2.0416547887735,11.2700615230066,538.949847061966,0.987812264829785,1.05384252394371,6.5179818266803,4.75207969632631,440.134461876306,98.8153851856605
9,"90011",127,3,2,124,0,1,6,69,1.5137316207855,1.01737005458986,72.4270020729695,0.737911330683204,0.775820290102297,0.590181078540071,0.427188976049785,67.3442560329919,5.08274603997762
11,"110101",366,0,15,339,3,16,22,208,0,7.4452996366942,222.908990131146,0,0,3.38858255200726,4.05671708468693,204.385326710979,18.5236634201671
11,"110201",255,1,23,271,9,35,29,107,0.505362614370844,11.464051997055,124.517523207995,0.247138181637888,0.258224432732956,4.99810250309185,6.46594949396312,102.100249384825,22.4172738231703
11,"110202",118,1,6,112,2,9,11,51,0.494645801194431,2.99635584821276,59.1561597124329,0.231212323636997,0.263433477557434,1.32140337471207,1.67495247350068,49.8127932328997,9.34336647953315
11,"110301",277,1,7,262,2,13,17,166,0.514378329878803,3.57393515205212,179.147442139248,0.253600416423518,0.260777913455284,1.65638386737925,1.91755128467287,164.52624229812,14.6211998411284
11,"110303",83,1,3,88,3,11,5,46,0.506272115045498,1.49877338093478,48.8559482850648,0.241405558201818,0.26486655684368,0.694113332703217,0.804660048231565,44.6779678646904,4.17798042037436
11,"110401",172,0,8,154,0,4,8,123,0,4.02487127771939,126.130529305129,0,0,1.81380735945052,2.21106391826887,120.079522468683,6.05100683644612
11,"110402",178,1,10,145,0,0,6,108,0.500133479244612,4.92020880442901,108.363571964751,0.245024278519579,0.255109200725033,2.26053950281158,2.65966930161743,104.921686626148,3.44188533860276
11,"110404",29,0,0,28,1,2,0,19,0,0,18.7623127502135,0,0,0,0,18.1589891453715,0.603323604842058
13,"130001",973,5,422,862,0,441,120,279,2.35507180011487,69.1043011546666,328.196700683532,1.14546632922772,1.20960547088715,15.0706997395155,54.0336014151511,263.422068138595,64.774632544937
13,"130002",1802,8,1304,1709,18,1074,221,232,3.80901732844984,131.031873208902,318.789493381595,1.84042058888444,1.9685967395654,23.6097820995062,107.422091109395,208.155177255278,110.634316126317
13,"130003",2263,20,1239,1951,2,1097,344,403,9.67064400526847,167.490814833736,572.097884152339,4.74601168026374,4.92463232500474,32.2503677721788,135.240447061557,368.677556778835,203.420327373504
13,"130004",224,0,115,188,0,34,39,63,0,22.2764930545084,79.4098220247288,0,0,4.74803968711589,17.5284533673925,58.2859638249215,21.1238581998074
13,"130005",2438,22,1682,2467,79,1341,316,321,10.6409760235126,173.96731325377,453.665865257296,5.18849061484783,5.45248540866481,30.4106816993379,143.556631554432,287.887532732274,165.778332525021
13,"130006",120,0,39,107,2,45,3,43,0,6.81676895217971,40.7222188111145,0,0,2.6937365183151,4.12303243386461,38.4646793127279,2.25753949838662
13,"130007",2308,9,1559,2012,0,1330,328,389,4.26492045620961,210.545690594431,502.89030237797,2.09348242852999,2.17143802767962,39.5583317670527,170.987358827378,349.105375806535,153.784926571434
13,"130008",562,1,348,626,7,313,110,166,0.482131703403056,116.926415388917,156.723230583975,0.233592267021436,0.24853943638162,31.1941243162984,85.7322910726183,131.065621337238,25.6576092467373
13,"130009",103,2,20,88,0,27,13,53,0.976879237499471,4.57502846455211,60.1039656163113,0.478064345018715,0.498814892480756,1.06748317224935,3.50754529230276,50.8142601484565,9.28970546785483
13,"130010",1540,7,973,1558,17,885,198,318,3.32486329770795,139.547065793592,373.097561802428,1.60500283349022,1.71986046421774,28.616157379092,110.9309084145,288.741638296047,84.3559235063803
13,"130011",78,0,12,65,0,12,3,43,0,2.63616563482662,43.5106593636579,0,0,0.691007199170532,1.94515843565609,40.8551933087281,2.65546605492984
13,"130012",1507,3,951,1800,7,1115,234,385,1.45024483324548,218.412613684163,398.17816632287,0.718339741756162,0.731905091489313,47.6240996484962,170.788514035666,334.96986741163,63.2082989112401
13,"130013",2795,12,1278,2509,19,1067,415,779,5.77503489307971,223.433249960831,966.825893928438,2.79367456475619,2.98136032832352,45.9003840229722,177.532865937858,732.057832432696,234.768061495742
13,"130014",519,0,268,464,10,195,105,128,0,51.8343818138905,180.425049542167,0,0,9.88617643897781,41.9482053749127,118.971764322285,61.4532852198817
13,"130015",2174,16,1398,2198,6,1450,498,402,7.59817373576659,346.591079552466,544.425655902583,3.71627352534922,3.88190021041737,50.5869920976629,296.004087454803,349.355242890787,195.070413011796
13,"130016",259,0,159,249,13,157,54,71,0,50.477609628575,73.0558718045477,0,0,10.1719080949623,40.3057015336126,58.8692885361273,14.1865832684204
13,"130017",2538,10,2045,2526,9,2137,673,286,4.73466442397147,627.901797620681,325.094440899597,2.31703932252571,2.41762510144575,48.6929922326593,579.208805388021,235.909707273345,89.1847336262526
13,"130018",1882,5,1221,1630,0,1183,388,382,2.3557218272134,297.989669293408,468.613599155401,1.1662761357649,1.18944569144851,51.0565608387508,246.933108454657,330.556924118373,138.056675037028
13,"130019",541,3,271,610,7,187,85,132,1.4428478623255,44.8992668435926,171.802762194257,0.707928752476544,0.734919109848956,9.0715123258716,35.827754517721,123.718250700431,48.0845114938258
13,"130020",3590,14,1210,3542,4,1192,480,1573,6.81000752989346,266.769220098834,1778.28712006966,3.41110364594574,3.39890388394773,60.6883316139635,206.080888484871,1506.98335094686,271.303769122793
13,"130021",278,2,67,234,0,45,32,102,0.952300740889733,13.3950056982624,120.878066705476,0.465319089768088,0.486981651121645,3.02629999528747,10.3687057029749,99.1232886322619,21.754778073214
13,"130022",701,5,277,614,0,343,83,280,2.41802443808009,59.5515662112301,300.925067718676,1.19008109263045,1.22794334544964,13.6341978226941,45.917368388536,263.946145583378,36.9789221352978
13,"130023",1111,12,688,1048,11,733,154,188,5.69798901548934,83.7795741406476,253.610799465835,2.7377130529251,2.96027596256424,15.9843553568074,67.7952187838402,171.340319190832,82.2704802750024
13,"130024",1743,14,964,1593,21,740,237,443,6.68085025522007,155.902176493701,517.21386774103,3.21422739076365,3.46662286445642,33.3155462839468,122.586630209754,406.713958833203,110.499908907827
15,"150101",1544,178,265,1384,195,123,153,636,69.1622423037687,78.2142386657445,642.654039533107,24.4628600241513,44.6993822796174,21.9905166373107,56.2237220284339,590.557714938377,52.09632459473
15,"150102",1533,230,269,1042,72,211,185,624,89.2016726689447,79.5185687093535,640.671456466029,30.1346540312849,59.0670186376598,22.3362368067562,57.1823319025973,572.699113504667,67.9723429613621
15,"150103",1430,68,139,1383,85,99,131,822,28.2380889565408,44.4426682941277,878.941682299785,10.3090528103945,17.9290361461462,13.3738410796456,31.0688272144821,796.43914351885,82.5025387809353
15,"150104",813,65,132,713,90,77,65,418,26.1714259559073,42.0032986506087,414.488787595241,9.41510205379692,16.7563239021103,12.5279389149825,29.4753597356262,395.13455740649,19.3542301887511
15,"150205",2022,185,284,1807,237,134,219,1034,76.9009361203015,89.9209252636416,1086.16505379041,26.9990001625051,49.9019359577964,27.0450305922191,62.8758946714225,980.216794487858,105.948259302552
15,"150206",555,31,41,615,27,24,71,340,12.9300899650183,13.4405777458304,383.540513849622,4.91030444323752,8.01978552178081,4.0280158722895,9.41256187354092,330.021056983333,53.5194568662896
15,"150207",394,6,8,356,6,10,24,231,2.46085583850742,2.56927282034137,249.931960892661,0.914298162003497,1.54655767650393,0.799187434890665,1.7700853854507,228.931733553764,21.0002273388977
15,"150208",725,21,66,648,17,32,66,386,8.43142706762066,20.1029184870584,422.705076849767,3.07747766971997,5.35394939790068,5.96771790929422,14.1352005777641,376.159199079346,46.5458777704208
15,"150209",642,38,32,638,12,9,69,326,15.4514500089336,10.0869921511784,369.025165421212,5.71242225139649,9.73902775753715,3.0022748526642,7.08471729851416,316.641771611862,52.3833938093499
15,"150210",783,55,78,811,25,26,69,404,22.8544143880734,24.1330824997998,425.960516109534,8.10307290672185,14.7513414813515,7.03064769107155,17.1024348087282,388.989494355087,36.971021754447
15,"150211",372,2,31,356,10,12,24,191,0.826185577772583,9.82402261134325,204.231581637002,0.303583467342799,0.522602110429785,2.95003094422379,6.87399166711946,187.57228069361,16.6593009433923
15,"150312",593,1,72,560,60,104,31,336,0.413510436879345,22.9408316977339,343.919827834605,0.152061377405333,0.261449059474013,7.0228503641536,15.9179813335803,328.663097729054,15.2567301055518
15,"150313",1675,300,770,1289,351,298,284,268,103.231682802546,120.409090872397,330.283586038175,28.7350054196839,74.4966773828617,27.0840983830286,93.3249924893681,215.662732543413,114.620853494763
15,"150314",2969,233,718,2755,200,320,265,1141,91.8661700831774,196.73564197905,1117.27706517527,33.4229977474661,58.4431723357113,56.6576348867163,140.078007092334,1049.77807250149,67.4989926737836
15,"150415",1713,208,419,1455,139,185,236,599,82.0550119887575,110.948753151258,643.146911058394,28.2426319933796,53.812379995378,31.5945809064855,79.3541722447726,540.147558599544,102.99935245885
15,"150416",1493,94,422,1486,295,304,142,599,37.0185087951011,121.033405413126,583.704938913633,14.2636586176057,22.7548501774954,35.7313884213964,85.3020169917291,548.405960713817,35.2989781998159
15,"150417",739,142,134,562,162,25,137,237,53.4600172248364,38.3213255810929,282.992728990195,17.5565778800807,35.9034393447557,10.4409516866204,27.8803738944725,210.80623191573,72.1864970744653
15,"150418",1293,34,236,1316,18,162,81,673,13.9302616351701,74.8096805446032,664.356582887808,5.32437339880508,8.605888236365,22.908800481396,51.9008800632072,642.239337149789,22.1172457380194
17,"170001",1257,11,594,964,0,561,118,415,5.38794791454453,222.684345863884,305.686566054651,2.76778748275478,2.62016043178974,149.480255329454,73.2040905344301,262.166478453393,43.5200876012575
17,"170002",1379,10,370,1273,37,207,92,578,4.94216056229737,143.167271110797,520.915811601861,2.44566494513126,2.4964956171661,88.8610867857128,54.3061843250842,483.75356215777,37.1622494440912
17,"170003",1182,7,764,918,21,278,142,245,3.55865475402937,196.163867564859,186.91643457719,1.80572824050743,1.75292651352194,105.646052029323,90.5178155355362,137.339471877643,49.5769626995469
17,"170004A",971,30,826,876,1,772,102,88,14.4281379881249,130.328169531675,45.9514999992551,7.03900216352667,7.38913582459826,51.6613002152637,78.6668693164115,30.211786610219,15.7397133890361
17,"170004B",160,0,48,146,0,37,12,10,0,9.76029834486929,14.0290212912014,0,0,3.98296013189617,5.77733821297312,8.19677656261347,5.83224472858789
19,"190101",1819,2,231,1992,2,85,207,812,1.01014270316503,114.14010051558,904.187910338665,0.500461947370284,0.509680755794744,46.1742647335822,67.9658357819983,764.761416144094,139.426494194571
19,"190102",2465,13,326,2400,3,369,326,1243,6.51904277093217,162.762386219506,1400.06591790828,3.2304127830593,3.28862998787287,60.8853425508249,101.877043668681,1179.35446176662,220.711456141662
19,"190203",2322,13,356,2590,0,441,300,973,6.4992916699513,171.14893195099,1094.88621476231,3.1565283543457,3.3427633156056,67.430980783099,103.717951167891,901.467994054941,193.418220707369
19,"190204",1827,5,336,1961,0,459,240,776,2.54719948251976,161.063206674529,852.357113283082,1.23375313062551,1.31344635189425,63.7671832757828,97.2960233987461,711.380787673268,140.976325609814
19,"190305",2677,6,460,2795,18,294,282,1198,3.03069649297824,214.798085361318,1262.01646512771,1.51127546932131,1.51942102365693,78.8997588280653,135.898326533252,1116.43172753442,145.584737593283
19,"190306",1424,4,94,1460,14,159,125,727,2.07814164367037,45.0370912804017,804.571709795264,1.02335042780983,1.05479121586054,18.6559682900292,26.3811229903725,707.144045493107,97.427664302157
19,"190407",2018,5,285,1552,4,159,196,963,2.50130217260279,135.859849220191,1020.49880364654,1.22495835804709,1.2763438145557,53.9267311271319,81.9331180930591,907.715458839757,112.783344806786
19,"190408",281,1,21,244,0,25,42,150,0.503890990126789,10.3698299099045,180.099870862819,0.246129927616378,0.257761062510411,4.16343256171437,6.20639734819011,144.541664500452,35.5582063623666
19,"190409",1106,2,211,611,0,20,96,276,1.00153840986042,88.4708591492138,283.625120507285,0.497820155672409,0.503718254188009,32.8576465636733,55.6132125855405,243.217726190269,40.4073943170165
19,"190410",523,1,40,478,1,49,50,308,0.498807903331288,19.4441662846313,337.121371955579,0.247134527704069,0.251673375627218,7.63616057431557,11.8080057103157,298.343512170264,38.7778597853144
