"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
1,"10016",829,86,33,1013,159,58,95,335,20.4189189810967,8.00858173304264,401.021659693615,7.37740792947785,13.0415110516189,3.19063402865784,4.8179477043848,323.879131617431,77.1425280761839
1,"10017",986,154,114,1192,186,80,145,343,40.5275024497571,27.3910407222194,418.974203557798,14.6404833372404,25.8870191125167,10.4245059944458,16.9665347277735,317.58837984401,101.385823713788
1,"10018",2334,229,94,2650,497,73,245,954,52.7151827013382,23.1073563060003,1122.24725361934,19.6828716649027,33.0323110364354,9.02727740636229,14.0800788996381,924.477631857958,197.769621761385
1,"10019",2560,299,303,2522,419,201,280,999,71.9182230723033,76.4498329961244,1130.80416992772,26.2041032750736,45.7141197972297,29.1205720910986,47.3292609050258,943.518036314319,187.286133613404
1,"10020",1477,166,336,1297,317,111,168,519,41.4305711040408,87.9521697097742,557.741042299598,15.3709042347521,26.0596668692887,33.9780234122995,53.9741462974747,468.974250956074,88.7667913435236
1,"10021",2266,151,223,1878,348,199,139,899,36.4097624522191,54.8074353433136,947.196267939653,14.1352431203244,22.2745193318947,22.2539746498134,32.5534606935002,861.6909126642,85.5053552754532
1,"10022",1103,118,60,1271,84,47,127,498,28.5120126744064,14.9903134917349,580.588472580554,10.6341886450597,17.8778240293467,5.78196760405342,9.20834588768143,480.265797624974,100.322674955579
1,"10023",1359,62,46,1803,147,21,116,702,14.7717076991263,11.5547958844872,790.099758651421,5.67453771388011,9.09716998524614,4.57895137584211,6.97584450864509,690.038713423397,100.061045228024
1,"10024",855,22,24,1081,100,30,44,410,5.44015996749677,5.93608332371817,441.249745096884,2.02563585244061,3.41452411505616,2.32196583783583,3.61411748588234,403.337180995858,37.9125641010266
3,"30001",2607,19,1294,1984,23,914,181,761,9.47145310616991,417.459574507589,514.956307067647,4.79508769598274,4.67636541018717,309.667544941328,107.792029566261,445.161449430474,69.794857637173
3,"30002",2689,22,768,2596,26,564,199,1297,10.8107207367785,343.854383989039,1140.72519466761,5.35822894295522,5.45249179382329,241.404693306626,102.449690682414,1048.68544950847,92.0397451591447
3,"30003",2596,59,1107,2425,45,849,205,932,29.0562625988352,455.472079627248,652.989438258182,14.3804792588568,14.6757833399784,343.528851575114,111.943228052134,573.154219388568,79.8352188696141
3,"30004",2582,33,1373,2095,10,1024,210,649,16.4689611273732,419.743831187546,425.621755800246,8.06535962088368,8.40360150648952,298.285265173453,121.458566014093,344.356378152379,81.2653776478671
5,"50001",868,135,338,822,258,127,115,174,39.1105236081714,59.0980597659879,192.312648060284,7.12929204400475,31.9812315641667,11.160084120834,47.9379756451539,157.686234797865,34.6264132624183
5,"50002",4145,1789,1195,3306,1397,720,937,322,382.045972102925,278.302145117641,599.800091378467,27.0929021362002,354.953069966725,28.2505423450234,250.051602772617,273.016802311614,326.783289066853
5,"50003",2811,112,435,2371,159,218,233,856,35.2464793501294,104.503675107584,951.204812325877,7.48332401143877,27.7631553386906,23.6296921681574,80.8739829394268,826.446938159494,124.757874166383
5,"50004",1190,365,234,1051,176,171,187,225,88.9262339289048,54.3514951939472,269.961771507052,13.2761539818889,75.6500799470159,11.1448760608401,43.2066191331071,202.784805779475,67.1769657275776
5,"50005",2595,571,564,2670,646,234,414,604,157.943225589193,137.135270016261,724.475032760125,27.2128812214356,130.730344367757,28.6756574255024,108.459612590759,551.240428147024,173.234604613101
5,"50006",919,23,143,840,101,27,103,287,7.30978274806208,36.0798199785988,346.921955525064,1.49816397406377,5.81161877399831,8.65681525073778,27.423004727861,277.296222674716,69.6257328503481
5,"50007",1005,7,74,984,37,142,37,508,2.18917791242565,19.5399885141345,522.36467908205,0.496970872342008,1.69220704008364,4.91422475474345,14.6257637593911,500.937886046668,21.4267930353823
5,"50008A",1123,2,52,1035,58,39,77,660,0.653147686635131,14.4715219904244,720.060928624677,0.1380213185782,0.515126368056931,3.53751471814107,10.9340072722833,653.857307151895,66.2036214727821
5,"50008B",743,15,48,540,18,55,48,298,4.78018806253638,12.6936821490181,329.13721660436,1.01510704296817,3.76508101956822,3.10348145815598,9.59020069086217,294.708385490815,34.4288311135447
5,"50009",408,34,8,405,137,31,40,135,10.6781652560706,2.15001662831185,162.456155938555,2.39180796114238,8.2863572949282,0.518563554284961,1.63145307402689,132.63008209285,29.8260738457052
5,"50010A",1587,426,337,1389,202,167,285,355,129.422462373575,82.7837707573891,428.270186144677,19.7660947048561,109.656367668719,16.8491391258894,65.9346316314997,320.793288691937,107.476897452741
5,"50010B",202,93,65,179,54,13,34,43,33.0618941477009,19.4057209942055,23.7139723213835,12.7181974915126,20.3436966561883,6.89480317972738,12.5109178144782,20.3717641463742,3.34220817500937
5,"50011",2163,43,91,2134,39,20,137,1028,13.6782703110005,24.8231097693715,1124.7571061241,2.93346118374935,10.7448091272512,5.88741220347251,18.935697565899,1017.31457453998,107.442531584121
5,"50012",1177,51,116,1144,65,86,94,427,15.9195253711079,29.7683764217522,476.602334943286,3.3860614455921,12.5334639255158,7.15109740592754,22.6172790158247,417.652851908117,58.9494830351691
5,"50013",872,169,190,832,225,55,142,277,58.8940251572567,54.4996279479604,304.416090471469,11.0318669430171,47.8621582142396,11.6978109765149,42.8018169714455,254.060421456627,50.3556690148418
5,"50014",2057,280,219,2124,194,134,311,869,96.8050324128211,64.9074308983897,1016.43460034269,19.2359464300158,77.5690859828054,15.3160706853028,49.5913602130869,834.24219061756,182.192409725127
5,"50015",1352,227,362,1381,130,318,65,272,52.4348380138412,51.0027883370116,236.682719901136,22.9027890141854,29.5320489996558,22.7289327400833,28.2738555969283,224.021048854011,12.6616710471251
5,"50016",3380,698,1407,3058,708,1056,524,571,205.013648025752,268.478403438704,621.648582561783,32.2999507573342,172.713697268418,44.2216023139392,224.256801124765,495.309725703441,126.338856858342
5,"50017",2064,10,36,2115,14,23,181,795,3.22726889439552,9.43691752741841,964.159672410264,0.686997354628568,2.54027153976695,2.2808650761342,7.15605245128421,792.143001965988,172.016670444276
5,"50018",796,124,98,676,96,42,82,288,40.7674901119623,25.5835331483173,304.666189034463,8.89792560520519,31.8695645067572,6.15233605836239,19.4311970899549,273.777557268249,30.8886317662141
5,"50019",1514,189,78,1253,0,43,253,771,71.2077089697868,23.7274009877384,925.809063722025,14.3397614281698,56.867947541617,5.63455182519262,18.0928491625458,748.906218445925,176.9028452761
5,"50020",4132,2041,1413,3837,2119,699,1190,157,621.280628902294,373.316475606284,352.689806507996,14.7349054802203,606.545723422073,16.9536381708704,356.362837435414,132.016902886133,220.672903621863
5,"50021",1999,282,238,2052,457,82,205,612,83.6677833071859,57.8208574986156,675.917252783199,16.1448914326637,67.5228918745222,13.3934217513302,44.4274357472855,583.244196868116,92.6730559150833
5,"50022",601,21,25,495,25,17,47,261,6.92093087668053,6.68421661385988,294.61507261992,1.49594394357711,5.42498693310342,1.65423291231407,5.02998370154581,257.49767876402,37.1173938559006
5,"50023",595,2,17,520,24,24,51,260,0.64645415615535,4.7231181806548,305.311332797111,0.140663635254085,0.505790520901264,1.10512218257367,3.61799599808113,258.731438826981,46.5798939701298
5,"50024",3162,165,661,3084,309,370,223,1078,52.2671716981306,158.459170486696,1092.0898111798,11.8102860917888,40.4568856063418,40.901092686822,117.558077799874,1024.6708323973,67.4189787824909
5,"50025",2694,134,390,2840,218,346,227,1016,43.4461631329136,104.726702797716,1094.740549055,9.46327752461884,33.9828856082948,25.0258249278344,79.7008778698814,981.191584383513,113.548964671483
5,"50026",1647,41,73,1682,115,56,121,887,13.3244904641246,19.031525514046,975.079073339588,2.88868166897198,10.4358087951526,4.40149666224705,14.6300288517989,878.484241868025,96.5948314715632
5,"50027",384,0,9,364,7,54,23,207,0,2.37039206157366,227.192663620368,0,0,0.56982153613841,1.80057052543525,205.267326944973,21.9253366753952
5,"50028",1173,42,217,1100,34,143,111,542,13.5774265562646,63.7724135629521,573.997958008511,3.05824053852049,10.5191860177441,14.6450458007182,49.127367762234,522.450243525822,51.5477144826892
5,"50029",1656,47,141,1340,97,36,149,697,14.5102403632042,37.0015119744788,794.479212215948,3.1402738172192,11.369966545985,8.96992627946468,28.0315856950141,684.831042027311,109.648170188637
5,"50030",1076,4,30,979,0,27,76,462,1.25346756124427,8.09690422860452,528.747902822705,0.273763885562873,0.979703675681396,2.02093340545388,6.07597082315064,458.902459283064,69.8454435396406
5,"50031",557,17,163,527,10,81,49,169,5.46220869228535,37.5065177432538,175.794662680796,1.17401539979133,4.28819329249402,8.82783947491412,28.6786782683396,158.870468802401,16.9241938783953
5,"50032",439,13,3,446,0,12,33,223,4.27022667373648,0.798007465847349,250.385668757881,0.950906496283208,3.31932017745328,0.20315958816565,0.5948478776817,220.829912032877,29.5557567250037
5,"50033",905,9,33,881,28,20,55,424,2.96417502682223,9.1071577979494,466.38286563817,0.633488522689651,2.33068650413258,2.26295051373526,6.84420728421414,420.017865698696,46.3649999394736
5,"50034",2620,285,170,2075,166,118,248,1009,89.1286395340969,46.3233835980948,1120.20001963561,18.839864895201,70.2887746388959,10.9294365966264,35.3939470014684,977.61467557926,142.585344056348
5,"50035",1919,204,130,1806,202,111,203,910,67.5891800499089,36.0312625144821,1008.60488943045,14.275994920144,53.313185129765,8.56177202391184,27.4694904905702,885.860102256137,122.744787174312
5,"50036",4,0,0,5,0,1,1,2,0,0,2.34416277732724,0,0,0,0,1.81358380829216,0.530578969035074
5,"50037",547,16,90,557,27,49,42,198,5.32208939466177,22.3871507961864,211.866879239924,1.19088611895119,4.13120327571058,5.15519964671414,17.2319511494722,190.411523041148,21.4553561987767
5,"50038",521,13,90,513,33,88,32,186,4.19179912533073,22.4320752751818,191.885544122731,0.895525543242644,3.29627358208808,5.6004487076392,16.8316265675426,178.425936327861,13.4596077948703
5,"50039",817,125,65,835,166,99,80,265,37.3620370218917,17.1599505155348,291.153836875092,7.82044247293916,29.5415945489525,4.10685030442462,13.0531002111102,252.835267053319,38.3185698217728
5,"50040",1124,276,158,1004,330,42,171,306,81.5030129214126,39.0417241333399,356.181576241349,14.5483091430826,66.95470377833,9.00809460542611,30.0336295279138,282.718807802691,73.4627684386575
5,"5011B",1518,92,52,1343,113,24,150,494,28.1984494744562,13.9080159991827,602.926776524957,5.88189683821328,22.316552636243,3.3831628543271,10.5248531448556,485.441986952103,117.484789572854
5,"5017B",504,1,6,469,6,2,47,171,0.318215154401439,1.62165100780839,216.489849298544,0.0686745685619113,0.249540585839528,0.407895473661183,1.2137555341472,171.048048822973,45.4418004755713
7,"70001",2287,24,276,2071,4,457,315,889,11.687029209715,122.979804242568,1069.27890818468,5.92180929186375,5.76521991785125,60.9814976679646,61.9983065746032,821.601494724535,247.677413460146
7,"70002",4386,68,1652,3902,19,1260,736,1118,33.5657875503445,631.594112417777,1189.95147448679,17.0282862599786,16.5375012903659,302.1909184993,329.403193918477,800.61926472484,389.332209761946
7,"70003",4941,50,743,5238,16,583,684,2011,24.1750694321758,310.761802885965,2359.10951041493,12.4784198136104,11.6966496185654,156.966233647058,153.795569238908,1841.57177325282,517.537737162112
7,"70004",3772,28,416,3501,0,513,584,1742,13.7650268148418,189.598031589713,2123.22636325647,7.08144180072228,6.68358501411952,97.069671671278,92.5283599184348,1637.94935590596,485.277007350505
7,"7001A",2267,29,564,1958,20,381,225,536,14.2511285174971,225.595086847498,521.479254558492,7.24419509306789,7.00693342442921,118.146170632499,107.448916214999,410.742943475301,110.736311083191
7,"7004A",982,1,96,1230,0,155,160,534,0.472373362106005,44.5686093322478,648.33142059068,0.248593715069735,0.22377964703627,22.4818533611556,22.0867559710922,509.813538647644,138.517881943037
9,"90001",1578,4,63,1463,0,22,97,733,2.04604862918514,32.6558207962643,795.614189997171,1.04340739197442,1.00264123721071,18.7349782692175,13.9208425270468,713.597972363595,82.0162176335766
9,"90002",925,4,39,931,2,13,83,542,2.00014378183726,20.5888301257922,601.306762932117,0.998470489467185,1.00167329237007,12.134541352957,8.45428877283521,528.021341044539,73.2854218875784
9,"90003",416,0,92,422,0,63,22,195,0,44.7340998915682,172.44931177996,0,0,30.9045546015437,13.8295452900244,162.768766049144,9.68054573081606
9,"90004",685,0,118,675,1,82,29,425,0,61.1713223579084,392.061532479046,0,0,43.4579868827935,17.7133354751148,379.141065441099,12.9204670379473
9,"90005",169,0,9,136,1,0,12,89,0,4.51194848647025,96.3525883804012,0,0,2.62594884233221,1.88599964413804,86.1226126423892,10.229975738012
9,"90006",1393,0,53,1198,26,6,115,683,0,26.7234117080725,770.472678886961,0,0,15.7772141541717,10.9461975539008,666.146842465292,104.32583642167
9,"90007",267,0,5,259,0,13,12,136,0,2.54917833612757,145.904476047067,0,0,1.49756083464251,1.05161750148506,134.368079477206,11.5363965698611
9,"90008",337,1,17,328,1,6,24,194,0.523516992184333,8.5338954602792,208.457844553585,0.268652585147537,0.254864407036796,5.05819104870353,3.47570441157566,188.261406249247,20.1964383043384
9,"90009",212,0,3,203,0,9,20,86,0,1.53979081402607,104.53760128652,0,0,0.91588095605866,0.623909857967408,85.1525351958802,19.3850660906402
9,"90010",760,4,22,823,0,15,105,448,2.06670770977321,11.5732751009832,538.88057819385,1.05158686927553,1.01512084049767,6.74169500858934,4.83158009239383,440.465658052134,98.4149201417164
9,"90011",127,3,2,124,0,1,6,69,1.54186230912886,1.01532463556019,72.6380156143721,0.78473418417256,0.757128124956297,0.588801758187431,0.426522877372761,67.527893021671,5.11012259270106
11,"110101",366,0,15,339,3,16,22,208,0,7.336365086338,222.874226076837,0,0,3.22110071186468,4.11526437447332,204.558804110772,18.3154219660649
11,"110201",255,1,23,271,9,35,29,107,0.491348824726171,10.9075320258128,125.070630621641,0.243754941624967,0.247593883101203,4.77077025533519,6.13676177047762,102.589030054605,22.481600567036
11,"110202",118,1,6,112,2,9,11,51,0.487698556645291,2.9303924966356,58.9711258262134,0.236154460439259,0.251544096206032,1.25952221291188,1.67087028372373,49.7673049584826,9.20382086773079
11,"110301",277,1,7,262,2,13,17,166,0.508020855839061,3.35104217323913,178.71077712798,0.250044629330378,0.257976226508682,1.51538776715933,1.8356544060798,163.447938384476,15.262838743504
11,"110303",83,1,3,88,3,11,5,46,0.507234845866623,1.45767152026333,48.9061397297368,0.250665288199613,0.256569557667009,0.656516803790831,0.801154716472495,44.8283539854759,4.07778574426088
11,"110401",172,0,8,154,0,4,8,123,0,4.00600000350901,126.127923277323,0,0,1.73711690584418,2.26888309766483,120.22120746043,5.9067158168928
11,"110402",178,1,10,145,0,0,6,108,0.502441525335405,4.94374783592353,108.678046545619,0.252327606147641,0.250113919187764,2.21756958045734,2.72617825546619,105.26972097326,3.40832557235924
11,"110404",29,0,0,28,1,2,0,19,0,0,18.7231345038976,0,0,0,0,18.094160146294,0.628974357603607
13,"130001",973,5,422,862,0,441,120,279,4.0041678939014,75.7402096072846,320.178190867843,1.9613784219228,2.0427894719786,14.8355595743993,60.9046500328853,263.220666140827,56.9575247270161
13,"130002",1802,8,1304,1709,18,1074,221,232,6.19524481548126,133.669749027278,314.103600738923,2.86053259549751,3.33471221998374,21.9292221520604,111.740526875218,209.126035787606,104.977564951317
13,"130003",2263,20,1239,1951,2,1097,344,403,17.9136667765515,179.941377249899,550.252310708659,8.41901394709486,9.49465282945666,29.4877741232247,150.453603126674,367.106428465565,183.145882243094
13,"130004",224,0,115,188,0,34,39,63,0,24.9707417626103,76.2884775331693,0,0,4.62766977062407,20.3430719919862,58.5345528671971,17.7539246659722
13,"130005",2438,22,1682,2467,79,1341,316,321,17.0285991148327,176.040658675972,444.764272273916,7.64481592166047,9.38378319317222,28.1490403681211,147.891618307851,286.717277126933,158.046995146983
13,"130006",120,0,39,107,2,45,3,43,0,6.89109725687093,40.6792267567953,0,0,2.6846479732457,4.20644928362523,38.5950699032386,2.08415685355668
13,"130007",2308,9,1559,2012,0,1330,328,389,6.93111845565144,215.189405819582,495.658054916668,3.31547271822515,3.61564573742629,35.1777686290008,180.011637190581,351.946083081478,143.71197183519
13,"130008",562,1,348,626,7,313,110,166,0.770173371322992,119.951338409459,153.72567871962,0.36861123220386,0.401562139119132,31.6637558356616,88.2875825737974,130.296049850909,23.4296288687107
13,"130009",103,2,20,88,0,27,13,53,1.56692585284301,4.68944618613675,59.2110429507955,0.756824766311108,0.810101086531897,1.0454048559071,3.64404133022965,50.5496615598159,8.66138139097954
13,"130010",1540,7,973,1558,17,885,198,318,5.7287339736817,140.027876053567,371.040170587516,2.75587614118657,2.97285783249514,25.6642058621612,114.363670191406,290.422551885075,80.6176187024405
13,"130011",78,0,12,65,0,12,3,43,0,2.76367540004047,43.1346383347661,0,0,0.677878615060448,2.08579678498003,40.6073532246294,2.52728511013666
13,"130012",1507,3,951,1800,7,1115,234,385,2.35713495469275,224.014035231376,392.095045481707,1.11667358779363,1.24046136689912,44.0387735451733,179.975261686203,338.112250308445,53.982795173262
13,"130013",2795,12,1278,2509,19,1067,415,779,9.45533177921362,241.230962045466,943.84411926043,4.51288718227649,4.94244459693713,46.9681912183536,194.262770827113,727.594237072342,216.249882188088
13,"130014",519,0,268,464,10,195,105,128,0,58.7107423657027,174.652884050429,0,0,10.6397423205793,48.0710000451233,119.320707688728,55.3321763617014
13,"130015",2174,16,1398,2198,6,1450,498,402,12.662290412233,347.036214050002,540.239441216402,5.87868527005119,6.78360514218184,44.828031131466,302.208182918536,353.468316920578,186.771124295824
13,"130016",259,0,159,249,13,157,54,71,0,51.649691209656,71.9964966286857,0,0,9.55156548984057,42.0981257198154,59.5558909673012,12.4406056613845
13,"130017",2538,10,2045,2526,9,2137,673,286,7.85352615159053,630.239160059309,320.113578125174,3.75958573421955,4.09394041737098,45.4458954461534,584.793264613156,238.247402759228,81.8661753659459
13,"130018",1882,5,1221,1630,0,1183,388,382,3.86695214230003,311.425026821963,452.682740503,1.8327898232957,2.03416231900433,43.1077449716624,268.317281850301,336.489079928185,116.193660574815
13,"130019",541,3,271,610,7,187,85,132,2.32778016296867,48.0564301220771,166.649206735911,1.10779533214312,1.21998483082555,8.88335374313145,39.1730763789457,122.671143800277,43.9780629356337
13,"130020",3590,14,1210,3542,4,1192,480,1573,10.8081203503214,305.063153844617,1735.52952390016,5.21359534786291,5.59452500245853,63.4321068588814,241.631046985736,1501.93737287717,233.592151022993
13,"130021",278,2,67,234,0,45,32,102,1.56815482422393,13.8525943851883,119.353351162649,0.749804965894435,0.818349858329491,2.96772776584234,10.884866619346,98.8782770422686,20.4750741203801
13,"130022",701,5,277,614,0,343,83,280,3.95000245935277,61.7656113446984,297.358528537675,1.8945791095862,2.05542334976657,13.0093921386132,48.7562192060852,264.73679537066,32.6217331670141
13,"130023",1111,12,688,1048,11,733,154,188,9.47272396177973,85.6625644782998,248.296281910811,4.51229646188317,4.96042749989656,14.2773071154176,71.3852573628821,171.209514204814,77.086767705997
13,"130024",1743,14,964,1593,21,740,237,443,10.9518577347423,158.933549590865,510.758213726827,5.1371804182975,5.81467731644478,29.1792665091885,129.754283081676,409.532382599541,101.225831127286
15,"150101",1544,178,265,1384,195,123,153,636,76.3546269806585,84.8600642401438,627.932603603156,25.6198076247193,50.7348193559392,23.7167392853735,61.1433249547703,586.750192191805,41.1824114113503
15,"150102",1533,230,269,1042,72,211,185,624,97.7734158715152,90.7427825395631,621.533080778685,30.3720365977005,67.4013792738147,24.4956772578844,66.2471052816787,570.69710810801,50.8359726706746
15,"150103",1430,68,139,1383,85,99,131,822,28.9609713587319,49.3214766957191,873.67344451428,10.1199929007644,18.8409784579674,14.6529386220731,34.668538073646,795.569732147383,78.103712366897
15,"150104",813,65,132,713,90,77,65,418,28.3703671553511,44.2540927774622,410.718375101672,10.2220303059891,18.148336849362,13.5663476815755,30.6877450958866,393.217151709728,17.5012233919441
15,"150205",2022,185,284,1807,237,134,219,1034,82.2108031678369,99.3106753377958,1069.6768175484,27.6613899900658,54.5494131777711,30.1793922195233,69.1312831182725,974.604520125047,95.0722974233536
15,"150206",555,31,41,615,27,24,71,340,13.9562407633533,14.2066271424336,381.150890998499,4.86950730479248,9.08673345856081,4.45345417802588,9.75317296440772,329.506705083247,51.6441859152517
15,"150207",394,6,8,356,6,10,24,231,2.51717706710779,2.72921919313551,249.29446221419,0.883526833897369,1.63365023321042,0.826506659816476,1.90271253331903,228.910350313624,20.3841119005658
15,"150208",725,21,66,648,17,32,66,386,9.24698319997907,22.9648454776818,419.987011624581,3.27503581677243,5.97194738320664,6.91324099887716,16.0516044788047,376.121534940673,43.8654766839076
15,"150209",642,38,32,638,12,9,69,326,15.9471630178296,11.3725486176183,366.791048524389,5.40265692956531,10.5445060882643,3.62923955458633,7.74330906303196,315.898648810213,50.8923997141761
15,"150210",783,55,78,811,25,26,69,404,24.0364964108929,26.9582156201725,422.139574910271,8.35884985927095,15.677646551622,7.96815581279646,18.990059807376,388.264295322422,33.8752795878493
15,"150211",372,2,31,356,10,12,24,191,0.862313741035187,10.457669129032,203.88375456263,0.316112542195516,0.546201198839671,3.18275877969959,7.2749103493324,187.485783910324,16.3979706523058
15,"150312",593,1,72,560,60,104,31,336,0.439056339768064,25.1902314951712,340.433336510737,0.157399338005236,0.281657001762828,7.36103413300944,17.8291973621617,326.973832555131,13.4595039556056
15,"150313",1675,300,770,1289,351,298,284,268,105.927618761152,125.711080377802,323.643030767235,29.0865212436903,76.8410975174618,28.2603808038339,97.4506995739685,216.137810719389,107.505220047845
15,"150314",2969,233,718,2755,200,320,265,1141,95.1678606417071,221.376655569077,1090.70223859552,36.087689498641,59.0801711430661,71.0622557333463,150.314399835731,1033.20048148814,57.5017571073811
15,"150415",1713,208,419,1455,139,185,236,599,87.5238422429484,134.048383174251,612.991798938644,28.1342912953958,59.3895509475527,35.6418505144626,98.4065326597882,535.841943498259,77.1498554403852
15,"150416",1493,94,422,1486,295,304,142,599,40.0561699199878,129.361854542003,571.010485941954,15.2507840507106,24.8053858692772,41.8570216385511,87.5048329034514,539.543389493322,31.4670964486326
15,"150417",739,142,134,562,162,25,137,237,57.8370656961672,44.7355666640172,271.884169298178,17.2491689695372,40.58789672663,11.9711439501466,32.7644227138706,210.20808565462,61.6760836435583
15,"150418",1293,34,236,1316,18,162,81,673,14.6490594473122,78.6016454976111,660.476350789955,5.57317286516458,9.07588658214762,25.2673271879677,53.3343183096435,640.078577725789,20.3977730641657
17,"170001",1257,11,594,964,0,561,118,415,5.5374441007044,222.987100917958,304.651009103229,2.83397275832992,2.70347134237448,146.803242406732,76.1838585112251,263.90018829319,40.7508208100392
17,"170002",1379,10,370,1273,37,207,92,578,4.82019291079373,138.206945200585,526.941327550876,2.47151294775339,2.34867996304034,84.4594455791319,53.7474996214529,489.001243982283,37.9400835685923
17,"170003",1182,7,764,918,21,278,142,245,3.36031507837533,207.033117531049,176.559233649612,1.73683739132804,1.62347768704729,113.115240150439,93.9178773806099,129.699165678553,46.8600679710587
17,"170004A",971,30,826,876,1,772,102,88,14.8619726361491,129.123656438466,46.6723898271339,7.37277537058578,7.48919726556328,50.2574931674919,78.8661632709741,31.6496817246239,15.02270810251
17,"170004B",160,0,48,146,0,37,12,10,0,10.0833167305946,13.8024446025809,0,0,4.13952045194565,5.94379627864891,8.16366293429094,5.63878166828998
19,"190101",1819,2,231,1992,2,85,207,812,0.984402496376046,107.318426570693,910.430423290164,0.48405426336778,0.500348233008266,46.1189483077499,61.199478262943,764.979971867752,145.450451422412
19,"190102",2465,13,326,2400,3,369,326,1243,6.39723025368839,154.538081084086,1407.63193585789,3.08390973930529,3.3133205143831,67.6228622353961,86.9152188486896,1171.97204447207,235.659891385813
19,"190203",2322,13,356,2590,0,441,300,973,6.38800430230963,157.666697221472,1108.32827669895,3.15041793266776,3.23758636964187,66.8357896267374,90.8309075947346,902.75801812269,205.570258576259
19,"190204",1827,5,336,1961,0,459,240,776,2.46239879172272,154.656136973966,857.617133097162,1.19589804635294,1.26650074536978,66.3161778736673,88.3399591002987,706.811094870207,150.806038226955
19,"190305",2677,6,460,2795,18,294,282,1198,2.9573905392829,214.563144289669,1262.36900455844,1.43628359887224,1.52110694041066,93.1342242474696,121.4289200422,1103.80691601478,158.562088543665
19,"190306",1424,4,94,1460,14,159,125,727,1.9684862905385,44.4821192474976,804.973502332537,0.964477933425748,1.00400835711276,19.1663098285159,25.3158094189817,705.608797184649,99.3647051478872
19,"190407",2018,5,285,1552,4,159,196,963,2.40521360480479,135.186973330372,1021.46903911155,1.17914623074495,1.22606737405984,58.617820574124,76.5691527562478,902.273317712903,119.195721398651
19,"190408",281,1,21,244,0,25,42,150,0.478552697254824,9.70936647772122,181.317702839888,0.231764221853539,0.246788475401286,4.19396778328665,5.51539869443457,144.934687735961,36.3830151039263
19,"190409",1106,2,211,611,0,20,96,276,0.988645192315474,84.9730282688879,286.840784349854,0.480986168970009,0.507659023345465,35.6297657395922,49.3432625292957,240.434783697408,46.4060006524455
19,"190410",523,1,40,478,1,49,50,308,0.487187443048167,19.3003158084658,337.429187194123,0.233799680713966,0.253387762334201,8.48259782744088,10.8177179810249,297.58237429833,39.8468128957926
