"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
3,"30004",2582,33,1373,2095,10,1024,210,649,16.673635942613,415.611469329959,428.477511755839,9.08612449774108,7.58751144487187,298.875024891248,116.73644443871,342.692448425367,85.785063330472
5,"50001",868,135,338,822,258,127,115,174,45.8108900268427,49.8677991054631,195.165190027321,8.01117902513405,37.7997110017086,10.6561720478153,39.2116270576478,157.869122335188,37.2960676921331
5,"50002",4145,1789,1195,3306,1397,720,937,322,452.535275105625,208.57292359176,600.393331550866,27.8191183849785,424.716156720647,26.5246802830437,182.048243308717,273.929082984826,326.46424856604
5,"50003",2811,112,435,2371,159,218,233,856,39.7130655882353,85.3095490148865,965.470342724887,8.34303032562702,31.3700352626083,19.6544711418844,65.6550778730021,829.133845153786,136.3364975711
5,"50004",1190,365,234,1051,176,171,187,225,96.0867041130035,42.3039857517615,275.02271770062,14.7871355883137,81.2995685246898,8.85728809545911,33.4466976563024,204.168804009382,70.8539136912377
5,"50005",2595,571,564,2670,646,234,414,604,192.002535807569,114.921959829241,712.527589095128,33.4066197795315,158.595916028038,24.9152133721385,90.0067464571025,548.679247920472,163.848341174656
5,"50006",919,23,143,840,101,27,103,287,7.95980537391134,28.9720158117676,353.617146283627,1.63531378984935,6.32449158406199,6.30813473523094,22.6638810765367,279.057477553192,74.5596687304357
5,"50007",1005,7,74,984,37,142,37,508,2.41328562851579,17.2347305817067,524.91865605246,0.530008679373703,1.88327694914209,4.40455599012606,12.8301745915806,500.971142033609,23.947514018851
5,"50008A",1123,2,52,1035,58,39,77,660,0.700088347967359,11.289289103588,722.611019705181,0.153342475948352,0.546745872019007,2.78670865628518,8.50258044730284,653.960115776594,68.6509039285873
5,"50008B",743,15,48,540,18,55,48,298,5.34272609405175,10.6230001824589,330.238861120661,1.16388676819782,4.17883932585393,2.50459505871021,8.11840512374867,293.612087554561,36.6267735661007
5,"50009",408,34,8,405,137,31,40,135,11.508023047603,1.73260535960144,163.169733264772,2.41876615219121,9.08925689541181,0.420453052767812,1.31215230683363,133.868436504928,29.3012967598444
5,"50010A",1587,426,337,1389,202,167,285,355,133.068452974707,71.2027940565828,435.953751312286,21.3770714544015,111.691381520306,14.6776026915513,56.5251913650315,320.582322283921,115.371429028365
5,"50010B",202,93,65,179,54,13,34,43,36.0442703782064,16.240950621987,23.765171371406,14.5607226843981,21.4835476938083,5.21027441045952,11.0306762115275,20.1436499123416,3.62152145906444
5,"50011",2163,43,91,2134,39,20,137,1028,14.9637353423274,20.7674136440198,1129.4074721815,3.2453119222813,11.7184234200461,4.83561958259469,15.9317940614251,1019.59700338735,109.810468794154
5,"50012",1177,51,116,1144,65,86,94,427,17.6100530137749,24.1601498157305,479.88370482359,3.75984976989506,13.8502032438798,5.80348798321381,18.3566618325167,417.628181914295,62.2555229092956
5,"50013",872,169,190,832,225,55,142,277,63.6096515189485,45.4897922134347,308.813440429302,11.8693076334364,51.7403438855122,10.186952285345,35.3028399280897,255.151307486087,53.6621329432146
5,"50014",2057,280,219,2124,194,134,311,869,104.808370971427,51.4222858480571,1022.11770935961,20.8106913759029,83.9976795955242,11.8752955040031,39.546990344054,835.440452835063,186.677256524547
5,"50015",1352,227,362,1381,130,318,65,272,55.5807618194436,40.9099215363844,243.86872896527,24.5956018616492,30.9851599577944,15.8698618517053,25.0400596846791,230.332054431054,13.536674534216
5,"50016",3380,698,1407,3058,708,1056,524,571,228.266306147112,215.693332157652,651.087803634851,35.1712503888561,193.095055758256,38.1461126930444,177.547219464608,500.357569280606,150.730234354246
5,"50017",2064,10,36,2115,14,23,181,795,3.44910447852623,7.95583100745413,964.433975962937,0.748916212885176,2.70018826564105,1.8963622281207,6.05946877933342,791.54075826897,172.893217693967
5,"50018",796,124,98,676,96,42,82,288,43.7603654508133,21.8339078152051,304.201128223064,9.04651133238343,34.7138541184299,5.3573404893883,16.4765673258168,272.802432238863,31.3986959842007
5,"50019",1514,189,78,1253,0,43,253,771,76.3202292481272,18.430758947175,926.131055936092,16.1931915222191,60.127037725908,4.50112706095081,13.9296318862242,748.044690529735,178.086365406357
5,"50020",4132,2041,1413,3837,2119,699,1190,157,682.897077907962,302.614119395271,361.039288475389,14.1314689638169,668.765608944145,18.4074725932975,284.206646801974,131.249942844603,229.789345630786
5,"50021",1999,282,238,2052,457,82,205,612,91.8201259582021,48.6528784925004,675.780675235245,18.8562649273808,72.9638610308213,11.2701177737457,37.3827607187547,581.710898897522,94.0697763377226
5,"50022",601,21,25,495,25,17,47,261,7.22770501336533,5.7631261126603,295.246889081406,1.54376264597236,5.68394236739297,1.43278366922642,4.33034244343388,257.610720461807,37.6361686195992
5,"50023",595,2,17,520,24,24,51,260,0.687046348829528,3.76965397482049,305.779822245335,0.153504616844375,0.533541731985153,0.902321221381136,2.86733275343935,258.559315057948,47.2205071873867
5,"50024",3162,165,661,3084,309,370,223,1078,56.767599682639,127.52981813307,1118.607477785,12.5343784335533,44.2332212490857,31.6373001588162,95.8925179742542,1035.20061579549,83.4068619895133
5,"50025",2694,134,390,2840,218,346,227,1016,46.2367773927224,84.3847189255855,1111.9515310068,9.58813810253961,36.6486392901828,21.0131066123048,63.3716123132807,984.731479165868,127.22005184093
5,"50026",1647,41,73,1682,115,56,121,887,14.2095439610259,17.2715353910847,975.69109814918,2.99898570415876,11.2105582568672,4.29307215901824,12.9784632320665,878.049131864847,97.6419662843336
5,"50027",384,0,9,364,7,54,23,207,0,2.06491830091648,227.250866851481,0,0,0.519996648030301,1.54492165288618,204.99757410817,22.2532927433103
5,"50028",1173,42,217,1100,34,143,111,542,14.6476422890901,53.3651288460247,584.662414514443,3.09885228765234,11.5487900014378,13.4194509640924,39.9456778819323,524.161175612562,60.5012389018808
5,"50029",1656,47,141,1340,97,36,149,697,16.5157406809817,30.4261108688628,798.402992403552,3.55840214560908,12.9573385353726,7.21628349748039,23.2098273713824,686.063948946007,112.339043457545
5,"50030",1076,4,30,979,0,27,76,462,1.33437456790094,6.88786534764165,529.680146942441,0.281389971096689,1.05298459680425,1.67697783724001,5.21088751040164,458.932685240315,70.7474617021258
5,"50031",557,17,163,527,10,81,49,169,5.76253122694829,28.9838985908596,184.218331161918,1.22408990401331,4.53844132293498,6.65016652769001,22.3337320631696,161.984560950594,22.2337702113239
5,"50032",439,13,3,446,0,12,33,223,4.60041959652126,0.694360394046815,249.453261677954,0.986288649005869,3.61413094751539,0.163829623003522,0.530530771043293,220.801518279556,28.6517433983983
5,"50033",905,9,33,881,28,20,55,424,3.16287541528814,7.57305963508745,467.479738312316,0.69027282486015,2.47260259042799,1.83226624296533,5.74079339212212,419.899459104388,47.5802792079282
5,"50034",2620,285,170,2075,166,118,248,1009,97.8252681210355,36.6931393745705,1122.42015551365,19.775672462756,78.0495956582795,8.73863448387745,27.9545048906931,980.835488016597,141.584667497049
5,"50035",1919,204,130,1806,202,111,203,910,74.6631867563314,30.2732015244232,1006.96287158347,15.8829592271774,58.780227529154,7.22454057314982,23.0486609512734,885.507302859058,121.455568724412
5,"50036",4,0,0,5,0,1,1,2,0,0,2.35363417987016,0,0,0,0,1.81109970821558,0.54253447165458
5,"50037",547,16,90,557,27,49,42,198,5.41652717471246,18.9048330555159,216.306999110058,1.16885897364042,4.24766820107204,4.69887004895639,14.2059630065595,191.629188783218,24.6778103268406
5,"50038",521,13,90,513,33,88,32,186,4.41162441850553,17.2384837202678,197.299048641772,0.96135829333507,3.45026612517046,4.27130917397601,12.9671745462918,180.382398738855,16.9166499029165
5,"50039",817,125,65,835,166,99,80,265,42.0519007953288,13.5827519016484,290.157406316726,8.01074102213523,34.0411597731936,3.44761943774635,10.135132463902,254.043927371473,36.1134789452531
5,"50040",1124,276,158,1004,330,42,171,306,92.5101152196888,32.1702993709374,352.112505241114,15.3565923826082,77.1535228370806,7.36883562886463,24.8014637420727,284.366582277488,67.7459229636259
5,"5011B",1518,92,52,1343,113,24,150,494,31.061092541215,11.7149770359446,602.948634285136,6.30965553129794,24.751437009917,2.6649692445988,9.05000779134578,486.832391938088,116.116242347048
5,"5017B",504,1,6,469,6,2,47,171,0.348262041229612,1.36872185079166,217.199019216224,0.0777679034168556,0.270494137812756,0.328427003740091,1.04029484705157,171.122879808001,46.0761394082236
7,"70001",2287,24,276,2071,4,457,315,889,12.2727663730015,128.148670157583,1063.47645702777,6.11750177355846,6.15526459944304,60.9698632519526,67.1788069056307,821.400343821451,242.076113206316
7,"70002",4386,68,1652,3902,19,1260,736,1118,33.6311659886024,716.190899801229,1104.26060306195,16.8334024332812,16.7977635553212,306.455568681374,409.735331119856,795.051011092241,309.209591969711
7,"70003",4941,50,743,5238,16,583,684,2011,25.0128334500739,355.623055261846,2317.11418871181,12.4343319196191,12.5785015304548,163.453771726832,192.169283535015,1837.63236142043,479.481827291384
7,"70004",3772,28,416,3501,0,513,584,1742,14.0095902668757,192.44821385393,2119.30360009994,7.04141045126083,6.96817981561483,89.6975390108558,102.750674843074,1644.08463769943,475.218962400507
7,"7001A",2267,29,564,1958,20,381,225,536,14.3029274404423,235.212755661823,512.510987728005,7.05717681527167,7.24575062517065,116.112796467448,119.099959194375,413.407133093695,99.10385463431
7,"7004A",982,1,96,1230,0,155,160,534,0.50541532596246,46.2787645866726,646.592224193845,0.25703169246413,0.248383633498331,22.2035920281886,24.075172558484,510.637044679373,135.955179514472
9,"90001",1578,4,63,1463,0,22,97,733,1.96610131453226,30.9314353696952,798.070339808754,0.974277280071387,0.991824034460876,18.0832092705007,12.8482260991945,714.68468997748,83.3856498312736
9,"90002",925,4,39,931,2,13,83,542,2.01298993525051,19.3228938363274,603.935132015127,1.02143787541091,0.991552059839607,11.204109676875,8.11878415945236,529.653193793801,74.2819382213256
9,"90003",416,0,92,422,0,63,22,195,0,43.0841975366969,174.212017535403,0,0,29.5658252863558,13.5183722503412,164.271613181538,9.94040435386462
9,"90004",685,0,118,675,1,82,29,425,0,58.9286099997227,394.103803688571,0,0,41.4087345194129,17.5198754803098,381.054177247875,13.0496264406966
9,"90005",169,0,9,136,1,0,12,89,0,4.38771705791997,96.4706185339296,0,0,2.46521326262322,1.92250379529675,86.0433894462173,10.4272290877123
9,"90006",1393,0,53,1198,26,6,115,683,0,25.3544769819686,773.558632751128,0,0,14.387329605103,10.9671473768656,669.471999158016,104.086633593112
9,"90007",267,0,5,259,0,13,12,136,0,2.42675339215718,146.005032393504,0,0,1.38785630335397,1.03889708880321,134.619916333525,11.385116059979
9,"90008",337,1,17,328,1,6,24,194,0.496255719371075,8.31707466496741,208.744074864215,0.254603308125545,0.241652411245531,4.79929962076998,3.51777504419743,188.132203108944,20.611871755271
9,"90009",212,0,3,203,0,9,20,86,0,1.46272413144734,105.291376838554,0,0,0.87530198516841,0.587422146278927,86.0058118846958,19.2855649538577
9,"90010",760,4,22,823,0,15,105,448,2.03497189444901,10.6595962120718,538.759356781513,1.04059927080203,0.994372623646986,6.17472715809771,4.48486905397412,439.962587596024,98.7967691854884
9,"90011",127,3,2,124,0,1,6,69,1.52763256740861,0.980642134109205,72.444588264969,0.763330089858059,0.76430247755055,0.595545226702326,0.38509690740688,67.3522449814087,5.09234328356025
11,"110101",366,0,15,339,3,16,22,208,0,7.28765216817423,222.355819021758,0,0,3.13174927511401,4.15590289306022,203.968515078802,18.3873039429552
11,"110201",255,1,23,271,9,35,29,107,0.486103596825126,11.0599584163567,124.983155156969,0.236725820410626,0.2493777764145,4.89608292248842,6.1638754938683,102.163139951578,22.8200152053914
11,"110202",118,1,6,112,2,9,11,51,0.503324070225676,2.92383358759171,59.0534424948534,0.245469078522816,0.25785499170286,1.30236650356964,1.62146708402207,50.2877189642367,8.76572353061665
11,"110301",277,1,7,262,2,13,17,166,0.496740762424079,3.4009483890293,179.007363132649,0.237806088725012,0.258934673699067,1.51119482610447,1.88975356292483,163.278024421105,15.7293387115439
11,"110303",83,1,3,88,3,11,5,46,0.502112297112,1.4900661982759,49.0505462283082,0.246698988476561,0.255413308635439,0.662467641313173,0.827598556962729,44.8196698358042,4.23087639250402
11,"110401",172,0,8,154,0,4,8,123,0,3.89266350058997,126.015027350494,0,0,1.67118504410295,2.22147845648702,119.952195293503,6.06283205699152
11,"110402",178,1,10,145,0,0,6,108,0.487874756599403,4.95691911139049,108.291650748193,0.242108457593145,0.245766299006258,2.2400315539739,2.71688755741659,104.567134803827,3.72451594436629
11,"110404",29,0,0,28,1,2,0,19,0,0,18.7009050693201,0,0,0,0,18.0750356380217,0.62586943129844
13,"130001",973,5,422,862,0,441,120,279,2.52374671307607,76.6414295745452,321.875929148781,1.25215593756541,1.27159077551066,15.892947376196,60.7484821983492,264.251897095932,57.6240320528494
13,"130002",1802,8,1304,1709,18,1074,221,232,3.9905703816075,138.654879009925,311.592358780738,2.00750155934303,1.98306882226446,22.0426011330349,116.61227787689,209.962191377844,101.630167402894
13,"130003",2263,20,1239,1951,2,1097,344,403,10.040462631944,175.859468001276,561.676533042719,5.02036975096664,5.0200928809774,30.9987043373114,144.860763663964,368.895973128401,192.780559914318
13,"130004",224,0,115,188,0,34,39,63,0,24.7556956690064,76.9108437731934,0,0,4.70526368956887,20.0504319794376,58.8998131515299,18.0110306216635
13,"130005",2438,22,1682,2467,79,1341,316,321,11.0995110130172,185.998207916312,440.648079363768,5.49588076819452,5.60363024482268,31.4182264958533,154.579981420459,285.929178189264,154.718901174504
13,"130006",120,0,39,107,2,45,3,43,0,7.47301681976723,40.2144306293198,0,0,2.90978540375809,4.56323141600914,38.0492742551284,2.16515637419143
13,"130007",2308,9,1559,2012,0,1330,328,389,4.43309779333615,230.466088319636,483.193316139536,2.2538063779187,2.17929141541745,38.0836861500217,192.382402169614,350.194266401187,132.999049738349
13,"130008",562,1,348,626,7,313,110,166,0.506806658189718,123.476467974361,150.437911793193,0.256966500778377,0.249840157411341,33.6653150012302,89.8111529731309,127.921683073094,22.5162287200991
13,"130009",103,2,20,88,0,27,13,53,1.0185162039371,4.89009905115436,59.6139296654705,0.513770968699793,0.504745235237311,1.03550349744902,3.85459555370534,50.7972621570839,8.81666750838659
13,"130010",1540,7,973,1558,17,885,198,318,3.53383114236071,151.261273933149,360.925237419315,1.73670588218145,1.79712526017926,26.4298426016084,124.831431331541,289.967075789323,70.9581616299918
13,"130011",78,0,12,65,0,12,3,43,0,2.77908544691581,43.1794357584035,0,0,0.736611482508665,2.04247396440715,40.5739101879377,2.60552557046583
13,"130012",1507,3,951,1800,7,1115,234,385,1.52271243369668,234.502275746034,381.862847244167,0.756278078227432,0.766434355469247,52.5722798995053,181.929995846528,329.347653473379,52.5151937707882
13,"130013",2795,12,1278,2509,19,1067,415,779,5.87412613608359,247.246199171292,941.910345045925,2.90522104301375,2.96890509306984,47.5846385655551,199.661560605737,730.580842483113,211.329502562812
13,"130014",519,0,268,464,10,195,105,128,0,58.7154782087545,173.621384962116,0,0,10.2895151735874,48.4259630351672,118.573276711224,55.0481082508918
13,"130015",2174,16,1398,2198,6,1450,498,402,7.96329160990465,359.959112581232,530.731156002851,3.93260816256802,4.03068344733663,47.1319873989272,312.827125182304,351.687805849348,179.043350153503
13,"130016",259,0,159,249,13,157,54,71,0,51.8945132103649,71.5938811402188,0,0,10.0437371453484,41.8507760650165,59.0051447960725,12.5887363441463
13,"130017",2538,10,2045,2526,9,2137,673,286,5.14536231717095,632.104147704162,321.180593980841,2.52474541066513,2.62061690650582,47.5772842114281,584.526863492734,237.786237285992,83.3943566948495
13,"130018",1882,5,1221,1630,0,1183,388,382,2.49746754529397,313.080977773458,453.47283752671,1.28357442628367,1.2138931190103,44.253972028074,268.827005745384,336.382207386574,117.090630140136
13,"130019",541,3,271,610,7,187,85,132,1.50172563726283,49.6620294166886,167.042143058349,0.7496251681988,0.752100469064035,9.01357864499955,40.6484507716891,124.256519614521,42.7856234438281
13,"130020",3590,14,1210,3542,4,1192,480,1573,6.94292746442864,295.453402992232,1749.84901901277,3.42493710549352,3.51799035893512,62.7973809367629,232.656022055469,1505.81998959427,244.029029418498
13,"130021",278,2,67,234,0,45,32,102,0.995956990284221,15.0280536171672,118.760306791942,0.489475130009726,0.506481860274495,3.21844506698647,11.8096085501807,98.6217049743516,20.1386018175901
13,"130022",701,5,277,614,0,343,83,280,2.48987158484788,66.9751086954097,293.714309711475,1.23472670667447,1.25514487817341,14.7611735479359,52.2139351474739,263.257220741811,30.4570889696644
13,"130023",1111,12,688,1048,11,733,154,188,6.11309914691094,94.1036898743164,242.55736688627,2.92906475974027,3.18403438717067,16.7374671375519,77.3662227367646,169.969274184022,72.5880927022482
13,"130024",1743,14,964,1593,21,740,237,443,6.76427492584282,167.642782486646,505.336355300919,3.32493556440249,3.43933936144033,33.0692339219335,134.573548564713,406.882133551397,98.4542217495225
15,"150101",1544,178,265,1384,195,123,153,636,71.7574567474877,76.365464088211,641.198560476799,23.7872549736331,47.9702017738546,21.944223721257,54.421240366954,590.336742245401,50.8618182313977
15,"150102",1533,230,269,1042,72,211,185,624,90.7434693664485,82.6755866603334,636.391004852598,29.5147015591067,61.2287678073418,22.9840318704635,59.69155478987,572.600964613154,63.7900402394439
15,"150103",1430,68,139,1383,85,99,131,822,27.8999585691048,45.3400126452717,879.634680463924,9.85008571800005,18.0498728511048,13.5793045700185,31.7607080752532,797.830731975716,81.8039484882085
15,"150104",813,65,132,713,90,77,65,418,27.0344409351074,41.9658490514721,413.776137707009,9.67288597492141,17.361554960186,12.4451870729767,29.5206619784954,394.373304074098,19.402833632911
15,"150205",2022,185,284,1807,237,134,219,1034,78.2092558510085,88.5967908268013,1085.27827975673,27.5180200972067,50.6912357538019,24.3960033185671,64.2007875082342,981.886832195253,103.391447561477
15,"150206",555,31,41,615,27,24,71,340,13.4609096779545,13.5765196265221,382.278268488358,4.67213919169893,8.78877048625553,4.14659859250045,9.42992103402163,329.784131695951,52.494136792407
15,"150207",394,6,8,356,6,10,24,231,2.49406433112905,2.6020830329578,249.845797284112,0.861185725941534,1.63287860518751,0.801307814214963,1.80077521874284,228.960936527812,20.8848607562998
15,"150208",725,21,66,648,17,32,66,386,8.71240045119917,20.7682765398891,422.305885384486,3.0452928247851,5.66710762641407,6.13320085046987,14.6350756894192,376.613158662519,45.692726721967
15,"150209",642,38,32,638,12,9,69,326,15.8858943875394,10.4383714692162,368.560232177292,5.3870976835136,10.4987967040258,3.18432760911836,7.25404386009785,316.907947857673,51.652284319619
15,"150210",783,55,78,811,25,26,69,404,22.7764046740713,25.165154951667,425.086282164853,7.45363782848058,15.3227668455907,7.49117538406734,17.6739795675997,389.45381400514,35.632468159713
15,"150211",372,2,31,356,10,12,24,191,0.825684086527285,9.69240577544717,204.602101124209,0.291068321702448,0.534615764824838,2.95354463383164,6.73886114161553,187.903973307588,16.6981278166205
15,"150312",593,1,72,560,60,104,31,336,0.406061187476047,22.4223827734937,343.635177032284,0.140516910598175,0.265544276877872,6.60971712646856,15.8126656470251,328.13397771707,15.5011993152141
15,"150313",1675,300,770,1289,351,298,284,268,104.219708382528,124.929303874247,325.162012673123,28.3896974219993,75.8300109605289,27.2715153412792,97.6577885329674,215.848177247359,109.313835425764
15,"150314",2969,233,718,2755,200,320,265,1141,94.2637910497212,200.928114831318,1112.16821286843,33.852251142813,60.4115399069082,59.1033474614871,141.824767369831,1047.56146414142,64.6067487270147
15,"150415",1713,208,419,1455,139,185,236,599,83.1178383637087,117.213745376662,634.600080865259,27.0525286030565,56.0653097606522,31.8646258889584,85.3491194877033,540.933931587904,93.6661492773543
15,"150416",1493,94,422,1486,295,304,142,599,37.2888996504837,115.274213524539,589.634345740357,12.9282376840679,24.3606619664159,32.5396709987868,82.734542525752,553.491833828157,36.1425119121997
15,"150417",739,142,134,562,162,25,137,237,55.1840172566176,41.5972991061033,278.037174240092,16.7936926145229,38.3903246420947,11.1575231910104,30.4397759150928,211.264324291257,66.7728499488352
15,"150418",1293,34,236,1316,18,162,81,673,14.0480580165197,74.4933926174582,665.363756150601,5.02463105813888,9.02342695838083,23.2537584575921,51.2396341598661,642.171660386668,23.192095763933
17,"170001",1257,11,594,964,0,561,118,415,5.50409067289779,210.845575914943,317.815381066238,2.76244575844891,2.74164491444888,139.962486002662,70.883089912281,272.077484475305,45.7378965909329
17,"170002",1379,10,370,1273,37,207,92,578,4.98179960761572,131.745548329137,532.606959119403,2.54749344910064,2.43430615851508,80.6294724641256,51.1160758650118,492.465690720888,40.1412683985151
17,"170003",1182,7,764,918,21,278,142,245,3.55282135562675,202.253287391772,181.933480636732,1.79271288672262,1.76010846890413,110.495360524939,91.7579268668331,132.672276424013,49.261204212719
17,"170004A",971,30,826,876,1,772,102,88,14.5796015582301,127.095003703641,49.3720580771161,7.10290542133551,7.47669613689457,49.2735420039499,77.8214616996907,33.2954717017458,16.0765863753703
17,"170004B",160,0,48,146,0,37,12,10,0,9.76873552945424,14.0148140059522,0,0,4.10420321338939,5.66453231606486,8.09495950224072,5.91985450371145
19,"190101",1819,2,231,1992,2,85,207,812,0.995482226584196,106.158892991685,911.513476958254,0.505574146823186,0.48990807976101,41.665720084262,64.4931729074227,769.33159865292,142.181878305334
19,"190102",2465,13,326,2400,3,369,326,1243,6.46416879952306,153.090765101128,1408.70172311302,3.22805234265492,3.23611645686814,60.6199398016212,92.4708252995068,1178.83453190429,229.867191208725
19,"190203",2322,13,356,2590,0,441,300,973,6.58210645596255,166.754180630122,1100.12382119896,3.32627557276098,3.25583088320156,65.0819169666653,101.672263663457,905.474000545,194.649820653962
19,"190204",1827,5,336,1961,0,459,240,776,2.45600791828659,161.097896186964,851.917072846877,1.24425059335122,1.21175732493537,61.5545710077473,99.543325179217,712.762449707985,139.154623138892
19,"190305",2677,6,460,2795,18,294,282,1198,2.92666818720048,221.020413751071,1257.83965299759,1.50144106991748,1.42522711728299,85.6003680983453,135.420045652726,1112.95300613647,144.886646861124
19,"190306",1424,4,94,1460,14,159,125,727,1.96775913239456,44.2652014192198,806.995761616321,0.982109432980585,0.985649699413973,17.3849968680065,26.8802045512133,708.319621476895,98.6761401394262
19,"190407",2018,5,285,1552,4,159,196,963,2.43053812172477,132.630022254955,1023.78475372551,1.22519552122133,1.20534260050344,51.4136376096005,81.2163846453549,909.835766900996,113.948986824514
19,"190408",281,1,21,244,0,25,42,150,0.500367825491315,9.83576375516656,180.767568861068,0.250908060862542,0.249459764628773,3.82105908490718,6.01470467025938,145.255763419242,35.5118054418256
19,"190409",1106,2,211,611,0,20,96,276,1.00968133545281,85.2146364401479,287.634125309129,0.522503380507161,0.48717795494565,32.1823026870484,53.0323337530996,244.52105824176,43.1130670673685
19,"190410",523,1,40,478,1,49,50,308,0.490622992067674,19.0456263292679,337.619032702435,0.24890276014786,0.241720231919814,7.47638345262341,11.5692428766445,298.664139017754,38.9548936846811
