"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
7,"70004",3772,28,416,3501,0,513,584,1742,13.9694891347054,199.310969368857,2112.24840093474,6.96687790917709,7.00261122552832,90.5118684375689,108.799100931288,1643.27084984268,468.977551092063
7,"7001A",2267,29,564,1958,20,381,225,536,14.5241692230484,231.851784298276,515.783792638298,7.46297329398983,7.0611959290586,109.464911369213,122.386872929063,419.80662512114,95.9771675171576
7,"7004A",982,1,96,1230,0,155,160,534,0.512134692397936,46.0889414541228,646.900304473445,0.255713066955373,0.256421625442563,21.6962634472926,24.3926780068302,511.176047601538,135.724256871906
9,"90001",1578,4,63,1463,0,22,97,733,2.00737678492741,31.3342498073387,797.741842440192,1.00200636423532,1.00537042069209,18.0637546303235,13.2704951770153,714.620171966811,83.1216704733813
9,"90002",925,4,39,931,2,13,83,542,2.01111229768121,20.302965278137,602.256085059752,1.01154040318936,0.999571894491855,11.5935104353566,8.70945484278048,529.209633547866,73.0464515118863
9,"90003",416,0,92,422,0,63,22,195,0,44.4934829855145,172.619105482588,0,0,31.1146020905085,13.378880895006,162.667488294028,9.95161718855986
9,"90004",685,0,118,675,1,82,29,425,0,60.675832333249,392.66882401033,0,0,43.6335300662833,17.0423022669657,379.205358186402,13.4634658239279
9,"90005",169,0,9,136,1,0,12,89,0,4.46663265479444,96.4728767294507,0,0,2.60922942295997,1.85740323183448,85.8543273737876,10.6185493556631
9,"90006",1393,0,53,1198,26,6,115,683,0,27.0341926932132,771.001715945695,0,0,15.8577085961426,11.1764840970706,667.179239843865,103.82247610183
9,"90007",267,0,5,259,0,13,12,136,0,2.58087383145146,145.389898988415,0,0,1.51185413554557,1.06901969590589,133.976730449456,11.413168538959
9,"90008",337,1,17,328,1,6,24,194,0.505693240324136,8.70214314582111,208.122682955439,0.250732318126301,0.254960922197834,4.96765126762697,3.73449187819414,187.879573169441,20.2431097859985
9,"90009",212,0,3,203,0,9,20,86,0,1.54418707462272,104.663587514615,0,0,0.895867094114019,0.648319980508701,85.6703223418639,18.9932651727512
9,"90010",760,4,22,823,0,15,105,448,2.00811832156307,11.4676103439136,539.116413686058,0.996612889394187,1.01150543216888,6.62883131026765,4.83877903364592,440.341723253317,98.7746904327408
9,"90011",127,3,2,124,0,1,6,69,1.50378898210689,1.00866355341901,72.2993752331965,0.759431158857373,0.744357823249517,0.592404156377503,0.416259397041505,67.3342948706338,4.96508036256269
11,"110101",366,0,15,339,3,16,22,208,0,7.31294822931267,222.238907674445,0,0,3.19540144838417,4.1175467809285,203.917388495012,18.3215191794333
11,"110201",255,1,23,271,9,35,29,107,0.510709011115025,11.2613072746292,124.449803272021,0.256122239103029,0.254586772011996,4.7293022558008,6.53200501882837,102.432942560616,22.0168607114046
11,"110202",118,1,6,112,2,9,11,51,0.503217640504033,2.97023276624835,59.061056623922,0.253824572080308,0.249393068423725,1.34248114149049,1.62775162475787,50.103042738797,8.95801388512495
11,"110301",277,1,7,262,2,13,17,166,0.517166124706249,3.519624753975,178.805339246409,0.251580273677286,0.265585851028963,1.56271256936214,1.95691218461286,164.171942531632,14.6333967147765
11,"110303",83,1,3,88,3,11,5,46,0.504314820094744,1.4641316935061,49.0357084882082,0.24040739497465,0.263907425120094,0.663969292057364,0.80016240144874,44.9309968464603,4.10471164174796
11,"110401",172,0,8,154,0,4,8,123,0,3.92600366090816,126.026323906359,0,0,1.79468625003547,2.13131741087269,119.727426103471,6.29889780288791
11,"110402",178,1,10,145,0,0,6,108,0.510601252617566,4.91356426071111,108.346153806879,0.251612547253991,0.258988705363575,2.17303665758332,2.74052760312779,105.032174447813,3.31397935906578
11,"110404",29,0,0,28,1,2,0,19,0,0,18.7683797163976,0,0,0,0,18.1813151892272,0.58706452717035
13,"130001",973,5,422,862,0,441,120,279,2.41648314899501,79.5307677180228,318.848358011749,1.16528478331336,1.25119836568166,17.0921902605892,62.4385774574335,262.133738184372,56.7146198273764
13,"130002",1802,8,1304,1709,18,1074,221,232,3.72062476381548,139.162998462436,311.399557652064,1.76055246802388,1.9600722957916,23.9258832566861,115.23711520575,208.614873994397,102.784683657667
13,"130003",2263,20,1239,1951,2,1097,344,403,9.46184505479788,170.411170171832,568.738085608517,4.55299365289607,4.90885140190181,28.9805119924368,141.430658179396,371.813602133232,196.924483475285
13,"130004",224,0,115,188,0,34,39,63,0,25.0541609047019,76.7929329168956,0,0,4.95903695900176,20.0951239457002,58.3632306375131,18.4297022793825
13,"130005",2438,22,1682,2467,79,1341,316,321,10.535003622692,182.235314455787,445.652080449852,4.97779986281627,5.5572037598757,31.2537284013939,150.981586054393,287.326686794793,158.32539365506
13,"130006",120,0,39,107,2,45,3,43,0,7.18930873386369,40.3567093967725,0,0,3.00721284093474,4.18209589292895,38.2843573320222,2.07235206475022
13,"130007",2308,9,1559,2012,0,1330,328,389,4.36195864705637,223.149950073115,487.969592537859,2.06021922018921,2.30173942686716,37.0670546359086,186.082895437207,349.700124647105,138.269467890754
13,"130008",562,1,348,626,7,313,110,166,0.489245981806974,122.706576494748,150.807241154359,0.232905741129084,0.25634024067789,35.0686786404214,87.6378978543262,126.791593174763,24.0156479795969
13,"130009",103,2,20,88,0,27,13,53,0.948186730443136,4.93990246393701,59.74307401754,0.456753106621092,0.491433623822043,1.09864769033217,3.84125477360483,50.7387158198839,9.00435819765609
13,"130010",1540,7,973,1558,17,885,198,318,3.29786619924987,145.756900717241,367.949503742643,1.54714501449822,1.75072118475166,27.080806414779,118.676094302462,291.084601503355,76.8649022392883
13,"130011",78,0,12,65,0,12,3,43,0,2.7751558140386,43.1316679024202,0,0,0.71140596559263,2.06374984844597,40.4861034090978,2.64556449332239
13,"130012",1507,3,951,1800,7,1115,234,385,1.43903626629293,234.385409611771,383.033875282787,0.673138086531328,0.765898179761604,52.547940276155,181.837469335616,329.530399561764,53.5034757210233
13,"130013",2795,12,1278,2509,19,1067,415,779,5.73404567338332,232.974461987973,954.948170226345,2.77041583430135,2.96362983908197,44.4158823422018,188.558579645771,731.970719067384,222.977451158961
13,"130014",519,0,268,464,10,195,105,128,0,58.3585883211201,174.082932234195,0,0,10.0050211284442,48.3535671926759,118.862790372825,55.2201418613698
13,"130015",2174,16,1398,2198,6,1450,498,402,7.89549695432053,355.50936302676,533.467008550103,3.79233521031885,4.10316174400168,47.3026530987231,308.206709928037,351.59023339872,181.876775151383
13,"130016",259,0,159,249,13,157,54,71,0,51.9752524553914,71.2410936466225,0,0,9.91826782489689,42.0569846304945,58.9443810325636,12.2967126140589
13,"130017",2538,10,2045,2526,9,2137,673,286,4.81479049944824,632.979879683926,320.284963794594,2.30348867474044,2.51130182470779,50.0406054311028,582.939274252824,235.812224607958,84.4727391866354
13,"130018",1882,5,1221,1630,0,1183,388,382,2.37960789516281,320.079297597119,446.160476234348,1.15209727748116,1.22751061768165,47.3619253012921,272.717372295827,334.743749743398,111.416726490949
13,"130019",541,3,271,610,7,187,85,132,1.49080429580939,50.3142938200996,166.255496651757,0.699639683848081,0.791164611961306,9.48251686258921,40.8317769575104,122.985237901306,43.2702587504516
13,"130020",3590,14,1210,3542,4,1192,480,1573,6.76880317692006,301.895733010808,1742.46478721475,3.25694354464146,3.5118596322786,66.0702077259285,235.82552528488,1501.51673401699,240.948053197763
13,"130021",278,2,67,234,0,45,32,102,0.954273221341239,14.561285462935,119.473425544721,0.455830490671079,0.49844273067016,3.22872040726295,11.3325650556721,99.0858201344731,20.3876054102484
13,"130022",701,5,277,614,0,343,83,280,2.42376089901617,64.4042011917462,296.532998688976,1.16712799828476,1.25663290073141,14.8229486252056,49.5812525665406,263.045111686976,33.4878870020006
13,"130023",1111,12,688,1048,11,733,154,188,5.71240080904846,92.355899072512,245.148994134047,2.65156064250854,3.06084016653992,16.7709636546096,75.5849354179025,170.056795754677,75.0921983793702
13,"130024",1743,14,964,1593,21,740,237,443,6.75469477760741,170.135227780925,503.921696049032,3.08919695833728,3.66549781927013,35.5484087454009,134.586819035524,405.655846395699,98.2658496533325
15,"150101",1544,178,265,1384,195,123,153,636,73.9735295495163,79.2029002587027,636.104662191771,23.0780704005897,50.8954591489266,23.4245921783891,55.7783080803136,588.989576258927,47.1150859328444
15,"150102",1533,230,269,1042,72,211,185,624,93.629826747432,78.1776872523029,637.793571810563,28.5797891064487,65.0500376409833,23.4558916880614,54.7217955642415,573.154785494641,64.6387863159221
15,"150103",1430,68,139,1383,85,99,131,822,29.5861407938628,43.3542809637205,879.30751261783,9.92994455527045,19.6561962385924,14.7109770885244,28.6433038751961,796.318974053003,82.9885385648275
15,"150104",813,65,132,713,90,77,65,418,28.3706902919408,40.8980193269909,413.513941526033,9.46297484811078,18.90771544383,13.1174677125964,27.7805516143945,394.198819048269,19.3151224777641
15,"150205",2022,185,284,1807,237,134,219,1034,80.5336734999267,86.2553985212709,1085.00199550533,26.2434863031118,54.2901871968149,27.5308247811219,58.7245737401491,979.347716852759,105.654278652569
15,"150206",555,31,41,615,27,24,71,340,13.7168538768519,13.5450069886739,382.545426173389,4.55785045972744,9.15900341712442,4.4834653197534,9.06154166892053,330.527389244193,52.0180369291956
15,"150207",394,6,8,356,6,10,24,231,2.5328448088095,2.59639676305143,249.378733429836,0.8693246457215,1.663520163088,0.875468910441855,1.72092785260958,228.822872750731,20.5558606791054
15,"150208",725,21,66,648,17,32,66,386,8.91096133251006,20.5988636578492,421.985866047163,3.01644403867333,5.89451729383673,6.47780299400449,14.1210606638447,376.200707549195,45.7851584979678
15,"150209",642,38,32,638,12,9,69,326,15.9350781104515,9.68320817456932,369.333361587381,5.14918169547869,10.7858964149728,3.1836306389118,6.49957753565753,317.807530632503,51.5258309548783
15,"150210",783,55,78,811,25,26,69,404,23.0651052626583,24.5816028665193,425.547521113777,7.57964091358667,15.4854643490716,7.8221639397663,16.759438926753,388.968621241207,36.5788998725704
15,"150211",372,2,31,356,10,12,24,191,0.85186874441488,9.25200298458607,204.83408583939,0.286127785020261,0.565740959394619,2.98958675974991,6.26241622483616,187.288685583638,17.5454002557522
15,"150312",593,1,72,560,60,104,31,336,0.438682274157233,22.4660207132886,343.339188419225,0.145831118527468,0.292851155629764,7.32519640089588,15.1408243123927,326.954194306287,16.384994112938
15,"150313",1675,300,770,1289,351,298,284,268,109.172038249417,116.601514859203,329.04337062954,29.3581779416808,79.8138603077366,29.389446260511,87.2120685986919,213.817559520742,115.225811108798
15,"150314",2969,233,718,2755,200,320,265,1141,96.8658935141559,183.725319073504,1125.28339281806,31.167661611618,65.6982319025379,58.1787396849108,125.546579388593,1051.77664757218,73.5067452458764
15,"150415",1713,208,419,1455,139,185,236,599,83.6175248362712,111.007664980785,641.38451208146,26.2032357511676,57.4142890851037,33.7017591939562,77.3059057868288,540.695984853988,100.688527227471
15,"150416",1493,94,422,1486,295,304,142,599,39.4851830363756,116.751709741006,584.932773799714,13.7651326924619,25.7200503439138,37.6728601553542,79.0788495856518,546.465964984267,38.4668088154464
15,"150417",739,142,134,562,162,25,137,237,59.0726321454971,40.4541118571205,275.198834233419,16.6065540887563,42.4660780567408,11.9248529857007,28.5292588714197,210.809903342419,64.3889308910004
15,"150418",1293,34,236,1316,18,162,81,673,14.4829185160163,71.7491187914873,667.75118691014,4.94584333280474,9.53707518321152,24.2987668603548,47.4503519311324,642.566893330434,25.1842935797062
17,"170001",1257,11,594,964,0,561,118,415,5.4650144646252,223.951431071683,303.983279580795,2.69220728410571,2.77280718051949,150.141728303457,73.8097027682257,260.354844922685,43.62843465811
17,"170002",1379,10,370,1273,37,207,92,578,4.99447427966663,133.95606661851,531.548193128247,2.45136390129356,2.54311037837308,80.037698238023,53.9183683804865,494.271273605196,37.2769195230515
17,"170003",1182,7,764,918,21,278,142,245,3.5990127181061,199.263067139462,184.226008194144,1.72278940120899,1.87622331689711,110.051727993518,89.2113391459441,132.942403689555,51.283604504589
17,"170004A",971,30,826,876,1,772,102,88,14.9648450121105,128.858359280927,47.0696285018699,7.30415320951158,7.66069180259889,50.5427140224193,78.3156452585079,31.7306147179675,15.3390137839024
17,"170004B",160,0,48,146,0,37,12,10,0,9.70926213755752,14.1531443312072,0,0,4.1006769309104,5.60858520664713,8.15483161767406,5.99831271353311
19,"190101",1819,2,231,1992,2,85,207,812,1.0009466882045,115.358487393435,902.91315014595,0.499595316005335,0.501351372199169,46.7646472913066,68.5938401021279,765.362430577518,137.550719568432
19,"190102",2465,13,326,2400,3,369,326,1243,6.3697088004379,164.714760710563,1398.71014083734,3.20230195217173,3.16740684826617,65.2255977821537,99.4891629284095,1175.40132338462,223.308817452721
19,"190203",2322,13,356,2590,0,441,300,973,6.42418617852664,178.036756229375,1088.63640058757,3.09817293469899,3.32601324382765,74.0540351823879,103.982721046987,896.333271918015,192.303128669555
19,"190204",1827,5,336,1961,0,459,240,776,2.52636216368259,169.659252330409,843.722102049812,1.24778999945451,1.27857216422807,66.0060709229067,103.653181407502,709.34213445543,134.379967594382
19,"190305",2677,6,460,2795,18,294,282,1198,2.99324747608048,233.320273857699,1242.91783245364,1.52053298808802,1.47271448799245,98.0235426645938,135.296731193105,1097.23330576344,145.684526690194
19,"190306",1424,4,94,1460,14,159,125,727,2.03477178641851,47.5744997262478,801.873506713829,1.01125625414227,1.02351553227624,19.8062889716141,27.7682107546337,705.844326817338,96.0291798964917
19,"190407",2018,5,285,1552,4,159,196,963,2.51782792626125,143.949623249143,1012.26337165044,1.25536999083208,1.26245793542917,57.3518859255633,86.5977373235802,904.141400187678,108.121971462758
19,"190408",281,1,21,244,0,25,42,150,0.50827503390455,10.7967854046212,180.190298287646,0.249193884338492,0.259081149566058,4.47184437709204,6.32494102752913,145.234333252263,34.9559650353833
19,"190409",1106,2,211,611,0,20,96,276,0.992635850885058,92.7930589103727,279.495410578316,0.485147411487295,0.507488439397763,35.4459954951096,57.3470634152632,241.067005431498,38.4284051468186
19,"190410",523,1,40,478,1,49,50,308,0.495638181805017,20.122574146903,336.369748658822,0.245701407392133,0.249936774412884,8.15452725059305,11.9680468963099,298.544511061387,37.8252375974347
